genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVHXF01.fasta	1.6216461937302993	0.6447731857344956	0.0005536493244066	2051326	190	185	1	1.814165029909436	0.0012785562749292	0.0775201016318225	0.7611485788186118	0.0	0.9883095730698848	0.9884919412145718		False					1859	1830	1830	89	11937	11984	0.9842533100588432	25094	1919
CAVHYG01.fasta	5.92033601624466	0.8983834790201017	0.0007525394226799	2391432	156	138	5	6.812122794569231	0.004434097238048	0.5733957729092861	0.9946339150843384	8.40083172298277e-05	0.983384345667452	0.9836191701361616		False	1766.0	90.8669309173273	0.3016490434009061	0.8881372648380649	22784	22462	22435	1179	50908	51111	0.9785531768122644	107736	23614
CAVIBB01.fasta	22.26058836038015	0.8510513431876177	0.0021317649166823	2388944	234	219	23	15.943454843487965	0.0104177932040372	0.8104476287430764	0.99999999709287	0.0037881676439739	0.9769388579391504	0.9779284690880804		False	20871.0	53.079536198553015	0.9302305671906506	0.9976130285824004	44649	42733	42565	8929	193781	195440	0.974525541485558	430972	51494
CAVIFO01.fasta	14.425029804334056	0.9038044625842488	0.0011478299411879	3049892	52	52	15	7.926115752620196	0.00454631977599	0.8631158086909307	0.9999970605889424	0.0	0.9812457026071166	0.9819807704726848		False	1447.0	20.91983413959917	0.8695066340999393	0.9947887407532928	49369	47434	47336	5406	158341	159090	0.9799243746845276	333137	52742
CAVIMN01.fasta	105.72122922410894	0.9620304572179864	0.0008492290822981	2779965	40	37	107	40.790250480760655	0.0244998022707102	0.9600466192919695	1.0	0.0006933948068401	0.9842020820593984	0.9844445043943264		False	3884.0	83.7605561277034	0.6197162803806442	0.9608731206378034	42163	41516	41415	2023	1057607	1059426	0.9823739730475052	2165972	43438
CAVINC01.fasta	2.8639835778795573	0.5672791345731126	0.0018410981780369	2290569	114	108	1	17.442151973671876	0.0115824585534126	0.0687370692609565	0.9202531071550188	0.0007680432046651	0.9812889416756114	0.9828831289259242		False	295.0	45.349152542372885	0.9160715241789696	0.9882857396962806	2946	2695	2681	474	23791	24136	0.9783924548378278	59891	3155
CAVIPZ01.fasta	2.6630953774692365	0.0601434211178578	0.0019574459282342	1896234	276	119	0	22.448858368445787	0.0165448743539601	0.0387805513454562	0.9047750430119674	0.0008924721020614	0.9440689720820812	0.9452792471816908		False	790.0	110.93417721518988	0.3823401415102812	0.8751006834154714	4113	4024	4013	241	18780	20607	0.938523524709859	69047	4254
CAVISJ01.fasta	1.841638786587515	0.6488439025492084	0.0100515935914633	3807378	78	73	1	2.2259979948544477	0.0011431504057581	0.1092507757306996	0.8033179962372354	0.0	0.9905375289391504	0.9949057479222712		False	1129.0	38.04340124003543	0.2719477360763458	0.9552294958459884	3936	2119	2077	6044	25141	25594	0.984704765224425	56652	8121
CAVIZK01.fasta	1.6790367339781669	0.3831078857722492	0.0023579425251115	1802119	22	20	0	3.1368901135905127	0.0023395833502069	0.1395712491794381	0.7729510023473724	0.0	0.9624926448370732	0.9640471684610612		False	5.0	8.2	0.9386666666666664	1.0000000000000002	9434	9043	9014	871	10928	11431	0.957053418932598	28911	9885
CAVJGK01.fasta	1.5639316597884931	0.5761031985274188	0.0009665951963143	1697156	200	179	1	2.0673806760467315	0.0016059753935262	0.0826017172257588	0.7486607491926781	0.0	0.9713384883156904	0.9719590835164208		False	56.0	23.857142857142858	0.9057030597326649	1.0	4018	3931	3919	187	9518	9682	0.9643443757274016	21058	4106
CAVJHQ01.fasta	7.319207604315163	0.4987976441223912	0.0016569135159245	2432724	176	137	1	11.361684912457877	0.0073377236237813	0.3758716566285365	0.9984396737026277	0.0006770843508298	0.9539442602297484	0.955107874959536		False	1924.0	43.60914760914761	0.9590843948692814	0.997345496513636	42113	41049	40872	2786	65246	69612	0.952136579671724	175066	43658
CAVJRQ01.fasta	1.270610273441132	0.5985476800628642	0.0007150624925651	2333921	109	107	1	1.6125441569738457	0.0010604896412683	0.0389708991863905	0.6743554635336237	0.0	0.9835193227420151	0.9840250673409928		False	1.0	3.0	1.0000000000000002	1.0	1499	1453	1453	85	10627	10693	0.981923230951548	22566	1538
CAVJTF01.fasta	8.602704188452075	0.887181090773715	0.0006245972782647	2299322	45	44	9	5.353899321954711	0.0035377083170476	0.7826720224483565	0.9994976371036796	0.0001753579369886	0.9880985655265154	0.9881846950597768		False	379.0	53.53298153034301	0.4512488430913545	0.980660227336599	21418	21263	21250	988	71160	71405	0.9843458788909624	148081	22238
CAVKBQ01.fasta	5.837539208372479	0.8059693470610113	0.0009482476220893	930286	199	187	5	6.530434166190797	0.0069203610245134	0.4904437990037472	0.9942269060037658	0.0001096408683738	0.9816987504739696	0.98213710375603		False	551.0	78.03629764065336	0.5113817039496987	0.9982801778720148	8350	8150	8138	575	19553	19602	0.9772256201098896	44577	8713
CAVKBT01.fasta	11.337665030679585	0.8858955001988671	0.0013807616188824	2589670	102	101	11	7.272753244534239	0.0045372641563022	0.8276614394884291	0.9999551038369396	0.0016230019476621	0.979216374214438	0.9801088939380508		False	4420.0	111.49592760180995	0.3456827148806479	0.8961072416100893	44547	42634	42550	5050	105151	105687	0.977770628842442	223748	47600
CAVKEV01.fasta	1.197121166419223	0.5911568609784665	0.0009328517696667	2042216	255	251	1	1.4039666087248297	0.0009949418554814	0.0297412222801113	0.6525234123611579	0.0	0.9880799499489612	0.9885080180447168		False					724	698	695	68	8840	8882	0.9825223118713908	18817	763
CAVKPC01.fasta	17.934271165049744	0.8158225641215532	0.0006335050183915	2592576	401	364	19	14.916024519262914	0.0094104600858045	0.7717397677059419	0.9999998674043332	0.0005096058497861	0.9856831837760408	0.9858201294086248		False	3541.0	94.54617339734538	0.629156568123689	0.9775777317590432	28645	28371	28399	1684	166814	167340	0.984354891437362	370542	30083
CAVKRN01.fasta	1.3616830180515356	0.5826385497146566	0.0037545515123182	2440568	117	109	1	2.3310570901028687	0.0014993381161198	0.0468538471372237	0.6995176027541665	0.0009461828071612	0.9758111062527328	0.9790730214254482		False	1092.0	53.5467032967033	0.7760978364231248	0.9966277242172692	2766	2393	2372	867	11965	12161	0.9731226558174048	26983	3239
CAVKTI01.fasta	3.485538786113173	0.0938265896341824	0.0014482732089599	2383237	114	81	0	19.974581103150932	0.0130011439079257	0.0620811106910474	0.953936331798977	0.0009047135751125	0.9571961555618638	0.9581491544669288		False	981.0	87.7716615698267	0.6928699965835644	0.9419321376877	6333	6192	6168	382	30217	32383	0.9518101451243024	100997	6550
CAVKUQ01.fasta	1.527278492073876	0.624205549194113	0.0011188879168749	1047107	69	69	1	1.765356433367402	0.0017366725066009	0.0701265486717211	0.7403931501946404	0.0	0.9885741522538471	0.9890507966771076		False					839	804	803	83	5750	5793	0.9847023526764348	12356	886
CAVKVD01.fasta	1.51953806581026	0.0736756666990939	0.0075903015009393	3052989	235	120	0	12.733911403614258	0.0073446009189765	0.0386896251509586	0.7386127127017019	0.0059596440333815	0.94479296302881	0.9521499504736748		False	12551.0	101.8841526571588	0.7852933922841798	0.9957567520884224	6521	5652	5516	2133	17057	21638	0.9373810114185986	82038	7649
CAVKWW01.fasta	7.018867537473642	0.6156816815670709	0.0033763732360708	2096140	213	188	3	9.762743845997148	0.0068127180688082	0.4250331561823161	0.9979658150078988	0.0006214568036808	0.957923695378644	0.960963219291324		False	3008.0	37.1778590425532	0.7789201165622508	0.9840060857967248	37487	34779	34509	5985	53331	55695	0.9500912559156977	146312	40494
CAVKXL01.fasta	6.974153557891411	0.8382478950804724	0.0006043714276113	2000314	244	234	7	5.586181014996908	0.0039987962868243	0.6574787758321944	0.99788389383049	3.119582266531057e-06	0.9672428685700034	0.9673827750759602		False	112.0	21.125	0.8491664808004113	0.9932554482960362	43081	42897	42874	737	50485	51104	0.9640139818973072	113486	43611
CAVKXZ01.fasta	1.5098515455072503	0.0091406502913276	0.0141339745901456	1757643	385	9	0	26.29847246740303	0.0202858363295332	0.0077979430407653	0.7363674271312177	0.0118428937506827	0.988253319713994	0.99438202247191		False	5445.0	155.27603305785124	0.6679024460241106	0.9762441388875792	161	77	82	522	9581	9755	0.971232562625149	22549	604
CAVLAD01.fasta	1.0878405810057288	0.0587326999813082	0.0099320524403663	2830127	184	70	0	8.468582891122347	0.005066988643426	0.0328518826186952	0.6173227112230469	0.0010915427771572	0.9726162947028772	0.9794568432374294		False	3465.0	58.2	0.5334462530039749	0.963778178795522	2546	1910	1865	1863	11186	11484	0.959614692834466	29444	3728
CAVLAV01.fasta	0.930831041270102	0.2763677297662851	0.00442930058679	2314145	427	321	0	3.519763549072563	0.0023576720547882	0.041586417445752	0.5604148375634819	0.0003413341160384	0.9660941218034644	0.9694296372497064		False	381.0	27.97900262467192	0.6240696670184317	0.9802574862962676	3263	2942	2920	822	7764	8123	0.9647667065284742	19557	3742
CAVLCD01.fasta	26.048470893914047	0.8997530825616465	0.0008856367033733	2687943	84	84	28	12.79957450179259	0.0078315377293374	0.88597191235082	0.9999999998974632	0.0006570592338102	0.9847537752336608	0.9849801086904488		False	1552.0	16.443298969072163	0.7445317394329524	0.9919012440052868	36308	35769	35707	3042	251267	252565	0.9826390356589582	528723	38749
CAVLCN01.fasta	2.458433495726954	0.7427080302873383	0.0029716807742147	1921463	81	81	2	4.327054809357042	0.0031348375733957	0.1258655514053614	0.8859133209236649	0.0004390901918082	0.9875292541534696	0.9905187598719848		False	753.0	68.734395750332	0.8092766130558173	0.9874784226961364	3016	2293	2277	1350	17114	17430	0.9876180560375148	39540	3627
GUT_GENOME000299.fna	7.70647137824733	0.7803961001643837	0.0042127834028377	3191314	36	31	7	6.784028738349915	0.0038018365629801	0.6253834627366658	0.998891573932361	0.0008903300095849	0.9760245917040578	0.9794943869485594		False	1258.0	27.64467408585056	0.6931808789820113	0.988472181346719	47850	40925	40669	15985	88217	89082	0.972148302790528	195440	56654
GUT_GENOME000545.fna	1.7000468038565073	0.1803685273691122	0.0029445508626538	3679184	68	59	0	11.865092246947723	0.006197258191559	0.0923946722969005	0.7771243592348944	0.0005213955612181	0.9782989200940174	0.980143379508556		False	1487.0	80.88365837256221	0.5654353011125648	0.9470267731510416	7377	6750	6722	1813	22718	23496	0.9654178172292937	60142	8535
GUT_GENOME000724.fna	11.68821478522324	0.8797269718814998	0.0016994030705408	3780856	163	123	11	12.951593645291627	0.0066897308578333	0.7931844005696065	0.9999670557446064	0.0013915492169422	0.9977221769466034	0.998796231705056		False	2153.0	47.46493265211333	0.707076616449512	0.9597344198861848	6831	3610	3574	8773	158745	159174	0.9897718965084364	329653	12347
GUT_GENOME000906.fna	1.6543315563180103	0.5436439893894814	0.0093639151365702	3528951	29	25	1	2.8507419172891795	0.0015187711354533	0.1004315446714901	0.7679435839455016	0.0026169603801234	0.9740278428296532	0.9797922227426372		False	643.0	50.84758942457232	0.591325280985202	0.9865007042893146	9205	7162	7037	5287	20969	21442	0.9724551537918366	50658	12324
GUT_GENOME001004.fna	1.254748935900492	0.2140484559706006	0.0108480399152752	3628655	47	47	0	3.967336354522293	0.0020854005819743	0.0901843796117293	0.6697625409463261	0.0006877859444382	0.978151126974038	0.9851794357795922		False	1980.0	42.20909090909091	0.5780665272360879	0.9809097709763944	7150	4850	4767	6826	16533	17044	0.96885489097973	45171	11593
GUT_GENOME001056.fna	23.47874257221059	0.7218420553353154	0.0085387141676695	4116467	145	114	24	22.097986712734063	0.0109301376548301	0.6687147012231606	0.9999999990084282	0.0074833266634478	0.9657850245319032	0.9748447184661694		False	129244.0	56.82405372783263	0.6651347674845801	0.9858139294166304	94185	69246	67560	59005	346878	352517	0.9653033197160296	775183	126565
GUT_GENOME001147.fna	1.2120274529733448	0.198989222330307	0.0075109930208388	4193207	83	72	0	4.222496045996638	0.0020661293048456	0.0815650169428792	0.657067018793372	0.0007465639061501	0.9785362801481788	0.9837114312362764		False	1988.0	48.91398390342052	0.5265696454454984	0.9777708913380776	7341	5571	5491	4873	18445	18829	0.9712113370064662	50117	10364
GUT_GENOME001213.fna	7.668301604146251	0.7047407881967559	0.0015324653425487	2953222	26	24	7	7.181007345919655	0.0041823472132521	0.6012175854033324	0.9988535789461832	0.0007441648915123	0.970163821599084	0.9711269148518554		False	967.0	53.11375387797311	0.7215201970527607	0.9824242631460942	52975	51265	51183	4432	81295	82425	0.9699455766609552	178226	55615
GUT_GENOME001261.fna	2.20348288731016	0.5898650026211106	0.0035780643881502	3683553	26	21	1	3.257602649718315	0.0016985231334152	0.1657348217875512	0.8571093161259108	0.0023590673034972	0.9860375139436488	0.987654240097757		False	2505.0	59.59760479041916	0.4433033774513965	0.9651764763115044	8524	7537	7508	3381	29083	29372	0.979181397990008	65956	10889
GUT_GENOME001270.fna	1.0229046036015064	0.176399468910761	0.0092779006594606	4347292	167	131	0	3.844664453673912	0.0018510743317218	0.0674700480206988	0.5947393201495093	0.0014165523537754	0.9777642919485052	0.9836931322277984		False	2661.0	51.97143930853063	0.4562993734486867	0.9810322075551038	6522	4783	4698	5325	16120	16535	0.96820294852458	44831	10023
GUT_GENOME001773.fna	1.4768471968598218	0.1716169062630726	0.0096688665638597	3992130	184	144	0	7.224046051525948	0.0036323626309927	0.0738214937890298	0.7285713775277349	0.0043998589487592	0.9775673979063808	0.9840043433263772		False	10227.0	71.84697369707636	0.4754624743611131	0.9559947717792115	6611	4714	4644	5737	21415	21755	0.9665911025065846	56692	10381
GUT_GENOME013055.fna	2.439897052822671	0.7542627752442337	0.0028216400444176	2369759	185	177	2	2.2917962263984704	0.001500517815942	0.1741113758825264	0.8840306210906196	0.0	0.988570099030058	0.990089723268428		False					4716	4089	4076	1472	20854	20961	0.983851802540141	44448	5548
GUT_GENOME016361.fna	4.1530643918769306	0.7807993774125179	0.0034925452439015	2921999	60	60	4	3.8514081497652177	0.002257736217644	0.4063516106610577	0.9744509682166592	0.0007314882111801	0.9852352995176692	0.9874663012618762		False	907.0	37.174200661521496	0.5654993601211248	0.9936263026430276	17531	14882	14796	6674	43728	44193	0.9795019211470176	97262	21470
GUT_GENOME017791.fna	1.0439799577717588	0.4833313550085787	0.0007220401145885	1390065	12	12	0	1.4886503509711608	0.0012637190820679	0.0345235654447813	0.6022112934414368	0.0	0.98528860179204	0.9855178162117108		False					706	695	693	47	5223	5272	0.9803363087464784	11512	740
GUT_GENOME017944.fna	1.5634507154912585	0.3431963309583405	0.0066075213267506	3056711	108	103	0	3.1986350606572254	0.0018360202864961	0.1313611263871527	0.7485539893268595	5.209927130940156e-05	0.9856126395588906	0.9900705545994974		False	295.0	44.342372881355935	0.7240779860959619	0.9777126274238512	5777	3987	3917	4461	17305	17602	0.976052580398124	45577	8378
GUT_GENOME022295.fna	1.885211588602324	0.6294139189938809	0.0013843908589785	2790604	106	97	1	2.197828533063054	0.0013206895093028	0.1236499338494461	0.81074156798115	0.0	0.9913985474905668	0.9919028105419958		False					2968	2794	2787	539	18850	18931	0.986936045294712	40694	3326
GUT_GENOME024079.fna	16.340433127116487	0.7941034933281069	0.0029786358968044	3484843	73	72	18	12.648705375284182	0.0067899440534168	0.7195606803520274	0.9999994583265194	0.0020977222674779	0.9875336782109752	0.9905473696300302		False	14857.0	35.06966413138588	0.8311055612764471	0.994248290011828	31260	23703	23502	17710	204679	206069	0.984157267908837	439935	41212
GUT_GENOME027748.fna	1.857694877278151	0.6248029516649308	0.0010178203863874	2056602	63	62	1	2.2176844653480647	0.001551169305443	0.1156762465464878	0.8060867871850503	0.0	0.9637074401008828	0.9642202606137033		False					8634	8512	8503	292	13710	14301	0.956577954015312	31550	8795
GUT_GENOME047636.fna	9.7267918175548	0.8514627818468116	0.0006027710516648	1690546	109	99	9	7.550942856536991	0.0058452917823573	0.7339054956209414	0.9998138126577772	0.0005356072296279	0.9958805546219436	0.9959539002547754		False	458.0	46.89737991266376	0.5190663511238395	0.9740975754594988	5111	5020	5013	762	58889	58975	0.992486059985303	124844	5775
GUT_GENOME093609.fna	1.6663308311812353	0.6644451759774853	0.0071743834281064	2156810	34	33	1	1.8409070867619253	0.0012554855849049	0.0786856514945683	0.7703893255092618	0.0	0.9832066466324908	0.9876436273643274		False	2.0	13.5	0.570175438596491	1.0	2850	2097	2085	1588	13090	13164	0.9793610557999706	27984	3673
GUT_GENOME096004.fna	1.1732220383814822	0.4594094061975101	0.0006099511066744	2867216	47	27	0	1.7815563590837835	0.0010538590029671	0.0588532569572713	0.6451127195872166	0.0	0.9792645708020978	0.9794423538475214		False	10.0	17.6	0.6551839464882943	1.0	3499	3469	3467	96	12261	12429	0.9730899836940377	28729	3563
GUT_GENOME096295.fna	1.5317606531294945	0.6094127817012084	0.0020311502578913	3553721	122	114	1	3.087145450622398	0.0016432800133778	0.0644451266714522	0.7414185782088589	0.0001161315376464	0.9958955549733648	0.9969303990917824		False	186.0	73.94086021505376	0.3015593632053289	0.9768674981958309	940	703	696	693	19635	19728	0.9932442169273016	42146	1389
GUT_GENOME107781.fna	1.424446536224415	0.6461842276307335	0.0006411586000338	2169338	138	137	1	1.5643039900685838	0.0010689024766116	0.0490785668254554	0.7157173506295954	0.0	0.9950877258894693	0.9953131457339296		False					523	499	497	87	11098	11123	0.9929111566425254	23082	584
GUT_GENOME108408.fna	1.3003048095349	0.4472644093327831	0.0010562120663158	1468458	147	140	0	2.036114796411523	0.0016973181751911	0.0829332537941159	0.6827829841736643	0.0	0.9669414701438612	0.9673520331077974		False					4026	3976	3972	120	6881	7022	0.9602022007004388	17715	4092
GUT_GENOME111344.fna	1.106758674441005	0.0812790894318507	0.0006877281119783	1360030	324	21	0	4.23653335789544	0.003722522663504	0.0748740836599192	0.6236621152754108	0.0	0.9843957144680892	0.9844939163908828		False	8.0	4.125	0.8756578947368419	1.0	1589	1579	1578	65	5396	5436	0.9721433197409952	11321	1643
GUT_GENOME115654.fna	1.0277105087793097	0.1775420942331574	0.0006136880270931	1595171	91	59	0	3.272051361719744	0.002605603905317	0.0854140402502302	0.5964554462903414	5.56472773864327e-06	0.9915009174311926	0.9916330275229358		False	15.0	10.133333333333333	1.0000000000000002	1.0	1158	1140	1139	84	5915	5936	0.9852081195013316	14526	1223
GUT_GENOME126012.fna	1.2303863750471498	0.5464671312210847	0.0010215803402126	2338298	379	351	1	1.669739322462074	0.0011100809988495	0.0454685416486692	0.6625814628347848	0.0	0.9709271155673022	0.9716513511225652		False	7.0	14.428571428571429	0.1388848060588418	1.0	3091	3014	3011	160	10330	10498	0.9647783125091444	23429	3171
GUT_GENOME126659.fna	2.219796638834942	0.4643217693427176	0.0098936106983039	3221264	100	97	0	4.317673309636086	0.0024131765779111	0.1698870381316154	0.8591529081607034	0.0001657189194183	0.9773157107067872	0.9837643055928632		False	1625.0	30.251076923076923	0.5409320663328142	0.9848725079409242	12414	8885	8718	9510	25977	26421	0.970194452291308	70042	18228
GUT_GENOME139132.fna	1.525677030738959	0.4250712949463477	0.0064586004870561	1981557	387	365	0	2.7001884583196176	0.0019567836629569	0.1164281421124903	0.7400257829672601	0.0	0.9692773147124732	0.9740668981270778		False	9.0	10.333333333333334	0.5481022818484118	1.0	7088	5983	5930	2439	11076	11298	0.9635602059813542	29382	8369
GUT_GENOME140106.fna	1.6470619561737916	0.5625789366469749	0.0083740803592411	3436300	96	76	1	2.2374233852901013	0.0012103734600065	0.1013916130721997	0.7664492094943722	1.5713966335442346e-05	0.9760226398631504	0.981054039470512		False	93.0	23.76344086021505	0.2752012852095515	0.9755842587364326	8354	6601	6527	4506	20325	20570	0.969209149981064	45553	11033
GUT_GENOME140265.fna	2.0682366413349	0.2345607590606921	0.0009617997846667	3362050	36	29	0	6.373027318346644	0.0034794395150419	0.1195160690650049	0.8389842277159564	0.0002808869855968	0.9511620903939336	0.951582677772828		False	243.0	43.02880658436214	0.673272671970953	1.0	19624	19455	19461	563	25270	28602	0.9524337045165184	79629	20024
GUT_GENOME140411.fna	1.1885086999697767	0.1783038057270603	0.0093556394262873	4168980	526	64	0	5.377351347999338	0.0026674935174945	0.0811831671056229	0.6498708463274527	0.0025214362804073	0.9738307760946192	0.9805673494833816		False	1515.0	44.71221122112211	0.5610962646938769	0.9761690449519564	8857	6577	6469	5975	17960	18321	0.9678959015327624	47391	12444
GUT_GENOME142015.fna	10.651932866262236	0.7966792492104613	0.0083245091526777	2036949	2	1	10	9.177262722050248	0.0064308123831372	0.6592560736670383	0.999917742560364	0.0027675676990199	0.9671614026961636	0.9759381206385424		False	7342.0	24.39280849904658	0.773403178133395	0.9932939151198114	44098	32312	31990	24060	78876	83088	0.9662420825440168	188147	56050
GUT_GENOME143156.fna	1.025076237827977	0.4473235504519637	0.0111414166717972	2525977	57	51	0	2.3219555195848933	0.0014642711740729	0.0364817256847548	0.5955156843931513	2.2807223215892026e-05	0.9805213126139422	0.9866416355586424		False	79.0	28.21518987341772	0.656806585415016	1.0	1795	1231	1204	1421	9322	9545	0.9738367856825204	21369	2625
GUT_GENOME150307.fna	14.735430494487542	0.856907142390381	0.0016843355619643	2142420	692	635	14	12.257906232164071	0.0086589529033006	0.7530666255916207	0.9999977652587908	0.000151588677554	0.996832126243891	0.9977042057537412		False	2731.0	30.617356279751007	0.8695088543177354	0.9916140896881546	5111	3704	3668	4866	113777	114126	0.992520982665846	247998	8534
GUT_GENOME153760.fna	2.6163828538303053	0.668584386740864	0.0125541825363332	2739364	37	37	1	6.378562769346348	0.0038590946197841	0.1634138435052807	0.9007651543692748	0.0016987210625879	0.9786998771361556	0.986699430358539		False	2027.0	45.56043413912185	0.510264138950658	0.9756608993097636	9535	5954	5795	9892	25871	26287	0.9751922305281294	64171	15687
GUT_GENOME156244.fna	2.062813743062668	0.4861733469499559	0.0065129177252104	2686912	48	48	0	3.2860963973932926	0.0020083106351895	0.1698194805040135	0.8382113677926747	0.0	0.9683337351245918	0.97342041245699		False	18.0	22.22222222222222	1.0	1.0	14449	12128	11996	5129	20152	20616	0.9652315766781396	51746	17125
GUT_GENOME157191.fna	2.745325516707621	0.5711733221491951	0.0075470640848388	2281803	128	125	1	3.831893167572436	0.0025510819068256	0.2348765428040895	0.9114442012461744	0.0	0.9685059204167616	0.9743666292248042		False	55.0	20.654545454545456	0.9784975630430176	1.0	16879	13738	13533	7077	22754	23158	0.9645169261153836	56738	20610
GUT_GENOME164255.fna	1.2301951347896378	0.2415600529109571	0.0025206153720826	2925670	674	457	0	3.543808389085255	0.0021212922535875	0.0984109622753078	0.662524479792687	0.0002279630775376	0.9741211039254232	0.9753784063518084		False	586.0	51.17918088737201	0.4410749471195355	0.9903823817640428	7451	7089	7070	1196	12993	13285	0.9682259947526066	34057	8266
GUT_GENOME166524.fna	1.1131864532894928	0.0602686296030675	0.004007621900644	2155682	45	33	0	6.737932319876958	0.0045987826914019	0.0359491798883137	0.6257920568143837	0.0045079783484008	0.9623846699787084	0.965533260210336		False	2044.0	60.24657534246575	0.925114956738066	0.9989802181614682	2915	2671	2653	647	8752	9099	0.9494834103253824	21235	3300
GUT_GENOME172443.fna	2.444959954910986	0.4382184821782288	0.0098187487694859	3427886	394	368	0	9.243037092619552	0.005050700437802	0.1621690452949719	0.8845479099902828	0.0002889518592414	0.9750781169892984	0.9814444042691362		False	3798.0	51.40363349131122	0.5456708591969891	0.9749108462358876	13854	10315	10102	9809	30490	31137	0.9679933610201392	82195	19911
GUT_GENOME188058.fna	3.6203469475122	0.398896424190914	0.0022357458143306	3186188	138	124	0	7.059360217419456	0.0039720885472134	0.2466872639028205	0.959105772166296	9.33688162968208e-05	0.9740658938004458	0.975495933800853		False	650.0	20.333846153846157	0.9606681724494603	0.9982270911063482	20384	19260	19223	3036	41705	43780	0.964962349160594	104653	22259
GUT_GENOME190811.fna	2.2494665863729133	0.717838735341935	0.0026774661110074	2543992	129	125	2	2.309665950116259	0.0014554752948946	0.1553350010534624	0.862794982789221	0.0	0.9753853395112496	0.9769745249524888		False	75.0	16.373333333333335	0.4949495575536103	0.9894894894894896	9727	9099	9076	1429	20507	20723	0.9719808428763312	44805	10505
GUT_GENOME222400.fna	1.6928628467774998	0.6643539011221895	0.000617231755491	1729387	30	30	1	1.9262796865820917	0.0014673309042148	0.0805106086723214	0.7757060686344539	0.0	0.9745823577574444	0.9748050045247568		False	49.0	23.755102040816325	0.3866935274086908	0.9799393315018315	3539	3508	3505	100	10499	10610	0.9700093466326132	22222	3605
GUT_GENOME238205.fna	1.7120585222517304	0.2728463775145049	0.0005440900738688	1270081	509	314	0	4.037048245977702	0.0037349988171663	0.1413461031225567	0.7794757637453295	0.0	0.9482511795277432	0.948401579759471		False	4.0	2.5	0.7865484429065747	0.8455882352941176	9290	9263	9256	102	7901	9399	0.9306610265969816	29171	9358
GUT_GENOME239737.fna	1.9228485125815948	0.5538643274442886	0.0058477823312508	3472493	39	35	1	2.851280404949664	0.0015318195671719	0.1441589659072026	0.8169279040178021	0.006280168747168	0.96872296945011	0.9736811089292456		False	912.0	50.98574561403509	0.4545315895666678	0.9851278387444172	15657	13175	13128	4216	24000	24411	0.9701817324051484	56662	17344
GUT_GENOME244777.fna	0.9938216088439596	0.4414523767968186	0.0024295887164608	2022533	96	94	0	1.623383587695831	0.0011469505311312	0.0379311487130246	0.5841973293292256	0.0	0.9840191874030528	0.9850098413650168		False	10.0	52.0	1.0	1.0	1226	1150	1149	261	7267	7317	0.9758091554148048	17053	1410
GUT_GENOME257332.fna	3.708310366420927	0.7620300815610069	0.0015581500676433	1946641	8	8	3	3.230963039174279	0.0023166889188758	0.3731083440654953	0.962161873743153	0.0	0.9882735698904596	0.9892648848697798		False					8517	7797	7793	1581	26020	26142	0.9829191241716564	54912	9374
GUT_GENOME275692.fna	2.790863209056312	0.5841608286653325	0.0135030759578734	3541309	69	66	1	5.723246780056331	0.0030472526888199	0.1901839122200293	0.914934370920621	0.004618643183004	0.9795412026726058	0.988014847809948		False	4956.0	52.639225181598064	0.65139149487879	0.979768022117563	13779	8072	7866	15955	35795	36325	0.975096096818698	92603	23821
GUT_GENOME283270.fna	4.01277670443582	0.8066115964896425	0.0031349012311744	818834	4	4	4	3.3350538021379275	0.0036873760673981	0.4001360471108918	0.9710817336536012	0.0	0.9752750690533962	0.9774267881396024		False	1.0	1.0	1.0	1.0	8101	7396	7376	1619	11726	11806	0.9728412817822776	24745	8995
GUT_GENOME283282.fna	2.485080201688634	0.7415094499247051	0.0024728539421453	2364040	21	20	2	2.5080473430623025	0.0016326554525121	0.1822283040896093	0.8885663372544114	0.0	0.9882844508408872	0.9897306143293214		False	30.0	49.3	0.3436986896315276	1.0	5047	4424	4414	1413	21143	21249	0.985475570017752	44290	5827
WC13_S13__DASTool_bins.concoct.059_sub.fa	2.676289156750076	0.6847429378748369	0.0005541809664131	1950015	113	95	2	2.745349171317877	0.0019774708218827	0.2335305113037592	0.9058779867787136	0.0	0.976775848287614	0.9768549017541086		False					10576	10540	10534	175	18696	18877	0.9716200240327314	40171	10709
WC13_S13__DASTool_bins.concoct.240.fa	3.840938936717188	0.742568989894443	0.0005857588646152	2821319	165	126	3	7.561846232579094	0.0045285241771669	0.3567554750100928	0.9663435001517594	6.945809436458482e-05	0.9730497426283208	0.9732087060279916		False	311.0	105.55305466237942	0.6318216546979633	0.9418612978824902	27126	26966	26942	532	38981	40234	0.96417772324116	90342	27474
