genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GUT_GENOME275692.fna	1.3401959557892291	0.4323985848170831	0.0118923934247552	3541309	69	68	0	2.2250158921509646	0.0011846746996217	0.0912010219949741	0.6937621002615452	0.0	0.9820355387945048	0.9882806815472596		False	66.0	29.51515151515152	0.4909349946077804	0.9904371584699454	5802	3785	3721	5673	19541	20012	0.9740114549526556	45962	9394
GUT_GENOME283270.fna	29.53778787886189	0.8595466236135774	0.0034486894628977	818834	4	4	32	16.877409962454404	0.0186603758941839	0.8442858992176681	0.9999999999952924	0.003185625824356	0.9731430720495278	0.9756512808644208		False	8681.0	41.77917290634719	0.9154569443562915	0.9962574716745431	18567	16833	16765	4971	97413	99614	0.9725635101683868	205183	21736
GUT_GENOME283282.fna	3.769558890712509	0.8160318776332042	0.0035367716632667	2364040	21	21	3	3.366516356093066	0.002191490244373	0.3535511243464577	0.9641538998578368	0.0010028138542101	0.9867445792041004	0.9883394411881185		False	91.0	34.81318681318681	0.5736226177743918	0.9799233699503898	11079	9746	9706	3589	36376	36894	0.9834634130619588	75420	13295
GUT_GENOME283627.fna	0.9978825526814432	0.4705763937287487	0.0022189714993091	2816599	57	57	0	1.4273824653075669	0.0008522334909918	0.0316381565142925	0.5856856501059649	0.0	0.9842669898554628	0.9849515216805818		False					1402	1341	1340	218	11393	11603	0.9788677833911524	24730	1558
WC13_S13__DASTool_bins.concoct.068.fa	0.8902866120804812	0.4687075347854273	0.0012135554163109	1733772	91	87	0	1.2843828394347392	0.0009805960650951	0.0211290757954332	0.5443922688844101	0.0	0.981191821581634	0.9815466928725466		False					689	676	676	35	6242	6368	0.9754567673201632	13421	711
WC13_S13__DASTool_bins.concoct.330.fa	3.91318075777611	0.7657216413178544	0.0014857116394321	2934983	125	125	4	3.4292900860193707	0.0020102916678996	0.3955252892435834	0.968423389582489	0.0	0.9671993177471876	0.9673044122460934		False	13.0	6.230769230769231	0.7727335289914969	0.9524886877828056	38077	37955	37923	1325	46393	47306	0.9794908104546296	97505	39248
WC13_S13__DASTool_bins.metabat2.443.fa	1.35930025277566	0.5752237819289285	0.0059932298948936	2616945	152	151	1	1.6555520264190564	0.0010293969991203	0.0550309616747772	0.6988847277323111	0.0	0.978071424107546	0.98148083853541		False	1.0	18.0	1.0	1.0	3158	2667	2656	1162	14563	14797	0.976242811747686	30925	3818
WC14_S14__DASTool_bins.concoct.167.fa	2.67603792933324	0.7121066140415679	0.0013742337482585	1161423	47	47	2	2.7127920457791213	0.0025274706259406	0.2227026673313685	0.9058571050179492	0.0	0.963251782317554	0.9633793668713174		False					9505	9472	9467	293	12664	13368	0.9562675722440128	28319	9760
WC17_bin.64.fa	4.23700339172607	0.7756319637519076	0.0016901638891582	1530784	11	11	4	3.950426719858838	0.003195210667206	0.4129380761753454	0.9762761402057796	0.0	0.9777383688830742	0.9779693380518542		False	115.0	26.2	0.6795667587505878	1.0	14072	13926	13907	1010	26204	26712	0.9749171185806004	54752	14917
WC20_S20__DASTool_bins.metabat2.135.fa	1.422459426262727	0.520438065429243	0.0019789395790152	1283096	46	44	1	1.9574735479796976	0.0017343194134582	0.0844254833621178	0.715218105284209	0.0	0.9697117958754132	0.970293373705297		False					3281	3218	3211	213	7336	7523	0.9675102494469598	16521	3424
WC25_S25__DASTool_bins.metabat2.274.fa	2.869207417012488	0.7881741028072446	0.0015223388302662	1308721	12	12	2	2.5610045129827066	0.0022407095016107	0.2337381305870388	0.9206201045906072	0.0	0.929378420257733	0.9294601468463344		False					21603	21578	21553	358	15276	15537	0.9793358203692336	31856	21911
WC31_S31__DASTool_bins.concoct.183.fa	1.175162176694359	0.4808200871799245	0.0013816192614	2732051	51	51	0	1.7699136771125223	0.001072803029948	0.0541454021173103	0.645720171464522	0.0	0.9693972743496836	0.9696744362122112		False	179.0	18.078212290502798	0.7105253964287929	0.9956427015250544	4527	4486	4480	212	13088	13353	0.9623934635860972	28903	4692
WC32_S32__DASTool_bins.concoct.003.fa	1.0765175462422905	0.535762352090061	0.0046927157208033	2286273	154	150	1	1.4078444458118544	0.0009374237488181	0.0287835267266857	0.6134774209293181	0.0	0.9803364383728176	0.9827070068533742		False					1294	1138	1132	383	9954	10079	0.9764536607514416	21308	1515
WC36_S36__DASTool_bins.concoct.144.fa	6.211636699746292	0.7320207987036945	0.0025853677138266	2629010	126	85	6	5.43978677343685	0.0033711440840264	0.5859038193084088	0.9958509471756104	0.0001951512015411	0.9773849658550964	0.9785145814546982		False	707.0	30.91089108910891	0.580605875017191	0.9741957869596164	34835	33095	32965	5511	66277	67864	0.9724786029369514	142786	38476
WC6_80.fa	1.0844787535660976	0.3050625778358755	0.0045243543907444	2830475	5	5	0	2.390801256800661	0.0014213159237079	0.0808719384555595	0.6161850483922617	0.0	0.9619712895249578	0.9637274689173722		False	279.0	19.308243727598565	0.2219585534299514	0.9098907502931988	8705	8303	8259	1515	12681	14793	0.9469110214727944	36071	9774
WC8_WC8.084.fa	1.666434525622588	0.4738508777341235	0.009707285684395	4149776	36	11	0	2.8192261448246865	0.001385143359546	0.1199527396177528	0.7704103482034026	0.000470716461231	0.9856964062220632	0.9901763239362203		False	690.0	23.5536231884058	0.4310555247562049	0.9589180939389312	7120	4890	4822	7008	28303	28887	0.9725319491419848	65166	11830
