genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GUT_GENOME172443.fna	1.4663413544091022	0.383205859238026	0.0113900948413062	3427886	394	370	0	4.692928320698819	0.0025643708757647	0.0958363259454952	0.7260417115024427	0.0002308278726391	0.9761868523907512	0.9828684143238076		False	1168.0	44.86215753424658	0.5453746339304812	0.9926484709364056	7823	5628	5492	6005	20891	21481	0.9696335162392395	50351	11497
GUT_GENOME188058.fna	1.7006086897571644	0.3431187990162539	0.0023732648666102	3186188	138	126	0	3.477681969966334	0.0019567864931538	0.1456844354444872	0.7772349104984533	3.562781927512281e-05	0.9778942560827958	0.9786525858614584		False	31.0	11.193548387096774	0.9673901676126369	1.0	10261	9909	9893	1187	21869	23222	0.9650319154428884	52560	11080
GUT_GENOME190811.fna	0.8881667080714091	0.4739464589511288	0.0038926471640718	2543992	129	124	0	1.2615004971365888	0.0007949560013157	0.0181270224120201	0.5435386293492792	0.0	0.976016480537786	0.9777512739889408		False					1106	1026	1022	248	9048	9270	0.9719769770476132	19591	1270
GUT_GENOME257332.fna	1.4298491606824268	0.601845435290842	0.0021508227523957	1946641	8	8	1	1.65129820724731	0.0011840260046636	0.0554565531086625	0.7170702962627369	0.0	0.988819311929155	0.9897641588083812		False					1207	1105	1105	243	11166	11307	0.982360145002498	23338	1348
GUT_GENOME275692.fna	1.7093430705990356	0.488232176294133	0.0142548323417041	3541309	69	66	0	3.5787872755737498	0.0019054689702021	0.1082811468866455	0.7789463686998283	0.0010380689143819	0.9793040679919782	0.9873910242869476		False	1177.0	39.28802039082413	0.6867120142356645	0.9861711150279652	7936	4835	4714	8595	24902	25496	0.974276995823279	58424	13309
GUT_GENOME283270.fna	1.2934050124933747	0.5892818324593263	0.0037494077210671	818834	4	4	1	1.5122456211502977	0.0016720025049918	0.0415810774833482	0.680844433577024	0.0	0.9758576127819548	0.9773554981203008		False					822	771	770	163	4231	4299	0.9730477607117436	8903	933
WC13_S13__DASTool_bins.concoct.240.fa	1.6606753791400406	0.6131830537418845	0.0013588181310073	2821319	165	124	1	3.1257498975684563	0.0018719018540645	0.0788088833627108	0.7692398362035419	6.941038472635833e-05	0.9753536171265376	0.9756909307607546		False	90.0	35.98888888888889	0.9764114292265996	1.0	5480	5405	5390	277	18977	19864	0.9640169112681644	42739	5667
WC13_S13__DASTool_bins.concoct.330.fa	1.9661084919401577	0.6770352673252281	0.0029552100492057	2934983	125	122	2	2.0402974984342217	0.0011960472745832	0.1190494118705286	0.8237891163014027	0.0	0.9702840232622036	0.9711168605183624		False					10383	10092	10068	961	23114	23607	0.979809224977166	49186	11029
WC1_S1__DASTool_bins.concoct.129.fa	1.0869492844472488	0.5283700734881429	0.0009316650514102	2553201	75	60	1	1.408770173431014	0.0008842543974409	0.0298687804054596	0.6170214199649622	0.0	0.9641887727672072	0.9643592399784948		False					2731	2718	2714	59	11178	11581	0.9566867396492008	24993	2773
WC1_S1__DASTool_bins.metabat2.101.fa	1.492450951172883	0.3154458070128252	0.0022790587055804	2063505	274	239	0	3.755270569022728	0.0026496179751581	0.1179493143946828	0.7322855067124449	0.0001321015314664	0.9600803651767336	0.9610993101578132		False	497.0	57.20724346076459	0.7193547842115919	0.9859336648406216	9716	9468	9429	729	12861	14150	0.9485383884761938	34803	10158
WC28_S28__DASTool_bins.concoct.129.fa	2.544305844833044	0.7816105184436932	0.0011440934645048	3023337	69	69	2	2.3710598060757957	0.0013667615011583	0.1797636188092825	0.8942441412805056	6.130638875437437e-06	0.9696146726870608	0.9697876302241456		False	1.0	2.0	0.4545454545454546	1.0000000000000002	16514	16420	16406	384	30883	31878	0.9609119642444124	68608	16790
WC31_S31__DASTool_bins.concoct.154.fa	1.261770984805341	0.056469534120215	0.0059329313502952	2814739	297	132	0	10.170503423437708	0.0061271005777914	0.0316285097836779	0.6718038331097533	0.0035100249637282	0.9498573450452676	0.9545413699368724		False	4814.0	76.46198587453262	0.8214688709241144	0.9935102749400608	4464	4047	3984	1152	14825	17974	0.9468932486059486	50503	5136
WC31_S31__DASTool_bins.metabat2.109_sub.fa	1.8238299574060115	0.3446126970529198	0.0014946115235926	3095742	235	214	0	3.981017690900333	0.0022799947232155	0.1518566469686427	0.8002006872352585	0.0001682778631626	0.9714279028906062	0.9718214286473988		False	384.0	38.46875	0.9553970876786088	0.9965755935882206	13432	13247	13228	635	23052	23580	0.9664715399490676	54922	13863
WC32_S32__DASTool_bins.concoct.003.fa	2.124583984502288	0.744203338796373	0.0076715844955488	2286273	154	151	2	2.150403751135927	0.0014318624133932	0.1232254415811234	0.8467994847323622	0.0	0.9806372836114394	0.984918023476628		False	362.0	33.56353591160221	0.2547405426095556	0.8981036264149822	5455	4249	4202	2927	19455	19773	0.9757835626208596	42248	7129
WC32_S32__DASTool_bins.concoct.133.fa	0.93211620157976	0.0366564557803816	0.0136264391445941	2715729	200	32	0	9.45957613162691	0.0057829667482768	0.0225729445021944	0.5609133943569855	0.0091343433982475	0.940719715506835	0.9523995954454992		False	9789.0	70.62171825518439	0.7322380923181413	0.9954110846120152	3634	2918	2829	1947	10682	13567	0.9350992935247676	39352	4776
WC32_S32__DASTool_bins.concoct.180.fa	1.8991599186896653	0.6007663624500176	0.0015269010381698	1912672	459	442	1	2.4089240418933637	0.0017851861814869	0.1334598927573572	0.8130582500418472	5.139756540140059e-05	0.9741601864728812	0.9746302861731926		False	47.0	50.361702127659576	0.7513096623555644	1.0	6596	6476	6469	333	14748	15037	0.9696309432715722	33874	6802
WC32_S32__DASTool_bins.maxbin2.102.fa	1.3707418307384696	0.0827382689871964	0.0024924601544474	2374113	89	72	0	9.922025383549096	0.0064637408539575	0.0479522246834922	0.7019115536086235	0.0015827835697764	0.9614911633463336	0.9622114472435964		False	530.0	71.38867924528302	0.5935022508236425	0.9423258531000132	4384	4302	4275	369	13702	15172	0.9522299337006545	40282	4644
WC34_S34__DASTool_bins.concoct.252.fa	1.871856610334801	0.6072318420303661	0.0012602124524506	1802473	557	527	1	2.2718126461704284	0.001746994200932	0.1312014105065651	0.8084965369907315	0.0	0.9737533141356608	0.9738886281275504		False					6207	6175	6172	209	13661	13803	0.9704261923182652	30985	6381
WC34_S34__DASTool_bins.maxbin2.248.fa	8.268607026869146	0.8656767367681795	0.0030946070584665	2759522	151	56	8	7.42716365247537	0.0044956830454151	0.7158439034006614	0.999325257893624	0.0001234384291679	0.9880595549125312	0.9897756743362188		False	1183.0	36.59340659340659	0.6579346709604226	0.9929086264482756	23587	20197	20061	8989	91464	92372	0.9792294656123364	188641	29050
WC34_S34__DASTool_bins.metabat2.162.fa	2.2696054805743584	0.6791827942029753	0.0009663437205637	1811343	30	26	2	2.443031056541722	0.0018182317827581	0.1674762869318511	0.8652132850773755	0.0	0.9728636556927976	0.9729262881687252		False	3.0	12.666666666666666	0.156798245614035	1.0	8232	8213	8209	209	16412	16649	0.9664847020573676	35479	8418
WC35_S35__DASTool_bins.concoct.028.fa	1.2857611500675454	0.3165027154584108	0.0016434458912991	1575977	522	424	0	2.6750557403881445	0.0022051670154335	0.1096012187995129	0.6786829972053585	0.0	0.9528509978058114	0.953372045226916		False					8144	8054	8042	311	8490	10300	0.9351277247543298	27276	8353
WC35_S35__DASTool_bins.concoct.192.fa	1.4415396175946449	0.4966777084173529	0.0021003157247128	1740666	62	59	0	2.082917698312459	0.0015844076939412	0.09169880953612	0.7199758647863574	0.0	0.967083706622728	0.9676099663569668		False	1.0	1.0	1.000000000000001	1.0	5254	5170	5164	294	10175	10657	0.9595087897847784	24050	5458
WC35_S35__DASTool_bins.metabat2.176.fa	0.9113014219028864	0.0385372822266275	0.0030614783019842	2296711	184	76	0	8.829821414358113	0.0058736267897575	0.021272593722066	0.5527686047420475	0.0013272508036884	0.958204556153673	0.960189942075854		False	277.0	43.71119133574008	0.6326826742173733	0.9907928127926072	2042	1945	1923	259	8663	9696	0.951419594876942	25906	2182
WC35_S35__DASTool_bins.metabat2.274_sub.fa	1.1930972440681706	0.5375987899962067	0.001151236405353	2483298	151	146	1	1.5976647436935547	0.0010200660437145	0.0423819453001612	0.6512865891626263	0.0	0.9436848556253384	0.9439984037549763		False	8.0	23.875	0.7993902439024393	1.0	5927	5894	5892	108	11808	12215	0.9578224280864008	26238	6000
WC36_S36__DASTool_bins.concoct.144.fa	66.36259048082738	0.768180417723782	0.0024177990529126	2629010	126	86	80	46.869621303141045	0.0290460367579474	0.7562907710506996	1.0	0.0020050100895715	0.975052507272559	0.9757490836374464		False	10317.0	71.49927304448968	0.6361192439450705	0.9544381739580016	49603	48218	48000	4211	717229	730946	0.9746916443238324	1525612	52211
WC36_S36__DASTool_bins.concoct.177_sub.fa	0.8355730367699125	0.162491205930397	0.0018379141051655	3060301	700	455	0	5.26727644015679	0.0030822820534353	0.0512929937283946	0.5218405341052319	0.0001669263510793	0.9698035318400734	0.9706508167061642		False	549.0	51.599271402550094	0.7999615313072036	0.981554970396672	4740	4607	4587	375	10603	10911	0.965116168060944	26357	4962
WC3_123.fa	5.993787186332668	0.6154450439139268	0.0015415479447585	3498093	18	17	4	7.637735410318594	0.0040857574756068	0.4762726434088516	0.9949708992366362	0.0016220154954546	0.9689270284253856	0.9692475477867958		False	3339.0	83.93141659179395	0.3426696843342266	0.9087494266429148	51769	51235	51155	2825	83841	87659	0.9641106766705236	188809	53980
WC4_S4__DASTool_bins.metabat2.063.fa	6.121337814150796	0.6799877661486377	0.0010915021831569	2164486	89	89	4	6.927901266222566	0.0047284361485718	0.4734611358077622	0.9955065805184368	0.0004331188759426	0.9199443793911009	0.9201024590163934		False	251.0	29.53784860557769	0.7887022454435945	0.96726470585855	82041	81879	81814	957	53519	62831	0.9372277158523754	149197	82771
WC5_S5__DASTool_bins.concoct.031_sub.fa	0.9644332573685308	0.5045982882639813	0.0018596113478649	2116331	312	306	1	1.2941291084875524	0.0009029938378098	0.0207141510472605	0.5732660663864682	0.0	0.9599890505953738	0.96053652082668		False					1754	1730	1721	104	8158	8716	0.9510064756021008	18983	1825
WC5_S5__DASTool_bins.concoct.071.fa	1.5147970750409754	0.0841576843500662	0.0111477532255423	3079291	547	215	0	8.959032511648289	0.0051986542031276	0.054281651198279	0.7375161748332104	0.0076614371374377	0.9444866556186396	0.9538675074334876		False	21478.0	66.98123661420989	0.6814873165916706	0.9821290095956192	9279	7711	7524	4320	19343	23651	0.9334765393412848	67267	11844
WC8_WC8.084.fa	2.918361376614063	0.5592540416639356	0.0111882287888871	4149776	36	15	1	5.491425608511332	0.0026980495090944	0.2231780703343987	0.9239917274707394	0.0129411552203055	0.9845465961372968	0.9907357318933768		False	6677.0	60.22809645050173	0.5717971144182052	0.956861546693865	14312	8580	8381	16809	49595	50577	0.9531309615079662	114374	25190
