genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVGBH01.fasta	1.010142555083684	0.0289614148067955	0.002826069634527	2442284	91	46	0	18.098617549167088	0.0116244298206353	0.0165324753386583	0.5901466540757803	0.0011430514194338	0.9419223815538548	0.9430864105802808		False	285.0	74.19649122807017	0.8395608645618143	0.9709440648426256	2345	2298	2284	189	10298	12192	0.93218997859956	2473	35202
CAVGCM01.fasta	1.0459252536217605	0.4530611958218695	0.0014605262546447	2562773	368	309	0	1.586774731182945	0.0010057448614038	0.0402778552762963	0.6028939871072112	0.0	0.9798107011034364	0.9802078994022648		False	14.0	18.0	0.5962060472549983	1.0	2084	2043	2040	156	10477	10697	0.9696305196293544	2196	23368
CAVGEE01.fasta	8.743953490247225	0.701615033279718	0.0158759740570114	4092733	183	165	6	9.747876388225375	0.0048400959740525	0.5331227324137685	0.999556543538774	0.0048965467242428	0.9792807190334792	0.9896142358436044		False	62461.0	34.60705079969901	0.4659803658076961	0.9767792602665872	45208	22661	21965	74036	141074	144165	0.9711812421377128	96001	316934
CAVGEU01.fasta	1.8417999081228973	0.4388595384188731	0.0114865922182896	3306591	79	79	0	4.54524173296249	0.0025055720807671	0.1048614721324772	0.8033459762576013	0.002031580826554	0.9758200810996326	0.9831600016150708		False	3624.0	41.08195364238411	0.5633492009759663	0.9701777541809712	8384	5839	5705	6896	24623	25313	0.9668755338542184	12601	60970
CAVGJM01.fasta	1.4830055091203826	0.6117419729457645	0.0031141936220774	1959841	24	19	1	2.171539755298622	0.0015530661741567	0.0566586779233621	0.7300433435543954	0.0001881198918612	0.9828443291727454	0.9843932926280146		False	401.0	50.12718204488778	0.4414905835200807	0.9557696229683524	1905	1733	1727	545	11394	11507	0.977513072809776	2272	24309
CAVGMC01.fasta	2.4081760803058105	0.6392989485800722	0.0017626438610926	2290046	158	142	2	2.954703269274285	0.0019661158910883	0.1955292601109322	0.8807364440458489	3.1407078184482284e-05	0.9790674250900572	0.9795319482503332		False	199.0	47.10050251256281	0.4612226448996249	0.9724903282577096	9373	9165	9149	843	21968	22295	0.9723251377179788	9992	48077
CAVGPU01.fasta	5.078108089932354	0.0656751062311898	0.0046418040048161	1442373	193	85	0	37.94636226752958	0.03202741304365	0.0474100666055174	0.988711485018164	0.0039423147303108	0.9333021364959128	0.9345305119693492		False	5279.0	62.572646334533054	0.1151324455394698	0.8297009107347048	4561	4477	4457	624	30564	43801	0.9243471466509492	5081	145521
CAVGRX01.fasta	1.1637040374645269	0.5790529448809058	0.001039591784419	2656593	256	248	1	1.3917374496361097	0.000862225327634	0.0280773155692271	0.6421175380557184	0.0	0.996219332350181	0.9963399919560264		False					282	273	273	76	12251	12345	0.9934541284553632	349	25765
CAVGTG01.fasta	2.533034774034732	0.2712361294015324	0.0011943266430678	2236295	181	160	0	6.929390384674686	0.0046716942409908	0.1499578543975638	0.8931863664320522	0.0003147410199795	0.9377933502311018	0.9380855822275236		False	111.0	16.855855855855857	0.7846582317569555	0.9743319384493724	20861	20763	20742	395	23305	30515	0.930679885429316	21137	88299
CAVGVD01.fasta	15.081874452996058	0.7935125637206264	0.0080450546990102	3281512	90	89	11	15.03166626164512	0.0083207904402159	0.6319900704309477	0.9999983542183872	0.0064953676476569	0.9803836571301274	0.9864351074771336		False	57416.0	48.20365403371883	0.5781164016099517	0.9718438829137706	40682	28132	27641	35990	197146	199387	0.9767339041983594	63631	434063
CAVGVK01.fasta	3.120708016171736	0.7664872162986806	0.0010272773145039	1462057	184	178	3	3.1373866506001016	0.0026279772745469	0.2718792769365353	0.9364281920591184	6.763901541886163e-06	0.9766391700188426	0.9767901122758822		False					9286	9226	9220	362	17809	17966	0.9715973082729444	9582	38317
CAVGWE01.fasta	18.28319669287036	0.7641919121378252	0.0086955735416303	3415167	65	64	12	19.27229166618533	0.0104485399984919	0.6450606954213366	0.9999999025632784	0.0070159353908414	0.9851647079650838	0.991654978007163		False	85397.0	44.88025340468635	0.6530074407820474	0.9868933055167424	32682	18384	17967	44127	246552	249453	0.9807299479991964	62094	550143
CAVGXH01.fasta	0.8905783557874517	0.4764686031721309	0.0009275956270681	1695012	18	14	0	1.2279179586336235	0.0009441582139527	0.0174842419994666	0.5445096227358734	0.0	0.9746929410176812	0.9750641112160884		False					750	739	739	26	5865	5935	0.9679918585982304	765	12313
CAVGYO01.fasta	85.98156137434265	0.8688106431666535	0.0021943415987075	1901389	250	247	95	48.326852483130985	0.0355172873011693	0.856006845521879	1.0	0.0013220745692306	0.9864469323581564	0.9870324563376058		False	5192.0	37.6055469953775	0.4874234061052146	0.929188570905837	22059	21106	20918	3618	641185	646833	0.9844215631887968	24536	1391986
CAVHID01.fasta	1.5451813838902697	0.5510580543137121	0.0008890891007648	3627224	82	56	1	1.9372891276904904	0.0010195096504982	0.0865879802295088	0.7444648133460094	0.0	0.9939313664932468	0.994014149531639		False					1906	1880	1880	189	22066	22144	0.9908791549327792	2069	46170
CAVHJQ01.fasta	2.7344351780408123	0.5669728410465199	0.0114047717351643	3654780	97	90	1	6.743701392366391	0.0035369057301098	0.1771387060233447	0.9105885261511886	0.0025309428353903	0.9778252494968358	0.9853321655908298		False	6915.0	47.63817787418655	0.4836858928998871	0.9646198970184596	14356	9496	9254	12829	40426	41287	0.9714936164721888	22083	97916
CAVHOO01.fasta	2.602874664136039	0.757695700024747	0.0083457906008945	2836714	159	156	2	2.42731572194196	0.0014493276284704	0.1957571330772154	0.8995744205154818	0.0	0.97662374146193	0.9823935228621286		False	101.0	24.871287128712872	0.1887409486281721	0.952467442645074	12981	9777	9651	7207	29140	29709	0.9718470978299814	16858	63355
CAVHRO01.fasta	4.066179226572224	0.797191846761248	0.0159917974061239	1830242	131	128	4	3.4965419794116235	0.0026032480097071	0.4043962492391716	0.972413706917454	0.0	0.9839949847529464	0.991766455941622		False	131.0	19.65648854961832	0.5594132588872729	0.9928823862029968	11846	6094	5953	18292	29741	30578	0.973628797160112	24245	66478
CAVHUV01.fasta	1.039247275122542	0.2915220626257186	0.007162937219732	3163812	107	104	0	3.462179320713089	0.0019530711501266	0.0634035777094213	0.6005454725597568	0.0003658558384658	0.9727662926165396	0.9770385399582246		False	410.0	51.02926829268293	0.6060597370324134	0.9621831115057612	5463	4606	4550	2332	13312	13852	0.9623884656174772	6882	33432
CAVHXF01.fasta	5.458315743085205	0.8616919007510264	0.0013184125513242	2051326	190	186	5	3.869618494579609	0.0027271636958375	0.5746414758063808	0.9919307343724466	0.0005605497407817	0.9884974002716376	0.9886492525727936		False	389.0	37.32390745501285	0.7007358859850885	0.9598644128444952	13559	13380	13388	1378	43733	44089	0.9844768725438636	14766	91574
CAVHXV01.fasta	1.4120173278245565	0.6041929906148427	0.0139642266285955	2006253	67	67	1	1.729510896011371	0.0012251401678514	0.0559216609271113	0.7125801673166317	0.0	0.979321348034191	0.9857745135614522		False					2320	1596	1554	2100	11389	11950	0.9725184265143744	3654	27424
CAVIBA01.fasta	0.9702774401198748	0.3735658458394175	0.0013016668379249	1962045	211	195	0	1.76589283129081	0.001274475153487	0.0525543501805513	0.5754625177100272	0.0	0.9639040285509242	0.9641464786546928		False					3722	3697	3696	102	7741	8076	0.957328145664594	3798	19206
CAVIBB01.fasta	1.3786342417402837	0.5842991715167873	0.001252371800697	2388944	234	212	1	1.6773483855321547	0.0010960151851113	0.0557116449778646	0.7039817098313221	0.0	0.98120097376251	0.9812986505575092		False					2502	2489	2489	114	13135	13278	0.975867264174516	2603	28350
CAVIIG01.fasta	1.511792350937222	0.6301290344371995	0.007052752589343	2546142	178	178	1	1.7227289188013388	0.0010872596851085	0.0651177349888576	0.7368188355884179	0.0	0.9778104813659914	0.9818575504074212		False					3679	3008	2977	1630	15155	15484	0.9713596994950618	4607	33525
CAVIJZ01.fasta	1.0711096043868091	0.2724875099871072	0.0023717294277527	2141511	116	98	0	5.247387099949114	0.0036053575841486	0.0717997712829866	0.6116272795233322	0.0007694569383053	0.9464555150884496	0.9476912070759624		False	1172.0	106.37883959044368	0.48072342829923	0.9573101309666284	8233	8043	8008	540	9314	11382	0.933777511863094	8548	29641
CAVIMN01.fasta	7.228907558188682	0.9508544172318716	0.001373484246834	2779965	40	36	7	4.194632834072974	0.0025194176015537	0.7419856005381362	0.9983101666660598	0.0002659609720237	0.9846642303705736	0.9847437380435488	1.990010105919504	False	270.0	27.485185185185184	0.8259980814753238	0.9920812111214588	31633	31469	31440	2112	79902	80259	0.9821819759173795	33552	163597
CAVIPZ01.fasta	2.501442859900202	0.0605763845601334	0.0030057167416321	1896234	276	123	0	20.476534666996923	0.0150912660104875	0.0402698190202263	0.8901647809861435	0.0018847391422983	0.9455743114940872	0.9468838805149226		False	1007.0	74.0377358490566	0.5024620717353627	0.9326695853449536	4156	4056	4033	371	19763	21862	0.9400213266291292	4404	61678
CAVIWB01.fasta	0.92103495808556	0.4220719998717722	0.0016094684722123	1247780	74	71	0	1.446109757779979	0.0013023371122671	0.0338689512574331	0.5565959589180642	0.0	0.9830340029814724	0.98353091502804		False					717	696	694	70	4490	4546	0.9763101727867256	764	9895
CAVIZK01.fasta	1.6440002019844415	0.3674529817398296	0.0017286017255646	1802119	22	22	0	3.100756995161789	0.0023126342256901	0.140274310409024	0.7658169438820455	0.0	0.9639306779117928	0.9644568042374926		False	10.0	2.4	0.9999999999999998	1.0	9118	8985	8973	444	11811	12426	0.9588358930371408	9417	29704
CAVJCQ01.fasta	0.9255639725720176	0.4737159286267383	0.0067272221095714	4944877	796	707	0	1.3677818854844874	0.0006252377642308	0.023125145478846	0.5583656438448561	0.0	0.9891911745415432	0.9923131411181364		False					1236	879	875	1133	17920	18145	0.9870199118867508	2008	38950
CAVJFN01.fasta	2.9164712157587185	0.4738388403097698	0.0037570479147425	2096008	31	31	0	5.429585978792014	0.0037558965765298	0.2117697069858512	0.9238647628258204	0.0004402272889346	0.973100292652595	0.9753960046950578		False	822.0	31.881995133819952	0.8364065464388739	0.9968214039664608	11940	10921	10858	2532	24443	24720	0.9709918986243844	13390	59816
CAVJJR01.fasta	1.1092935452003878	0.5083900779608506	0.0009867354137076	1739078	182	178	1	1.515543044483416	0.0011614543394436	0.0387090170768648	0.6245035269175014	0.0	0.9827534983214	0.9829169018687424		False					1161	1150	1149	54	7621	7680	0.9774669426393128	1203	16801
CAVJLO01.fasta	1.3106792986317923	0.5497665182848004	0.0064915914736386	2264203	191	177	1	1.7104859261228105	0.001146454253833	0.0563703872841789	0.6856756362525573	0.0	0.9828180578842628	0.986719839541188		False	1.0	71.0	1.0000000000000004	1.0	2193	1695	1683	1185	11738	11835	0.977141799629458	2868	26257
CAVJQB01.fasta	2.3141753206845475	0.689769217435154	0.0010996759613429	1015328	105	99	2	2.384954945816374	0.0023917487903344	0.1703114658514292	0.8704148141310831	0.0	0.9909901574120124	0.9911231653577912		False					1558	1535	1531	137	9174	9259	0.985883419027351	1668	19442
CAVJTF01.fasta	7.123837374669576	0.8831520770035689	0.0012357524384114	2299322	45	44	7	4.591887620021956	0.0030341920995198	0.719379451855808	0.9981458861423544	0.0001993349119611	0.9881529667459652	0.9882436513238436		False	214.0	44.99065420560748	0.582890117045143	0.9890183447599716	19596	19446	19427	1645	64084	64526	0.9835402162588855	21072	133204
CAVJUR01.fasta	1.9549856834597488	0.676685327026879	0.0030223894089939	2684657	60	52	2	2.031265167503954	0.0012424962574667	0.1155425069198783	0.8220499450969042	0.0	0.984770722649198	0.9860860370351268		False					4724	4316	4311	1038	20604	20780	0.9794068210151136	5349	43187
CAVJWR01.fasta	1.33744212007175	0.3260861924548243	0.0023501327819526	3215061	183	166	0	2.8514008353690934	0.0015993735052127	0.1120373765847677	0.693016534767633	7.97231721233218e-05	0.9476245603222592	0.9488155421743608		False	336.0	38.73214285714285	0.5434889983314574	0.989544612012676	18866	18437	18373	1216	17370	21685	0.933525832137038	19589	57190
CAVJXU01.fasta	1.5745179998052208	0.2619431904218856	0.0034643926277121	2546472	463	357	0	4.2175103669323	0.0026923424250439	0.1123460222613875	0.7509992558152225	0.0	0.9718755898575951	0.9740252930936852		False	388.0	31.353092783505154	0.761552473179915	0.9965667311411992	8046	7431	7398	1483	16058	16440	0.9663631127871666	8881	40368
CAVJYC01.fasta	3.610008958916513	0.2065428784584287	0.0013235204880317	2509232	55	48	0	9.112813286436245	0.0057654893665081	0.1550115732622571	0.958730762477074	0.0009831701850233	0.976288050185109	0.976519436445907		False	287.0	13.16376306620209	0.9202805305699842	1.0	9223	9133	9119	630	35649	36629	0.971607361445293	9749	80808
CAVKDW01.fasta	17.245262220366495	0.866482930461984	0.0013387461506453	2069271	128	120	18	9.851143962508162	0.0068909846248723	0.846791937837045	0.9999997563581556	0.0006662339201367	0.988385736673359	0.9884781896564516		False	1244.0	15.72266881028939	0.9080113061621912	0.997750212326174	20351	20189	20187	2917	140238	141031	0.986138341076817	23104	292741
CAVKEV01.fasta	6.5328491207590185	0.947119207762548	0.001364075340857	2042216	255	250	6	3.857051989085153	0.0027333573596841	0.6829311884736972	0.996875577377394	0.0	0.9866228625224333	0.9867031669335116	1.9473711617836784	False	201.0	38.85572139303483	0.411177481479351	0.9918824893699264	18657	18545	18516	1380	52933	53287	0.9821342296413148	19896	111379
CAVKHB01.fasta	703.0986907319641	0.9063521884065734	0.0028840014001928	1512219	270	259	807	342.6728371549803	0.2837712890007482	0.8989484988616067	1.0	0.0022182782847342	0.965732852633538	0.9668649639144128		False	15706.0	41.87119572138037	0.5695587623533086	0.952869419542962	46583	45044	45007	5481	4176556	4268064	0.9645180318264864	50488	9160767
CAVKLC01.fasta	1.2233365993357015	0.5366470041886132	0.0025785283392839	2156561	98	92	1	1.5705230171831508	0.001074350794095	0.0461628490916787	0.6604744975778057	0.0	0.9706387552359044	0.9713017186825108		False					2923	2857	2849	239	10285	10575	0.9633627188044684	3088	23112
CAVKTI01.fasta	2.5805339544493475	0.0953253914738651	0.0019178094238045	2383237	114	88	0	14.723574948715957	0.0095833457412125	0.0606637107429936	0.8975736711529438	0.0012569600142563	0.9575932381584772	0.9583955843293492		False	713.0	74.80645161290323	0.5897736928091283	0.9085930359808464	6131	6015	5987	393	24715	26773	0.9532530536524676	6380	70960
CAVKUQ01.fasta	1.8271141344676327	0.7029329380856015	0.0016313783258263	1047107	69	69	1	1.86496718446328	0.0018346647587718	0.0906736369826579	0.8007792516226484	0.0	0.9907420085312548	0.9911843698983622		False					879	837	836	167	7506	7590	0.9853482456753792	1003	15912
CAVKUS01.fasta	3.830129098935321	0.4907595127853639	0.0038320863681287	2549595	92	79	0	6.897951411587936	0.0043356819332271	0.2611269633020146	0.9660207078511268	0.0018365158693149	0.971348878287932	0.9739548911933286		False	2573.0	50.4170229304314	0.5890466769816114	0.9711835151461944	19075	17340	17232	4030	38906	39526	0.9695820484690506	21262	93735
CAVKVD01.fasta	0.8091169015021017	0.0053029997815255	0.0051243755084201	3052989	235	21	0	19.31355796544974	0.0111395761353803	0.0039141968739487	0.5105388681905128	0.0030146863323594	0.9321338912133892	0.9365690376569036		False	270.0	41.87407407407407	0.7274107639797388	0.964220965703846	811	758	762	136	10150	12533	0.9303546288354064	898	43696
CAVKXB01.fasta	0.890825805995367	0.1394804894457993	0.0058513130949821	4185632	213	183	0	4.200694118309563	0.0020637731943326	0.0487510607717065	0.5446091358432397	0.0018502393218389	0.9592215786017426	0.9630538974977212		False	2619.0	54.06032836960672	0.7361188627611551	0.9702175333972984	8321	7539	7454	2199	15516	17220	0.9539025031131368	9653	46266
CAVKXZ01.fasta	1.1407293745089304	0.0095372040852437	0.0142632853618418	1757643	385	11	0	18.80925086325417	0.0145088801247316	0.0081444297846604	0.6347831666055144	0.0108982239698005	0.9888927698218652	0.995948305972756		False	4628.0	107.35069144338809	0.5439871449782011	0.9766594499432454	159	58	66	615	7934	8110	0.955828049046775	681	18026
CAVKZS01.fasta	0.946248062705788	0.3350243712141932	0.0075234544971846	2358315	126	117	0	1.831607690500344	0.0011991250580852	0.0602807512991266	0.5663584636888852	0.0	0.9538058961318504	0.9573019323161768		False	1.0	6.0	1.000000000000001	1.0	6567	6070	5995	1248	9036	10860	0.9377671407280032	7243	28191
CAVLAV01.fasta	1.134461323728634	0.3852420656441148	0.0034249878433604	2314145	427	323	0	2.213384320362436	0.0014826093531197	0.063063031918916	0.6327562009360734	0.0007131084749806	0.972618321604528	0.9743519463878249		False	988.0	45.8006072874494	0.324606076205107	0.9384667998018268	3996	3743	3725	809	10411	10673	0.966970531457817	4534	23945
CAVLBZ01.fasta	0.9519693476080676	0.4786196137592896	0.0013310825788141	1749945	60	52	0	1.3241773301169044	0.0010044498523093	0.0223378449036969	0.5685436506962958	0.0	0.9776413404962906	0.978050652340752		False					874	858	855	61	6544	6662	0.9731450853841423	916	14530
CAVLCF01.fasta	0.8950806450527065	0.4239803069615012	0.0053421314083002	2970796	129	123	0	1.400487351323758	0.000816087845902	0.0280291881367821	0.5463168397925655	0.0	0.9690881360410236	0.9727869915574824		False	3.0	44.0	0.1739966746932697	1.0	2574	2266	2251	661	10483	10927	0.9595224487458106	2912	24398
GUT_GENOME000149.fna	0.9589964325533822	0.3565105421022028	0.0040969950829548	3126606	42	39	0	2.427936314877903	0.0013749438384516	0.0422352544580288	0.5712125125097836	0.0003153614094414	0.9912459391305006	0.9926847553633767		False	194.0	29.47938144329897	0.6613023864642282	0.9804012192450324	1156	966	961	757	11865	12047	0.9839386802583464	1718	27563
GUT_GENOME000250.fna	5.0087848395983	0.3872712692999889	0.0024832142901097	3036595	96	69	0	17.077505571579408	0.009831242858332	0.2499734077148911	0.9879989005596916	0.0022652433012381	0.9595938703778844	0.9610535551492092		False	5883.0	91.01818799932008	0.6415896863383798	0.985734397545596	30671	29563	29463	3008	60228	64771	0.9550270362915644	32471	158414
GUT_GENOME000299.fna	3.36536329549521	0.7244937351824359	0.0025770049931328	3191314	36	34	3	3.4254417755094	0.0019196513294339	0.3171333187520877	0.9487795181051968	0.0002582978462561	0.9770312784070698	0.9778691634587262		False	84.0	36.023809523809526	0.3222220735499536	0.9787860219845514	23246	22398	22350	2762	42026	42729	0.9708936032583214	25112	92484
GUT_GENOME001004.fna	1.2357551213879523	0.2565573194475639	0.0138367945164442	3628655	47	47	0	3.634103203308021	0.0019102390767787	0.0855253530578134	0.6641772446980119	0.0009027646483798	0.9781273562714684	0.9866534339535094		False	1833.0	36.61102018548827	0.38668164261309	0.955629788848526	6788	4142	4067	7867	17941	18658	0.9686030813874972	11934	45367
GUT_GENOME001056.fna	3.3380887056789232	0.6495711006550035	0.0078205961773178	4116467	145	113	2	3.859415960956116	0.0019089498183194	0.3222455081019719	0.9475309772882496	1.4230327546342211e-05	0.9690587276566456	0.9744691533366052		False	955.0	29.312041884816757	0.3602389576612545	0.9522369077057686	41044	33867	33424	16710	53850	55215	0.9685135516976106	50134	119729
GUT_GENOME001147.fna	1.136279224946443	0.2147728457002003	0.0124204668096547	4193207	83	78	0	3.795044389117592	0.0018569709338106	0.0783922663488827	0.6333452302870958	0.0012593928185367	0.9774911397411132	0.9846858220647065		False	2503.0	38.17099480623252	0.4211694727425566	0.956345253459588	7399	5034	4918	7374	19147	19713	0.9721746677081854	12292	48733
GUT_GENOME001159.fna	0.8612837187028944	0.3708724824910346	0.0125110908701644	4594075	52	46	0	2.1547005935955315	0.0010064218806571	0.0284731964541283	0.532573669091357	0.002203881015193	0.9840988318757262	0.9905586814262124		False	1302.0	32.543010752688176	0.4056604933884342	0.9421428448812172	2080	1235	1202	2840	15643	16120	0.9801377960168098	4042	36525
GUT_GENOME001213.fna	1.3630709103480876	0.5429131301337996	0.008436587507145	2953222	26	23	1	1.8561588537926736	0.0010810601403888	0.0618805494473493	0.6998856210547295	0.0	0.9725905213218274	0.9769462699798082		False	121.0	24.1404958677686	0.6256883195229891	0.9813422445001392	5009	4213	4168	2159	15840	16438	0.9667265902309308	6327	35858
GUT_GENOME001270.fna	0.8738444530526129	0.1948810891929964	0.0136225470241114	4347292	167	131	0	2.9478747653538635	0.0014193007938736	0.0613991422706364	0.5377293107665617	0.0039524298214289	0.9765997302562566	0.9846808032369248		False	2633.0	43.466767945309535	0.3221927296465489	0.962520517759718	6246	4089	4001	6479	15285	15821	0.9661477736783484	10480	39628
GUT_GENOME001773.fna	1.674299935122353	0.4565820752330209	0.0109471289700149	3992130	184	154	0	5.9521984662743845	0.0029928578980445	0.0732939558581508	0.7719993599313595	0.0048748645542011	0.9763088732360672	0.9827750607486696		False	10577.0	63.05511959913019	0.4534394337481742	0.9596636756024458	6932	5040	4962	6010	26895	27674	0.9648508488454952	10972	64874
GUT_GENOME005886.fna	1.1887339313071008	0.5024845315451301	0.0029503443871569	3194566	56	55	1	2.100736483124345	0.0011774117330548	0.0439828133148602	0.649940472834377	0.0003066169932156	0.993302777105604	0.99570125119212		False	240.0	47.56666666666667	0.7113165500231357	0.9760847053840122	941	604	598	632	14773	14896	0.9899703913943932	1230	32146
GUT_GENOME011267.fna	1.452356365360932	0.479890003136211	0.0010756170390278	1307310	28	22	0	2.081494178579917	0.0018243923681856	0.0959351645745844	0.7226376959632217	0.0	0.9796439079231684	0.9798033759378711		False					2553	2533	2530	123	7464	7590	0.9745434873253204	2653	16614
GUT_GENOME012053.fna	3.4801909184859503	0.8688234339040098	0.0032670838625923	1940095	68	68	3	2.6636522835782244	0.0019190827445345	0.3096322602759143	0.9537182970667484	0.0	0.9882906398364618	0.9901467582018793		False					7034	5919	5895	2574	26472	26724	0.985102283867582	8469	56006
GUT_GENOME012905.fna	0.8921902456323347	0.1678495737151575	0.0021813778793126	2258701	36	35	0	3.152800392641595	0.0021011666562349	0.0642134572039415	0.5451574604700637	7.538201263999329e-05	0.9753652465888484	0.9761236632905632		False	27.0	21.40740740740741	1.0000000000000002	1.0	3573	3463	3456	338	8172	8377	0.9709199008714526	3794	20993
GUT_GENOME013055.fna	3.0181052166064144	0.8282306344231629	0.0014051846756012	2369759	185	180	3	2.4791859735423056	0.0016232083286828	0.2462596407482785	0.9303997351451664	0.0	0.9853592334160418	0.9856111286276338		False	12.0	9.0	0.3598526619579252	1.0	8544	8397	8379	698	28280	28599	0.9804244525025562	9077	60123
GUT_GENOME013112.fna	2.56884200625889	0.7375605528043582	0.0085585913950848	1815977	25	24	2	2.57316291294302	0.0019121014720979	0.1974634039968568	0.896510745355534	0.0	0.9664741528602384	0.9717141351240556		False	6.0	21.5	1.0000000000000002	1.0	12022	10143	10026	4757	18371	19438	0.9642718184685968	14783	44873
GUT_GENOME013280.fna	0.9046474919365816	0.4005148254849895	0.00268047064493	1329771	63	53	0	1.4660362485526548	0.0012773908274537	0.0328770893635069	0.5501331979061324	0.0	0.9799171984720602	0.9812895994876368		False					878	818	816	158	4697	4824	0.9671911781368848	974	10447
GUT_GENOME014237.fna	1.2165677557579004	0.2956652383502945	0.0011198071668962	1867000	91	84	0	2.5561552388575106	0.0018799330231158	0.1058548473486877	0.6584391148090518	0.0	0.9735567800598084	0.9736832784330394		False	3.0	2.0	1.000000000000001	1.0	5226	5201	5193	174	9125	9413	0.9656881620072528	5367	21940
GUT_GENOME014627.fna	0.9812997605855124	0.389252751882138	0.0012930615023793	1011217	9	9	0	1.6559039186740283	0.0016481625498747	0.0488896052973792	0.5795743752579432	0.0	0.9812694688296452	0.9814515150289252		False					926	917	916	59	3889	3972	0.9712938262005284	975	8993
GUT_GENOME015181.fna	5.270622439540109	0.7868671242780183	0.0047172973071244	1286390	60	55	5	4.589813218705128	0.0040657812181424	0.5172560421023173	0.9904761834662488	0.0	0.9873262868710672	0.9903170006297032		False	1248.0	37.29727564102564	0.2429375677076979	0.9206262848254372	8433	6443	6382	5108	26448	26685	0.9825824206815292	11490	56670
GUT_GENOME017944.fna	6.202421164447669	0.4306072769064527	0.00841549920346	3056711	108	106	0	12.982927853241156	0.0074522158560249	0.3055440962524753	0.995817047274682	0.0060862844777793	0.9821170071523406	0.9881493854126516		False	18405.0	42.90323281716925	0.6794324841267296	0.9872510214213814	16702	11068	10855	16288	75757	77030	0.977536912580862	27143	182729
GUT_GENOME018146.fna	1.9480493049098555	0.2937930258735866	0.0028551652214855	2471478	57	56	0	5.070867520622341	0.0032330164485523	0.1332672190486825	0.8209566880546619	0.0011998239346559	0.975744382406252	0.977086350484414		False	1177.0	75.46389124893798	0.8897934002495941	1.0	7989	7547	7530	1195	19319	19565	0.972756049123648	8725	47100
GUT_GENOME018655.fna	1.598683404776485	0.3543132988495264	0.0012748437331801	1535020	186	124	0	3.045748550457279	0.002488653186822	0.1468821253143281	0.7562561612672843	5.654479682794018e-05	0.9775488208917492	0.9777528418792996		False	95.0	35.10526315789474	0.4787266118734049	0.902320968681856	5062	5016	5011	244	9642	9914	0.964716306951546	5255	22301
GUT_GENOME018817.fna	6.72021611932394	0.812341182341768	0.0013727720981707	1570984	69	69	6	5.355909707009348	0.0042920366315108	0.623120922937471	0.9973520005096226	2.8774417094631493e-05	0.993392671258835	0.9935520316922954		False	321.0	28.09657320872274	0.7217608414600153	0.994458714340792	6468	6312	6296	1387	41209	41558	0.9901241171028596	7683	89544
GUT_GENOME019239.fna	7.439982780886784	0.9006410206238015	0.0012777124747498	1277650	245	237	7	5.01537802999381	0.0045246996649357	0.7270668806011036	0.998597508239601	0.0002746184459237	0.9895170501336474	0.989645153546473		False	1421.0	62.17452498240676	0.5454341606820632	0.991365423758975	9738	9619	9605	1011	37005	37381	0.9864025797362636	10616	80289
GUT_GENOME022295.fna	1.7226048554363145	0.5744663162526822	0.0010087241670108	2790604	106	96	1	2.1370274800049307	0.0012841537597116	0.1122423676021391	0.7815198439033204	0.0	0.9898475212627385	0.9900071514315634		False					3180	3130	3130	252	18743	18871	0.98488089854942	3382	40219
GUT_GENOME022512.fna	1.705043293233314	0.674376033080407	0.0014228342707177	2015211	238	226	1	1.960210651963344	0.0013974402061417	0.0757533578369708	0.7781054983656668	0.0001443035199571	0.9822021629907178	0.9827786111529618		False	23.0	16.08695652173913	0.6097272213272908	0.9905797101449274	2717	2629	2625	246	13476	13628	0.9784834362674965	2871	28753
GUT_GENOME024079.fna	1.4419544869022791	0.4267296977223938	0.0100008909298804	3484843	73	71	0	3.160259453925069	0.0016964570088226	0.0916273703004697	0.7200784271284624	0.0003837654721468	0.967485836514702	0.976179664085034		False	1103.0	46.30915684496827	0.550316197183049	0.9868456689334802	10382	7606	7541	4860	20345	22521	0.9630773553606872	12401	54717
GUT_GENOME024283.fna	11.28386804230223	0.947140007748712	0.0012526990219194	1742225	102	101	11	5.799995761580804	0.0044201122414805	0.8918021495501443	0.9999529196801272	0.0	0.9952172849676904	0.9952610508972016		False	389.0	10.961439588688949	0.8353180267290898	0.9697894610992146	7431	7363	7347	1793	76888	77269	0.992530832057366	9140	159167
GUT_GENOME025984.fna	1.3218386761746532	0.6239888806511632	0.0092576914162732	2530364	98	98	1	1.5262131784949442	0.0009631908299927	0.0406735947871531	0.6887576939610163	0.0	0.9814611490589686	0.986698277286021		False					1908	1369	1356	1356	13213	13406	0.9774828076805532	2712	28296
GUT_GENOME027748.fna	0.966692145587722	0.4634051702760184	0.0013533870825055	2056602	63	61	0	1.4134128999812454	0.0009886179664536	0.0295501997955851	0.5741163808641447	0.0	0.9597189541408192	0.9601467757063168		False					2448	2422	2420	99	7793	8320	0.9511564811697588	2519	18234
