genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVFRA01.fasta	10.873142815851509	0.7870628710764913	0.0036193065015659	2601721	81	73	11	9.128824033090844	0.0056772874648828	0.7010651795484604	0.9999323379506684	0.0017225010155734	0.9714617955499416	0.9746942942231696		False	5974.0	62.06729159691999	0.7270303798571427	0.9841720208127966	52053	46157	46038	12190	111602	113796	0.9688349011273446	58228	241358
CAVFTV01.fasta	1.4450013303477738	0.6445430330135516	0.0087529959355752	2006994	57	57	1	1.593224772901514	0.0011278233054609	0.0519254168173895	0.7208305055689532	0.0	0.9773063120118218	0.9819026234479052		False					2365	1886	1864	1233	11559	11756	0.972484641594064	3097	25018
CAVFVG01.fasta	1.3867540121575133	0.5664611752056141	0.0033580056242983	2581778	123	118	1	1.7358460736788148	0.0010855024715845	0.0628954154849874	0.7060964988007064	0.0	0.9720905026419184	0.9741473808673377		False					4532	4198	4181	771	14130	14336	0.9674015595663396	4952	30185
CAVFWK01.fasta	10.024735906530996	0.8463795798103477	0.0010928510410609	2347559	78	68	11	6.432831858423111	0.0042125186615885	0.7947003674881015	0.9998568821019456	1.4294093840755728e-05	0.9902482088929816	0.990448143927496		False	693.0	42.96969696969697	0.914008975615228	0.9974642909425516	18193	17820	17781	1872	92955	93678	0.9819286204229613	19653	192819
CAVFXC01.fasta	1.7385871041841623	0.5497172891040524	0.0008918280032979	1943328	401	361	1	2.940959497746499	0.0021546057462162	0.1182054702036917	0.7845814529890196	6.357885182297447e-05	0.976239813331476	0.9764226509716516		False	492.0	99.5670731707317	0.808773288629297	0.998836717428088	5458	5416	5410	190	13490	13688	0.9700878448607532	5600	30795
CAVFXZ01.fasta	24.402629623749803	0.9032773456104144	0.0015456876522149	1574750	161	149	26	13.644794855019722	0.0109862006416846	0.8737412287664709	0.9999999995614388	0.0009190334791077	0.9650126024402512	0.9657059546893578	2.247167116530788	False	3453.0	46.51346655082537	0.7800267739213465	0.985710185170319	48140	47186	47057	3302	151956	155587	0.960444018157552	50359	324668
CAVGBH01.fasta	1.1341391910195535	0.0315438335590782	0.0023519327369099	2442284	91	44	0	17.87644252337013	0.0114817306344539	0.0186047159134645	0.6326517260833793	0.0012755386139757	0.9407324266032836	0.942074915269158		False	158.0	70.17088607594937	0.6424931029016673	0.9413146383898476	2693	2632	2617	191	11533	13469	0.9339162791709004	2808	36647
CAVGCT01.fasta	1.9207387813538384	0.7294680924573796	0.0008950608220852	1649798	25	19	2	2.381628357190269	0.0018570253832942	0.0905092623460568	0.8165865424901395	0.0009204384426656	0.967955157311046	0.9681292776683944		False	135.0	56.98518518518519	0.3223776706093675	0.9654561317869906	4785	4759	4751	137	12474	12693	0.9632912272037132	4888	26448
CAVGEE01.fasta	0.9792588473276904	0.4397069146704659	0.0073871524618367	4092733	183	158	0	1.5706130712419588	0.0007798537548234	0.035528337665809	0.5788160320276167	0.0	0.9848976672535212	0.9888520576584507		False	28.0	35.285714285714285	0.4757817263554433	1.0	2196	1621	1597	1476	15879	16061	0.9746729340466468	3073	34046
CAVGEU01.fasta	7.377586160489761	0.7864150721997368	0.0115650950291014	3306591	79	79	6	7.067363961744819	0.0038958961629586	0.5610557822240488	0.9985180679149532	0.0029739701804132	0.9834743976601756	0.9903669828620588		False	12969.0	32.40658493330249	0.5593268424614909	0.9762122271496968	30658	17871	17415	42162	96781	97888	0.9775216622220568	59577	212668
CAVGFI01.fasta	1.054881234877707	0.3948959453117979	0.0038940003991093	1502335	186	175	0	1.8475089601712928	0.0015263280305245	0.0593908815277551	0.6060219691083357	0.0	0.9532081815634632	0.9556626506024096		False	6.0	21.33333333333333	0.94320987654321	1.0	4175	3956	3939	380	6364	7544	0.9377853229251928	4319	18453
CAVGIX01.fasta	0.9817390621133228	0.3173509161350608	0.0008226110661099	2380053	177	151	0	2.062537612481878	0.0013469847560476	0.0681014246321405	0.5797374280973596	0.0	0.9551901779930284	0.9553690964617332		False	107.0	59.3177570093458	0.6057858501929969	1.0	7263	7234	7228	122	9414	10741	0.94264024850788	7350	26448
CAVGJM01.fasta	11.23387152325112	0.8486035346744966	0.0019051381136158	1959841	24	21	12	6.87025495629062	0.0049135460469524	0.8122842618355265	0.9999507946674429	0.0026612143848896	0.9846213569789968	0.9855836999700996		False	1175.0	48.814468085106384	0.5644619495273662	0.963731188962238	24482	22950	22894	4342	86635	87256	0.9793678895425808	27236	178056
CAVGMC01.fasta	2.618456572488064	0.651196962855768	0.0047267522635677	2290046	158	146	2	3.0006200432891763	0.0019966697879878	0.2323424944302428	0.9009466963965612	4.09947396020052e-05	0.978536860405018	0.9812150542686652		False	238.0	41.47478991596638	0.5305548464054644	0.9804553070429108	11420	9995	9942	3388	23935	24311	0.9718791249788624	13330	51513
CAVGSA01.fasta	5.938000804722346	0.6319773271114557	0.0012327111442231	2445564	273	253	4	6.5393563851330985	0.0042291060783818	0.4806130610362272	0.9947169659233244	1.4456081462135394e-05	0.985510094693586	0.985907416388031		False	210.0	27.142857142857142	0.8208275734128079	0.9916270557399588	17031	16564	16540	1558	57623	58488	0.9785762279670772	18098	124576
CAVGUS01.fasta	2.86330896115697	0.7533233870139081	0.0010287440536839	1985324	30	30	2	2.9488890511813075	0.0020960425631092	0.226336356181661	0.9202055888506646	0.0	0.9757694986769808	0.976085509991076		False	90.0	18.466666666666665	0.5951712201269307	1.0	10888	10746	10737	445	22489	22793	0.9683617963768384	11182	47043
CAVGVB01.fasta	2.9260399849045235	0.6927955316072855	0.0059878515352741	2429867	81	78	2	2.9126209151204794	0.0018747586988322	0.2743183063105923	0.924505336449134	0.0	0.9769892147258225	0.9800407166978968		False	594.0	47.70707070707071	0.1683590941873705	0.9264190560162964	15338	13304	13217	5325	28345	28764	0.9668183115628264	18542	61175
CAVGVD01.fasta	3.829551743220808	0.7205833774187022	0.0097880248383344	3281512	90	89	3	4.99661452975918	0.0027658798225682	0.3256894992308424	0.9660033806184534	0.0014833018533681	0.9816870860834204	0.987617356285918		False	6602.0	39.18857921841866	0.5231751979978253	0.979581275241078	19572	13234	12969	18029	49902	50739	0.9751767071579376	30998	111946
CAVGWE01.fasta	4.378238897248656	0.7440163248239398	0.0100251183966802	3415167	65	62	3	6.069749005484193	0.0032907355473393	0.39215622544959	0.979057714750294	0.0018979961615636	0.988106287039519	0.9935965545640604		False	1942.0	58.501029866117406	0.4775459205931898	0.946130623136724	15929	8576	8386	23205	59209	59965	0.9821234589145584	31591	129745
CAVGYO01.fasta	29.713821316942507	0.8714881594455421	0.0023038092995907	1901389	250	247	33	16.903116696075827	0.0124227592142334	0.8410882780956448	0.9999999999959702	0.0017652411526594	0.9873295748720012	0.9890816614933632		False	6153.0	41.12888022103039	0.8316255947379925	0.9831025833092664	20263	17461	17361	6964	222894	224508	0.9843293601119976	24325	474846
CAVHFU01.fasta	1.422461419737389	0.331016856168875	0.0054122094320492	1474653	73	61	0	2.9280131083908487	0.0024231977379569	0.1188062547595942	0.7152186065677166	0.0	0.979788582061439	0.983846847566753		False	26.0	32.03846153846154	0.7039679777236342	1.0	3541	2830	2798	1538	8520	8691	0.9734813210460584	4336	19976
CAVHGR01.fasta	1.1902520947679671	0.2975502812057037	0.000759250812032	1549933	222	214	0	2.837878777397171	0.0023128573349181	0.0881863925730982	0.6504094266548908	0.0	0.9620581930452214	0.9620874578404044		False	1.0	2.0	1.0000000000000018	1.0	5186	5182	5180	67	7622	8452	0.9436959308014446	5247	20540
CAVHID01.fasta	4.669854963465173	0.6718556670335221	0.0007871729099077	3627224	82	59	5	4.309739040713542	0.0022680251906305	0.499176229535314	0.983811949505846	0.0	0.9935961303948252	0.993635343395426		False					11595	11524	11516	728	66741	66979	0.9861920174979316	12244	136745
CAVHJQ01.fasta	8.167068058816126	0.7261328999283131	0.0111077033050322	3654780	97	91	5	10.341734658748145	0.0054239857973555	0.5056952812481189	0.9992619663188088	0.0059876159991089	0.9810800208851292	0.9884282317167198		False	30646.0	39.14318344971611	0.5361025926727641	0.976859065014914	34968	21387	20795	41337	118723	119895	0.9749047919420488	62132	264737
CAVHRO01.fasta	6.130558691145761	0.8418744625027729	0.0203761323147196	1830242	131	131	6	4.609158142235572	0.0034316138146921	0.6123605512276519	0.995543017557265	0.0	0.9863593535861124	0.9940451547510278		False	1226.0	25.743066884176184	0.3520396807267917	0.931734421163925	15288	6674	6482	36749	44855	45841	0.9733965759884669	43231	97004
CAVHUV01.fasta	1.1887615319747191	0.3052273649635313	0.0028143775902792	3163812	107	105	0	3.051660303967997	0.0017214907569949	0.092353148670022	0.6499490041675036	0.0002058413703625	0.9697352389557408	0.9712342738237024		False	567.0	60.01763668430335	0.4327097842198039	0.9783763888476126	8843	8405	8384	1123	15152	15756	0.961156640896188	9507	36198
CAVHWH01.fasta	1.5550808782719447	0.482202609535359	0.0011887780572089	2493624	397	369	0	2.372009542179859	0.0015266087252829	0.1136073441705725	0.7466887769249602	0.0	0.9729538924227128	0.9733139424061222		False	349.0	37.378223495702	0.9526520948071926	1.0	7662	7560	7554	330	15549	15907	0.9673435421200406	7884	36759
CAVHXF01.fasta	5.285247201078717	0.8615680784039202	0.0011302809662612	2051326	190	185	5	3.6699449971759903	0.0025864412153391	0.5647361755274394	0.9905983801355992	0.0	0.9884009605872636	0.9885753303097738		False	162.0	38.4320987654321	0.9143543422100336	1.0	13437	13235	13227	899	43006	43310	0.985095417968789	14126	89070
CAVICA01.fasta	6.457952283927217	0.2336168498862774	0.0028715196715134	2363648	96	83	0	20.152044767004195	0.0131613036681303	0.1525557104949637	0.996661961322254	0.001318539209192	0.9871016229048112	0.9889097806915372		False	3172.0	77.31368221941993	0.8512986319899566	0.996336035521848	4651	3999	3962	1776	60388	61543	0.9757330171309198	5738	135444
CAVICJ01.fasta	4.780729767268232	0.8090160701142425	0.0009075121402448	1984989	119	118	4	3.930198945112194	0.0028064345681387	0.4885931357806013	0.9853216899920614	0.0	0.9844223654743198	0.9845007279461196		False	3.0	2.6666666666666665	0.3594771241830068	1.0	15108	15032	15043	501	37652	38008	0.9804474929354008	15544	80334
CAVIDV01.fasta	1.85294939342014	0.6356871845229924	0.0039509199087633	2280079	33	33	1	2.3299386893376437	0.0015452512907819	0.1128675804654136	0.8052725351969943	0.0	0.9872429054933612	0.9893101532172516		False	356.0	37.646067415730336	0.5172294727669323	0.9843312851854884	3283	2751	2740	1460	16828	16938	0.9809661551799548	4200	36453
CAVIFK01.fasta	3.38063850904191	0.883136863502615	0.001115903366209	2512854	32	31	3	2.475963103539617	0.0015639194682708	0.288019120888042	0.9494657423551374	0.0	0.9977119170984456	0.9978943005181348		False	30.0	40.03333333333333	1.0	1.0	1656	1524	1520	609	33543	33703	0.9926991194837504	2129	68232
CAVIFO01.fasta	39.22407383605714	0.9065409529255464	0.0013389072049893	3049892	52	52	43	19.518161981494465	0.0111953709202533	0.889021316164638	0.9999999999999992	0.0010963990420857	0.980145820325077	0.9804316485205716		False	3226.0	37.9240545567266	0.8330071613585632	0.9909424899483016	53833	53058	52935	3313	473352	477299	0.9800876991347534	56248	978590
CAVIFW01.fasta	1.0435388362793243	0.5039163225697203	0.0081369755343666	1919275	115	103	1	1.5241222410595792	0.0011068002675206	0.0305094371572598	0.6020563204720086	0.0	0.982905253091058	0.9873283694241408		False	189.0	28.21693121693122	0.2312049162456249	0.8635393701944767	1001	742	731	724	7972	8082	0.9770837724658724	1455	17307
CAVIIA01.fasta	19.370682929383086	0.8052426063761188	0.0011717169367794	1566282	83	80	21	15.009304754755584	0.0120570044609032	0.7339961769336556	0.9999999627015111	0.0013814703789306	0.9505751775548104	0.9509726915700064		False	2176.0	53.85202205882353	0.6388419992951718	0.9842044905672468	56821	56364	56274	1667	120465	128624	0.9515777519793736	57941	285892
CAVIIG01.fasta	0.8975940854830563	0.4755386777328209	0.0053785183320987	2546142	178	176	0	1.257765489817103	0.0007938089942499	0.0191705725760778	0.5473226131317321	0.0	0.9767470447235254	0.9792669685111962		False					1135	1012	1018	324	9015	9200	0.970803269967794	1342	19777
CAVIMN01.fasta	11.28791549533897	0.9596128008805866	0.0011075709062423	2779965	40	37	11	5.94053218163455	0.00356805516312	0.9029768360393028	0.9999530876402156	0.0002418739107077	0.9846421304064464	0.9847648276422531		False	516.0	52.25968992248062	0.663936976936028	0.95219376896801	38552	38244	38206	2157	124597	125168	0.9821237263134908	40363	253197
CAVIPH01.fasta	1.775672741280834	0.5657176337412249	0.002278684992015	1858664	128	128	1	2.250796676698822	0.0016624460850916	0.1238341088007299	0.7915214311988991	0.0	0.9753612610029284	0.9763692291650374		False					5671	5439	5430	549	13035	13234	0.971512078925452	5979	28354
CAVIPZ01.fasta	3.111644976305667	0.0617413251740027	0.0044154531450205	1896234	276	128	0	33.857648451780705	0.0249531860534451	0.0409522242508044	0.935917407133348	0.0030296630240577	0.9454124010044428	0.948734788487541		False	2368.0	87.67989864864865	0.7168903267638546	0.9680184498125534	4239	3981	3946	718	24268	27561	0.939831153121264	4664	73367
CAVIQG01.fasta	1.071406310938093	0.5521765120363956	0.0027143769266362	1684599	380	374	1	1.322046912655886	0.0010423728812852	0.0224700358957828	0.6117290166966296	0.0	0.9831453253374898	0.984122790795974		False					638	601	598	87	7220	7292	0.978780341153298	685	15410
CAVIQS01.fasta	1.7330998255397871	0.6475290551460973	0.0011981154049296	1043791	80	76	1	1.9135530719507792	0.0018875059001278	0.091425390715191	0.7835351598648949	0.0	0.9779102788460532	0.9783713546196648		False					2108	2064	2069	105	7184	7278	0.97316096473324	2174	15312
CAVIUA01.fasta	2.899631019263768	0.2936969836735127	0.0012600060217939	1318226	48	48	0	7.215066040698943	0.006307143384487	0.1690256450714824	0.9227241808069336	0.0002426153067455	0.9668916674894756	0.9673494484188606		False	96.0	26.760416666666668	0.9865805640551248	1.0	7377	7275	7264	267	15590	15997	0.9636829540642302	7531	37158
CAVJCQ01.fasta	2.1214367920577195	0.731587054642613	0.0078574456268505	4944877	796	736	2	2.106733546037474	0.0009630258933338	0.1254914935194545	0.8463731528466044	0.0	0.9908595739194894	0.9942888451993424		False	6.0	12.0	0.5046296296296295	1.0	5672	3544	3571	6425	41344	41820	0.9848341351492592	9996	87850
CAVJDZ01.fasta	7.28517941034218	0.8200882423570078	0.0011417880120064	2365304	117	113	7	5.2019322530369045	0.0033992275693472	0.6899020168232075	0.9983920792903048	0.0	0.9708737685589413	0.9711654659682272		False	85.0	21.258823529411764	0.9174868421052634	1.0	47529	47053	47027	1687	67867	69152	0.9682688951053788	48714	144577
CAVJFN01.fasta	1.278268498975195	0.3630243777695505	0.0008317483772577	2096008	31	30	0	2.381726196652587	0.0016475505320626	0.1021947435315131	0.676550112593881	0.0	0.980891779216717	0.9809524698764244		False					4093	4080	4080	107	10593	10701	0.9746868636894988	4187	23468
CAVJGK01.fasta	34.97057724805498	0.7988699919158875	0.0017178574754711	1697156	200	182	40	22.81624081964804	0.0177240320341934	0.7839137946069777	0.9999999999999613	0.0015059356636119	0.9684844831422164	0.9692180838589805		False	5643.0	70.29735956051745	0.6347875879623184	0.975752109649279	41929	40953	40791	3487	234522	237801	0.964414178114904	44278	494364
CAVJHQ01.fasta	1.5845019821401851	0.3939398797397485	0.0007865971235504	2432724	176	133	0	2.732184503413837	0.0017645283186164	0.1370430842134167	0.7531847629068882	0.0	0.9616542886966536	0.961789266560284		False					12784	12739	12737	147	15518	16758	0.952736009405118	12884	38179
CAVJTF01.fasta	9.465004466534047	0.8892734466942864	0.0009777208879899	2299322	45	44	10	5.490048749566423	0.0036276720861547	0.8247296376931983	0.999765393037486	0.0004599273305144	0.9880589710908344	0.9881633839032355		False	519.0	53.859344894026975	0.6797576759713266	1.0	22644	22446	22429	1367	86038	86520	0.9841551394551808	23796	176380
CAVJWC01.fasta	3.16859933325086	0.7951909708757156	0.0008095690988051	1560107	35	35	3	2.6662747147029315	0.002139460858064	0.2840676953567928	0.9390604695918326	0.0	0.9796266043287544	0.9796965539650162		False					9029	8998	8994	210	19503	19796	0.971042914761111	9204	41411
CAVKBM01.fasta	1.0516699481505016	0.0370512823898003	0.0028597950368442	3408519	373	79	0	10.018876270915513	0.0054870833383244	0.024676406380601	0.604903232952618	0.0021253570183115	0.939757460468434	0.9417786232314824		False	1864.0	74.39055793991416	0.9455252975034326	0.995732575014271	5067	4897	4878	476	14458	16825	0.941949856854545	5354	42359
CAVKDQ01.fasta	0.9540819405056415	0.0667953900923188	0.0018851904454626	1474997	82	48	0	4.954674987351329	0.0041024912378026	0.0447729724196049	0.569347747573824	0.0006734958352089	0.9623561477892186	0.9634615384615384		False	237.0	34.91983122362869	0.9144675381713128	1.0	2486	2413	2415	199	5663	5928	0.9564471246097238	2614	13852
CAVKDW01.fasta	4.1550792525483615	0.8289590875240604	0.0009681218633364	2069271	128	120	4	3.203035723829146	0.0022405590670308	0.427088090443446	0.9744963826496036	0.0	0.9833914372777256	0.98358040239386		False	2.0	9.0	1.0	1.0	14678	14511	14520	601	34061	34282	0.9798930940304292	15121	70846
CAVKGE01.fasta	1.108047557595106	0.5404783025214865	0.0125052359083413	2706697	143	140	1	2.001124192348016	0.0012228156038169	0.0290461030547563	0.624090175704249	0.000123785893276	0.9849654663630928	0.9912998130222974		False	149.0	65.53020134228188	0.4931596554315688	0.9459162709992616	1182	684	673	1308	11941	12179	0.9780900534950066	1981	26180
CAVKHB01.fasta	18.366152653815355	0.9210775687912928	0.0110570213961239	1512219	270	257	20	10.048869550552755	0.0083215836102907	0.8790175232555602	0.9999999094453944	0.000690356622572	0.9723471657688034	0.9816530463781918		False	28673.0	33.46203745684093	0.8300264733441447	0.99725119160104	36758	24388	23784	31464	109978	111988	0.9677468477797012	55248	236875
CAVKIG01.fasta	1.3756176351638194	0.5226631599307696	0.002560124219477	1592364	115	110	1	2.495664139263738	0.0019921610008	0.0575239078502151	0.7031921656115108	0.0003309941442046	0.9624777563073832	0.9641699145187176		False	279.0	38.799283154121866	0.5460248936885689	0.9924025942471164	3437	3282	3266	403	8673	9067	0.953822347604146	3669	19950
CAVKMQ01.fasta	1.9836116034058	0.7090508730874178	0.0006578933504321	2641259	87	85	1	2.0629844242379747	0.0012735786941446	0.1165686515407992	0.8264915618326107	0.0	0.9929584784077328	0.9930656602400874		False					2168	2135	2132	148	21015	21078	0.9907479424082356	2280	45150
CAVKMZ01.fasta	1.150984668528489	0.5633518637739138	0.0018709843088773	2468191	150	148	1	1.572833878303152	0.0010072773822961	0.0304226860887183	0.6380754311858331	0.0	0.9806895816963868	0.9815285860778542		False	232.0	52.87931034482759	0.4813493392950884	0.9638913092860462	1450	1387	1385	203	11238	11362	0.9759566677932372	1588	24096
CAVKPT01.fasta	4.065391666923611	0.7018072312969863	0.0010347266468322	2529726	106	101	3	4.255758239744533	0.0026870004049776	0.3963622937820143	0.9723945163188248	1.163694849026014e-05	0.9758868162379524	0.976139137997064		False	24.0	58.458333333333336	0.3580068831057583	1.0	24178	23925	23903	856	40517	41028	0.9703473124574324	24759	87818
CAVKRH01.fasta	1.889955712525232	0.7210046760033841	0.0010999954946735	2790631	74	71	2	1.89284262899376	0.0011361039652961	0.0909041718521724	0.8115327249184198	0.001219441760515	0.9830652790917692	0.9832978555660676		False	137.0	70.4014598540146	0.4334887684058581	0.9784244088394038	4296	4237	4233	255	20894	21078	0.9795520087351132	4488	43492
CAVKTI01.fasta	1.3741008552653386	0.0919018964542762	0.001833705623329	2383237	114	79	0	9.737145607607069	0.0063377565037875	0.0535527939520911	0.702794379615715	0.000856336092925	0.962884610864302	0.9639110233567606		False	696.0	110.17385057471265	0.726028995736766	0.946789559365593	4737	4606	4586	361	13131	14028	0.953102117955918	4947	33956
CAVKUQ01.fasta	13.86272081076719	0.902363368786571	0.0014937298374892	1047107	69	69	14	7.674984416532641	0.0075502794635972	0.8648418929488582	0.9999951705717688	0.0016048052669624	0.9897436123951228	0.990148876634032		False	3002.0	52.92338441039307	0.4424644035181326	0.9419230233440768	9288	8921	8882	1675	57621	58204	0.9849652567752508	10557	121350
CAVKVD01.fasta	14.838117005989869	0.7207752795702834	0.0030868349737372	3052989	235	201	14	15.967572324658544	0.0092096954857268	0.6416036874027388	0.9999979589727364	0.0024257818198876	0.9610906423239836	0.9634441132341132		False	10817.0	51.99537764629749	0.6564943399250639	0.9534466836801868	76216	71606	71104	11804	178801	183614	0.9549863661552506	82908	397746
CAVKWT01.fasta	0.8860529482157687	0.3549674509393616	0.0091408685927617	2446768	176	174	0	2.189201794392325	0.0014097306081758	0.0347425665204056	0.5426858714783105	0.0	0.9814250591127788	0.9866834495982684		False	391.0	34.24296675191816	0.5505892326213809	0.9966100076394194	1579	1132	1110	1359	8656	8800	0.9797935138608944	2469	19263
CAVKWW01.fasta	5.726573606724742	0.6195922028108809	0.0061514394133763	2096140	213	187	2	7.724834641440469	0.0053906075351833	0.3996488784146097	0.993632602793717	0.0003148796832382	0.9607852265673494	0.966072195960464		False	3355.0	34.8381520119225	0.6505032381066636	0.9690522462584334	32851	28422	28112	9591	47767	49657	0.9521378895036302	37703	113726
CAVKYO01.fasta	1.4545674513126394	0.1744648754202446	0.001289299549363	1409298	98	87	0	4.937955924141759	0.0041887761214496	0.0894239543375495	0.7231786867615536	4.09340324477345e-05	0.9680936322158302	0.9684586391588972		False	121.0	38.33057851239669	0.6984395062673245	1.0	4021	3975	3970	144	8422	8702	0.9607637248835578	4114	20717
CAVKZO01.fasta	0.9717136487820924	0.1215973315501163	0.0010483076383753	1380277	78	50	0	4.531030620305227	0.0038786645440377	0.0554185862692777	0.5760005631243752	0.0005756129889382	0.941001137358974	0.9411580144588392		False	15.0	14.0	1.0000000000000004	1.0	4513	4501	4500	63	5638	7947	0.9299150530786898	4563	23185
CAVLBZ01.fasta	2.552347645211707	0.7126681124263905	0.0010427075640711	1749945	60	52	2	2.544945638305017	0.00193045917068	0.2016954818580012	0.8949924441273691	0.0	0.9767874749260532	0.977101961717608		False	1.0	31.0	0.0421052631578948	1.0	8193	8082	8076	298	17484	17740	0.9728493256888908	8374	37876
GUT_GENOME000203.fna	0.931785198076318	0.4027372390319775	0.0015593044008256	3390789	38	28	0	2.067767234126067	0.0011241870634301	0.0320863374276606	0.5607850410827797	0.00043467751849	0.9664332064927664	0.9671317487453812		False	25.0	44.08	0.1992835442097166	0.9741161616161615	3652	3576	3572	203	12574	13627	0.957014370482909	3775	29880
GUT_GENOME000245.fna	2.5470260425386715	0.7396102627044033	0.0026403936322012	3141706	21	20	2	5.233092200160838	0.0029543787656954	0.1670477759535742	0.8944978551099858	0.0010733941003583	0.986517153663672	0.9876909006030696		False	391.0	62.56265984654731	0.3729019404597508	0.927466866203498	7076	6460	6437	1765	31655	31993	0.9854908579513136	8202	66157
GUT_GENOME000545.fna	4.186400027832258	0.2149169489756424	0.0028495642433271	3679184	68	62	0	26.71347402021563	0.0139527188032918	0.1400003370312547	0.975192052776282	0.0018151943770314	0.9723386534701904	0.9739616802598396		False	3733.0	53.95151352799357	0.7238231597883537	0.9695955087693672	14248	13412	13362	2658	61633	64209	0.9643414391466422	16020	146687
GUT_GENOME000724.fna	3.011472798752452	0.7316959439872875	0.0027672653449374	3780856	163	115	2	14.980422327291537	0.0077376573301223	0.1721742377916535	0.929990930518106	0.0008037033506444	0.9961825963260754	0.9980167935038082		False	1091.0	61.38038496791934	0.536378371448984	0.9567206993331504	2485	1291	1276	2593	45108	45424	0.9870816961562312	3869	95256
GUT_GENOME000862.fna	0.8801448841653232	0.0066243503558847	0.0032436369248413	1968193	80	11	0	20.01194047772381	0.0143228003472195	0.005125513605627	0.540293911944814	0.0015077222848758	0.9796788263283108	0.9810666137985724		False	38.0	109.89473684210526	0.3944016055304809	0.8835559146942016	205	191	185	47	6889	6982	0.9580314990424046	232	16058
GUT_GENOME001056.fna	9.27524695327328	0.693396060262356	0.0051042413328229	4116467	145	111	9	9.206768113356503	0.0045538647544347	0.6016312046227991	0.999722598060872	0.0030256160099038	0.966485436657992	0.9713259535773916		False	9462.0	39.85151130839146	0.6958746961727227	0.9864248114343842	83002	71014	70262	26650	151087	154617	0.9683962827296788	96912	329416
GUT_GENOME001213.fna	2.078654093732202	0.6147208032447273	0.0022066877884162	2953222	26	23	1	2.448856860418008	0.0014262580683255	0.1556222322602228	0.8404585577943798	0.0	0.9726885225213072	0.9734674827616968		False	286.0	26.10839160839161	0.5215395298668767	0.9568370686139316	12552	12194	12181	1049	24279	24825	0.969098035374204	13230	52365
GUT_GENOME001261.fna	1.7342633593163992	0.5679073981017784	0.0041928978192806	3683553	26	22	1	2.189411395890997	0.001141565225828	0.1129138090316604	0.7837574417061759	0.0	0.9860190804089208	0.9882887258249105		False	82.0	31.0	0.5738845607965113	0.989198717948718	5815	4871	4852	2297	25217	25608	0.9802835979869928	7149	53778
GUT_GENOME001773.fna	1.1386485410044265	0.1532041792226205	0.011295403292719	3992130	184	142	0	5.015466696605628	0.0025218546055489	0.0682921147357425	0.6341115091119912	0.005670325913015	0.9781903011763152	0.9856179231268638		False	8808.0	58.719913714804726	0.4958444251299923	0.9724451365354032	5946	3921	3832	6034	18356	18737	0.966516636146198	9866	43919
GUT_GENOME009698.fna	0.8979626275778377	0.4513714963354223	0.0010099777601386	2168872	56	39	0	1.3594291543020929	0.0009254734565776	0.0252043458535127	0.5474699006488277	0.0	0.9826580078660936	0.9828592335132168		False					948	937	936	44	7705	7796	0.9745511943827114	980	16089
GUT_GENOME010791.fna	1.5731115948977106	0.6853311237334753	0.0017928193694869	2671977	112	110	1	2.723669019942318	0.001673270445813	0.0517017923432723	0.7506898407786304	0.0001252728523191	0.9872019457675212	0.9878317142733052		False	74.0	19.18918918918919	0.4866076966579561	0.8854620848090997	1768	1681	1678	259	16614	16798	0.983838935072008	1937	35099
GUT_GENOME011213.fna	0.8857554727660114	0.5037557917465822	0.0011596941929119	2445290	56	56	1	1.190917276304163	0.0007633318235446	0.0129534738211009	0.5425657326224022	0.0	0.9972533543804262	0.9976637726913968		False					87	74	74	43	8520	8550	0.9967457115924958	117	17386
GUT_GENOME012637.fna	4.46027801749319	0.7279095700086298	0.000994319934162	1951388	68	66	4	4.313267956626387	0.0030985136948695	0.444485668662511	0.98052113971572	3.980806383777556e-05	0.9642168685811264	0.9643298545939192		False					31037	30939	30921	530	34476	36025	0.9561670872857964	31451	78834
GUT_GENOME013055.fna	1.447409631105948	0.6555721488978415	0.0050870058332646	2369759	185	182	1	1.554462301679585	0.0010177599347678	0.0477179324986211	0.7214235369808575	0.0	0.985152104704634	0.9878935267067562		False					1679	1369	1364	685	13510	13711	0.9806072542461922	2049	28676
GUT_GENOME013168.fna	1.7505907993041154	0.7023278818652647	0.0010380171428264	2149207	71	71	1	1.749047615235704	0.0011970218632398	0.0780915937831953	0.7868526728873564	0.0	0.9879762862335032	0.9882801561056992		False					2018	1967	1965	131	14851	14935	0.9843312848646728	2096	30683
GUT_GENOME013499.fna	1.6176833203908954	0.6540393853518495	0.0081229039241485	2379768	184	181	1	1.7790166971806352	0.0011622429978167	0.0708779175112867	0.7603113218095066	0.0	0.9762380463974673	0.9809098077344922		False	176.0	36.57954545454545	0.230271308528946	0.900940910835282	4008	3220	3189	1880	15286	15542	0.9718569144894832	5069	32862
