genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GUT_GENOME065434.fna	2.618143240406233	0.7565882447459332	0.0031158504974704	3037076	137	134	2	2.580092840015157	0.0014872210821141	0.1972025066215004	0.900919287306845	0.0	0.9927068601931146	0.9943681866830072		False	59.0	29.084745762711865	0.5415419247832252	0.9390236382362978	4368	3373	3358	2279	29508	29631	0.989352883351567	5637	61326
GUT_GENOME093609.fna	1.489105206300045	0.6513870021003241	0.0068210430855661	2156810	34	33	1	1.6051359389713304	0.001094691333247	0.052389408431897	0.7314934302964573	0.0	0.983246898065384	0.9876542117280565		False					1893	1395	1387	1101	12117	12220	0.9793610420455838	2488	26117
GUT_GENOME096196.fna	2.4306293933486915	0.7742009196302825	0.0021201230844535	2573208	1	1	2	2.30411669072014	0.0014364284097843	0.1573172475757886	0.8830777101681034	0.0	0.9916182900620044	0.9926484029544724		False	310.0	27.074193548387097	0.4850072201089945	0.970405591659424	3393	2976	2965	1242	23447	23604	0.9897576034174328	4207	49023
GUT_GENOME102738.fna	2.7111018620884004	0.7915943725477445	0.0013882323047659	1153275	22	21	2	2.4069158040700773	0.0022455601777146	0.2070746352777958	0.9087272446787236	0.0	0.9841299086318224	0.984473272086226		False	1.0	18.0	0.1176470588235294	1.0	3790	3708	3705	368	11568	11649	0.9806693037753844	4073	24308
GUT_GENOME108231.fna	1.605297001240657	0.5347495278560481	0.0008136746361178	2247196	24	24	1	2.1644879911754367	0.0014454368500454	0.1073773716222349	0.7576754297610763	0.0	0.9883836583809232	0.9885038417226832		False					2803	2774	2772	133	13452	13503	0.9827510064392792	2905	30745
GUT_GENOME108684.fna	1.478262203283955	0.5781879445960072	0.0020811095533187	2510144	82	74	1	1.8089614734951605	0.0011455220955673	0.0744538958721092	0.7289103024235597	0.0	0.9763764781422228	0.9772432981968002		False					4415	4253	4242	438	13862	14232	0.9666106611681934	4680	31641
GUT_GENOME109801.fna	4.0504770662104965	0.8321504258198743	0.0007311960588501	2608967	45	41	4	3.110602899978367	0.0019291266391177	0.410406110924362	0.9720285588840214	0.0	0.984779628218347	0.984860880739977		False					16297	16210	16205	533	39132	39329	0.9797373693145592	16738	81234
GUT_GENOME112985.fna	3.145684630756768	0.8832575990420574	0.0011458766218366	1750418	46	45	3	2.3794311292166004	0.001803211588225	0.2484960735092989	0.9378148795526248	0.0	0.9950111731329832	0.9952640629741684		False	55.0	36.92727272727273	0.2599346351624175	0.8729334907516726	2170	2060	2057	496	20492	20535	0.9933632131849268	2553	42239
GUT_GENOME129462.fna	3.4854340088831366	0.8214589522604936	0.0008852631281668	1699850	88	83	3	3.124772307637003	0.0024092021260432	0.3133582374915433	0.9539320698698238	5.761769283733517e-06	0.9767225745407032	0.97700605637346		False	43.0	17.13953488372093	0.9337370801033598	1.0	12399	12248	12240	451	22032	22203	0.9699720075637026	12691	47410
GUT_GENOME130774.fna	1.1808385022211236	0.5211755848708902	0.0110283315183084	2135856	70	70	1	2.0753596207372618	0.0014247396521986	0.0412523128900075	0.6474914485041059	0.0	0.9790486783415996	0.9861648639753032		False	327.0	36.825688073394495	0.6790318524742229	0.9951822916666668	1846	1219	1200	1677	9532	9680	0.978631934060904	2877	21440
GUT_GENOME157138.fna	2.8500633385117884	0.793712452364572	0.0008595116793421	3040804	440	420	2	2.555236193189284	0.0014870097414645	0.2270692224819488	0.9192668435834532	1.614891596700433e-05	0.9910365792724696	0.9912016834836408		False	28.0	32.392857142857146	0.5228774400741728	0.9863945578231292	6189	6075	6070	554	32338	32504	0.986702582346881	6624	69559
GUT_GENOME157195.fna	1.7695639247246706	0.7105583984722185	0.002482622497814	3178465	145	145	1	1.7988565073871092	0.001013627062992	0.0801260986042004	0.7903938416512257	0.0	0.978388396327912	0.9797587541915672		False					5504	5155	5135	816	21153	21426	0.974726150055234	5951	46084
GUT_GENOME157290.fna	0.8927946614105855	0.3357985538137147	0.0026385135367315	2094336	323	277	0	1.7020313204276043	0.001194669777987	0.0525966225094731	0.5454001447727352	0.0	0.97735009758976	0.9787844401071216		False					2495	2337	2333	403	7091	7154	0.9686485103347778	2736	16477
GUT_GENOME157359.fna	2.219539669135408	0.1029895924865056	0.002959602255546	2103096	102	75	0	9.608775060907682	0.0066581747521156	0.0741311856425003	0.8591209457316448	0.0039445062280039	0.96921202014047	0.9709566723325102		False	8962.0	84.5946217362196	0.3623617484599453	0.9092427858985216	4800	4528	4498	883	17937	18860	0.9643693171889712	5381	51968
GUT_GENOME158868.fna	0.9355338894801286	0.4541156887444093	0.0178591670977781	2272062	31	31	0	1.9817099163972505	0.0013165078419303	0.0248404312910474	0.5622364805806022	0.0019192159089312	0.9709775155477596	0.9809174506989848		False	431.0	35.45475638051044	0.8236267754998094	0.9723333575086196	1638	1077	1055	1497	8001	8419	0.959394582753506	2552	20203
GUT_GENOME169940.fna	1.6335322556193794	0.6661054572132659	0.0071841190182268	1807406	176	176	1	1.896751456553858	0.0014247984942347	0.0704374114061809	0.7636423090385466	0.0	0.9849578584389164	0.9888303262141718		False	198.0	40.81313131313132	0.2794800492120127	0.8711353065199983	1915	1422	1406	1312	11173	11296	0.9803203624168652	2718	24855
GUT_GENOME190811.fna	0.9016502410384938	0.4790919153833817	0.0011099484804579	2543992	129	117	0	1.248685392770816	0.0007868803452647	0.0193141330633114	0.5489410158774579	0.0	0.9757199552253992	0.975862419863641		False					1193	1186	1183	52	8558	8668	0.97159393809733	1235	18480
GUT_GENOME192801.fna	2.4679917929088906	0.7632251850181964	0.0145340141311841	2537318	58	58	2	2.423566996989305	0.001524974866955	0.1736029933969647	0.8868721578317641	0.0	0.9861834428335974	0.9917432109079516		False	226.0	29.41150442477876	0.5693433585482918	0.9482360739067304	6086	3637	3567	8297	23597	24103	0.975675476112304	11864	54002
GUT_GENOME225812.fna	1.195065363645867	0.3582665543616366	0.0020822518654088	2171467	752	585	0	2.435137613674726	0.001712904936204	0.0866345194285706	0.6518920743461936	5.431648806154587e-06	0.9764091769258574	0.9773500457145288		False					4438	4261	4256	498	9798	10017	0.9670176170239346	4754	24312
GUT_GENOME232724.fna	0.9368484844921408	0.5082447776914959	0.0030190219914633	2381083	53	53	1	1.3819817700227346	0.0008976023548233	0.0179472954113736	0.562744336143008	0.0	0.9844386203023352	0.9857256517059017		False	110.0	48.2	0.2708870900403171	0.9249367442901926	665	610	609	188	8374	8425	0.9817367622367577	797	17665
GUT_GENOME232915.fna	0.9440082921199536	0.4479095440178191	0.0132537278727091	3316884	267	257	0	1.880514892244962	0.0010409649330384	0.0305271453569072	0.5654999946405418	0.0002650337146793	0.9747469260777244	0.9816799170411338		False	1761.0	51.14707552526973	0.3800724872477058	0.9744167069151912	2557	1855	1835	2158	11775	12022	0.9770323048048368	3993	27447
GUT_GENOME234569.fna	10.736953892519564	0.8669816557191838	0.0037003693200621	1983561	31	31	11	6.9377194231520445	0.0049337127419075	0.7816845562097662	0.9999236918100848	0.0	0.983450702635698	0.9862007495554714		False	1737.0	23.21070811744387	0.7953531937169678	0.9890200705415492	25660	21396	21267	10209	79454	80270	0.9807570397280552	31476	172059
GUT_GENOME235884.fna	1.3044361628686862	0.5976263150593503	0.0018201240208355	2443711	118	110	1	1.8052711058288184	0.0011604458454502	0.040066112564047	0.6839380789220215	0.0	0.9881625983045654	0.9889490348279032		False	38.0	43.73684210526316	0.4483167711891015	1.0	1159	1082	1078	227	11886	11972	0.9806976758688428	1305	25547
GUT_GENOME236454.fna	7.539687550201306	0.767709770353836	0.0010833763625811	1599809	34	34	7	6.762695018288216	0.0053581001118719	0.5956429798807232	0.998715703404267	0.0	0.968409564336798	0.9688198842499068		False	96.0	15.083333333333334	1.0000000000000002	1.0	30103	29712	29678	1305	44771	45313	0.9660230416303696	30983	101778
GUT_GENOME238419.fna	1.5196823611489574	0.6633551908132876	0.0010638399946201	2069772	38	38	1	1.6491706281536345	0.0011484266282567	0.0567632570157485	0.7386460146621043	0.0	0.992262973775822	0.9926034369760058		False	21.0	31.714285714285715	0.8151404811437246	1.0	909	869	866	127	11655	11712	0.9910106543607164	993	24240
GUT_GENOME238979.fna	2.834009884709855	0.683914924149564	0.0015914080389478	3177635	197	196	2	3.024289508322207	0.0017071854519665	0.2540543517427269	0.91811428539619	0.0	0.9690285547236936	0.9695686319200488		False	150.0	34.31333333333333	0.4872116385510181	0.9470219776108664	25003	24567	24541	1341	33508	34728	0.9598539243294908	25882	78362
GUT_GENOME238994.fna	1.4248241596666813	0.0384307619971158	0.0078366424146712	2760601	97	71	0	36.74195141425598	0.0221917656226424	0.0147688854709535	0.7158121264605136	0.0011299634273961	0.9808687547521524	0.98533271197665		False	833.0	127.19327731092436	0.2906739598400278	0.8774602344950052	780	598	587	565	14823	14925	0.9723901713840856	1152	36709
GUT_GENOME239115.fna	0.8933904880239615	0.3274534213005418	0.0191958167641768	2556104	186	165	0	3.123407300001128	0.0019679900537401	0.0318085649097219	0.545639253625051	0.0051539338920674	0.9711337416672816	0.9849088628145524		False	5330.0	48.57298311444653	0.4710822499777383	0.954259568908579	2347	1227	1170	3112	8625	8972	0.9753118394548498	4282	21887
GUT_GENOME239538.fna	1.4860718114991749	0.5670189997417091	0.0037900929814012	2408138	312	305	1	2.1512062444145634	0.0014045667743927	0.0758062868490094	0.7307732747432139	9.681040197201802e-06	0.9951027652394934	0.9963681581138524		False	22.0	43.86363636363637	0.1564336207469971	0.974025974025974	894	663	657	838	13376	13436	0.989878334450766	1495	30903
GUT_GENOME252090.fna	2.94293425408703	0.6873947787242319	0.0028432364157347	1912636	51	51	2	3.219059584849571	0.0023338562448294	0.2657316917594357	0.925623180113896	3.768527320746147e-05	0.978482945333774	0.9801986431820686		False	94.0	34.308510638297875	0.4185421641347336	0.9914285714285714	10936	10064	10037	2057	20952	21308	0.9735255608519908	12094	47232
GUT_GENOME252307.fna	1.0241187183253655	0.4164015942714846	0.0008520277726393	2032778	53	52	0	1.658808916346945	0.0011665054652353	0.0513376276209206	0.5951735524479382	0.0	0.9710419900726346	0.9713102972460184		False					3022	2994	2993	97	7833	7993	0.9646937459937502	3090	18932
GUT_GENOME252582.fna	1.637809084282544	0.6530760825209504	0.0096352645158932	2281457	55	55	1	2.2291630743509008	0.0014793989136571	0.0697817228201101	0.764533216320732	0.000928444208935	0.9783862214517224	0.9839576895052888		False	1247.0	35.02726543704892	0.4350405536340282	0.9396085389119628	3441	2554	2532	2157	14025	14316	0.973449994020108	4689	32040
GUT_GENOME252605.fna	1.8579483954012228	0.7324322658297149	0.0013145240397198	1914248	61	61	1	1.9473095718725024	0.0014119664467271	0.0842518837684563	0.806130191060392	0.0	0.9891802404528798	0.9898498874620998		False	45.0	16.066666666666666	0.7081660941017393	1.0	1745	1637	1637	273	13333	13379	0.9869569262797288	1910	28160
GUT_GENOME253944.fna	1.2397420026152777	0.5605831651364427	0.0017590933261111	2152735	31	29	1	1.535829447923955	0.001048272286908	0.0431005209651907	0.6653574019992563	0.0	0.9774422314192102	0.9782397827211587		False					2093	2019	2015	196	9948	10038	0.97282356020386	2211	21211
GUT_GENOME255258.fna	0.8915535237475182	0.4588114365276959	0.0184763702686827	2260931	63	62	0	1.5655226799819355	0.0010440693243047	0.0217547550102147	0.5449016645295375	0.0012587533463667	0.9743626235107552	0.9839181881023056		False	906.0	37.65231788079471	0.2789989374520722	0.9164886838681634	1261	791	769	1300	7618	7841	0.9712367558459162	2069	18230
GUT_GENOME256624.fna	1.047615199500384	0.5241057697448005	0.0041515347950563	2413053	46	46	1	1.4833321402741482	0.000956719319928	0.0269194253089343	0.6034861156161697	0.0	0.986468179439022	0.9881615813294744		False	18.0	6.0	0.3328079253143751	0.9227207977207976	879	769	762	412	9430	9500	0.9829430234451256	1174	20165
GUT_GENOME258433.fna	8.653957688933007	0.8474851769460521	0.0007860040793646	1128310	19	9	9	5.798266681262555	0.0054678515895435	0.7556097171876524	0.9995198656701346	0.0	0.9902740211269092	0.9903279761471891		False	24.0	6.333333333333333	1.0000000000000002	1.0	8292	8246	8238	501	36091	36202	0.9880303832194972	8739	74286
GUT_GENOME259823.fna	1.7379720438192372	0.5803586282058504	0.0085294095593414	1526818	45	36	1	2.2563169255724898	0.0018314302991115	0.1137057592980957	0.7844644277666459	0.0	0.9781288880696742	0.9842230772775448		False	188.0	35.1968085106383	0.3203787123810174	0.9645897684142528	3797	2739	2695	2433	9846	10022	0.97333661935732	5128	23067
GUT_GENOME260293.fna	2.3956662833681905	0.736537734320134	0.0072198822292158	2591540	253	243	2	2.549844448384164	0.0015996190510438	0.1676003457403705	0.8794117378518698	0.0	0.9855229622671484	0.988737011992826		False	1.0	2.0	1.000000000000001	1.0	6288	4892	4838	4024	23076	23395	0.9797391358794572	8862	49982
GUT_GENOME260957.fna	5.076827820840778	0.918956813690273	0.0063932855780062	2100411	28	28	5	3.804524115487457	0.0026286212960954	0.5119155251043724	0.988698716388786	0.0015679029463317	0.9879188975784784	0.9916994735094626	2.2572936312642398	False	933.0	61.61200428724545	0.2369456667895764	0.9048148433498544	12990	8925	8870	10383	40081	40396	0.984530138125159	19253	86035
GUT_GENOME261446.fna	2.289027484655366	0.6695605842973964	0.0050026080331697	2314164	13	13	2	2.5521809167843696	0.0016786439512049	0.175497933595026	0.867505119090925	0.0	0.9889173690262502	0.992125693433892		False	10.0	32.0	1.0000000000000004	1.0	4501	3198	3177	2992	20023	20118	0.985403090231257	6169	46148
GUT_GENOME270730.fna	1.8533463714858505	0.5940489050126806	0.0157142557235454	2344913	126	125	1	3.6862956643682345	0.0024203219023114	0.0925582313714837	0.805340781371111	0.0014707799568754	0.979188263968559	0.988186563828954		False	4472.0	46.80836314847943	0.429578079379238	0.9452890967203088	4517	2564	2512	6010	16435	16797	0.9736532447182452	8522	39132
GUT_GENOME279992.fna	1.283567600716729	0.5760657321160504	0.0008103670960579	2064379	219	209	1	1.565342900902296	0.0011012138830974	0.0456326091284594	0.6780600338773639	0.0	0.9737057206246086	0.9739392588346444		False					2477	2455	2454	64	9863	10066	0.9663158302611884	2518	21834
GUT_GENOME280504.fna	1.918302580763076	0.5889087672200524	0.0139728226802802	2511389	80	80	1	3.1590589096669874	0.0019998097594877	0.1159099605835654	0.8161915651791101	0.000990882586976	0.980751988182552	0.9886325769937648		False	835.0	39.91497005988024	0.4208816149386852	0.9220622492483016	5603	3309	3250	6544	18216	18636	0.9698249987749096	9794	44653
GUT_GENOME283282.fna	4.266159625048646	0.8455089592392684	0.0026793198606869	2364040	21	20	4	3.398559631703005	0.0022123493516724	0.4230901338386829	0.9768791148047232	0.0	0.9871775901267944	0.9889022417471672		False	3.0	19.0	0.6291005291005295	1.0	12825	11100	11059	4009	37582	37747	0.9842492265445952	15068	77839
WC13_S13__DASTool_bins.concoct.091.fa	1.0945332504133842	0.5037437296208533	0.0087068168006901	3770705	349	326	1	1.5149152353002922	0.0007874707357171	0.0386948859695998	0.6195775221862057	0.0	0.9748538452575956	0.9803504972345398		False					3669	2867	2839	1844	15432	15613	0.9664062240338176	4683	34696
WC13_S13__DASTool_bins.metabat2.347.fa	3.4387661724003507	0.6420578558713735	0.0108417313724387	1336459	41	37	2	3.811166407703696	0.003306866721968	0.332422468627919	0.9519940602159722	0.0	0.9436490054448994	0.948875568630717		False	66.0	15.43939393939394	0.787451266594921	1.0	25035	22713	22285	8277	17031	17516	0.9769125155324322	30562	37671
WC13_S13__DASTool_bins.metabat2.443.fa	2.3278311160532605	0.682375823718114	0.000922347980551	2616945	152	148	2	2.3879442310328174	0.001484787301314	0.1768707405008511	0.8719679781279992	0.0	0.9783649951065224	0.9784751793735053		False					10014	9963	9959	260	22957	23212	0.976305815623534	10219	49369
WC13_S13__DASTool_bins.metabat2.485.fa	1.4651774133979454	0.649601654030104	0.0042425375291521	1724757	42	42	1	1.8570272928377212	0.0014174723640351	0.050511463353968	0.7257600034163897	8.856108562972664e-05	0.938337924701561	0.9406910009182736		False					5372	5167	5159	504	9512	9570	0.989064223177312	5663	20364
WC13_S13__DASTool_bins.metabat2.505.fa	1.6308636570728543	0.5695338140195491	0.0008035845164075	2243182	34	34	1	2.084685103468728	0.0013940153826325	0.1013426462944156	0.763084705568744	0.0	0.9559495007258172	0.956138653059429		False					10014	9971	9966	136	13704	13975	0.9609458061311216	10102	31870
WC14_S14__DASTool_bins.concoct.167.fa	1.7903632010042854	0.6471853924022514	0.0045646608325818	1161423	47	46	1	1.9748152322907584	0.001839907890854	0.1027558434782159	0.7942082834694563	0.0	0.9618913551695532	0.9648743537534668		False					4548	4192	4161	788	7724	8008	0.9560863462291884	4949	17253
WC20_S20__DASTool_bins.concoct.276.fa	1.732120414580495	0.3889945867539626	0.0085939654247816	2214383	246	239	0	4.063709698395642	0.002761693459768	0.1229367277476389	0.7833478757966428	0.0006761175402953	0.9687469005873732	0.9745067571786988		False	952.0	48.74579831932773	0.4868886711452308	0.9791457657996634	8508	6940	6810	4070	14723	15155	0.9627669411494364	10880	39260
WC20_S20__DASTool_bins.metabat2.041.fa	1.4119769576933163	0.5102010921590069	0.00555590077841	1467735	119	110	1	1.9876666866479684	0.0016541309497113	0.0836104610164641	0.7125699215292863	0.0	0.9365618735637804	0.9400169494287716		False					7785	7361	7317	965	7713	7804	0.96839968959141	8282	18258
WC20_S20__DASTool_bins.metabat2.055.fa	5.19623526530888	0.8642322761509103	0.0011865865822006	2368560	195	181	5	3.7707319036326568	0.0024705224138849	0.5416924207113183	0.9898296203503336	0.0	0.9602955813226648	0.9608286939286736		False	6.0	3.1666666666666665	0.8184563974037661	1.0	50942	50258	50240	1165	45821	46770	0.9628716061716872	51405	99484
WC20_S20__DASTool_bins.metabat2.313.fa	28.10134950233609	0.8472531655302612	0.0011288913726118	2093883	30	30	31	17.124966792432403	0.0118515939313657	0.8256129879272146	0.9999999999832644	0.0011346496891635	0.964023446018683	0.9643502742175356		False	2397.0	41.67125573633709	0.6800205400871658	0.9697997553032902	62194	61629	61507	2506	219378	223376	0.9665398456593344	64013	475776
WC25_S25__DASTool_bins.concoct.042.fa	1.363528885935856	0.5525441536323679	0.000845167858403	2666938	63	60	1	1.851608597262284	0.0011365044960134	0.0594985710203986	0.7000069605058785	0.0	0.9645384707491224	0.9648220621506312		False	10.0	60.5	0.1377085098779157	0.8420512820512821	5627	5582	5570	140	13570	13977	0.9543955028199774	5710	30986
WC25_S25__DASTool_bins.metabat2.274.fa	0.9563375234293636	0.4919299071383434	0.0007664319814163	1308721	12	12	0	1.3064777145917197	0.0011430815579934	0.0222705985462141	0.5702046153457287	0.0	0.941261236533315	0.9413984766348726		False					1712	1708	1707	21	4644	4678	0.9786243888003812	1728	9698
WC26_S26__DASTool_bins.metabat2.103.fa	3.6023468733193806	0.7556864937269646	0.0006630872854188	1697663	44	27	3	3.237903738687515	0.0024915341905241	0.3542923418841077	0.95845060377779	0.0	0.9602622911571502	0.9603570591335548		False					23901	23844	23836	262	22563	22923	0.966042483742288	24098	47784
WC32_S32__DASTool_bins.metabat2.192.fa	0.961733536280733	0.4229929971893098	0.0014835719534891	2488001	118	99	0	1.55244098584974	0.0009889162194724	0.0364746637963569	0.5722475816341328	0.0	0.962467905982435	0.9630629538617504		False	82.0	37.41463414634146	0.4634130453376619	0.955337073853932	3406	3352	3346	169	8903	9312	0.9508002917492576	3515	21199
WC34_S34__DASTool_bins.concoct.324.fa	1.0826375610205397	0.3885776918117343	0.0004516839254664	2714250	391	352	0	1.8481704246691968	0.0011383223861878	0.066507138251819	0.6155605448872175	0.0	0.9493233324285248	0.9493676495842496		False					9148	9140	9140	35	11110	12313	0.942072898916194	9175	30536
WC34_S34__DASTool_bins.maxbin2.248.fa	14.843441726501908	0.8746982267218743	0.0023718241783705	2759522	151	60	14	12.49558670941745	0.0075636137751348	0.8205152921411751	0.9999979685465676	0.0009919273317301	0.9876478979608962	0.989337213975612		False	3827.0	75.8602038149987	0.6245280530372201	0.9761549940031992	27968	24143	23987	9612	151994	152568	0.975643855277509	33599	313124
WC4_S4__DASTool_bins.concoct.079.fa	2.279747188824554	0.6927879827450601	0.0006217102112604	2980248	274	265	2	2.3200850216617632	0.0013564624721293	0.1666619690710302	0.8664149289461234	0.0	0.9654777388090052	0.9655723644739014		False					17147	17100	17090	223	25325	26074	0.959075319795646	17313	56590
WC6_80.fa	1.418332965315009	0.2474287884542346	0.0024621301869121	2830475	5	5	0	3.99553401964288	0.0023753191988173	0.1050979075950149	0.7141785627347004	0.002624607421664	0.9573883022889164	0.9587295824551142		False	309.0	35.067961165048544	0.6329447942686004	0.9599657123239628	12676	12277	12227	1074	15283	17821	0.9464058277618504	13301	49833
WC9_167.fa	1.0877927432130656	0.4993833158068383	0.0039826839652727	3300717	4	4	0	1.621215200308188	0.0008924609541719	0.0354216977705146	0.6173065462979477	0.0	0.9867341789474584	0.9883336041807436		False	274.0	11.5	0.3610192131093423	0.9147544806075758	1551	1364	1355	699	13305	13498	0.9790564155905348	2054	28448
