genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVJWR01.fasta	1.1629203924902205	0.4227493661862092	0.0141004298443472	3215061	183	178	0	1.9883014887691897	0.0011152541873689	0.0730462034779433	0.6418698125417639	0.0	0.9509129309170188	0.960250885679248		False	12.0	20.0	0.2586002128038243	0.9789377289377288	11528	9335	9120	4635	14444	17063	0.9416110664977648	13755	43482
CAVJZA01.fasta	0.8584745632096059	0.1189894006195891	0.0012990858227343	2205978	421	193	0	3.4720823852465146	0.0023836371904802	0.0597490092829574	0.531412786235237	0.0	0.9463146314631464	0.947171958575168		False	24.0	16.291666666666668	0.9403409090909092	1.0	7076	6963	6956	253	7513	9063	0.9357917560796144	7209	27032
CAVKGE01.fasta	5.6955111709954975	0.8306936461672658	0.0104241595227732	2706697	143	142	5	4.666801916432917	0.0028517161629239	0.5631354377678772	0.9934555398379292	0.0003544059469592	0.9861661933150816	0.9920786596835006		False	3090.0	34.91941747572815	0.311021857194255	0.9258297169519362	21086	12074	11922	26611	59305	60187	0.9751574073389876	38533	132670
CAVKHB01.fasta	23.421159898136448	0.9152503704820532	0.001110397829514	1512219	270	254	25	14.775002855830198	0.0122353485621985	0.8887052735086651	0.9999999989567074	0.0005452479617456	0.9743466300374204	0.9745936691030772		False	4260.0	152.36455399061032	0.5006610313115001	0.9729003302432438	34476	34144	34228	1926	134865	136943	0.9720419225326712	36154	294297
CAVKML01.fasta	2.848563057309287	0.2218234156175698	0.0083893223049309	2784697	72	70	0	11.420235469140096	0.006861387880258	0.124564001038533	0.919159821598646	0.0101706766196059	0.9390266754691198	0.9468854595197664		False	23172.0	87.63045917486622	0.8167109391618926	0.9968721616033708	21150	18424	17898	6593	31343	41626	0.932211464886075	24491	128182
CAVKTI01.fasta	36.07545661635834	0.8088771700002979	0.0015169461317961	2383237	114	109	37	28.65559082128341	0.0186514780014772	0.7802455232106584	0.9999999999999852	0.0009082344798582	0.9809799355744256	0.9814736140165956		False	4994.0	65.10152182619143	0.6926022987367602	0.9675176096177748	35368	34450	34285	3953	329078	331974	0.9795569092388268	38238	732703
CAVKYA01.fasta	8.146129348782745	0.3884143947383546	0.0105913027325758	2888222	446	394	0	24.20109314976325	0.0144654485463506	0.2701430153222294	0.9992481939766602	0.0098126514950058	0.941434161333858	0.9516554670207488		False	101925.0	88.09078243806721	0.801199863247366	0.9977081680098228	45695	37720	36453	19959	91665	111484	0.9341236761518762	56412	310019
CAVKYU01.fasta	4.893589981565233	0.1166463064460034	0.0061868718203323	2984578	264	175	0	25.527427751387453	0.0149087622458961	0.0767994671273459	0.9867139405315052	0.0036715759625085	0.9471018349664504	0.9526992243056708		False	12210.0	95.7931203931204	0.851699407765005	0.994803940625072	12125	10842	10669	3109	56707	61968	0.9367669108893832	13778	161775
GUT_GENOME000245.fna	1.505565129264164	0.608948132002167	0.0037713286263483	3141706	21	20	1	2.5047394120148923	0.0014140681358967	0.0617890407313732	0.7353677120247732	0.0005545534939585	0.9873894386548736	0.9895015016252582		False	57.0	53.08771929824562	0.4254847090231923	0.948423150923151	2448	2038	2027	997	18106	18269	0.9869341217068772	3024	37848
GUT_GENOME011267.fna	1.7544293243377622	0.4869724854854625	0.0007196825213824	1307310	28	22	0	2.5134018588529403	0.0022029517145242	0.1427289625261032	0.7875738952379436	0.0	0.9803849060244064	0.9804974516455778		False					3660	3639	3639	90	8787	8897	0.9710988106646364	3729	19616
GUT_GENOME013055.fna	1.1661253317320452	0.5771211334148325	0.0061202030472431	2369759	185	181	1	1.380666169619356	0.0009039696293758	0.0288307798387937	0.6428818744073074	0.0	0.9862708937092004	0.9887152015456222		False					938	771	767	471	10647	10806	0.9788040863068048	1238	22942
GUT_GENOME013235.fna	1.9265681482573	0.3930019218771065	0.0016872190687165	1275836	6	6	0	3.664743198169913	0.0032460157870276	0.1567066613577293	0.8175282066536752	0.0	0.9775923814096792	0.9782075905807974		False	27.0	29.25925925925926	1.0000000000000004	1.0	4480	4357	4346	422	9531	9771	0.971315650618136	4768	22731
GUT_GENOME013431.fna	2.930409712567029	0.6173113974902731	0.0011434345170742	2647539	259	198	2	3.332344407478372	0.0020683281996096	0.2841986463655493	0.924796069055672	0.0	0.9784989108577976	0.978912239991388		False	409.0	42.74327628361858	0.5319984479805085	1.0	16178	15867	15851	864	29745	30273	0.9707023538803042	16715	65714
GUT_GENOME013942.fna	1.0242837397267217	0.3393766525930246	0.0028549470758375	2012746	22	22	0	1.9326825656580755	0.0013637707430341	0.0708589161275193	0.5952325369898426	0.0	0.9776470505745998	0.9792456931307452		False					3188	2960	2954	551	8056	8181	0.968771108731861	3505	19164
GUT_GENOME014402.fna	0.8754016019045866	0.4270616543355385	0.0017350418579637	2043068	30	29	0	1.4869700703633435	0.0010418365045941	0.0243506334590918	0.5383644788334738	3.335527843117404e-05	0.9688844221105528	0.969427135678392		False					1548	1521	1521	112	6863	7123	0.961128864015064	1633	15763
GUT_GENOME014627.fna	2.7217649624165734	0.6646911592665076	0.0006984369889565	1011217	9	9	2	2.8978330158125067	0.0028842856149995	0.2458769977166127	0.9095825918248602	0.0	0.983654754962093	0.9837030184809056		False					4064	4052	4049	102	10552	10626	0.9781328907320744	4151	23117
GUT_GENOME017944.fna	17.010160921330147	0.52549292360318	0.0100857217217052	3056711	108	106	1	45.46991855646204	0.026099786725229	0.3290360128909799	0.9999997001465836	0.0075408784078524	0.968886462882096	0.9794654433229134		False	97013.0	95.15848391452693	0.7271383135129046	0.9877485778794864	31293	20653	20033	23535	201879	210029	0.9628609911609128	43568	520948
GUT_GENOME019305.fna	1.3704158928944636	0.5762326830857023	0.0019448635749147	2090947	51	50	1	1.6456009526184998	0.0011408144037605	0.0556675994178713	0.7018257504782198	0.0	0.9804034433581332	0.9809876458358392		False					2281	2213	2211	183	10995	11135	0.9746136179489236	2394	23984
GUT_GENOME024279.fna	1.6179370718472217	0.6239505728690421	0.0017810586821506	2001330	565	493	1	1.8841012522239875	0.0013710882429226	0.0796850094687032	0.7603650210463588	0.0	0.9931964684341218	0.993754546138604		False					1085	996	995	294	12354	12422	0.9882364674780594	1289	27021
GUT_GENOME025984.fna	1.1367712313327252	0.5713533705032161	0.0092790137594142	2530364	98	98	1	1.4093249939260648	0.0008894228733942	0.0283382153713852	0.6335044857901132	0.0	0.9791230859342314	0.9838088862856664		False	55.0	22.145454545454545	0.360002799693765	0.9196556473829202	1497	1161	1143	985	11047	11387	0.974072848254797	2128	24777
GUT_GENOME026217.fna	2.32017434291545	0.654427184124415	0.0059134344084631	2273680	185	176	2	2.5918730523654854	0.0017330532067193	0.1863182154041026	0.8710994297138606	0.0	0.984184237113694	0.9865943705326372		False	77.0	41.75324675324676	0.3617119712396128	0.9658591408591408	6700	5679	5651	3077	20255	20511	0.9749657493019764	8728	45263
GUT_GENOME026754.fna	1.6020042913664156	0.6657389377421129	0.0014926325519567	2418810	252	249	1	1.7223034827761017	0.001119132037304	0.0653879386971279	0.7569698548636358	0.0	0.9735016849918754	0.974121306769684		False	117.0	25.128205128205128	0.414125023518696	0.8815630854481044	4191	4093	4089	323	14808	15025	0.9694336139353552	4412	32397
GUT_GENOME026837.fna	2.742862889505888	0.7844450543732343	0.0149598206289614	1854497	34	34	2	3.321321613390249	0.0024434062045092	0.1850048827256123	0.911251427160154	0.0004642989238829	0.982479866857481	0.9918097530975748		False	1067.0	46.72539831302718	0.3781358483904409	0.95132338285388	6011	2810	2732	8524	19623	20449	0.9777122310822176	11256	46474
GUT_GENOME047636.fna	20.443527120823685	0.8610502169121692	0.0008902576842783	1690546	109	101	21	13.885375692701974	0.0107488659328457	0.826056788753456	0.9999999855364544	0.0013011196799076	0.9956612557080732	0.9957751128367108		False	2209.0	47.76641014033499	0.5526794825778976	0.8864376342468868	6059	5900	5887	1416	131559	131796	0.9924591468462612	7303	274470
GUT_GENOME093124.fna	3.0125781526364603	0.8558554747337028	0.0007710714097137	2482002	297	294	3	2.342752601455145	0.0015051697540955	0.2369538783610972	0.9300592279582292	0.0	0.9790195878392164	0.9791318098347276		False					12339	12273	12269	312	28469	28756	0.9758964132477308	12581	60745
GUT_GENOME094708.fna	1.0593981783702016	0.3192919967526414	0.0029358725240204	2225809	92	92	0	2.2119730284835395	0.0014888074078506	0.0780592584538924	0.607590205656156	0.0	0.9764942876053988	0.9783130449797116		False					4084	3768	3744	740	9193	9347	0.9705652802455902	4484	23337
GUT_GENOME100651.fna	1.186068906349458	0.5834176170600327	0.0065506532117378	1589868	256	254	1	1.411778207231113	0.0011381359825198	0.0311535297269961	0.64911573678	0.0	0.984050070664244	0.9867958812840704		False					790	654	650	408	7230	7307	0.9806001661968964	1058	15690
GUT_GENOME105799.fna	1.1285332668591277	0.32935049535635	0.000585220686752	1187428	284	181	0	2.119864434366756	0.0019936476833462	0.0889123382638778	0.630828832760237	0.0	0.9696335376076228	0.9696903681673092		False					3206	3200	3199	24	5147	5444	0.9523925060555056	3223	12631
GUT_GENOME108408.fna	6.95914830386705	0.919271780330115	0.0022279069629376	1468458	147	147	7	4.389500575443544	0.0036591154486196	0.6942581946504428	0.9978556696196116	0.0	0.9888228318304564	0.989828237479757	2.0680419198994557	False	51.0	16.019607843137255	0.9035694359247292	0.9878892733564014	11395	10370	10348	2660	39017	39168	0.9864497536016056	13008	82776
GUT_GENOME115017.fna	4.269631530795822	0.8303218919319568	0.0009614640617748	1140041	63	53	4	3.5663705174309315	0.0033587659472425	0.4229163687972626	0.9769498877958588	0.0	0.9902414641329732	0.990419834820447		False	37.0	30.89189189189189	0.9624298211254736	1.0	4705	4619	4611	425	18592	18702	0.9867611988886368	5036	38579
GUT_GENOME115654.fna	2.302027180785007	0.2107611033550635	0.0009963456461153	1595171	91	62	0	6.56287184313181	0.0052261540587712	0.1403028264681341	0.8690172967336376	0.0003501476170173	0.990540957163985	0.9907867046160308		False	443.0	56.59593679458239	0.6390145067695034	0.879276343413559	2117	2062	2054	231	14177	14241	0.9845644044533662	2285	32549
GUT_GENOME115723.fna	1.1841267951950636	0.0422709119669229	0.0195475569376487	1596275	15	7	0	7.610218445458455	0.0060290916878236	0.0329015990352539	0.6485134946786286	0.0225920890435652	0.9675171363290176	0.9834539223153084		False	19462.0	72.58883979036071	0.3841152093991487	0.9521060291566362	1706	869	831	2703	7263	7472	0.9551713662278558	3534	17916
GUT_GENOME118235.fna	0.9093530915144552	0.4885663595082339	0.0052041342480211	1279470	99	96	0	1.3295688630783424	0.001184629695572	0.0165537292785293	0.5519985364891797	0.0	0.9824834749763928	0.9862606232294616		False	10.0	16.4	0.489705358219843	1.0	371	291	288	219	4456	4490	0.9821604129319648	507	9395
GUT_GENOME123310.fna	0.9451583290247016	0.5327996961095693	0.0012096923485702	2369275	242	240	1	1.1842959825982156	0.0007773819891337	0.0140296082134829	0.5659409978765386	0.0	0.9867930204572803	0.9871239470517448		False					439	428	428	34	8569	8623	0.9851941962770884	462	18202
GUT_GENOME128888.fna	1.0326472679229932	0.5306070968950329	0.0108849427231113	1986108	192	186	1	1.3221195431660928	0.0009473466251906	0.0230420500798546	0.5982107323262984	0.0	0.973560003496198	0.9795909448474784		False					1210	934	921	665	7860	7966	0.9662013513291864	1586	16973
GUT_GENOME129025.fna	1.7196127418897014	0.425299393120468	0.0249021025942772	2131395	101	98	0	3.183242777864068	0.0021908149251815	0.1319919583183783	0.7809418482018767	0.0	0.9577324608018428	0.9768703323889992		False	473.0	23.906976744186046	0.5164558921164331	0.9802307099049956	11891	6507	6188	12250	14261	15982	0.9500994042098873	18438	41455
GUT_GENOME139128.fna	1.718070632792217	0.4448054263787053	0.003271697285031	2243264	222	217	0	2.819671911467852	0.001901513846871	0.1424424410145216	0.7806433574079573	0.0	0.9820552300836212	0.9839924140003004		False	1.0	11.0	0.2142857142857143	1.0	5734	5115	5102	1493	14910	15185	0.9729876154726173	6595	36964
GUT_GENOME140106.fna	0.900809882722696	0.4342042312952885	0.0044150334698009	3436300	96	75	0	1.3980763178195854	0.0007563139284579	0.026589063818642	0.5486061894845964	0.0	0.9760747745381316	0.9784935644864724		False	21.0	10.952380952380953	0.2504508814107652	0.5994897959183673	2186	1965	1957	493	11827	11976	0.9680463695193268	2450	25693
GUT_GENOME140320.fna	1.4148207631652845	0.4533269426335881	0.0159659931353719	4216544	95	81	0	2.224703396400434	0.0010858617644488	0.0964209077386598	0.7132907760767613	0.0	0.9722134085000356	0.982681650814265		False	87.0	34.44827586206897	0.5922646989532787	0.9054681736330894	11297	7041	6874	10455	22783	23609	0.965560721956381	17329	52834
GUT_GENOME150770.fna	2.283918115758251	0.7004866907783744	0.0010592267744367	1451024	15	12	2	2.3274135955231365	0.0019341307819715	0.1663066909989083	0.8669060083488968	0.0	0.981762426703686	0.9821063754843254		False					4401	4318	4312	252	12646	12802	0.97839323974345	4564	27032
GUT_GENOME153760.fna	1.5566255525005075	0.5814911782442932	0.0082993498735549	2739364	37	37	1	2.232089622121614	0.0013504366678025	0.0798805854205574	0.7470340445778577	0.0001243356823524	0.9771183884618548	0.9825474586650336		False	66.0	40.42424242424242	0.6561662282193569	0.9656144509085686	5007	3819	3771	2766	16295	16665	0.9727830136204858	6537	37404
GUT_GENOME193080.fna	1.0556614232051509	0.2112786081313125	0.0016870338754021	2461669	72	63	0	3.3266400458917453	0.0021264983275323	0.0918974078155917	0.6062932895852504	0.0021665550177824	0.9839670057156498	0.9846875400603834		False	2242.0	75.14897413024086	0.3596092887098884	0.9676282982364036	3627	3464	3457	599	10050	10220	0.9694731785107072	4056	23122
GUT_GENOME234569.fna	14.944336473645128	0.8177031107185512	0.006771037272462	1983561	31	31	16	11.512021439576287	0.0081866970105495	0.7183726641126741	0.9999981417011884	0.0030320181035525	0.979314158670986	0.9865516767068836		False	17708.0	31.236446803704546	0.8705326556904629	0.997535418437466	29476	19163	18870	22259	112801	114851	0.9783159788176228	41129	248504
GUT_GENOME235884.fna	1.7211216874663169	0.6892365750287166	0.0035111705224471	2443711	118	110	1	1.7992421556309486	0.0011565703775567	0.0786811533769745	0.7812335266928325	0.0	0.9872057584488804	0.9883395570904022		False					2460	2242	2233	749	15998	16213	0.9784601880691354	2982	34332
GUT_GENOME236872.fna	3.39142609216124	0.6696044893558221	0.0012999607578829	1396726	86	39	3	3.848672520060379	0.0032767716031305	0.3276591113790392	0.9499448178629226	0.000215469878166	0.988777450016388	0.9891860592155576		False	187.0	36.90909090909091	0.5864144302297251	1.0	5136	4949	4939	668	18097	18226	0.9775049038798272	5607	37929
GUT_GENOME236884.fna	3.6296701659933945	0.8388066469720241	0.000836342804426	1658319	66	65	3	2.902084294737213	0.0022626193443271	0.345890627798391	0.9594410479300296	0.0	0.9716020132601808	0.9718269098339076		False	245.0	36.0530612244898	0.5880990761395246	0.9979256854256854	16289	16160	16149	396	22934	23367	0.966411700507274	16545	49138
GUT_GENOME238994.fna	1.8819898275774007	0.0652187693911579	0.0091230664115165	2760601	97	75	0	79.21975599976459	0.0478479283260817	0.0095892162612416	0.8102023961993468	0.0007942966061766	0.984398609851919	0.9899138712601996		False	230.0	176.2608695652174	0.3518548387089142	0.7744055859295189	413	267	265	389	19974	20161	0.9756431385476316	654	49166
GUT_GENOME239115.fna	1.9667920397605103	0.693046527058367	0.0045190614694246	2556104	186	160	1	2.501557282992278	0.0015761760727741	0.1061811256505994	0.8238954402943579	0.0002568538083796	0.9912899303636564	0.9934379720717732		False	1393.0	52.96195262024408	0.3723331389717578	0.9532788282621344	2364	1781	1755	1918	19195	19394	0.97652848003161	3673	41613
GUT_GENOME244777.fna	1.1010940241766145	0.5149344905620823	0.0112613482658107	2022533	96	96	1	1.4975651679664246	0.00105805749043	0.0372804794779615	0.6217750003769814	0.0	0.9820161536319146	0.9877189957692868		False					1356	926	918	1179	8542	8771	0.9751449177400564	2097	20125
GUT_GENOME246267.fna	3.789143127233653	0.7875366699262156	0.0075095144543584	2058567	362	314	4	3.2276409688108285	0.0022902212911165	0.3799633434325917	0.96476845318297	0.0	0.969565828837352	0.9749405507683654		False	4.0	23.0	0.6071428571428572	1.0000000000000002	23805	19601	19367	9195	29902	30458	0.9654366245478376	28562	66300
GUT_GENOME252582.fna	2.2456329442106515	0.7391916656768022	0.0193535720284514	2281457	55	55	2	2.2456845255155766	0.0014903634847046	0.1472975383713126	0.8623297422582139	0.0	0.9763757502536802	0.9856361942907816		False	1.0	4.0	0.2698412698412704	1.0000000000000002	7939	4827	4658	9046	19693	20327	0.96651202369567	13704	46081
GUT_GENOME255258.fna	3.187701438035924	0.8023592935830417	0.0166421936849922	2260931	63	63	3	3.1963295589093166	0.0021316776086976	0.2738831923663305	0.9400797261657262	0.0037392552781873	0.9816126776598716	0.9888587619159892		False	3268.0	82.01315789473684	0.2043490234672704	0.8855622927154917	11386	6899	6702	14295	27591	28338	0.9732212473740144	20997	63350
GUT_GENOME255303.fna	1.2480743674566757	0.5507009663285886	0.0051480104207192	2605118	98	93	1	1.5610098775993153	0.0009708048835242	0.0448947034261019	0.6678104922587864	0.0	0.9883802455624338	0.991039365231369		False					1359	1048	1041	768	12394	12494	0.9818219897633464	1809	26183
GUT_GENOME256424.fna	1.9419627771757493	0.4008670663357453	0.0019071971358153	1373136	6	6	0	3.615243657583276	0.0030865321499679	0.1596141969914123	0.8199918465631097	0.0	0.9705299947073532	0.9714516452831566		False	61.0	17.459016393442624	0.8010774677340683	1.0	6459	6257	6250	544	10271	10572	0.9688205223845172	6794	24995
GUT_GENOME256520.fna	4.316318815538277	0.7833449524616429	0.0006506611947832	1798758	53	51	4	3.618137770382941	0.0027057164136218	0.4470618059794591	0.9778808054141822	0.0	0.9601171911917588	0.9601905600405892		False					32072	32013	32007	278	29746	30570	0.9553654555250716	32285	65865
GUT_GENOME256624.fna	2.2061247722283763	0.7393579834342635	0.0038518012742044	2413053	46	45	2	2.086244639365091	0.0013455857244541	0.137933563829721	0.8574422607866582	0.0	0.985542646488864	0.9876217172764172		False	3.0	8.0	0.0812499999999999	1.0	4812	4120	4099	1594	20243	20407	0.9822119402973224	5693	43046
GUT_GENOME258287.fna	1.911112214868439	0.701742970790442	0.0013504720682645	1207995	33	33	1	1.9617455791619856	0.0017897812467792	0.1073762722527824	0.8150208357142243	0.0	0.9904247937707192	0.990864235602498		False					1242	1185	1179	180	8805	8870	0.988223174426372	1359	18485
GUT_GENOME259528.fna	3.093757286272089	0.7826823168949562	0.0054514119964851	2436088	164	163	3	2.728298890443689	0.0017599046053817	0.274884569030347	0.934897197645778	0.0	0.9808704040809804	0.9832298702442944		False	9.0	5.333333333333333	0.1105076071672129	0.9351851851851852	12810	11230	11187	4076	28773	29092	0.9771321684244726	15263	63720
GUT_GENOME259822.fna	0.9638147449119492	0.4897951587780951	0.0143812567134901	2122522	123	122	0	1.3486194846572608	0.0009310968660962	0.0251017421727548	0.5730329434887189	0.0	0.9645075921094616	0.9756752191294882		False					1891	1296	1281	1127	7883	8332	0.957973300420796	2408	19018
GUT_GENOME260957.fna	2.031582866400909	0.7504602670620178	0.0147399821356063	2100411	28	28	2	2.2038921231862654	0.0015227128527642	0.1039882194484793	0.833687656464693	0.0010696682344013	0.9808669615141608	0.9882061002298346		False	433.0	38.50577367205543	0.3632400755590702	0.8803034039457095	4179	2576	2514	4689	16434	16994	0.9759777687976884	7203	38312
GUT_GENOME261541.fna	1.6159874540744872	0.4657337975937397	0.011268930843924	2790388	72	69	0	2.6321113459517145	0.0015797761147021	0.1241067550462515	0.7599521311406573	0.000185901346693	0.96144450283853	0.968816595727478		False	1252.0	41.162140575079874	0.1942989102375936	0.9017746022799068	13352	10799	10681	5815	17354	18330	0.9546005401622444	16496	44548
GUT_GENOME265378.fna	1.4881506880694797	0.5625856212837556	0.000829067802772	1113187	20	19	1	1.877456892492012	0.0017826569819609	0.0816870840209236	0.7312670269298398	0.0	0.9855607975102548	0.985879713635314		False					1313	1284	1283	66	6349	6377	0.981248180269398	1349	13739
GUT_GENOME269304.fna	0.9687590050051204	0.4611441879572695	0.0010342881848838	1353414	78	66	0	1.413685769440877	0.0012222363067607	0.0297063574043123	0.5748929253428161	0.0	0.9895037930605646	0.9899266260415372		False					422	405	405	53	5001	5027	0.9844922262307944	458	10850
GUT_GENOME270730.fna	0.927748278934016	0.2644712191880893	0.01620296356518	2344913	126	120	0	3.0529850960034675	0.0020045073342086	0.052552056302302	0.5592166218822574	0.0028641048771108	0.9779923719873408	0.986293921934594		False	4414.0	57.68531943815134	0.3450661158041314	0.9419965697352798	2712	1689	1647	3578	8435	8679	0.9673266015500926	5225	21041
GUT_GENOME275692.fna	1.4582587963942146	0.4805454706155266	0.0115689380776602	3541309	69	66	0	2.2289544634461933	0.0011867717299317	0.0994838349322241	0.7240795052370684	0.0	0.9753990173231564	0.9829833978138136		False	95.0	44.07368421052632	0.5062326425906062	1.0	8667	5995	5886	6290	19919	20585	0.9688870602093737	12176	48815
GUT_GENOME277093.fna	4.629594310279349	0.8856364475235633	0.0010411708601147	1911658	43	42	4	3.3148988991060837	0.0024029480912559	0.4710413682782171	0.9832261101302874	0.0	0.9807111841593834	0.9808444478994304		False					17369	17249	17238	592	33729	34035	0.9785785691550632	17830	70688
GUT_GENOME278449.fna	3.346705709829932	0.801693835390437	0.0190224835068445	2148733	440	422	3	3.1744906354275653	0.0022113795685653	0.2901565713376208	0.947928689380174	0.0	0.9792050607167316	0.990517571843989		False	246.0	29.60569105691057	0.5838407374532585	0.9984504132231404	12965	5912	5711	19339	27911	29486	0.9696485770623438	25050	69204
GUT_GENOME280504.fna	3.190146966479506	0.7317400848693691	0.0137971944865764	2511389	80	79	2	4.175590369081551	0.0026433145473037	0.2586580573539185	0.9402089784977832	0.0023072552532976	0.980641665294008	0.9899813882889388		False	3483.0	66.93453919035315	0.4210238430596791	0.9145456945051784	12575	6508	6355	15174	30848	31579	0.971319808863068	21529	73672
GUT_GENOME283126.fna	1.1033731692714317	0.48201554976781	0.0090263740178319	2385116	58	53	0	1.815597870166828	0.0011784839557112	0.0406324053002033	0.6225354071499513	0.0	0.9824997678330047	0.9867200478779936		False	402.0	28.18905472636816	0.3571630193743619	0.9733344986561818	1696	1287	1273	1313	10075	10281	0.9703932410848032	2586	22518
GUT_GENOME283282.fna	1.4298586318336408	0.6146190419789851	0.0040342383433219	2364040	21	21	1	1.665981694464166	0.0010844987056469	0.0574778768548755	0.7170726624014592	0.0	0.98628201354136	0.9886370326758904		False					1864	1544	1532	732	12915	12980	0.9809772749958754	2264	26669
WC13_S13__DASTool_bins.concoct.059_sub.fa	1.5079053238052016	0.5932759491593654	0.0065266353857855	1950015	113	103	1	1.8283800766929943	0.0013169793812553	0.072307136098953	0.735913981411633	0.0	0.9783829787234044	0.9827943262411348		False	1.0	3.0	0.0285714285714286	1.0	3048	2426	2403	1343	11290	11426	0.9720135761355728	3746	24046
WC13_S13__DASTool_bins.concoct.068.fa	2.588276313148442	0.7894284830992772	0.0017484991738111	1733772	91	89	2	2.313102798311667	0.0017659995388783	0.1854251885484366	0.8982715208860677	0.0	0.977846555826866	0.9782789243666112		False	175.0	32.41142857142857	0.5090854337905939	0.9469123809081864	7122	6983	6977	494	17284	17445	0.9733517617184132	7471	37201
WC13_S13__DASTool_bins.concoct.170_sub.fa	2.518887605109442	0.7750033240717816	0.0028844945900108	1744848	476	466	2	2.2532210573757627	0.0017543178830198	0.1789645860269777	0.8918436869627464	0.0	0.9901430190926966	0.9914784190401772		False					3078	2661	2647	1062	17096	17171	0.9856298869186249	3709	36914
WC13_S13__DASTool_bins.concoct.356_sub.fa	1.6922724829715707	0.1705969347070829	0.0010657465628345	2846710	171	132	0	5.562891310758685	0.0033170621919845	0.0993645295797604	0.7755891156920816	0.0002765205892626	0.9426221973966104	0.9430994619284316		False	173.0	44.72832369942196	0.7810810047348532	0.9939875084754602	16230	16095	16073	396	18834	23461	0.9362435778732884	16469	68259
WC13_S13__DASTool_bins.metabat2.001.fa	1.3650579921111945	0.6160753975707488	0.0006213372624527	2555520	46	45	1	1.5488574086826246	0.0009706329543585	0.0454052404207362	0.7004117380067083	0.0	0.9776272471861696	0.9778685557681368		False					2596	2568	2567	78	13210	13302	0.9771742950647642	2645	27638
WC13_S13__DASTool_bins.metabat2.280.fa	0.8594869432820016	0.1797910605565162	0.0052724626054473	3630047	107	105	0	3.2581722133204933	0.0017151491607173	0.0632322391418072	0.5318314839833597	0.0002747684458019	0.9563728565453784	0.960380942422975		False	699.0	51.18168812589413	0.5782360071222081	0.9535720000519564	10014	9094	9024	2120	12164	12775	0.9566240073301964	11144	32306
WC13_S13__DASTool_bins.metabat2.284_sub.fa	1.3338427122145415	0.506841354283263	0.0006350917998612	1885957	55	51	1	1.8567664787180416	0.0013560064231197	0.0733282890331009	0.6920393041060521	0.0	0.9304959000390473	0.9305754407277248		False					9612	9601	9600	49	9612	10146	0.951498890160974	9649	23304
WC13_S13__DASTool_bins.metabat2.339_sub.fa	1.2661983794603615	0.3875830027993825	0.0010249008770022	1353870	72	61	0	2.2148598288977985	0.0019137266857961	0.0937069290256819	0.6730843750525848	0.0	0.9729716947669608	0.9732081628792356		False					3429	3399	3397	83	6622	6764	0.9665548382845758	3480	15405
WC13_S13__DASTool_bins.metabat2.442.fa	2.167505503368203	0.6680383818568454	0.0081811503558736	2190931	210	204	2	2.388059153955397	0.0016290482435848	0.1569844052596818	0.8524970877713505	0.0	0.9614528030888928	0.9673462386099982		False	1.0	21.0	1.0000000000000002	1.0	13258	11231	11072	4270	18426	19002	0.9619710803989644	15342	43678
WC13_S13__DASTool_bins.metabat2.443.fa	9.738379675537695	0.8324802393630741	0.0091215409934901	2616945	152	152	10	6.877352631511635	0.0042762329711154	0.7348098641736834	0.999815708027972	0.0	0.9794498784944228	0.9860272486592264		False	3363.0	23.92685102586976	0.4459691587487561	0.971162323861684	39517	26869	26392	36193	97706	98594	0.976901510719228	62585	207781
WC13_S13__DASTool_bins.metabat2.498.fa	0.8902685736625701	0.5042258254737341	0.0024683975056404	2606473	137	136	1	1.1789613756742814	0.000734121332146	0.0137822260196057	0.5443850119417497	0.0	0.987473206580742	0.9890599337471816		False					450	393	390	114	8824	8861	0.9911214669880236	504	18555
WC14_S14__DASTool_bins.concoct.021_sub.fa	1.0260607986176868	0.1259347021865235	0.0011363809932733	1916787	91	69	0	4.197616340143892	0.0030464047560762	0.0648460157544891	0.5958671769706849	0.0004546864108859	0.9756870695758512	0.9760088820235566		False	16.0	29.6875	0.9110389610389612	1.0	3022	2982	2980	144	7671	7938	0.9703479412601664	3124	19649
WC14_S14__DASTool_bins.concoct.167.fa	2.531506608703289	0.7235529174125189	0.0005491956287266	1161423	47	47	2	2.4906818517560003	0.0023205336467538	0.2006693513043912	0.8930421380337905	0.0	0.9631256918759816	0.9631771803211162		False					8594	8582	8578	58	11253	11688	0.9575409999866203	8636	24875
WC14_S14__DASTool_bins.concoct.206.fa	3.06041468817207	0.7494793096175991	0.0007586398103019	2328159	134	117	3	2.868017521205035	0.0018905567079799	0.2707203416948756	0.9329519779727442	0.0	0.9832407818747224	0.983355016817922		False					10563	10491	10484	327	27010	27198	0.9769359096789726	10811	56104
