genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GUT_GENOME258287.fna	0.9466727925198366	0.4692544257219607	0.0027582003612637	1207995	33	33	0	1.414082216791421	0.0012901254168231	0.0270663371951042	0.5665210645682117	0.0	0.9881331049669684	0.9893870809885		False	40.0	43.875	0.7467170752233054	1.0	388	347	346	126	4587	4635	0.9879967314353744	472	9611
GUT_GENOME259528.fna	2.440044448312212	0.7513345166512868	0.0050280504648519	2436088	164	161	2	2.346440892997917	0.0015135849478615	0.1758298550791268	0.8840457135483161	0.0	0.9883643019398276	0.9901175943240952		False	10.0	14.6	0.8687500000000001	1.0	4984	4233	4212	2661	23702	24079	0.98247480539894	6873	51604
GUT_GENOME259823.fna	4.084942016664724	0.7164455750456178	0.0087721157762807	1526818	45	35	3	4.434733856332196	0.0035996299371472	0.37840790454396	0.97286697886299	0.0010502264224772	0.9794585987261146	0.9849937690390472		False	1303.0	43.38296239447429	0.5722474421860754	0.9578623765707148	11868	8670	8536	8639	25186	25646	0.9743603297360872	17175	56245
GUT_GENOME260293.fna	1.810657369749261	0.6572794554589163	0.0054856115989887	2591540	253	243	1	2.0438489993981683	0.0012821879385489	0.1057537217253061	0.7978631746146938	0.0	0.9856931749767393	0.9884115082188532		False					3921	3176	3159	1890	18868	19152	0.9810226982758092	5049	40002
GUT_GENOME260957.fna	1.2252373464050608	0.5544619600640065	0.0076701999814558	2100411	28	28	1	1.9498072341494184	0.0013471605550092	0.0383277368096053	0.6610438655496018	0.0	0.9872056046904502	0.9906215840206698		False	26.0	2.730769230769231	0.9258677830106408	1.0	1030	755	745	846	10253	10448	0.9821548446690928	1591	22096
GUT_GENOME265378.fna	2.8788289838095484	0.7374466284640406	0.0069960621471002	1113187	20	19	2	2.905472962966286	0.0027587646267902	0.2463692084079314	0.921291647058471	0.0	0.9834898178702304	0.9883757816630508		False	35.0	37.71428571428572	0.5317347461021803	1.0	4528	3188	3155	2997	12825	12920	0.9799902981270112	6152	27476
GUT_GENOME280504.fna	1.854167156103654	0.6046287532516866	0.0084729801736482	2511389	80	78	1	2.366064288223684	0.0014978126684139	0.1235885798655643	0.8054818100766197	0.0	0.981564474400652	0.9863715006492064		False	316.0	44.93354430379747	0.2156755540611341	0.8636566372491451	5722	4230	4191	3699	18679	19011	0.9711258090055378	7890	42077
GUT_GENOME283270.fna	1.7545900634316602	0.6617275296336009	0.0012111980541079	818834	4	4	1	1.8993740379173996	0.0021000280013366	0.0884428345672016	0.7876040432919835	0.0	0.9787903893951948	0.9788870477768572		False					1536	1529	1527	79	5700	5767	0.97593546294302	1606	11815
WC13_S13__DASTool_bins.metabat2.013.fa	0.8986344684346761	0.4389408992978594	0.0064489668181288	1290340	16	16	0	1.361720082126077	0.0012002594045958	0.0264100934637381	0.5477382779446496	0.0	0.9670755326016784	0.9720640882680908		False					1122	952	941	311	4656	4714	0.9792856650780049	1252	9848
WC13_S13__DASTool_bins.metabat2.281.fa	5.374925129374515	0.6962554094628767	0.0012818388262898	1038458	37	35	4	5.9989750689125625	0.0059079351500183	0.4460652236296509	0.99131414022885	0.0	0.8877768662838392	0.8880229696472518		False	84.0	14.642857142857142	0.9267800126859732	0.9927944862155388	51984	51870	51812	675	22477	24019	0.9535173976764622	52487	53836
WC13_S13__DASTool_bins.metabat2.485.fa	1.0509103601260932	0.5336641625457963	0.0043961273888526	1724757	42	42	1	1.3793988844083072	0.0010528977173199	0.0279250932160298	0.6046381462512577	0.0	0.9614442322066272	0.9633958973507184		False	1.0	31.0	0.0529411764705883	0.3	1857	1763	1756	308	7231	7306	0.9892852550121868	2064	15304
WC17_bin.64.fa	4.884493174739219	0.7999182118443883	0.0014897014731576	1530784	11	11	4	4.336078429299133	0.0035071360725389	0.4783672941446997	0.986606790755744	0.0	0.9782595930228588	0.9784808207822996		False	97.0	30.34020618556701	0.7081821167564817	0.9616511848772842	15920	15758	15739	1073	29955	30341	0.975475463624964	16812	62238
WC20_S20__DASTool_bins.concoct.172.fa	3.3615131608732263	0.7196483869215237	0.0013149685634272	1767056	202	197	3	3.390707163181838	0.002580402764277	0.3172168850336379	0.9486050890948928	0.0	0.9622381988796518	0.962389838370143		False	14.0	18.214285714285715	0.5521441777832672	0.8739412761151891	21167	21082	21066	654	23786	25376	0.9540833704419364	21720	55555
WC20_S20__DASTool_bins.metabat2.041.fa	2.62108759415017	0.6126405652246488	0.0078598828441794	1467735	119	111	2	3.3850735900198727	0.0028170492718501	0.2249615904778451	0.9011765491522729	0.0001225343256403	0.9370472221549196	0.9425865577980762		False	173.0	41.08092485549133	0.7572257835746597	0.9401339316671128	20786	18957	18728	4366	15675	15997	0.9668576994301048	23094	35874
WC20_S20__DASTool_bins.metabat2.313.fa	2.2863498103762243	0.7051869660339188	0.0013526332562248	2093883	30	29	2	2.3140621927464333	0.0016014819633096	0.1613881959975795	0.8671914793613185	0.0	0.9666437821074312	0.9669249070807984		False	5.0	4.8	1.0000000000000009	1.0	11272	11177	11174	462	18965	19486	0.9670303579689506	11636	41086
WC26_S26__DASTool_bins.metabat2.208_sub.fa	5.166448747511629	0.7668179361556626	0.0013042334519105	1478377	96	54	5	4.627887523435084	0.0038311482373124	0.5029211087564268	0.9895585753389652	0.0	0.9769659196214696	0.9770869675739436		False	116.0	20.32758620689655	0.50971398233006	0.9738169993272032	17126	17036	17027	922	30651	30981	0.969193539511373	17949	64262
WC27_S27__DASTool_bins.metabat2.252.fa	1.6246085815842926	0.5570853785827127	0.0029906959942085	1134336	57	55	1	2.111172075789417	0.0019922614144713	0.1030241480478447	0.7617725471729944	0.0	0.9612284364731654	0.9620156763417306		False					4531	4439	4433	416	7409	7857	0.9546876017236976	4849	16864
WC28_S28__DASTool_bins.metabat2.073_sub.fa	1.0239618645798845	0.4749306379364479	0.0063362467447492	2570209	387	361	0	1.4708559712632463	0.0009315919628476	0.033676638748055	0.5951174793500599	0.0	0.9626369055871344	0.966137529460696		False					3234	2931	2911	714	10466	10934	0.9578029762613556	3625	23944
WC32_S32__DASTool_bins.maxbin2.160_sub.fa	0.8848124222153863	0.3820518852276086	0.0100067593832872	994734	264	197	0	1.5345657108540025	0.0015811587788799	0.0374733345798977	0.542184662231055	0.0	0.9731999141538792	0.9784848159673784		False					999	802	791	527	3561	3679	0.9646728036278934	1318	8275
WC34_S34__DASTool_bins.maxbin2.248.fa	5.509085269115448	0.8321281729227018	0.0029058662610378	2759522	151	61	5	6.37071220642858	0.0038562100141842	0.5105529145989777	0.9922844869312892	0.000164657358758	0.9884319623644848	0.9897883570093166		False	820.0	43.24512195121951	0.575801946678429	0.9872518754064415	16298	14387	14304	5845	60993	61461	0.9779271274754672	20149	125367
WC36_S36__DASTool_bins.concoct.144.fa	5.929703576631508	0.7301067702290976	0.0013816331811949	2629010	126	85	6	5.210204049697378	0.0032288671027468	0.5708171517034929	0.9946781178902492	0.0001217207678224	0.9773023501283414	0.977453614485128		False	225.0	31.551111111111112	0.5906387871828722	0.9338723042565388	34062	33835	33780	2091	61977	63107	0.97222445315969	35871	133400
