genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVIJZ01.fasta	0.8218972491852715	0.2422705276788211	0.0040089296890543	2141511	116	97	0	6.440444818845432	0.0044250797836394	0.0395239622864416	0.5160314099830576	0.0011748586795575	0.9489136470504838	0.9512293096726172		False	999.0	129.96196196196198	0.4832380120185211	0.9605466878938084	4324	4128	4099	470	7259	8617	0.934608122566979	4569	21525
CAVIVK01.fasta	0.8917759918231839	0.4431269532732487	0.0177120325546324	2121119	415	386	0	1.3632999360102855	0.000954941466273	0.0254790042425719	0.5449910549527254	0.0	0.9744097402116794	0.983679964473392		False	4.0	29.25	0.3569004524886878	1.0	1383	882	866	1308	7689	7948	0.9657676458525062	2174	18051
CAVJBM01.fasta	1.018516632264726	0.5192151564264722	0.0090248824641226	2002794	255	237	1	1.3316111949343117	0.0009531484799106	0.0254169924615312	0.5931660598631181	0.0	0.969531480208231	0.972792456536686		False					1551	1385	1374	456	8345	8720	0.9596408785655364	1830	19093
CAVJDA01.fasta	0.8624850242420736	0.4842390889708835	0.001370789904926	2385522	180	177	0	1.168001402811155	0.0007619977672986	0.0133987445934264	0.5330692299962263	0.0	0.9941807715170666	0.994431060914182		False					186	178	177	34	8420	8475	0.9899351489902036	211	17517
CAVJDZ01.fasta	1.976242377301184	0.6661591913766687	0.0038824476409222	2365304	117	114	1	11.247340864739533	0.0073496288089772	0.0954186015835596	0.8253588565262735	0.0001221306506341	0.971377174404282	0.9736147172720586		False	284.0	64.38028169014085	0.2387602997742402	0.8096723849606484	6460	5955	5917	1252	18784	19542	0.965866902363445	7169	43280
CAVJJR01.fasta	1.098113483121516	0.5095573631544991	0.0015098293730497	1739078	182	178	1	1.478012665288806	0.0011326924894023	0.0337995190554994	0.6207782700779259	0.0	0.9841612793467166	0.9843994555971418		False					931	917	916	79	7691	7763	0.9783218950539134	995	16783
CAVJLO01.fasta	12.111409180183932	0.8800752406034265	0.0117943692389535	2264203	191	188	11	9.373690489943442	0.0062827218699595	0.7359962865520451	0.9999773278737412	0.0029248626268054	0.980685231135741	0.9894229932581032		False	25639.0	29.27629782752837	0.6302857232899298	0.990376895139789	32187	17626	17223	41509	110505	111802	0.9767842998146872	58732	244787
CAVJTI01.fasta	7.123237800692051	0.8300591502610795	0.0018832815611248	2451553	61	60	7	5.229736597361019	0.003348440442486	0.6759764116867961	0.9981449042704188	0.0001618042136902	0.9848726037779568	0.9851411302975152		False	407.0	37.54299754299754	0.6534322195345805	0.9796242678659454	25069	24624	24588	2707	71206	72011	0.9821550509750592	27295	149656
CAVJWR01.fasta	0.8653145305796687	0.2950724729639655	0.0037289509816571	3215061	183	165	0	1.7987090249755846	0.0010089102599847	0.0579491337800433	0.5342343789494501	0.0	0.9495410874349204	0.9514465138747248		False					9401	9046	8984	929	11398	14264	0.9342183558445528	9913	36196
CAVJXB01.fasta	0.8456511740345248	0.4799648160857306	0.0032349054238284	2208964	208	204	0	1.1586445882482463	0.0007870175373009	0.0131785760202519	0.5260767957069428	0.0	0.9867404074061352	0.9884236199374806		False					386	337	343	106	7567	7722	0.980769159773861	449	16280
CAVKGE01.fasta	6.747901963167654	0.8836016739221272	0.0124591565353595	2706697	143	143	6	4.907422684513523	0.0029987509301495	0.6464716959452794	0.9974159502327538	0.0011054378822004	0.990039450155246	0.9952823260675632		False	6945.0	41.99150467962563	0.2508975167508566	0.9059977146297888	17429	8255	8078	36861	73735	74890	0.97843320275702	44939	161141
CAVKYA01.fasta	2.2896550195933694	0.0953818646904566	0.0065276248569996	2888222	446	251	0	15.219208464213445	0.0090968071397806	0.055210091191051	0.8675785159363135	0.0042949364472868	0.9368176145592284	0.9423425457327588		False	8888.0	78.89401440144015	0.7427285778353089	0.9870711475051376	10075	9194	9038	2253	27502	35529	0.9344334221056736	11291	98913
CAVKYU01.fasta	1.8645155194469705	0.0684100063727602	0.0076130601758623	2984578	264	130	0	12.10444186559065	0.0070693470431447	0.0467834983706239	0.8072511443789842	0.0061080203107029	0.9501464595463692	0.9564345515616384		False	10553.0	89.00540130768502	0.6896669164491244	0.9865110708243616	6961	6083	5985	2326	23057	26014	0.9392184970599764	8311	68471
CAVLAY01.fasta	4.606136266599023	0.8847703022921204	0.0055211358483393	2862066	377	372	4	3.6446767975892063	0.0021833162167384	0.4402134681729911	0.9828750415892636	0.0	0.996502952568417	0.9985245094926662		False	96.0	25.916666666666668	0.8320221016596916	0.9603365384615384	4406	1859	1830	9634	52985	53585	0.9912168143458094	11464	111963
GUT_GENOME000459.fna	0.959554674201204	0.1446512139700811	0.0200638213713602	3326194	109	74	0	4.884906098968639	0.0026872642410147	0.0526000588059505	0.5714238215161609	0.0264923609868973	0.98597949222099	0.9942214702957282		False	13505.0	50.56297667530544	0.2235049246528277	0.8889271502672036	2453	1011	969	6777	13106	13418	0.9681102625717444	7746	32453
GUT_GENOME001056.fna	4.014379077981191	0.6719152613151035	0.0044145709480636	4116467	145	112	3	4.437318592744588	0.0021947928409734	0.4019956919367992	0.971122621055842	0.0001968902568957	0.9691449490633924	0.9715416104162312		False	629.0	38.79968203497615	0.6291504119000829	0.993814769296264	51059	47093	46855	9570	66444	68557	0.9655150811998738	56425	147096
GUT_GENOME012053.fna	0.9600591723601164	0.5222543225976047	0.0007326525404965	1940095	68	68	1	1.2241414450720145	0.000881957730966	0.0163260046544112	0.5716146976315519	0.0	0.9889814990212792	0.9889814990212792		False					349	349	348	9	7400	7481	0.9849781497493276	357	15656
GUT_GENOME013055.fna	2.1367324694198864	0.7699664818236791	0.0035699734497838	2369759	185	180	2	1.932977410273204	0.0012655867954222	0.1186812667448461	0.8484341008162581	0.0	0.9856673517134464	0.987352709016306		False					4031	3557	3546	1149	20306	20612	0.9811824510210426	4695	43289
GUT_GENOME017944.fna	26.043782680142154	0.7013332303904425	0.0116432190471335	3056711	108	107	3	46.776370538851324	0.0268496916995423	0.4652556293349289	0.999999999897038	0.0095929454583291	0.9799374469114412	0.9895904235271616		False	187234.0	82.08819979277268	0.5990612300454431	0.976596427816185	28532	14804	14413	38841	324770	331268	0.9779043865952212	53254	777443
GUT_GENOME018655.fna	2.793732980677776	0.3814803715912496	0.001593121879618	1535020	186	126	0	4.556381071289715	0.0037229771550702	0.2691951896392229	0.9151496550532122	0.0002291731662241	0.9761894390397368	0.9763806204927158		False	399.0	54.12781954887218	0.850497086630583	1.0	9839	9760	9746	527	17220	17815	0.96471156830675	10273	39973
GUT_GENOME019619.fna	2.2734103021730925	0.7747581239660968	0.0020556780430128	2268104	111	109	2	2.306928907876024	0.0015393547407965	0.1314388581828698	0.8656653624334876	0.0	0.9903259458534736	0.9910672655366852		False	97.0	35.0	0.9254964378972408	0.9978966346153846	2884	2663	2655	644	20824	21049	0.986890598545821	3299	43858
GUT_GENOME021839.fna	0.8386139917695473	0.362637585733882	0.0013590113971234	1822500	57	52	0	1.463981190829193	0.0010878384413412	0.0352790123456789	0.5231227480903575	0.0	0.9694226701505536	0.969578200821202		False					1966	1956	1954	62	6191	6389	0.96115986174424	2016	14475
GUT_GENOME022512.fna	7.229664288255671	0.918093440339498	0.0025955154140879	2015211	238	231	7	4.448442895683649	0.0031713086299819	0.7264023469502697	0.9983112954231164	5.566503515440376e-05	0.9813724592753102	0.982468196964998	1.928859647725968	False	392.0	45.17602040816327	0.6582850665099256	0.9635720154583612	27268	25664	25575	4630	58264	59154	0.9775533793695071	30205	123863
GUT_GENOME025577.fna	1.3354068683865563	0.5117852772260334	0.0194179242379665	1975049	22	22	1	4.216218491902255	0.0030034373707896	0.038847643779977	0.6924643503964677	0.0171794728115351	0.9844772306649636	0.992818601256419		False	12380.0	59.670355411954766	0.1983351670229233	0.8655436489699563	1191	551	530	2971	10665	10870	0.98668865903807	3501	23950
GUT_GENOME025591.fna	4.949712807346524	0.9120376658313032	0.0012923452691725	1825952	57	57	5	3.2212240758499457	0.0023913125708145	0.521298478820911	0.9873563024947024	0.0	0.9889417207884303	0.9889952997585796		False	8.0	2.75	0.893904320987654	0.9236111111111112	10526	10475	10462	785	36226	36695	0.9843080638296864	11247	75868
GUT_GENOME025984.fna	1.331527400800833	0.6208391361875208	0.0110542012888227	2530364	98	98	1	1.9240764510310644	0.0012142817398979	0.0386940376957623	0.6914090590835935	0.0006571066858037	0.9826779695638852	0.9884587886834848		False	1744.0	52.25172018348624	0.1784328405638342	0.8711180151741286	1696	1130	1112	1685	13562	14001	0.9760424093197844	2797	30055
GUT_GENOME026217.fna	1.6464981879596072	0.6645768094014989	0.0143808060140622	2273680	185	181	1	1.85025420367071	0.0012371705388853	0.075873034024137	0.7663329172550383	0.0	0.9861168273327496	0.9925396061700412		False	53.0	36.54716981132076	0.8155520619589934	1.0	2395	1287	1271	3346	15145	15461	0.9775278183922084	4617	33933
GUT_GENOME026754.fna	1.5701286996498278	0.6716583774666055	0.0096083363793278	2418810	252	250	1	1.7373714458399467	0.0011289230180285	0.0591824078782541	0.7500323180786304	0.0	0.9752079971498628	0.9816417628937276		False	236.0	34.25	0.2144095228641885	0.8969683357724842	3549	2628	2611	1867	15219	15579	0.9730054910983612	4478	33251
GUT_GENOME026773.fna	4.247024114274012	0.8199365144378455	0.0055643573238304	1250048	259	257	4	3.641499209574603	0.0033266494953176	0.4180191480647143	0.9764851300215728	0.0	0.9704790409994184	0.9744519121834716		False	18.0	18.55555555555556	0.7266608990636454	1.0	15426	13350	13316	3308	21293	22380	0.964992724359635	16624	49452
GUT_GENOME026837.fna	1.6045267261149518	0.6759719751501351	0.007504826063292	1854497	34	34	1	1.9573881573191616	0.0014399973639844	0.0591944877775482	0.7575105559298096	0.0	0.989433027255502	0.9918379245008015		False	708.0	36.454802259887	0.1957771262086272	0.9090825887251938	1160	896	884	1252	12001	12214	0.9866701380428896	2136	26135
GUT_GENOME027748.fna	1.1910145959208442	0.5359617466092127	0.0039429060169095	2056602	63	63	1	1.5803343951147122	0.0011053719518448	0.0423878805913832	0.6506447227539521	0.0	0.96069974189848	0.9625580728419844		False					3426	3264	3248	468	9826	10496	0.9511773538047972	3716	22879
GUT_GENOME040321.fna	5.741707110793052	0.8932001821612127	0.0013571633271885	768550	77	77	5	4.747219285008828	0.0054701450351672	0.5791789733914514	0.9937171236059328	0.0004933529851813	0.986893657554681	0.9870846138638774	2.12752072924872	False	353.0	50.10481586402266	0.6207725082581794	0.9803789818882306	5834	5749	5745	484	17502	17711	0.9847423128519716	6229	37188
GUT_GENOME042389.fna	2.0282322511733795	0.6504006447739783	0.0098286545122403	2052192	38	37	1	3.2968760861268067	0.0023056819621901	0.1041349932170089	0.8331948772812688	0.0069225896144364	0.9705013921059404	0.976144685430851		False	3768.0	37.34288747346072	0.432164234780787	0.9622601734391978	6304	5098	5057	3682	16869	17343	0.9631302669686208	8739	38677
GUT_GENOME065434.fna	2.145745447265725	0.7214435858700935	0.004314131309494	3037076	137	133	2	2.229605944494666	0.001285192886873	0.1350697183738569	0.8496355447144897	0.000975780822274	0.9929281331587916	0.9950172713466288		False	56.0	39.55357142857143	0.6229112152625264	0.8887596510332602	2901	2044	2030	2154	26185	26454	0.9894327560298276	4184	54286
GUT_GENOME083453.fna	0.9168575615194572	0.1339009522155425	0.0018391297830925	2280051	39	36	0	3.7667455972846553	0.002498838757229	0.0572316145559901	0.5549573803117627	0.0001851538472247	0.9550390448383412	0.955606133756351		False	48.0	25.229166666666668	0.8511121574132939	0.9756439393939392	5867	5793	5783	248	8807	10568	0.9460196856883069	6031	28882
GUT_GENOME093609.fna	1.9890750691994197	0.7289622173487698	0.0060923980524076	2156810	34	33	2	1.9360386767083648	0.0013203646549599	0.1066102252864183	0.8273265924180818	0.0	0.98175160260592	0.9850263984204438		False					4196	3443	3426	1742	17376	17601	0.9785024964298232	5168	36900
GUT_GENOME096196.fna	4.524898103845472	0.8611822285645	0.0020119659052669	2573208	1	1	4	3.4421575550845933	0.0021459038611157	0.4612934515981607	0.9816014795089564	0.0	0.9921718882160464	0.9928205802170844		False	1105.0	32.68597285067873	0.4879616602752127	0.9477048089598384	9292	8522	8532	2657	46849	47400	0.9897784685677417	11189	97571
GUT_GENOME102738.fna	4.214993821941861	0.8673404001647482	0.0015665642122803	1153275	22	21	4	3.16236925427799	0.0029503692869636	0.4186885174828206	0.9758105706453948	0.0	0.9842584749711616	0.9844137985308462		False	9.0	13.77777777777778	0.5639384408734249	0.9351851851851852	7601	7526	7519	574	19513	19773	0.980851986865697	8093	40703
GUT_GENOME106239.fna	1.0789972727919848	0.5511062320929653	0.0060137665904908	1798176	159	157	1	1.4479226085865258	0.0010894414497334	0.0244697960600074	0.6143228243206549	0.0	0.989977500511352	0.9922729028885708		False	174.0	35.81609195402299	0.3241625350212476	0.9514357690999278	441	340	337	368	7779	7862	0.9880999483666428	705	16684
GUT_GENOME108231.fna	1.9285069037146736	0.5775829077659448	0.0016661012060104	2247196	24	24	1	2.4298072565040303	0.0016226160465558	0.1458195012807071	0.8178403167310447	0.0	0.9891908387628364	0.9894349756626027		False					3542	3462	3456	509	17408	17624	0.9828125143529056	3965	39197
GUT_GENOME109801.fna	2.3954929288105213	0.7566239818288234	0.0012338133610264	2608967	45	41	2	2.195101952288901	0.0013613533414275	0.164246232321068	0.8793932777436043	0.0	0.9847729240419776	0.9849736180699302		False					6525	6439	6436	369	24920	25298	0.9796333990307232	6805	52072
GUT_GENOME112054.fna	1.1116090461129673	0.5155888750241374	0.0047673912048409	2118081	133	131	1	1.8706667960828107	0.0012935093720109	0.0323859191409582	0.6252704779234199	0.0025050022301348	0.9777538048865824	0.9802612397224328		False	357.0	52.94677871148459	0.6807427227351194	0.9905514102517896	1526	1354	1340	513	9483	9794	0.9688370057738878	1853	21883
GUT_GENOME112985.fna	1.6626183003145534	0.70977503659126	0.0034114131402393	1750418	46	45	1	1.7337016505211913	0.0013138564375149	0.063424279229304	0.7696353887995084	0.0	0.9933795116151288	0.9947216242264838		False	3.0	4.666666666666667	0.3984375	1.0	735	586	580	549	11629	11760	0.99260848018336	1129	24270
GUT_GENOME125256.fna	0.9656252951399266	0.5256705008812564	0.004296081116982	2191757	130	127	1	1.2587026095234128	0.0008552997979818	0.0183222866403528	0.5737149971396853	0.0	0.9905373773594304	0.9921559838637384		False					380	315	312	238	8524	8617	0.9859338425028832	550	18035
GUT_GENOME127797.fna	1.0323827348138446	0.3653047678138484	0.0283642515826964	3139636	146	138	0	3.0055989538639123	0.001704199626622	0.0486788914383705	0.5981168703282651	0.010220735404276	0.9759804755486344	0.9890731120038736		False	13111.0	43.743116467088704	0.186392909575568	0.8542879663034205	3671	1670	1597	7905	13121	13763	0.9771080638107568	9502	31549
GUT_GENOME129323.fna	2.346976986439434	0.7961315437467341	0.0068169599159081	2956735	300	296	2	2.065017191857035	0.0012133032564202	0.1424645766360529	0.8741142688351199	0.0	0.9851411342971772	0.9889466562210668		False	12.0	11.666666666666666	0.837552657004831	1.0	6259	4656	4620	3937	27686	28254	0.98015068063506	8557	60098
GUT_GENOME129462.fna	4.319228167191223	0.849768508986087	0.0014989030216927	1699850	88	82	4	3.5067285427220747	0.0027036907104989	0.4300202959084625	0.9779375557593952	1.5771966050712914e-06	0.9766064270763506	0.9769115011559982		False	153.0	25.37908496732026	0.7104571426177051	0.9971309337506522	17100	16877	16863	875	29150	29657	0.970164694128148	17738	62750
GUT_GENOME137034.fna	3.399957748543806	0.8070189750597119	0.0073327717451503	2598727	48	48	3	3.204026996370194	0.0019912215039223	0.2951795244363875	0.9503204893757587	0.0	0.985906496100202	0.9899438267428506		False	280.0	29.339285714285715	0.5697614137272671	0.981503807161702	10811	7714	7613	8263	35445	36068	0.9804896784847328	15876	76023
GUT_GENOME140106.fna	0.8504574687891046	0.434563338474522	0.0080197926175946	3436300	96	74	0	1.3055727371439911	0.0007062724925181	0.0208311265023425	0.5280838440811255	0.0	0.975971612975329	0.980008940795172		False	16.0	19.3125	0.3280009798476807	0.9661764705882352	1720	1431	1420	711	11777	12045	0.9722296843359478	2131	25761
GUT_GENOME140320.fna	1.215137325734061	0.4600637394036443	0.0111299417383613	4216544	95	85	0	1.8880005995669296	0.0009215195453215	0.0643410812267107	0.6580074270320007	0.0	0.9807480362849572	0.9861848822508174		False	64.0	29.875	0.6093966440213983	0.9217819940476192	5223	3748	3680	4175	20699	21332	0.974152365427411	7855	46364
GUT_GENOME150770.fna	3.282377135043941	0.7612113927819251	0.0017852547582884	1451024	15	12	3	3.011687062567937	0.0025027767581072	0.3055201016661337	0.9448853109952622	0.0	0.9820602413171612	0.9825497330352772		False	54.0	38.46296296296296	0.4621435373796004	1.0	7953	7736	7726	816	19036	19417	0.977715669662478	8542	41016
GUT_GENOME157138.fna	3.053272752864045	0.8159374954781696	0.001490024389768	3040804	440	417	3	2.6014721377083623	0.0015139165691343	0.2528423403810308	0.9325278150455688	3.387685178798189e-05	0.9910423961167676	0.991201075900963		False	121.0	74.6198347107438	0.1758162180810896	0.9355731856151026	6887	6765	6754	832	36988	37492	0.9859639942923109	7586	79157
GUT_GENOME157195.fna	2.3247476376175293	0.7906602715461709	0.0033090444550335	3178465	145	145	2	2.059896734263409	0.00116071908362	0.1407229590384037	0.8716189088831869	0.0	0.979853917989282	0.9814658728366604		False	24.0	12.0	0.3441392698350349	0.9816666666666666	9011	8290	8255	1760	29797	30388	0.9750169101471412	10015	64390
GUT_GENOME157308.fna	1.2219761522212027	0.3931533824531951	0.0011829600343301	2289773	357	320	0	2.067900610347142	0.0013883931870823	0.0861771013982608	0.6600663890709189	0.0	0.9584291983823724	0.9586471118859148		False	3.0	9.333333333333334	0.2703945775841199	1.0	8203	8160	8155	196	11404	13369	0.939684265609786	8351	32085
GUT_GENOME157359.fna	0.9764704036335004	0.0934236953519953	0.0036132373152763	2103096	102	76	0	4.325343199220067	0.00299714487026	0.058890321697155	0.5777777168952296	0.0028880087649872	0.9718454284145592	0.9735894454671704		False	4061.0	50.8298448657966	0.3775827276981851	0.9251118745902726	3487	3271	3250	771	8565	9202	0.9637098371711956	4021	23626
GUT_GENOME158868.fna	0.9814758576130403	0.4563643069599333	0.0241279290917899	2272062	31	31	0	2.311744222195472	0.0015357592813535	0.0263544744817702	0.5796397437012062	0.0021033455129382	0.9722440254513268	0.9845354798844336		False	1634.0	47.26376988984088	0.4255503856623228	0.93415527425347	1662	926	896	2264	9016	9918	0.9565441122823636	3160	24111
GUT_GENOME166524.fna	1.1685188260606156	0.4745454106867339	0.0018555621584864	2155682	45	44	0	1.6572753433011005	0.0011311258115752	0.0532309496484174	0.6436358306640428	0.0	0.9649844443088827	0.9655857567386208		False					4018	3949	3944	191	10284	11039	0.9544892870879054	4135	24600
GUT_GENOME169940.fna	1.321511602816412	0.5975663464655977	0.011055721549472	1807406	176	176	1	1.9083808852642816	0.0014335342684755	0.043515956016523	0.6886677924040866	0.0001165394683184	0.98119540755998	0.987323746678364		False	315.0	42.64126984126984	0.231690054901295	0.914370177089072	1479	997	981	1356	9661	9818	0.9792705869018116	2337	21440
GUT_GENOME192801.fna	3.80901369083418	0.8489420719042706	0.0159666728260696	2537318	58	58	3	3.18667139643454	0.0020051410977472	0.3583547667261257	0.9653812241336815	3.6391446540687325e-05	0.9870730044211776	0.9927787431537732		False	966.0	36.387163561076605	0.4519121460896566	0.960388239705748	11754	6566	6427	19484	38960	40207	0.9761569201438804	25911	88004
GUT_GENOME215193.fna	0.9466439302555896	0.5064831626959183	0.0112788383075828	2769713	63	63	1	1.283571166152812	0.0007730235920025	0.0184253747590453	0.5665100170523363	0.0	0.9826582799365116	0.987223953128368		False	10.0	5.0	0.5973361034164366	1.0	885	652	645	695	10589	10928	0.9763720321599676	1340	23467
GUT_GENOME225812.fna	1.0423368165392335	0.3507868183122286	0.0027138896516617	2171467	752	598	0	2.045445469907013	0.0014387908192394	0.0683303038913324	0.6016337254162628	0.0	0.9772067099348282	0.9782109086987876		False	11.0	26.63636363636364	0.4037875508330054	0.951397087760724	3382	3233	3224	458	9222	9486	0.9676004724938824	3682	21928
GUT_GENOME232404.fna	1.3262343976935411	0.3796733963324431	0.0238049385181921	2672842	262	243	0	5.342064005071779	0.0033000604417527	0.042817719865222	0.68996341525613	0.0098962243304031	0.9821224168814714	0.9922582900083008		False	26825.0	57.62598322460392	0.2553163885562711	0.9127997118659792	2046	886	845	5769	14453	15021	0.9723057981138744	6614	35549
GUT_GENOME232724.fna	1.2437584074137693	0.6124691999396913	0.0034370320214555	2381083	53	53	1	1.5658945254917165	0.0010170543808716	0.0298532222522271	0.6665421050918336	0.0	0.9838357975887344	0.9852003995329404		False	203.0	39.970443349753694	0.3674516111969445	0.9580803369851976	1149	1052	1048	323	11935	12089	0.9802755637159086	1371	25221
GUT_GENOME232915.fna	2.437026136578789	0.7641168638999736	0.0135165220828017	3316884	267	257	2	2.9538213904894977	0.0016350971208145	0.1490190793527901	0.8837362635633068	0.000494503367101	0.98408186469585	0.9906854226054516		False	9700.0	46.5440206185567	0.2136432011140671	0.9062283786686536	7868	4604	4515	10277	32366	33315	0.9779989600570668	14792	73181
GUT_GENOME234569.fna	13.37272360164371	0.8733590749162743	0.0055127305248384	1983561	31	31	14	8.219807983142307	0.0058454614418577	0.8096463884901952	0.9999925560946952	0.0006279914650336	0.9831231090241926	0.9872209108066524		False	6758.0	25.718851731281443	0.7940159622939699	0.9938164320970304	27104	20523	20339	17113	106535	108772	0.9801532915795094	37452	230346
GUT_GENOME235884.fna	1.713829499478457	0.6912323102036206	0.00259941021264	2443711	118	115	1	2.022848494073731	0.0013003067092492	0.0723019211355188	0.7798203440749285	0.0	0.9885955231060928	0.9893426153889692		False	116.0	47.37931034482759	0.6605674837383597	1.0	2015	1883	1874	521	16738	16967	0.9816661364234992	2395	35726
GUT_GENOME236454.fna	1.4209596270554798	0.5481704378460178	0.0012331032311594	1599809	34	34	1	1.8260960835270117	0.0014468204765962	0.0736375404813949	0.7148407123166081	0.0	0.9726923925776276	0.972887628813473		False					3217	3194	3194	117	9073	9268	0.9659350819244804	3311	20227
GUT_GENOME238994.fna	1.9103072120889617	0.0342371099626494	0.0073170124515762	2760601	97	65	0	49.00982798596832	0.0296014385193659	0.0147105648371495	0.814889302553077	0.0064272100417999	0.980004924895346	0.9848066978576704		False	1008.0	99.60416666666669	0.476487230370175	0.8891205491165775	812	617	612	559	21454	21717	0.9749240975183358	1171	50857
GUT_GENOME239115.fna	1.7075447634368557	0.6032387571084744	0.0169240992438559	2556104	186	172	1	3.79245572819118	0.0023895427126418	0.0651452366570373	0.7785950776492233	0.0016854372784141	0.9811431797163068	0.9909319112648484		False	10747.0	54.3844793895971	0.2832329487059922	0.918403311638929	3140	1510	1448	5362	17649	18281	0.9748331403841094	6810	41062
GUT_GENOME246267.fna	1.2058155017543757	0.5475080480742186	0.0140657241682453	2058567	362	332	1	1.5418671778854651	0.0010940550925551	0.0431470046882126	0.6551808106069659	0.0	0.9682282343139572	0.9772351133177964		False					2822	2022	1960	1838	10038	10505	0.9594381998877648	3798	23131
GUT_GENOME247103.fna	0.8450372158625914	0.3846052374416592	0.0098886517379847	2266641	347	312	0	1.688839865515731	0.0011393305002908	0.0372295392168411	0.5258198004031194	1.4536374362163156e-05	0.9672339013580452	0.9736804683241296		False	61.0	27.950819672131143	0.5237064915633374	0.9878144654088052	2765	2221	2203	1114	7757	8375	0.963532219375814	3317	19249
GUT_GENOME251930.fna	1.2480078034068187	0.5939406812540317	0.0053943772442297	2551706	58	57	1	1.498029376959067	0.0009399278013996	0.0362514333547829	0.6677909668958627	0.0	0.9784223214382236	0.981038452806936		False	4.0	14.25	0.6630264933589034	1.0	1996	1754	1749	713	12785	13105	0.9737169255848316	2462	27840
GUT_GENOME252090.fna	2.351375274751704	0.6583071739735109	0.0034125561472862	1912636	51	51	2	2.609920117106197	0.0018922229313437	0.1884927398626816	0.8746022216698532	0.0	0.9781702994025264	0.979629311157834		False	1.0	1.0	0.0392156862745099	1.0	7870	7344	7330	1457	17997	18446	0.9725633784536034	8787	39948
GUT_GENOME252307.fna	1.9168950077185012	0.5367762736511316	0.0012819604176867	2032778	53	53	1	2.650474660752716	0.001863863370137	0.1534264932028976	0.8159629700357438	0.0	0.9702227124361136	0.9703830294790978		False	1.0	2.0	1.000000000000001	1.0	9287	9237	9225	294	15789	16217	0.9647902573446658	9519	37054
GUT_GENOME252582.fna	3.2739477447964176	0.8177445378107061	0.0114693174488889	2281457	55	55	3	2.935633083763938	0.0019482524383197	0.2867500899644394	0.94447355352457	0.0	0.979668545783604	0.9848626125024456		False	2383.0	34.403692824171216	0.3026528330454642	0.9286241928120336	13301	9903	9757	9713	30126	30938	0.9726509491035846	19470	67361
GUT_GENOME252605.fna	1.9282940350466609	0.7448763169662447	0.0019051379164541	1914248	61	61	2	1.9905977138593485	0.0014433540621887	0.0893484020879217	0.8178060742262696	0.0	0.989674628000117	0.9903294647294414		False	104.0	30.0	0.7156931779346719	0.9938681655595298	1766	1654	1649	367	14752	14911	0.9860401031072098	2016	31086
GUT_GENOME253944.fna	0.9387328212715452	0.4845310732626171	0.0032139345461315	2152735	31	30	0	1.284774585279051	0.0008769161149321	0.0211916469049836	0.5634712675245368	0.0	0.9770276194651468	0.9791100394563788		False					1048	953	948	230	8085	8261	0.9724128369732774	1178	17243
GUT_GENOME254916.fna	1.181474866503209	0.5352015041258813	0.00916274681083	1423817	24	24	1	1.5360526472038876	0.0012894735996816	0.0411632955639663	0.6476894708242676	0.0	0.975618079134604	0.9818457916019724		False					1429	1064	1044	778	6710	6843	0.9735745417598364	1822	14420
GUT_GENOME255258.fna	2.364802817954197	0.7522241943694876	0.0187841022733693	2260931	63	62	2	2.9210985045200104	0.0019481221069739	0.151209391175582	0.8760802237224916	0.0030406645408815	0.9812650274662597	0.9900869911136853		False	2923.0	70.48032842969552	0.2708188929183362	0.9030488247862496	6405	3389	3272	9061	21731	22364	0.9727324855851176	12333	49706
GUT_GENOME256068.fna	1.0323666652189492	0.5272431025309721	0.016026620937055	2947168	128	121	1	1.5982660625488772	0.0009350636030192	0.0262740366344911	0.5981111677863116	0.0	0.9812227187023788	0.9897719348089986		False	1693.0	36.68222090962788	0.1770575537890186	0.8548411201883788	1454	792	778	1952	12171	12421	0.9766770425115116	2730	27202
GUT_GENOME256624.fna	1.6549814695325795	0.6662120558479238	0.0033667010921942	2413053	46	45	1	1.8064428132546688	0.0011651191886575	0.0726478034257846	0.7680767167383208	0.0	0.9865090728624154	0.987735520784014		False	9.0	3.888888888888889	0.4452694846277492	1.0	2365	2150	2144	730	15875	16101	0.982178756053832	2874	33802
GUT_GENOME258433.fna	5.402514379913321	0.8369020925100371	0.0015987053317175	1128310	19	9	5	3.984041259784756	0.003757010074324	0.5661289893734878	0.991523182525711	0.0	0.9906382432459936	0.9907728772060008		False	12.0	1.75	0.9539473684210528	1.0	5980	5894	5889	813	24251	24439	0.989157863601784	6702	50066
GUT_GENOME259528.fna	1.2251646902739146	0.5602995458292147	0.0143112498869775	2436088	164	161	1	1.5726422791202626	0.0010144417825099	0.0444105467454377	0.6610221189979117	0.0	0.9793969756350056	0.988011609420638		False	3.0	12.0	1.0000000000000002	1.0000000000000002	2229	1297	1268	2254	12096	12862	0.97397493728295	3522	29480
