genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GUT_GENOME115017.fna	10.38742729428152	0.8732791189088813	0.0015938032761579	1140041	63	52	10	7.388021749734579	0.0069579522792745	0.7920925650919572	0.9998961017289846	0.0008462642714662	0.9896989871741204	0.990010165910314		False	2198.0	36.76433121019108	0.9183199478798136	0.9978165841742348	9302	9021	8988	2055	46468	46756	0.9858225741932716	96089	11043
GUT_GENOME117636.fna	1.9051202272650407	0.6355858477132972	0.0022280947857555	1715002	144	126	1	2.198944015963591	0.0016933997889738	0.1200453410549958	0.81403953110411	0.0	0.99771709459	0.9982416771097448		False	1.0	2.0	0.9999999999999992	1.0	470	362	362	499	12826	12909	0.992487742233154	26861	861
GUT_GENOME125256.fna	1.5864701241971624	0.6792208260313529	0.0013659691753567	2191757	130	123	1	1.6689165213954529	0.0011340438581744	0.0610263820304896	0.7536133230651867	0.0	0.9921722552427946	0.9924414040596612		False					1047	1011	1005	185	13698	13803	0.986336498909954	28829	1190
GUT_GENOME126012.fna	0.9426493115933042	0.4993995632720893	0.0011898620647684	2338298	379	350	1	1.2579104263642922	0.0008362877029827	0.0181726195720134	0.5649782904541829	0.0	0.9860918268891348	0.9866801590850256		False					591	566	566	49	8719	8845	0.979595466034521	18793	615
GUT_GENOME139828.fna	6.477534835430369	0.6524477235125616	0.0012458371505865	1071036	43	40	3	7.983161414143009	0.0077450410841428	0.4439355913339981	0.9967191845008034	9.801276113968296e-05	0.9591247415720412	0.9593371625188496		False	405.0	24.89135802469136	0.9742277798171518	1.0	19435	19334	19310	672	27589	29033	0.9595434569659836	66998	19982
GUT_GENOME140362.fna	2.019166355364053	0.7129141631757999	0.0009028237658236	1753385	1	1	2	2.03149443605084	0.0015342703345336	0.1201704132292678	0.8318542122713084	0.0	0.990517548230939	0.990602975724354		False					1998	1980	1978	123	13801	13897	0.988669794027803	28462	2101
GUT_GENOME150770.fna	2.2961922063315288	0.7086133654577733	0.0018809904062103	1451024	15	12	2	2.6595505180964567	0.0022101437119526	0.1555529060856333	0.8683406953273195	0.0	0.9822161968180548	0.9830181072256116		False	325.0	33.184615384615384	0.6419216250855284	0.987348591151099	4014	3833	3825	559	13137	13375	0.9782653895495406	28377	4384
GUT_GENOME157195.fna	1.7069336928360073	0.696721530675971	0.0017925484006672	3178465	145	145	1	1.7529525470542806	0.0009877609106331	0.0740794691777319	0.7784755807769631	0.0	0.979244794210457	0.9798945888668515		False					4887	4734	4726	469	21515	21838	0.9751264005956684	46474	5195
GUT_GENOME157290.fna	1.0709590056227845	0.381213902640264	0.0050571847790436	2094336	323	284	0	1.9020801010717163	0.0013350856619313	0.0676061529764087	0.6115756307864796	0.0	0.9761706335193164	0.979094568825482		False					3374	2960	2945	924	8967	9091	0.9683066423199156	20597	3869
GUT_GENOME164210.fna	0.8492663633890161	0.4664563176344869	0.001369537905362	1521598	339	335	0	1.2090196780099978	0.0010027241743533	0.0149191836477177	0.5275872470183536	0.0	0.9838773622307389	0.9844059733051408		False					366	354	354	37	5077	5116	0.9792105838737144	10912	391
GUT_GENOME170709.fna	4.521001212824691	0.8035447219804014	0.0013216903621374	940779	36	35	4	3.824786155361616	0.0039585109828058	0.4535826161085654	0.981538061986246	0.0	0.9898551981271136	0.9901200081552116		False	29.0	38.06896551724138	0.3568807789424025	1.0	4329	4216	4211	502	16631	16807	0.9839710825670918	35157	4713
GUT_GENOME222400.fna	0.9485395692230832	0.4982482232143528	0.0021833613238563	1729387	30	30	0	1.3134487384899154	0.001000510953063	0.0205170965203276	0.5672350069859132	0.0	0.9734795107378388	0.9742686432557351		False	24.0	42.5	0.3797554187245915	0.8823660714285714	941	913	910	98	6414	6515	0.9704976967850916	13495	1008
GUT_GENOME225792.fna	1.7878430291333518	0.4643801121220476	0.0010889043490524	816075	260	241	0	2.8603044600312986	0.0032722355038542	0.1502092332199858	0.7937498228223883	0.0	0.9589499273955392	0.9590315054412556		False	1.0	3.0	0.4473684210526317	1.0	5032	5022	5019	102	5880	6725	0.942397906534144	17016	5121
GUT_GENOME225812.fna	1.1594415204099349	0.3454319130799593	0.0021449888909314	2171467	752	583	0	2.3220226090102942	0.0016333384883941	0.0858981508814087	0.640768001027249	0.0	0.9756815440289506	0.9764857257740248		False	12.0	18.58333333333333	0.9173553719008268	1.0	4536	4386	4382	444	10030	10282	0.9664290597071264	24174	4826
GUT_GENOME237616.fna	2.3547963818912634	0.7566520555110209	0.0010367743657146	879465	10	8	2	2.2290001305675298	0.0023795533167779	0.1596925403512362	0.8749804564136209	0.0	0.9751858391956936	0.975314004158241		False					3485	3467	3465	108	8086	8210	0.9716741161302412	17555	3573
GUT_GENOME238419.fna	144.21534497519534	0.938628022796714	0.001902877769976	2069772	38	38	149	58.49222671221051	0.0407320076865162	0.9362862189651808	1.0	0.0015102751689245	0.9921280727220562	0.9925145737729366		False	12349.0	80.68556158393392	0.6335396671335505	0.9712566021146112	15255	14506	14412	2907	1167213	1175183	0.9908359645352331	2416881	17319
GUT_GENOME239115.fna	1.6206152018853692	0.6360539320778811	0.0076980475192076	2556104	186	165	1	2.6699901909825456	0.0016823019333519	0.0677797147533902	0.7609310376477114	0.0001596654595678	0.988484981414356	0.9925080229954056		False	870.0	35.77816091954023	0.4072882604412411	0.9481872905275712	1995	1298	1267	2167	16387	16665	0.9773098976659934	35854	3434
GUT_GENOME239538.fna	1.615560653085496	0.5879712873597776	0.0036715314298839	2408138	312	304	1	2.02405852910862	0.0013215494175854	0.0932429952104073	0.7598616483861265	0.0	0.9955776647575956	0.9964505526805676		False					993	797	795	847	15377	15483	0.9899909112680656	34373	1642
GUT_GENOME246181.fna	1.8220344390912624	0.7238282380304298	0.0023713788945931	1817818	250	240	1	1.8135839545390424	0.0013640145777141	0.0851273339795292	0.7998836656356005	0.0	0.9907073526940924	0.9913794217621134		False					1438	1334	1333	379	12976	13130	0.9862988232547304	27855	1712
GUT_GENOME247103.fna	1.0787588330044326	0.5195551479038807	0.0029207705436806	2266641	347	323	1	1.4523711356358946	0.0009798032166102	0.0306607883648093	0.6142416143997677	0.0	0.9815675496784032	0.982675511173144		False					1281	1204	1192	235	9673	9815	0.975444758105365	21205	1427
GUT_GENOME251930.fna	2.29518290900284	0.7566851353565026	0.009451857683789	2551706	58	57	2	2.1634457114646537	0.0013574385137575	0.1511800340634853	0.8682233069977732	0.0	0.9752130171839478	0.9819113610028852		False					9562	6978	6894	5296	22937	23378	0.9698633990447814	49873	12190
GUT_GENOME252090.fna	2.764711633577952	0.6797796339711267	0.002750518789042	1912636	51	51	2	3.0339673963250515	0.0021996622205591	0.2467087307778375	0.9129471934350232	9.359840578342976e-05	0.9783242629232152	0.9797060169879456		False	67.0	28.62686567164179	0.364732783331515	0.9788052721088436	10228	9576	9554	1704	20833	21258	0.9727848258802034	46454	11258
GUT_GENOME254916.fna	1.1573734545942351	0.4543652730652885	0.0020265341054444	1423817	24	21	0	1.750397913586098	0.0014694105066097	0.05841481033026	0.6401114073930015	0.0	0.9731640455922664	0.9739215120473236		False					2232	2169	2165	201	6454	6590	0.9691264485241944	14017	2366
GUT_GENOME256624.fna	1.41443184215183	0.6246414811444257	0.0055911992179235	2413053	46	46	1	1.611835490383177	0.0010396013895514	0.051934209484831	0.7131922982736122	0.0	0.985844238748803	0.9890999042451324		False	28.0	23.392857142857142	0.670273545706371	0.9791666666666666	1774	1366	1355	970	13416	13562	0.9816152096592168	28503	2325
GUT_GENOME258287.fna	1.674606269065683	0.656818943787019	0.0020641459958728	1207995	33	33	1	1.9033478956694443	0.0017365026361986	0.0813587804585283	0.7720610241390602	0.0	0.990069291114254	0.9908934585525178		False	105.0	33.99047619047619	0.6531517395323962	1.0	976	895	888	299	7923	7988	0.9881070616962468	16605	1187
GUT_GENOME259528.fna	3.22580588221772	0.8099756659036947	0.0051068885934997	2436088	164	161	3	2.7556802347951503	0.001777567096172	0.2857918104764688	0.9420622774235228	0.0	0.9886658412499604	0.9901452714251652		False	25.0	11.52	0.4413499909962759	1.0	7891	6861	6830	4329	31180	31606	0.9823448186940356	68358	11159
GUT_GENOME259823.fna	8.667542562374821	0.7785335252793719	0.0088214713526676	1526818	45	37	8	8.115692577953013	0.0065874279969632	0.6235301129538687	0.999525590688526	0.004268367680545	0.9782545899915652	0.9841158298643826		False	7752.0	43.984004127966976	0.7333527197590423	0.9816228356937076	20702	15122	14844	16408	52282	53255	0.9742715474743155	118057	31252
GUT_GENOME260293.fna	3.485676856232202	0.808619971136853	0.0063765441702069	2591540	253	246	3	3.1300625810518525	0.0019636130112889	0.3154263488119033	0.9539419473509192	0.0	0.9857518594636916	0.9888982677627716		False	26.0	39.73076923076923	0.6320681911872641	0.9764957264957264	11647	9075	8993	6657	35772	36257	0.98097337255023	75741	15650
GUT_GENOME260707.fna	1.3508685197563874	0.353656045751634	0.0021865494717616	1292544	23	20	0	2.551564507518845	0.0022483205547035	0.110907636413151	0.6966344918513963	0.0	0.9812769875761232	0.9820931546601744		False	38.0	28.26315789473684	1.0	1.0	2684	2567	2562	400	6957	7091	0.973982179969608	16280	2962
GUT_GENOME260957.fna	1.434543525052954	0.6209979856323358	0.0084029017747255	2100411	28	28	1	2.24366106262344	0.0015501900031132	0.0475935424067003	0.7182406475929226	0.0	0.986895544485125	0.990686833523398		False	51.0	23.352941176470587	0.7841754564664785	1.0	1310	931	921	1070	11927	12095	0.9828969045233288	25911	1991
GUT_GENOME265378.fna	4.878533435981556	0.8282660505377802	0.0083722310799511	1113187	20	19	4	4.210726989740063	0.0039981114332953	0.4647260523164571	0.9865361238935164	0.0	0.9831131953290664	0.9899154693259776		False	93.0	28.204301075268816	0.8103207213883507	1.0	8736	5217	5132	7629	21314	21465	0.9803233866839092	45812	12761
GUT_GENOME269304.fna	0.8516063820826444	0.4282444248397016	0.0019840567149144	1353414	78	70	0	1.3160402677383076	0.00113781452085	0.0225555521074851	0.5285623557451414	0.0	0.9919415599305532	0.9927605070920824		False					246	221	221	67	4516	4556	0.9885062823191146	9635	288
GUT_GENOME280504.fna	1.9424593322659292	0.6232937231149774	0.0092616388792743	2511389	80	78	1	2.509984919418752	0.0015889201441165	0.131159290735127	0.8200707553037296	0.0	0.9814354932724536	0.9867513479380192		False	404.0	30.98267326732673	0.3646579288477114	0.9185223171061464	6115	4364	4319	4299	19408	19750	0.9722024887611544	43959	8618
GUT_GENOME281121.fna	1.0215705347081665	0.4837854877919067	0.0028604049542867	1297418	71	61	0	1.4416513022867103	0.0012726535004433	0.032610924158598	0.5942616487367033	0.0	0.9912786575277712	0.992342235878043		False					369	324	324	154	5194	5238	0.9859633710475646	11049	478
GUT_GENOME283270.fna	2.867217287020324	0.7815527933622688	0.0011269734074343	818834	4	4	2	2.532903942812919	0.0028004853696091	0.2343661841105766	0.920480488871961	0.0	0.9776923197173631	0.9778017477215526		False					4281	4260	4260	143	9200	9270	0.975635232874276	19057	4403
GUT_GENOME283282.fna	2.575872658669058	0.7652501649718279	0.0026379950543275	2364040	21	21	2	2.425623941203446	0.0015790005576667	0.1932716874502969	0.8971512233648415	0.0	0.9871285308446888	0.9883738744851194		False	22.0	35.72727272727273	0.4113856037738125	0.9027840160498264	5881	5312	5289	1415	24111	24286	0.9831231358437756	50031	6704
WC13_S13__DASTool_bins.metabat2.013.fa	1.6106506812158037	0.6262527705875971	0.0072081340392652	1290340	16	16	1	1.8725741748534477	0.0016505409545417	0.0820179177581102	0.7588182671653665	0.0	0.969262314444728	0.97419470665495		False					3253	2731	2716	1123	8137	8238	0.9808310628559626	17275	3839
WC13_S13__DASTool_bins.metabat2.281.fa	8.738741480156154	0.7413337852854907	0.0011121308721326	1038458	37	35	6	8.982837790092118	0.008846515032545	0.5667730423377739	0.9995544979577896	0.0008418540724438	0.8882545831421921	0.8885128361962044		False	266.0	18.345864661654137	0.8601599459375758	0.9839824590804984	65770	65618	65545	749	35871	38004	0.9535010048821758	86309	66294
WC13_S13__DASTool_bins.metabat2.323_sub.fa	1.1370018607572172	0.356032645713503	0.003217232889986	1073219	122	105	0	2.17546908933678	0.0021242364213011	0.0813636359401016	0.6335791134565778	0.0	0.9724579425338692	0.9743131663631888		False					2405	2243	2230	399	4898	4979	0.9720601807211572	11575	2629
WC13_S13__DASTool_bins.metabat2.347.fa	0.8427860488050887	0.3949623594887684	0.0115525939641885	1336459	41	38	0	1.4157851333862828	0.0012284461611512	0.0308666408771237	0.5248762968149383	0.0	0.9099437603025308	0.9170222049840008		False					3715	3423	3374	721	4457	4653	0.9724353318579544	10004	4095
WC13_S13__DASTool_bins.metabat2.485.fa	1.4745683015056614	0.6520796842685666	0.0034654696422578	1724757	42	42	1	1.6381471639323446	0.0012504007571953	0.0529152802394771	0.7280246414155511	0.0	0.9507921898625994	0.9521179847917076		False	13.0	42.76923076923077	0.1687311306434002	0.7898860398860399	4491	4370	4362	404	10178	10234	0.989741659592951	21319	4766
WC17_155.fa	0.9404798130716652	0.4951856007188513	0.0018195544384873	1186337	19	19	0	1.264063141535541	0.0011624160092665	0.0193250315888318	0.5641441349091549	0.0	0.976489575154846	0.976925761144552		False					539	529	529	31	4339	4391	0.9702709689146602	9098	560
WC17_bin.64.fa	10.208836125802204	0.8289876298680937	0.0014025165218629	1530784	11	11	10	7.447087245044829	0.0060234031137354	0.7616149633129168	0.9998783548428324	0.0031099091103103	0.9772298407709964	0.9774211145687162		False	551.0	22.13793103448276	0.7714920049852994	0.994036117440996	26547	26324	26286	1736	61375	62183	0.9754359247860566	128068	28022
WC20_S20__DASTool_bins.concoct.172.fa	4.408099686710552	0.7503186090310664	0.0012873268408584	1767056	202	197	4	4.057070963426861	0.0030875202797137	0.4421195479939515	0.9796026853859994	0.0	0.96110464	0.96128		False	131.0	26.68702290076336	0.2679414801122526	0.9179921922628332	30387	30250	30221	830	30827	32824	0.953714053044274	72647	31051
WC20_S20__DASTool_bins.concoct.276.fa	1.0176672237819744	0.3030216543389287	0.0069128918082952	2214383	246	235	0	2.4152928607676727	0.001641430858026	0.0701504662924164	0.592860808683565	0.0	0.9711857860177676	0.9753701557873052		False	382.0	33.32984293193717	0.630314681296879	0.9371162438925597	4476	3826	3770	1670	9207	9487	0.9647412757738688	23289	5440
WC20_S20__DASTool_bins.metabat2.041.fa	5.396958579035044	0.701439973837239	0.0077774794568045	1467735	119	112	4	6.062615958038188	0.0050452929355661	0.4554350751327726	0.9914814950193104	5.841166483639088e-05	0.9409611374237424	0.9465680715916333		False	1504.0	31.367686170212767	0.849906397827684	0.996137620571777	39465	35717	35256	9432	31528	32040	0.9683929564338484	73118	44688
WC20_S20__DASTool_bins.metabat2.055.fa	1.2682321748235217	0.6012070625189989	0.0098783450808562	2368560	195	178	1	1.4807907486980414	0.0009701900926468	0.0392238322018441	0.6736709367917937	0.0	0.9709485059846724	0.977643589081202		False	1.0	4.0	0.7555555555555564	1.0	2699	2077	2057	1312	11807	12013	0.9734029335082514	25126	3369
WC20_S20__DASTool_bins.metabat2.313.fa	3.738852170823298	0.7895536665611211	0.0012721521325285	2093883	30	30	3	3.1450057918935728	0.0021765491290638	0.3707494640340458	0.9631686710874494	0.0	0.9675463026177822	0.9677472543043594		False	78.0	29.807692307692307	0.3484400426819736	0.9404143910771956	25194	25038	25008	839	30735	31440	0.9654843430513772	66301	25847
WC26_S26__DASTool_bins.concoct.361_sub.fa	1.145869821659642	0.5702825919019788	0.0011448680987516	1748847	339	322	1	1.397227936872501	0.0010776493263048	0.028231171737722	0.636437134697418	0.0	0.991250101271976	0.9915336628048288		False					432	418	416	50	7863	7899	0.9894653702028388	16622	466
WC26_S26__DASTool_bins.metabat2.208_sub.fa	10.309715992605405	0.7972871601763285	0.0011695600212363	1478377	96	59	10	8.084675625697054	0.0066928140789475	0.7021490458793663	0.9998887220265152	0.0	0.9764161531191928	0.9765413890202796		False	560.0	30.728571428571428	0.7743194458522	0.9684648870159268	24481	24351	24318	1246	59584	60159	0.9708611987605787	125455	25564
WC27_S27__DASTool_bins.metabat2.252.fa	2.6361060567591967	0.6581224610697359	0.0023254506934954	1134336	57	56	2	2.90905795504493	0.0027452067895176	0.2319771214172873	0.9024784254595272	0.0	0.9609105419168504	0.9616097894656837		False	3.0	2.6666666666666665	1.0000000000000018	1.0	10286	10102	10093	715	11758	12443	0.954239776816246	26994	10808
WC28_S28__DASTool_bins.metabat2.073_sub.fa	1.5062642765627232	0.579813159163321	0.0071827219395385	2570209	387	366	1	1.841879395156252	0.0011665860387326	0.0749787274108836	0.7355310315733514	0.0	0.9648800535516914	0.96887567393662		False					6768	5998	5933	1827	15375	15984	0.9572693503443792	35242	7760
WC32_S32__DASTool_bins.maxbin2.160_sub.fa	1.591930103927281	0.5090868513592578	0.0122613614602269	994734	264	206	1	2.270557208177525	0.0023394967300951	0.1115745515886658	0.7547983343134005	0.0	0.9729878274032092	0.9807635128438466		False					2998	2135	2116	2087	6285	6488	0.9644623806445424	14789	4203
WC34_S34__DASTool_bins.maxbin2.248.fa	9.920153562827185	0.8623667432258195	0.0028821219721883	2759522	151	58	9	9.562264500172468	0.0057880655928287	0.7371780330071658	0.9998430362382248	0.0002803092493847	0.9880929616140324	0.9896266896201515		False	1730.0	37.80404624277457	0.6965033623554799	0.9869385700473317	24222	21102	20980	9338	107975	108587	0.9780133611745618	221448	30318
WC36_S36__DASTool_bins.concoct.144.fa	9.571944572291471	0.7443269519705136	0.0013639923238642	2629010	126	86	10	7.683877875502726	0.0047618519845065	0.6816219793762671	0.9997865327338804	0.0002858381764515	0.9759663971526644	0.9761416212469816		False	1293.0	36.43619489559165	0.6193389396482311	0.9700271259466006	43068	42754	42684	2557	99154	100815	0.971253748633566	214074	45241
