genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GUT_GENOME018655.fna	0.9401805839663326	0.4632565048012403	0.0051426540327485	1535020	186	153	0	1.388836057783328	0.0011348051961337	0.0264439551276204	0.5640289581622864	0.0	0.975216791486007	0.9781237682301932		False					1006	888	882	286	5774	6010	0.9637312436840436	1168	13174
GUT_GENOME019239.fna	0.8878957460963488	0.478973897389739	0.0046392966643956	1277650	245	237	0	1.3915727805747082	0.0012554285751432	0.0165139122607912	0.543429403598545	0.0	0.9923693066022086	0.9943599222711976		False	161.0	26.149068322981368	0.5682941245283547	0.97276367974457	161	119	115	166	4478	4534	0.9889196966943398	281	9760
GUT_GENOME022512.fna	15.522907030578931	0.9222096346238682	0.003123622687072	2015211	238	230	16	8.280986612501477	0.0059035408399807	0.8801857472989181	0.999998885078889	0.0004972919963008	0.9809540185819952	0.9828584475915568		False	4178.0	25.26783149832456	0.7867335525876488	0.9913535732081732	33783	30405	30242	9748	123703	124971	0.977704536575268	39990	260660
GUT_GENOME024079.fna	0.8593557873338914	0.4425447573965312	0.0073201983866126	3484843	73	71	0	1.3710763589598594	0.0007360066895455	0.0196628657302494	0.5317772619190935	0.0	0.9854207407839818	0.9893318934064972		False	55.0	42.94545454545455	0.3432031631350631	1.0	999	731	725	719	12153	12426	0.9807849216067306	1444	26647
GUT_GENOME024283.fna	1.882214983713355	0.7389981202198338	0.0011864212066302	1742225	102	101	2	1.8006177084977677	0.0013722307226977	0.0880856376185624	0.8102401266545327	0.0	0.9951454729091324	0.9952953442152934		False					745	722	720	175	12961	13030	0.9924998453722924	895	26707
GUT_GENOME025984.fna	0.9913490707265832	0.5328304544326429	0.0130076317706093	2530364	98	98	1	1.3233678338837591	0.0008351754396205	0.0199540461372355	0.583288535966038	0.0	0.9842546196351823	0.990216078112931		False	185.0	50.76756756756757	0.2772234792788709	0.964525288271268	795	494	478	909	9970	10231	0.975916450050986	1387	21665
GUT_GENOME026754.fna	0.9968674678871016	0.5230629937862007	0.0050403680398284	2418810	252	249	1	1.285599437124787	0.0008353670137781	0.020456753527561	0.5853141254427223	0.0	0.9730603666053635	0.9767183363311168		False					1333	1152	1147	316	9576	9783	0.9695954570384864	1463	20890
GUT_GENOME026773.fna	1.2181540228855212	0.540233655027647	0.003594605775142	1250048	259	243	1	1.6855748545300255	0.0015398374176215	0.0439215134138848	0.6589171953216095	0.0	0.9699293311962698	0.9720421098644908		False	150.0	27.406666666666663	0.9216627173502128	0.9695119879369372	1651	1535	1526	284	6060	6354	0.961872656967536	1810	14116
GUT_GENOME044136.fna	0.8953764392451856	0.4618438701291518	0.0158734152884762	1735632	65	64	0	1.4219907157262373	0.0010834294379609	0.0250312278178784	0.5464353201324379	0.0	0.9756013350212912	0.9852687305788927		False	1.0	8.0	0.7619047619047603	1.0	1060	640	617	1051	6240	6426	0.973353246856097	1668	14303
GUT_GENOME065434.fna	1.7452085492756848	0.6638444345811564	0.0054989670926607	3037076	137	132	1	1.9533619691850823	0.0011259599098592	0.0903306338069906	0.7858372735631671	0.0	0.9924801615507708	0.9942662598736608		False	4.0	45.5	0.0448080671764881	1.0	2063	1573	1555	1767	21095	21361	0.9881186651875776	3322	44125
GUT_GENOME096196.fna	6.212357881679211	0.878275677675493	0.004883987401055	2573208	1	1	6	4.937612841250049	0.0030781979880849	0.6419154611675387	0.9958535884664984	0.0264228994973294	0.9919553548833926	0.9936535208641334		False	5776.0	55.85526315789474	0.3825295132926372	0.9393945004657064	13288	10483	10455	11221	63253	63919	0.988206269407132	21676	131676
GUT_GENOME106118.fna	2.365434552088639	0.2544649193851395	0.0017072769231807	1197670	20	18	0	5.465114411316875	0.0050021567935603	0.1673499377958869	0.876149329529708	0.0	0.968986678640922	0.9694107668512698		False	553.0	43.28390596745027	0.4408708219815788	0.9861564983971068	6216	6131	6123	358	11488	11863	0.9660961925492207	6481	27064
GUT_GENOME113827.fna	2.3655512662861686	0.7629058554609731	0.001509667823648	1342627	28	27	2	2.20085657937546	0.0019033638470964	0.1608860837745702	0.8761620927532348	0.0	0.9878570436553864	0.9882551733716032		False					2623	2537	2534	278	12658	12758	0.985033323317007	2812	26309
GUT_GENOME117633.fna	3.1921767601448705	0.8676889093212832	0.0013854045737136	891830	57	57	3	2.437184161730908	0.0025974140033372	0.26148369083794	0.9403160464343702	0.0	0.9830016423741096	0.9832203397098616		False					3964	3913	3911	201	11286	11401	0.9809468870782484	4112	23542
GUT_GENOME121269.fna	3.422060506154069	0.7735412116826889	0.0032520755431961	2115917	37	37	3	3.0899784458273527	0.0021279773426475	0.323458812420336	0.951280670935725	0.0	0.980834643460372	0.9819465468168296		False	1.0	23.0	1.0	1.0	13117	12356	12303	2723	28715	29074	0.9740065267029602	15026	62622
GUT_GENOME125256.fna	1.3570683246363533	0.6423586191352417	0.0024131882893199	2191757	130	128	1	1.4903023512035631	0.0010126739154048	0.0402138558243454	0.6982907068442321	0.0	0.9914907135320348	0.992046653581275		False					750	701	701	226	11763	11894	0.9861098249422882	927	24762
GUT_GENOME129025.fna	1.311787350538028	0.6134587910734519	0.0090964004878319	2131395	101	101	1	1.5040277317025994	0.0010351225565999	0.0423464444647753	0.6859830239007938	0.0	0.9864498044473003	0.9898622821498608		False					1223	915	903	928	11219	11373	0.9812636314779868	1831	24270
GUT_GENOME138032.fna	1.724458657559527	0.6398366835001412	0.0025662865144741	1058803	23	23	1	2.1086998972193274	0.0020537749808415	0.0889240019153704	0.7818771831148664	0.0	0.9920873471902116	0.9929370280288466		False	147.0	33.19047619047619	0.5012946298449326	0.955379476960403	745	665	660	293	7270	7354	0.9897547432372156	953	15299
GUT_GENOME150770.fna	1.051429197587359	0.5108192559185789	0.0041925381627375	1451024	15	12	1	1.4857870555480184	0.0012347210161176	0.02830759518795	0.6048192332683221	0.0	0.9826658551430312	0.9847108947048082		False	9.0	48.55555555555556	0.3664604805933192	1.0	712	628	621	261	6103	6225	0.9769738890815156	882	13212
GUT_GENOME153922.fna	3.2152378122317886	0.7299454844048096	0.0021507150066048	1265326	27	22	3	3.197119373504121	0.0028483050865961	0.2962430235370173	0.9415190949951174	0.0	0.9915164708518744	0.9920073417208224		False	207.0	25.758454106280197	0.6716063448869155	0.9813611176501272	3180	2996	2984	876	16205	16358	0.9898266966719372	3860	33765
GUT_GENOME157195.fna	1.7796933425411323	0.7200856388225134	0.0024195770121153	3178465	145	145	1	1.7510602660540249	0.0009866946403526	0.0777982453794519	0.7922602576558875	0.0	0.979480667586006	0.9804593192305048		False	6.0	27.166666666666668	1.0000000000000009	1.0000000000000002	5074	4832	4817	656	22663	23027	0.974867059735794	5473	48601
GUT_GENOME157290.fna	1.463576522582814	0.396238712412908	0.0016523406478352	2094336	323	282	0	2.538097977293325	0.0017815118386191	0.1214819398606527	0.725372067308802	0.0	0.974514982863252	0.9750613149702858		False					6484	6345	6331	388	12306	12466	0.9692245028068616	6719	28231
GUT_GENOME170709.fna	0.8353587824558159	0.4409143911588162	0.0050363595044853	940779	36	35	0	1.405759059396937	0.0014549081830368	0.0196666804850022	0.521750064203485	0.0	0.9910820451843044	0.9933520700464814		False	1.0	9.0	0.0118577075098812	1.0	165	123	122	144	3126	3168	0.9852526000749102	266	6685
GUT_GENOME190811.fna	1.6257641533463942	0.6379626979959057	0.0033276045218542	2543992	129	112	1	1.795399611102107	0.001131401611688	0.0782223371771608	0.7620155033134559	0.0	0.9761001422131992	0.976838846816786		False					4756	4609	4598	589	16405	16776	0.9693068175162436	5187	35314
GUT_GENOME192801.fna	2.6287241094730733	0.6257934559247205	0.0148534124085011	2537318	58	58	1	3.5785850528280942	0.0022517439260408	0.2136842918388628	0.901840678291624	0.0	0.9606241412064148	0.9712293774265242		False	470.0	28.0936170212766	0.541887767051019	0.984860534899577	21349	15599	15392	11415	26769	29436	0.9543823245813856	26807	70735
GUT_GENOME213359.fna	1.6733625394193803	0.0274212696775603	0.0050740112475312	1867419	666	38	0	14.336588327576214	0.0108866427086762	0.0189100571430407	0.7718105610234811	0.0027118185265456	0.9595899527086342	0.9640075892730724		False	1700.0	90.80176470588236	0.8943319260191523	0.9946162916053456	1427	1271	1255	385	12644	13212	0.9693979853863168	1640	29061
GUT_GENOME217508.fna	0.9093465083319322	0.027477999368341	0.0206523561831287	2396863	87	8	0	6.774340668404533	0.0043916492410029	0.0229812884591234	0.5519959322714282	0.0181202492756081	0.9723871248842656	0.9880725450683514		False	21067.0	56.12507713485546	0.3375050142612845	0.9420055467073152	1521	657	627	2985	8600	8806	0.9662643663278744	3612	19626
GUT_GENOME222400.fna	1.948032453117781	0.7248348692340119	0.0014605084673217	1729387	30	30	2	1.958655400676237	0.0014919928918625	0.0998365316727834	0.8209540238466526	0.0	0.9751644889259568	0.9756162542859792		False	109.0	37.58715596330275	0.1916732070801785	0.8881049335902987	4288	4210	4208	253	13248	13461	0.970051713425538	4461	27821
GUT_GENOME225792.fna	2.267175198357994	0.4923616089207487	0.0009034956537466	816075	260	241	1	3.489334463911151	0.0039918562087293	0.203650399779432	0.8649237304103445	0.0	0.9570562114155746	0.957110364995126		False	1.0	3.0	0.4565217391304353	1.0	7137	7128	7127	74	7508	8654	0.9417509781861944	7201	21639
GUT_GENOME232404.fna	1.8085842709744908	0.5811701552130654	0.0102737558479001	2672842	262	235	1	5.658967931687531	0.0034958278663039	0.0801861838447614	0.7974928149366073	0.0012347875990614	0.9801003149422606	0.9851487227341654		False	7431.0	58.75898264029068	0.357061034232854	0.92585799294829	4265	3183	3144	3993	19345	19739	0.972168335267236	7137	44553
GUT_GENOME232915.fna	1.0061123632903652	0.4937727698647284	0.0173358675912308	3316884	267	253	0	1.5025616091053628	0.0008317477044498	0.0310423879761848	0.5886855273485786	0.0	0.9796045219688436	0.9876364554601608		False	50.0	28.26	0.2405806598959714	0.9508195072900956	2100	1273	1247	2622	13221	13533	0.9762457343923254	3869	29939
GUT_GENOME234569.fna	3.802210267292007	0.8197227108215981	0.0065004652324853	1983561	31	31	3	3.117156143631017	0.0022167447321414	0.3726187397312208	0.9651726285701788	0.0	0.9856449360854648	0.9895009146110468		False	358.0	43.51117318435754	0.4645308199467746	0.986398172018884	10610	7760	7684	6989	29927	30451	0.980203868631648	14673	64510
GUT_GENOME237201.fna	1.0901778302754377	0.4473632756821841	0.0156574563460468	3104477	106	87	0	1.783155630666857	0.0010155072962282	0.0498225627054089	0.6181116628121055	0.0	0.9637105377150504	0.9723804413181356		False	337.0	30.863501483679524	0.4240995056451325	0.963416591832854	5613	4272	4146	3600	13530	14672	0.9502004236934326	7746	33377
GUT_GENOME237616.fna	3.775269055619041	0.8542204635772884	0.0015487115699837	879465	10	9	3	2.94355561491697	0.0031423719678349	0.357502572586743	0.9643341837207922	0.0	0.9744538199999364	0.9746764585208532		False					8032	7962	7960	273	13112	13347	0.9658280513274702	8233	28398
GUT_GENOME238419.fna	28.18344291062011	0.9352783784880654	0.0016887811405154	2069772	38	38	29	13.278585889593412	0.0092467579526781	0.9282520007034591	0.9999999999844348	0.0026119026478088	0.9925424328699246	0.9927579153372508		False	5609.0	40.6758780531289	0.8443448886746476	0.991524983922677	14328	13914	13858	4078	229517	231379	0.9905617341649672	17936	474950
GUT_GENOME239115.fna	6.119853887009293	0.8599880912513732	0.0028518855279162	2556104	186	168	6	4.3581692606520415	0.0027459863327706	0.6267495375775007	0.9955006888973686	0.0	0.9931493467379344	0.9940475781770334		False	1400.0	35.29928571428572	0.3388011840455823	0.9493937458116394	10975	9536	9497	5464	61862	62461	0.97637063038188	14961	130113
GUT_GENOME239538.fna	2.212370304359634	0.680236763839946	0.0100423916033062	2408138	312	308	2	2.5838747702023523	0.0016870649482544	0.1569897572315207	0.8582262750714776	6.255132144319004e-05	0.9907393936828964	0.995294310586082		False	229.0	38.97379912663755	0.5831265332970835	0.9815161883648866	3501	1779	1750	5342	21235	21484	0.9843679567924132	7092	48320
GUT_GENOME246181.fna	1.9476982844267137	0.7515581867931773	0.0014718955841686	1817818	250	241	2	1.8530748809319235	0.0013937160972674	0.0954242944013096	0.8209011847843684	0.0	0.9908741871512244	0.9909952497348152		False					1583	1562	1562	163	14009	14103	0.987189910277418	1725	29341
GUT_GENOME251905.fna	3.628013021892783	0.860919888518823	0.0014587755969648	2369548	131	131	3	2.741154266604878	0.0017906684255344	0.337205239142655	0.9593816562671004	0.0	0.9915446845151084	0.9917161436953082		False					6756	6619	6610	888	33941	34203	0.9885834226521648	7498	70746
GUT_GENOME252090.fna	1.8627464922755816	0.6096042320650662	0.0020685563325893	1912636	51	51	1	2.247118543354516	0.0016291875024503	0.1240528778084277	0.8069498255613788	0.0	0.9791585886002326	0.9798624340408316		False	7.0	5.857142857142857	1.0000000000000004	1.0	4945	4778	4773	502	14054	14364	0.9726646049184868	5275	31147
GUT_GENOME252582.fna	0.8959077466724116	0.4630142053959378	0.0221409343263382	2281457	55	55	0	1.5648296705354023	0.0010385096277995	0.0208520257011199	0.5466480575822517	0.0	0.9718958232610936	0.9846131208878984		False	981.0	28.505606523955148	0.3143562639506329	0.9494199726394922	1337	732	700	1658	8176	8531	0.9670020746003324	2358	19312
GUT_GENOME253443.fna	3.256661085791418	0.7906799383348995	0.001265257038233	1960266	116	110	3	2.816933077105149	0.0020239716843089	0.2947656083409088	0.9436194895025912	0.0	0.9840382541937872	0.9841334397103592		False					9223	9168	9157	506	25205	25511	0.9784371008743276	9663	53656
GUT_GENOME254516.fna	0.8800636002743542	0.299798231407152	0.0082307371772359	1250938	22	21	0	3.254308729428128	0.0029147825726206	0.0301949417157364	0.5402609159650136	0.0038377875884935	0.9855713226728794	0.9907603515831832		False	309.0	37.92880258899677	0.5302032075493672	0.9939639445521798	545	349	340	553	4437	4505	0.987030927757325	893	9965
GUT_GENOME256412.fna	2.548142035223462	0.6978530118057318	0.0018371858093378	1331726	25	25	2	2.661840566995388	0.002310955501993	0.2041681246742948	0.8946017679887439	0.0	0.9906912937299556	0.9910737929208226		False	5.0	26.0	1.0000000000000002	1.0	2531	2427	2424	520	13527	13619	0.9864090608485548	2944	28433
GUT_GENOME258433.fna	3.740726396114543	0.8257943295725465	0.0023141064093896	1128310	19	17	3	3.020409212960062	0.002848290743426	0.3615150091730109	0.9632295743517002	0.0	0.990220666289124	0.9911375554362456		False	6.0	44.66666666666666	0.4554397165242459	1.0	3989	3615	3608	1044	16754	16850	0.9896514969649516	4652	34360
GUT_GENOME259528.fna	14.807263530709893	0.8518304757463605	0.0066800598098251	2436088	164	161	8	15.522956951608055	0.0100131710363428	0.589878526555691	0.9999979026034022	0.0024120438699434	0.9777146213350628	0.985222645017801		False	11822.0	37.28387751649467	0.835215170465138	0.9960057353130772	32024	21235	21068	18710	144131	146272	0.9769633237215256	39778	319279
GUT_GENOME259823.fna	4.503062578512959	0.7753654987038403	0.0091362397454924	1526818	45	38	4	4.1608695980565535	0.0033773370071225	0.4378760271361747	0.9812432999956148	0.0	0.9867056959989948	0.9915549459507568		False	524.0	29.278625954198475	0.3381147856172646	0.9689627063059056	8888	5646	5561	9767	27428	27776	0.97943135743725	15328	59661
GUT_GENOME260293.fna	1.8032779737144708	0.6741921791675992	0.0059624075183247	2591540	253	243	1	1.9509028513297373	0.001223879115332	0.0970994080739637	0.7965417491733694	0.0	0.9858685328469184	0.988233049988674		False					3556	2961	2947	1762	18740	19018	0.9795745875940948	4709	39745
GUT_GENOME260425.fna	1.1888143295242417	0.5121262930969954	0.004309737428882	1736722	10	9	1	1.6790771874830537	0.0012748404742635	0.0492744377050558	0.6499653232472187	0.0	0.9835584743385996	0.9850308497709638		False	8.0	13.125	0.4498795064584542	1.0	1407	1281	1277	418	8205	8349	0.979037115439196	1695	17584
GUT_GENOME260707.fna	1.685949569221628	0.404059745741731	0.0045713508875831	1292544	23	21	0	2.983014051122367	0.0026284939245489	0.1418296011586452	0.7743326957980858	0.0	0.9806514256413612	0.9832643286912028		False	85.0	26.48235294117647	0.7387659369968086	1.0	3547	3068	3040	1216	8836	9000	0.9751829887830415	4256	20419
GUT_GENOME260957.fna	2.926027810747516	0.8437753373030326	0.0110859220472574	2100411	28	28	2	2.6055510573138774	0.0018002269901347	0.2171560708832699	0.9245045248936996	0.0029075684695023	0.9859816669845676	0.9914692940627076		False	807.0	46.91201982651797	0.2927770700122711	0.9231490894101562	6394	3891	3831	7274	24451	25081	0.9807395111496796	11105	54221
GUT_GENOME261446.fna	0.8818731083881696	0.445566519918208	0.004514138179478	2314164	13	13	0	1.3263602352005888	0.0008723858764462	0.0239533585346586	0.5409948985470401	0.0	0.9895728099292826	0.9913948621734738		False					578	477	476	285	8123	8195	0.9854224059116062	761	18288
GUT_GENOME265378.fna	4.738446460477889	0.8270721810441553	0.0087228320771324	1113187	20	19	4	4.148825919895513	0.0039393359829558	0.4512853635552697	0.9847632990400588	0.0	0.982616225254546	0.989603176972918		False	187.0	25.689839572192515	0.3535522823859247	0.989942309969717	8733	5223	5146	7528	21032	21201	0.9797913602152416	12674	45107
GUT_GENOME270730.fna	1.2351059506258868	0.4393118209502868	0.0162841545753503	2344913	126	124	0	3.0474873404978844	0.0020008976568318	0.0577812481742392	0.6639846899401358	0.0008028812469149	0.9777403831960558	0.986109881026186		False	1860.0	39.73870967741936	0.5132188203138034	0.966101410633378	3016	1882	1847	3685	11604	11903	0.973372187951738	5532	27134
GUT_GENOME272223.fna	2.8165580970570625	0.7512088553390479	0.0058336038060051	1055544	22	22	2	2.6904070975464944	0.0026241405890073	0.23315276293551	0.9168426597227114	0.0	0.9819709633771226	0.9849697078052684		False	13.0	19.46153846153846	0.5831202500177564	1.0	4437	3699	3679	1683	11847	12004	0.9796357368286835	5362	24988
GUT_GENOME277097.fna	1.796733415148606	0.3733210030996102	0.0028966721469645	2013479	58	57	0	3.5446269841275035	0.0025052538365644	0.1451284071003472	0.7953625916314423	0.0	0.9575960001779524	0.9589785533155608		False	200.0	35.495	0.4760644674883262	0.9899516956052904	12391	11987	11954	1206	14570	16071	0.9472437588305518	13160	40088
GUT_GENOME280504.fna	1.8240826092652316	0.6154968425839247	0.0142254065317519	2511389	80	79	1	2.6029968691612373	0.0016478004024981	0.1061094079810017	0.80024525581034	0.001501793657894	0.9780510503523692	0.9868546468429388		False	1146.0	40.00261780104712	0.3262651355854029	0.933790020010887	5849	3503	3436	5873	18265	18977	0.9706059542586276	9309	43933
GUT_GENOME283282.fna	1.2964091132129745	0.5884676232212653	0.0015769919732512	2364040	21	21	1	1.5561152575832966	0.0010129793072122	0.0442657484644929	0.6816899104535783	0.0	0.9875389408099688	0.9880358542132522		False	6.0	25.5	0.5914027149321269	1.0	1304	1252	1249	158	12181	12266	0.9818926126986972	1407	25165
WC13_S13__DASTool_bins.concoct.068.fa	1.2287186550480689	0.5868014940834204	0.001690935762391	1733772	91	89	1	1.469453169657534	0.0011218929058892	0.0376912304501398	0.6620842153578119	0.0	0.9797086368366285	0.9801218093897288		False					1326	1299	1298	105	8466	8576	0.9742723352531754	1403	18133
WC13_S13__DASTool_bins.concoct.108_sub.fa	1.5531049219575723	0.5766220083241796	0.001470283644398	2697443	211	204	1	1.900389080154926	0.001166246817774	0.0859109905195401	0.74624642145585	0.0	0.9715025459566756	0.9718822818676104		False	1.0	12.0	1.0000000000000009	1.0000000000000002	6604	6516	6511	301	16641	17113	0.9660574261437368	6812	36728
WC13_S13__DASTool_bins.concoct.152_sub.fa	1.2301051958150933	0.4444933685276923	0.0106094209867843	2582232	878	822	0	1.9756887770536384	0.001273543488095	0.0758754441893679	0.662497677733882	0.0	0.9665387285125148	0.9724592707525214		False	21.0	45.90476190476191	0.7543539662025577	1.0	6556	5396	5320	2814	12754	13370	0.9595948251138422	8134	31393
WC13_S13__DASTool_bins.metabat2.323_sub.fa	1.1654219688619003	0.3676984846522471	0.0037430923528065	1073219	122	106	0	2.210662536221512	0.0021586010565102	0.0833110483508025	0.6426600103728447	0.0	0.9731688494704231	0.9750142599903816		False	6.0	10.166666666666666	1.0000000000000002	1.0	2399	2234	2224	449	5084	5158	0.9709696074246456	2673	11968
WC13_S13__DASTool_bins.metabat2.347.fa	1.2460457073505435	0.3844203226586075	0.0137472955394941	1336459	41	39	0	2.2395672004943528	0.0019432240565397	0.0918262363454471	0.6672149056302419	0.0	0.9134466517820764	0.9241211844657028		False	101.0	35.46534653465346	0.9821116565438056	1.0	10622	9312	9151	2487	6688	7373	0.9594327162251004	11638	16869
WC13_S13__DASTool_bins.metabat2.458.fa	1.1327951331166244	0.4944774026435559	0.0024275210369161	1091787	61	56	0	1.6192461224896095	0.0015584190334514	0.0430138845763871	0.6322154971950221	0.0	0.9582428346322558	0.9593288190451854		False					1961	1910	1909	148	4935	5138	0.9571452686644996	2057	11140
WC13_S13__DASTool_bins.metabat2.498.fa	0.8590608841910121	0.4922847848414313	0.0016315535068642	2606473	137	134	0	1.1484851777767706	0.0007151442668571	0.0126082257518109	0.531655321087863	0.0	0.9730091592368316	0.9735568876852386		False					887	869	869	56	8845	8900	0.9914064192965868	925	18388
WC13_S13__DASTool_bins.metabat2.510_sub.fa	1.8351032568247785	0.6926052265419292	0.0056372990712623	2657742	70	64	1	1.874759448866987	0.0011530180286701	0.0929732833360047	0.8021796880585507	0.0	0.9800484825919976	0.983201065160118		False	118.0	42.69491525423729	0.4196952941349844	0.9607264521970404	4930	4151	4128	1807	19314	19668	0.970618680908384	5935	41163
WC14_S14__DASTool_bins.metabat2.149_sub.fa	0.8481185613399824	0.4055140869675698	0.0016467376457918	1888980	555	487	0	1.3922292227581754	0.0010441128284802	0.0275852576522779	0.5271082096292203	0.0	0.9770092884010132	0.977412297535887		False					1198	1177	1176	86	6416	6481	0.9721084040576854	1262	14140
WC17_177.fa	0.9584461342843617	0.2902298466543461	0.0052081863482842	2095136	24	22	0	2.7859015138131804	0.001926893950095	0.0569103867242985	0.571004108306967	0.0018722422220588	0.9716693923763996	0.9745041304985952		False	1131.0	31.78072502210433	0.6093886647527823	0.9962084569651298	3378	3040	3017	1090	8146	8402	0.9596416109108248	4107	20580
WC17_bin.64.fa	1.996052349645672	0.6785033028827059	0.0016518959223005	1530784	11	11	2	2.130426614788121	0.0017231459606758	0.1214521447833266	0.8283871523090699	0.0	0.9781891919512472	0.9785441890736188		False	6.0	12.166666666666666	1.0000000000000018	1.0	4055	3989	3981	329	12172	12323	0.9746446182784112	4310	25286
WC20_S20__DASTool_bins.concoct.075.fa	0.9114066268849524	0.2085882320264765	0.0043626138977365	1836187	60	24	0	3.959902779090324	0.0029319054742458	0.0375119745428978	0.5528101488196984	0.0024652977327388	0.9625430102063036	0.9653740617604784		False	526.0	36.65589353612168	0.9157494589856358	0.9957031177581706	2580	2385	2379	547	6708	7077	0.9587019532903196	2926	16178
WC20_S20__DASTool_bins.concoct.189_sub.fa	2.1905828418631828	0.4041402942200807	0.0019714171566588	2779416	861	739	0	4.08339513309005	0.0025289077292037	0.1829657741050638	0.8554723802223951	0.0	0.9507077150576752	0.951515914248296		False	147.0	22.802721088435373	0.8174750304815395	1.0	25067	24656	24596	1158	24579	28093	0.940471333721001	25754	71004
WC20_S20__DASTool_bins.maxbin2.194_sub.fa	12.428907064999803	0.5818232312125364	0.0024351795333139	3546780	324	207	4	14.975125739837749	0.0080252284464716	0.4803782585894812	0.9999828707826992	0.0025767236950425	0.9716521226719632	0.9725800506633424		False	7973.0	36.747899159663866	0.8739323714906725	0.9938564639731852	48299	46718	46540	6585	175182	177981	0.9621555125908772	53125	384652
WC20_S20__DASTool_bins.metabat2.041.fa	1.3280394621644915	0.4167761891622125	0.0069756690160938	1467735	119	110	0	2.2980089978879925	0.0019123969987806	0.0946424252334378	0.6904571802615378	0.0	0.94027787776258	0.9443020660859548		False	10.0	21.7	0.5546052631578948	1.0	8296	7737	7678	1362	7910	8087	0.9677665178461242	9040	18782
WC20_S20__DASTool_bins.metabat2.064.fa	4.2825680859282	0.8055847798104687	0.0014168148936372	1012287	18	18	4	3.511215168184964	0.0034960645880313	0.4347601026191189	0.9772116905940712	0.0	0.9688481306606196	0.9689776460911336		False	2.0	26.5	0.726190476190476	1.0	13710	13653	13643	355	17235	17468	0.9708721101483868	13998	36109
WC20_S20__DASTool_bins.metabat2.302.fa	2.051360413078504	0.6909746257021883	0.0026874300180729	2015307	191	169	2	2.195540930420202	0.0015614445307331	0.1291024146693282	0.8365668506524977	0.0	0.9711508526756374	0.9722923656992633		False	127.0	41.669291338582674	0.4726921855876012	1.0	7506	7209	7194	810	16366	16668	0.9633720867757792	8004	35931
WC20_S20__DASTool_bins.metabat2.313.fa	5.262947356657464	0.8178795090270087	0.0014197033681267	2093883	30	30	5	4.043272787020324	0.0027982084757491	0.5499772432366087	0.9904114204216192	0.0	0.9676646508994536	0.9678252986311076		False	97.0	31.45360824742268	0.4624539039421299	0.9662984781541482	37237	37052	36986	1303	43377	44445	0.9656391177635332	38289	93529
WC26_S26__DASTool_bins.concoct.361_sub.fa	1.585692173186105	0.6752363128392592	0.0009507842258248	1748847	339	323	1	1.6764783205310954	0.0012930286354916	0.0624176957732723	0.7534440143371652	0.0	0.9924513782647332	0.9924788611108566		False					824	821	821	83	10924	10982	0.9891926772194864	904	22945
WC28_S28__DASTool_bins.concoct.066_sub.fa	10.006035990219646	0.5997851515053503	0.0014923394853	1453117	214	137	8	10.689465952194938	0.0090011457042999	0.5397397456639761	0.999854499317314	0.0005721834553387	0.9491218339804032	0.9494431375549052		False	751.0	19.03595206391478	0.7987003575469017	0.9914392811918832	39904	39652	39582	1476	57672	61382	0.9517630914991356	41058	135763
WC34_S34__DASTool_bins.maxbin2.248.fa	4.344518362238098	0.8204022290817032	0.0029673548809241	2759522	151	66	4	4.60498342640333	0.0027874094180757	0.4173411192228219	0.9784247771688748	0.0002096304101814	0.9881875064037886	0.9895594367097292		False	363.0	53.01377410468319	0.623114306390571	0.9881583385078868	13604	12024	11957	4346	47780	48117	0.9750451987066444	16303	98282
