genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVGPG01.fasta	1.6660827493851045	0.4809425962395826	0.0271901517320691	2692733	87	83	0	4.061326444591684	0.0024830133630995	0.0858209855934472	0.7703390223520536	0.0051372889587853	0.9771866737633766	0.9899694062563557		False	11359.0	51.87296416938111	0.220087338084793	0.912422804702368	5272	2318	2199	11370	16326	17140	0.9672154693550356	13569	46454
CAVGVB01.fasta	1.101160680810925	0.2816656220278723	0.0118988840248452	2429867	81	79	0	5.759414523558869	0.0037071465161047	0.0565664705105258	0.621797261216308	0.005401477612208	0.9659582827084956	0.9735392763861505		False	21525.0	129.52594657375144	0.2294933491841587	0.8683170186353697	4679	3637	3593	3260	9801	10451	0.960492631972622	6853	28016
CAVGWE01.fasta	32.832609357024126	0.8453592459753798	0.0091489822969958	3415167	65	62	28	34.75807010173956	0.0188442086711267	0.780641766566613	0.9999999999997434	0.008086857271731	0.9867960579470086	0.9931095842419904		False	192979.0	63.79770855896238	0.6255794359845231	0.9866822528220092	35202	18370	17840	59129	405239	408069	0.9837917731589754	76969	933768
CAVGXS01.fasta	4.33287285432854	0.8309935424788455	0.0170071855010816	2188301	104	103	3	5.767810609395391	0.0039177023623167	0.3666186690039441	0.9782017749095746	0.0018378560965226	0.9822815703402338	0.9912224283036176		False	7741.0	67.15010980493476	0.4288647644615921	0.961440297667118	14215	7042	6853	22498	34532	35470	0.9749819115718484	29351	84666
CAVHCA01.fasta	1.2438532895245311	0.3708403787463217	0.0107002709110408	2121948	53	52	0	3.425266275803411	0.0023572982342449	0.0697255540663578	0.6665700413253715	0.006921191814407	0.974586695864931	0.9804466253024589		False	5262.0	98.6835803876853	0.1939578339034151	0.8410353218530017	3760	2893	2865	2670	9672	9951	0.9694973957795644	5535	26100
CAVHCH01.fasta	1.2323098878877623	0.0703184417025312	0.0108960305882318	2235260	170	100	0	8.330271207948286	0.0056146613736734	0.0364512405715665	0.663154068931227	0.0084405273372325	0.9580009327671272	0.9649353199636712		False	7001.0	85.75674903585202	0.3633515005925018	0.9534138770020544	3422	2857	2827	1887	10003	10566	0.9445755487890852	4714	27675
CAVHCJ01.fasta	7.132040735319323	0.942481073971828	0.0013189123473773	2234621	145	141	7	4.131705430498707	0.0027820440704186	0.7270673639959527	0.998159268016384	0.0	0.9870863902703236	0.9878003594465508	1.8214829240705148	False	26.0	14.961538461538462	0.5219624235596318	1.0	20981	19821	19906	2925	57687	57987	0.9840848118903628	22831	121496
CAVHCO01.fasta	2.2970387348315064	0.7565585628474775	0.0019650310076202	2003907	151	135	2	2.3648406110435887	0.0016832965920747	0.144123953856142	0.8684390718665723	0.0001214569821829	0.9905474514474863	0.99160350540665		False	350.0	48.605714285714285	0.5304922972960763	0.9925003653902368	2730	2425	2453	879	16644	16803	0.9834045551227868	3332	35959
CAVHCZ01.fasta	1.7347024403904507	0.5895924995142863	0.0011322696026471	2063973	252	246	1	2.147807348509453	0.001513602171841	0.1114113411367299	0.7838412645527325	0.0	0.9893585562078712	0.9897760382691888		False					2447	2351	2355	268	12907	12955	0.9863675740744704	2623	30029
CAVHEW01.fasta	1.007096626029803	0.4817662426157676	0.0183616817410624	1854966	195	192	0	1.5874689739525014	0.001178016867861	0.0338361996931479	0.589042847105069	0.0	0.9678323906635864	0.9791125627340078		False	278.0	27.946043165467625	0.2238120409625948	0.8718948655052072	2019	1311	1276	1687	6849	7353	0.9632138011617996	2963	19035
CAVHFU01.fasta	1.918400464380434	0.3450784693076947	0.0039064069364017	1474653	73	60	0	4.138191924114132	0.003424731016746	0.1546384132402673	0.8162074512824369	0.0001986809873904	0.9783369438426928	0.9811434936282548		False	243.0	42.489711934156375	0.7963049713330967	0.9974817426340972	4940	4300	4271	1469	10422	10563	0.9735118429795374	5740	27377
CAVHOM01.fasta	10.299898586194251	0.9207559632066222	0.0008029579109908	2137776	67	66	10	6.589313870233663	0.0045208969098931	0.8361746038874045	0.9998877531901296	0.0032382327106424	0.9940919267334022	0.9942927598271156		False	3705.0	64.5306342780027	0.5261964315456277	0.9691525544677444	10561	10202	10164	1882	79585	80383	0.9901028021528342	12046	170553
CAVHOO01.fasta	15.743917786565724	0.852784242613108	0.001033029756408	2836714	159	153	16	10.304360389676155	0.0061526376941708	0.8099850742796066	0.9999990827441588	3.4634289878617496e-05	0.9767314736153084	0.9771344860242608		False	2507.0	37.13282808137216	0.5588323252439322	0.9824808755403702	53464	52538	52444	3664	161259	162731	0.9744373378982778	56108	352045
CAVHPF01.fasta	2.072896900858568	0.7387654707398259	0.0006424386054436	1942538	53	53	2	2.0766144544391705	0.0014940302560449	0.1202704914910287	0.8396454476975197	0.000183127642061	0.9778795531395796	0.9781278089286478		False	103.0	61.067961165048544	0.9502564812170275	1.0	5168	5110	5106	148	14534	14700	0.9738950414787906	5254	31329
CAVHRO01.fasta	27.52911964647298	0.9007907151076197	0.0167267714420384	1830242	131	129	30	17.427255508350978	0.0129749531062133	0.8297023016628402	0.999999999972262	0.0134426436940584	0.9851161234751962	0.9952672143799768		False	203935.0	46.89492240174565	0.3031200995197857	0.9095026420581158	22602	7187	7003	64250	183911	185151	0.9766627573386808	71253	399168
CAVHWP01.fasta	0.9554876488212644	0.373948701764784	0.0044791931685411	2598335	50	49	0	1.938920885832744	0.0012051744896503	0.0501586592952794	0.5698819589552999	0.0	0.9743802223603342	0.9776258545680546		False					3339	2916	2894	865	8992	9107	0.9699184083930362	3759	22501
CAVHXF01.fasta	1.970140777233848	0.6887403562378676	0.0012139974832523	2051326	190	185	1	2.411597981834951	0.0016996048768704	0.1113903884609271	0.8244154009400673	0.0001598154727119	0.986301849469142	0.9869539339512818		False	38.0	34.10526315789474	0.9100829069642348	1.0	3130	2981	2977	409	14590	14750	0.9847546362593574	3386	31253
CAVHYW01.fasta	3.7151451122660974	0.4982568532293301	0.0106762035165515	2578383	130	123	1	6.628475990707876	0.0041489753150521	0.2563505887216911	0.9623895421944184	0.0033946307474178	0.9733104376900616	0.9803954793712272		False	14431.0	53.23269350703347	0.3847898419297479	0.9524659493211036	17641	12958	12753	13237	35000	35796	0.965520755805363	25990	94209
CAVIBA01.fasta	1.018029148159191	0.4233903911480114	0.0074313928215378	1962045	211	199	0	1.8833674755914545	0.0013592586197727	0.046498423838393	0.592990901122299	0.0	0.9650013153279552	0.9693638197123816		False	18.0	38.833333333333336	0.7625921736215856	1.0	3193	2795	2764	986	7323	7527	0.9582734034585336	3750	19045
CAVIBV01.fasta	3.2586704777611053	0.8138140697567993	0.0035576501098219	2381818	64	55	3	5.114947861418317	0.0033232049228377	0.2371003997786564	0.9437194363601312	0.001782924743677	0.9896747118091832	0.9914100543622616		False	14143.0	92.0195856607509	0.3092071162191716	0.9266347496409072	5831	4851	4844	3289	28032	28300	0.9848847950800744	8133	61072
CAVICJ01.fasta	1.6526036164432143	0.6291536124381546	0.004456281680224	1984989	119	116	1	1.9183229812902896	0.0013698156258078	0.0872669823359222	0.7675892487681231	0.0	0.9843208793238812	0.9868436244400314		False	23.0	23.608695652173918	0.1358502077915754	0.8777104319988865	2716	2279	2283	1039	11886	11976	0.9781975611006634	3322	27020
CAVIDV01.fasta	1.583716616836522	0.6022225545693811	0.0056433403832014	2280079	33	32	1	2.267943817222796	0.0015041353349863	0.0767697084179977	0.7530135427159057	0.0	0.989916648099588	0.9925617426774298		False	636.0	32.441823899371066	0.3740595370534912	0.960333944151914	1765	1302	1286	1679	13079	13179	0.9846064466381754	2965	30537
CAVIEG01.fasta	3.731176929955566	0.7253751773445463	0.0185597570835631	2383073	166	159	2	4.9319961603977625	0.0032173671747269	0.2910720737467966	0.9629182086540528	0.0013713822708846	0.9731995859559488	0.985231659953348		False	5945.0	41.580151387720775	0.4090790030174838	0.930494092698789	18590	10244	9867	22690	32420	33424	0.964146596599364	32557	86009
CAVIFO01.fasta	5.528749870487217	0.8958402461464209	0.0040304205468469	3049892	52	52	5	7.826281048789732	0.0044890558522069	0.561031341437664	0.9924173014666132	0.001117867451718	0.986060891188924	0.989323148762335		False	2748.0	168.1863173216885	0.6317562357873815	0.9802726788902412	23851	18269	18129	11971	60943	61283	0.9829002467657292	30100	128737
CAVIIA01.fasta	14.58987717409764	0.903798932759235	0.0142176381448091	1566282	83	83	14	11.023593810145424	0.0088552749055213	0.7560464846049434	0.9999974587679736	0.0052438994497974	0.955101496222709	0.9804937078928746	3.6510827363121856	False	32504.0	33.919609894166875	0.8754655575401777	0.999259131324746	53168	23099	22609	41615	82707	87132	0.956995801926	64224	201835
CAVILM01.fasta	1.0887784814413963	0.5090568178351235	0.0037713035222134	1933847	185	178	1	1.675185491072713	0.0012163172509289	0.0326763182402744	0.6176395003798709	0.0	0.97058125365954	0.9725435584181292		False	73.0	28.63013698630137	0.579915832953404	1.0	1859	1735	1741	382	7667	7920	0.9622481691210772	2123	17848
CAVIMO01.fasta	1.8973897558553552	0.6079811696791956	0.0070318437401849	2026094	61	55	1	2.2666538895691337	0.0015972283632423	0.1320837039150206	0.812765821551239	0.0	0.9629690524412026	0.9672700232424312		False					9910	8759	8705	2557	13912	14818	0.9531687030419996	11262	34353
CAVIUC01.fasta	4.05330738009652	0.3837441806496834	0.0013855502706115	1055745	76	70	0	7.887613119875892	0.0077324189421111	0.2386210685345419	0.9720983769113144	0.0001592228419898	0.9772033518178174	0.977894039051615		False	383.0	92.09399477806788	0.6620154309170185	0.9993324125230202	5743	5569	5557	503	15730	15882	0.974704279384122	6060	39041
CAVIWB01.fasta	10.714813508791616	0.7334177499238648	0.0019894029628447	1247780	74	72	9	10.706296456738862	0.009641873402438	0.6062575133436984	0.9999221853100888	0.0010737630326578	0.9798605639835236	0.9813212844822572		False	2338.0	42.92814371257485	0.6707308283555448	0.9885349778894992	15235	14130	14091	2821	48671	49103	0.9767655959087284	16912	109222
CAVJBM01.fasta	1.5472844436322457	0.6325003969454672	0.0117583847069304	2002794	255	238	1	1.7702608939250524	0.0012671277370667	0.0689152254300741	0.7449389023071105	0.0	0.968889243097165	0.9740767843040652		False					4294	3578	3548	2062	11329	11763	0.9593119076167432	5610	27501
CAVJDZ01.fasta	4.038820802738253	0.7805127797526238	0.000861361190527	2365304	117	114	4	3.910112777196444	0.0025550819397433	0.4034098788147316	0.9717391766920308	8.292729276241215e-05	0.9708201851419062	0.9711398289853036		False	30.0	96.73333333333332	0.2648412086255393	0.919314543999418	27843	27538	27497	947	34421	35004	0.9673553341035284	28444	76198
CAVJJR01.fasta	7.454934741282449	0.8548121475862497	0.0055196218639958	1739078	182	181	7	6.0591869465008665	0.0046435295903538	0.627039730247867	0.9986159030540004	0.0	0.9805295143107886	0.9852971789254368	3.200833459203308	False	657.0	25.64840182648402	0.8480540113163532	0.9958739327768432	21232	16033	15911	11677	46897	47140	0.9777511258145084	27588	106223
CAVJLG01.fasta	0.9731407571261036	0.4269753491111033	0.0046667942412051	2997255	136	126	0	3.2373184719876966	0.0018784656270697	0.0276316162622132	0.5765345238594834	0.0030537116135037	0.9591881090088022	0.9617358335647616		False	12658.0	139.39311107599937	0.1830815536159694	0.9024818019197948	3380	3169	3157	838	10502	11077	0.9495489573333632	3995	26554
CAVJLO01.fasta	6.917526829528978	0.8542931000444748	0.0104068492098813	2264203	191	188	6	5.654304595231978	0.0037898011650789	0.6061687048378612	0.9977753956301422	0.0	0.98123336507615	0.9888137536985724		False	1230.0	21.077235772357724	0.7083084539904505	0.993244667540964	25757	15353	15065	27530	56762	57140	0.9762271192440914	42595	131820
CAVJQB01.fasta	14.072470177125028	0.7914250370323679	0.0007569474312343	1015328	105	96	15	10.214342460617091	0.0102434393014832	0.7574035188628699	0.9999959870790542	0.0001697406070136	0.9915215997648934	0.9916776439409996		False	339.0	27.61061946902655	0.9690179264616132	1.0	6520	6400	6432	703	51903	52158	0.986889346360032	7135	109367
CAVJTC01.fasta	1.5938850962593294	0.5622479514136955	0.0051951613374793	2383717	305	281	1	2.0234189028807066	0.0013276626784239	0.0968781109502511	0.7552212505702478	0.0	0.9666392413285412	0.969644481011562		False					7704	7010	6974	1604	13742	14221	0.9583303053729192	8578	32225
CAVJTI01.fasta	13.83379678106082	0.8510531895496447	0.0009022918105241	2451553	61	60	15	9.252035864627697	0.0059237956802803	0.7916508433633701	0.9999950456399836	0.000176387064294	0.9835204923396542	0.9838631391393332		False	1037.0	42.36354869816779	0.8053901899389583	0.9906440464846604	31983	31318	31272	2503	122955	123565	0.981144120211652	33775	262868
CAVJXU01.fasta	1.234237800376364	0.3166306167906028	0.0036066551408554	2546472	463	384	0	2.721863022670653	0.0017375623658335	0.0944793423999949	0.6637270096893549	0.0	0.97792916550632	0.9802193782758148		False	41.0	26.585365853658537	0.9059087304674598	1.0	5310	4759	4729	1289	11465	11663	0.9660287562103091	6018	29872
CAVKGE01.fasta	6.656528602942997	0.8696315102872616	0.0104787308059835	2706697	143	142	6	5.111041333463775	0.0031231750224255	0.6314474800836591	0.9971988206565772	0.0012775621924312	0.9888452476308218	0.994280739343891		False	11126.0	48.37264066151357	0.2274716667702084	0.9043633290096827	19065	9775	9603	31517	65607	66375	0.9785636395562904	41120	149305
CAVKHB01.fasta	19.981605177556958	0.9189039418232412	0.0034629636259871	1512219	270	262	21	15.95940262173026	0.0132161635315205	0.8767169305504031	0.99999997825229	0.0006532270769444	0.9684844032379234	0.971696078106002		False	9801.0	32.78349148046118	0.8736201366201881	0.9984144179333008	41783	37525	37421	10674	109304	110990	0.9650486003606245	48095	244365
CAVKRH01.fasta	1.391268139714638	0.6176628153274295	0.000413126127811	2790631	74	73	1	1.6698148628694855	0.001002240364813	0.049225784419366	0.7072656590315413	0.0	0.9829585574830204	0.983016793937585		False					2341	2333	2333	32	14056	14174	0.9799502006800516	2365	30130
CAVKTY01.fasta	0.9493020481283824	0.2470399614611638	0.0224137722090139	2125648	222	203	0	3.178002924735948	0.0022028883194303	0.0526582952586693	0.5675262761229736	0.003113710102945	0.9743596615832686	0.9864115140307148		False	4932.0	55.85969180859692	0.288218526381557	0.9086894213057488	2870	1521	1466	4689	7445	8054	0.9514613016327406	6155	22849
CAVKUQ01.fasta	2.707399530324981	0.8016983937649161	0.0008823498059682	1047107	69	69	2	2.424056455133728	0.0023846698154033	0.2035579935956879	0.9084283712678776	0.0	0.991841311395422	0.9921274988622876		False					1739	1678	1676	203	10276	10349	0.9873681787604603	1879	22022
CAVKXR01.fasta	3.2086768527196794	0.6506440913329287	0.001619098733696	2494522	329	311	2	3.7489339987396297	0.0024055754370393	0.2976009030988702	0.9411793126898834	4.648591329625866e-06	0.9504776581013292	0.9515862667234216		False	39.0	115.87179487179488	0.3109915460532407	0.8359342574851475	36764	35941	35849	1828	28892	31411	0.942790604698216	37677	75771
CAVLAY01.fasta	1.2196622998910578	0.5497783768788002	0.0036799989458012	2862066	377	366	1	1.5796591445419566	0.0009462829267821	0.0460656742367226	0.6593711499753362	0.0	0.99587388029702	0.9978990162541812		False					544	277	274	640	12675	12756	0.9920717204504998	914	27291
CAVLBE01.fasta	7.226402467287358	0.8246739832811063	0.0018714900175825	2342978	90	90	7	7.697381113110115	0.0050481663713398	0.6516433359596207	0.9983064246255628	0.002997648568025	0.9786787408320484	0.9795930798422308		False	39986.0	87.53326164157455	0.2701333782416267	0.9132159070211968	32553	31157	31122	5323	61046	61937	0.9744998420179654	36445	135716
CAVLCF01.fasta	3.911486012503046	0.6487035797813111	0.0024500037070172	2970796	129	123	3	4.135158783760708	0.002409627492253	0.3954300463579458	0.9683761010718008	0.0	0.9676260830037574	0.9687471802319148		False	276.0	31.35144927536232	0.7714389346174689	0.980355326630772	38031	36714	36590	4016	42122	43139	0.9607849670905162	40606	97838
GUT_GENOME000459.fna	1.6698078945485442	0.1797162161918397	0.0205145062693071	3326194	109	80	0	8.183988611058343	0.0045021418012543	0.0745326339954915	0.7710932058868551	0.0216532041295986	0.9828768504699286	0.9919890282763906		False	38692.0	90.10082187532306	0.2244806968433415	0.8820883292552785	4245	1986	1910	10834	20280	20861	0.9622474227766143	12744	57148
GUT_GENOME007711.fna	3.372856857643777	0.8480572693176333	0.0004660885608357	4492877	14	14	3	2.74580760865534	0.0012958157614328	0.2979482856975608	0.9491173157725644	0.0	0.994659525116816	0.9947006114391792		False					7149	7094	7092	413	54517	54643	0.991332860743708	7505	111964
GUT_GENOME009873.fna	5.8177618353566825	0.7459773024143459	0.0007764835859339	1031211	18	14	5	5.650575229492798	0.0055741480621013	0.51195730068822	0.9941252025763072	0.0	0.9906181809916352	0.9908606346223784		False	111.0	21.62162162162162	0.941670153125261	1.0	4953	4825	4809	459	21813	21965	0.9872483992002692	5268	47015
GUT_GENOME011056.fna	2.631054874496709	0.7934759238398366	0.0033639748190416	1088338	4	4	2	2.423483986292468	0.0023239037335907	0.1926690054008956	0.9020424888657684	0.0	0.9915398518758732	0.9936381975210908		False	4.0	8.75	0.999999999999999	1.0000000000000002	1774	1334	1329	1040	10384	10419	0.9891805291733642	2369	22127
GUT_GENOME011267.fna	1.321059274387865	0.5260305512846991	0.001331453545314	1307310	28	23	1	1.7837201098835325	0.0015633987300752	0.06613351079698	0.6885434196156643	0.0	0.98394577651318	0.9846397631192384		False					1388	1328	1322	141	6243	6304	0.9812450655110612	1463	13671
GUT_GENOME011776.fna	1.2552336429554896	0.5183872479529134	0.0025697182701522	1717685	79	70	1	1.866783127011648	0.001430964597018	0.0550782011835697	0.6699038511244093	0.0	0.986428065576543	0.9878338812138636		False	27.0	40.44444444444444	0.952170078981674	1.0	1284	1151	1145	390	7841	7912	0.9794685079813488	1535	17476
GUT_GENOME013055.fna	1.038814495482452	0.5259539050173456	0.0033751280244388	2369759	185	182	1	1.6083857533067802	0.0010530654732497	0.0261279733508765	0.6003927940694143	0.0006896523664275	0.9843984689180676	0.986481903192984		False	371.0	45.13207547169812	0.4864176883588718	0.9669153265196604	966	837	833	302	8893	8938	0.9807571063250072	1135	19291
GUT_GENOME013235.fna	6.100517621387075	0.8110525177217135	0.0006939527170454	1275836	6	6	6	5.071384509492503	0.0044919366214037	0.5791755366677221	0.9954232084427	0.0002019948705837	0.9908354343357246	0.9910059504718288		False	70.0	15.057142857142855	0.9866396761133605	1.0	6772	6646	6634	578	28230	28297	0.9894526593330396	7212	59967
GUT_GENOME013280.fna	1.0405979676199888	0.4578660536287827	0.0104668819475565	1329771	63	57	0	1.5743030103348747	0.0013717261268402	0.0430292133006359	0.601021602598331	0.0	0.9748335343155246	0.9820164630629684		False					1440	1029	1000	901	5030	5155	0.9684270100700956	1901	11298
GUT_GENOME013942.fna	2.8806824109947304	0.4943947224339285	0.0068015083752591	2012746	22	22	0	4.684410457876038	0.0033054895016549	0.2370676677534075	0.9214203539279646	0.0010293326136092	0.9760477159509344	0.9809308047456078		False	1710.0	39.19298245614035	0.511190262570629	0.9808047552832886	11429	9099	9022	5917	21157	21430	0.9711456394449104	14939	53713
GUT_GENOME014048.fna	1.7681949839987678	0.7136939956873685	0.0004475639296104	1869856	53	53	1	1.76824562617334	0.0012968003333171	0.0804896205911042	0.79014032184494	0.0	0.9976146813373732	0.9976944134375166		False					359	347	347	48	11926	11954	0.9945559833338538	395	24496
GUT_GENOME014162.fna	9.557876051868249	0.8818325269982865	0.0006991898859563	2612851	49	48	10	5.850471985913367	0.0036261824278967	0.8023610990446833	0.9997838643966126	8.079087378942801e-06	0.9851658756469268	0.9852722459395644		False	146.0	14.678082191780822	0.8530254369035629	1.0	31099	30876	30846	1461	89847	90397	0.981626799533028	32307	189447
GUT_GENOME014183.fna	1.0870072308733243	0.4861986639768432	0.0038157371412576	1605062	107	101	0	2.3585873455763844	0.0018742212311646	0.0326678969410527	0.6170410152115453	0.0005300572527135	0.9804706869588434	0.982682991951787		False	205.0	30.365853658536587	0.5366108142037456	0.9453049655742846	1024	908	904	413	6314	6355	0.980165907212417	1317	13918
GUT_GENOME014627.fna	2.1976183153566446	0.6214600822573196	0.006869085830753	1011217	9	9	1	2.657811335712428	0.00264538603886	0.1766693004567763	0.8563674493845398	0.0	0.9812203682039284	0.9863588784837476		False					3355	2437	2414	1975	8089	8186	0.9749205336602992	4389	18657
GUT_GENOME015181.fna	3.0345703868966645	0.7121891494803286	0.0016663948254218	1286390	60	57	2	3.622826411400373	0.0032091980388294	0.2583236809987639	0.9314043153104968	6.883833091994675e-05	0.9866056785182288	0.987442259370157		False	241.0	26.925311203319502	0.584898369982841	0.9967163335922604	4451	4173	4152	865	14141	14239	0.981373728802492	5017	31332
GUT_GENOME017944.fna	16.654706643840388	0.8946465661948414	0.0082049505042257	3056711	108	106	11	19.7196187258676	0.0113190843394381	0.7820503802943752	0.9999995895886824	0.0101503303854405	0.9879368433910536	0.9932775626207382		False	106787.0	59.74430408195754	0.563016753009535	0.97900901446359	28837	16070	15756	44715	184765	186475	0.9833886298666912	60471	451837
GUT_GENOME017973.fna	1.4875133472049495	0.4141756036395259	0.0057041794977164	3411763	130	124	0	2.713164736137873	0.0014745107752095	0.115116729972158	0.7311157489780817	2.18466639235112e-05	0.9753915330578408	0.9790401552128448		False	179.0	33.90502793296089	0.4794772410027423	0.9331214736995136	9665	8232	8188	3343	18534	18953	0.9648882536816926	11531	47315
GUT_GENOME018108.fna	1.0048318424567624	0.4925519392890231	0.0005634569501828	1739916	228	195	1	1.4011684619085	0.0010764485463292	0.0293094609165039	0.5882201910888458	0.0	0.99194054435642	0.9920778100243156		False					411	404	404	23	6342	6359	0.9884650018217336	427	13365
GUT_GENOME018146.fna	1.6956137177834478	0.397023562418925	0.0046296163946567	2471478	57	56	0	3.236153989761773	0.0020632641330893	0.1337653015725812	0.7762502217306834	0.0	0.9760797101010896	0.9791741026866466		False	83.0	33.2289156626506	1.0000000000000002	1.0	7908	6885	6838	2490	15301	15518	0.970627051830683	9328	39415
GUT_GENOME018685.fna	2.329586575181931	0.5596448742583608	0.0063014715695867	3275009	338	302	1	3.2150096463695728	0.0017951683232646	0.2004968535964328	0.8721662830437173	0.0	0.9732253677495206	0.977687552636268		False	246.0	35.207317073170735	0.678912484104969	0.9899473245200308	17581	14651	14557	6509	27758	28305	0.9659206579619516	21066	68488
GUT_GENOME018906.fna	1.54226460724145	0.5654918893020922	0.0041771840611935	1753240	82	75	1	2.1024536550305237	0.0015953157397791	0.0843432730259405	0.7438058307061076	0.0014609627545888	0.9725103804590396	0.9749448855106374		False	575.0	56.99652173913044	0.3155602037644757	0.9863570629909554	4065	3705	3694	902	9783	10028	0.9665447159346242	4596	22307
GUT_GENOME019239.fna	5.613960004696122	0.8910930223457129	0.0021059353446065	1277650	245	239	5	4.117690064643453	0.0037148367968235	0.5709427464485579	0.9929668928337788	9.332815631435854e-05	0.9917761647234618	0.9929468857313236		False	373.0	25.962466487935657	0.7491000474327948	0.9966566395000408	5999	5145	5133	2099	25970	26105	0.9887052650788652	7232	56630
GUT_GENOME019619.fna	2.686941163191811	0.80097341215394	0.0009526542603954	2268104	111	109	2	3.018854024907552	0.0020144041886807	0.1931317964255607	0.9067591218880056	0.0001317288085235	0.9903936371543433	0.990758898099045		False	256.0	70.9921875	0.4199025852629113	0.8959502231714275	4208	4048	4043	514	22145	22218	0.9868232321901176	4557	47324
GUT_GENOME021812.fna	1.8334652701875769	0.6799310957125828	0.0037409365069797	1413555	228	217	1	1.989608523793476	0.0017011079961872	0.1001559896855799	0.8018933651827285	0.0	0.9728485053963948	0.9750098886816976		False					3844	3538	3528	715	9362	9470	0.9692541905529888	4243	20667
GUT_GENOME021839.fna	2.0466167352537723	0.49439890260631	0.0005596982401321	1822500	57	52	0	3.037709373281493	0.0022572264251609	0.1765486968449931	0.8358808478123411	0.0	0.966437717553456	0.9665713575335654		False	1.0	33.0	0.2571428571428572	0.6000000000000001	10799	10756	10752	159	13544	13858	0.9603556299184336	10911	33346
GUT_GENOME022512.fna	24.69307432323464	0.9226358927179338	0.001820862595148	2015211	238	230	26	12.56454641063746	0.0089573038023093	0.8967125526805878	0.9999999996606485	0.0013745349704393	0.9807500006917294	0.9822457963603966		False	7647.0	41.25918660912776	0.8483776762781039	0.9914892130480322	34786	32083	31959	6929	179407	180353	0.9778023180711284	38888	382515
GUT_GENOME023635.fna	2.5690950084587088	0.7891664308663604	0.0014200734506017	1993212	174	168	2	2.347705209368754	0.0016776124624847	0.1815210825541889	0.8965338623702764	0.0	0.9889969873690612	0.9894613194770736		False	205.0	74.30731707317074	0.3825286381384827	0.9914112933849776	3981	3813	3808	672	18574	18703	0.9842142234443158	4480	40639
GUT_GENOME024450.fna	2.7787085197393417	0.7076312131762746	0.0007504605681718	1671307	408	370	2	2.88528352604892	0.0022883902535159	0.2419340073367729	0.9140164794781884	0.0	0.963647470235887	0.9641148917016614		False	60.0	12.45	0.7738289337438622	1.0	14699	14510	14497	418	16795	17407	0.9548903573989864	14915	40188
GUT_GENOME025577.fna	9.173929355676746	0.853650213235216	0.0044041739159231	1975049	22	22	9	7.293906919869559	0.0051958390354466	0.7552784766352633	0.99969663674862	0.008248430524504	0.9884991204736572	0.9916089700961044		False	32003.0	82.17838952598194	0.1617283581439998	0.8698634046045187	17156	12517	12430	12770	65432	65794	0.985670579185858	25200	140013
GUT_GENOME025591.fna	26.21394702598973	0.9419732829778658	0.0007312501689814	1825952	57	57	27	11.891207189998289	0.0088275737936985	0.9212723006957466	0.9999999999114024	0.0007082115131143	0.9873261130223	0.9874794836996098	1.873010065489177	False	1227.0	25.28035859820701	0.8299512394285967	0.990941468095612	21320	21062	21013	1692	173162	173832	0.9849056773286756	22705	362873
GUT_GENOME025984.fna	2.2413245683229763	0.759050081332172	0.0121825921017526	2530364	98	98	2	2.265618257940949	0.0014298282579794	0.1368874201498282	0.8618050063674805	0.0	0.978901479610249	0.987230602670516		False	1094.0	31.046617915904932	0.2199343629452321	0.909135056105869	7308	4423	4366	6657	20627	21224	0.9737069717211662	11023	47451
GUT_GENOME026217.fna	0.9782146124344676	0.4731233067098272	0.0162371506264215	2273680	185	180	0	1.5810334592172577	0.0010571563695707	0.0303182505893529	0.5784274962873148	0.0001221297799542	0.9835204688542664	0.9905706908056982		False	63.0	56.31746031746032	0.2487698561356502	0.9697258297258295	1136	650	635	1658	8114	8352	0.973845103599574	2293	20380
GUT_GENOME026754.fna	1.351066846920593	0.6053981089874774	0.0054782639335095	2418810	252	249	1	1.692449962270943	0.0010997335796235	0.0458845465332125	0.6966876134431552	0.0	0.9731047159101148	0.9768709566972412		False	228.0	32.00438596491228	0.2555304981592619	0.8345928509075383	2985	2567	2561	891	11813	12035	0.970330848941617	3452	26856
GUT_GENOME026773.fna	1.2533758703665778	0.5452454625742371	0.0044058431107936	1250048	259	246	1	1.657343201688868	0.0015140467176183	0.049129313434364	0.6693619126658703	0.0	0.9749242843651283	0.9782134366756764		False					1540	1338	1337	337	5694	5901	0.9640258200498985	1674	13457
GUT_GENOME026837.fna	4.087462530271012	0.8774886128152269	0.0042462331163343	1854497	34	34	4	3.86237177802854	0.0028414421321044	0.3808126947630543	0.9729272993315936	0.0043106410159167	0.9911953283414706	0.9927500934558264		False	3961.0	70.77530926533704	0.2636588370120062	0.907855004157904	6218	5120	5078	4696	27627	28027	0.9860163032561684	9774	62029
