genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GUT_GENOME139132.fna	1.3515134815703005	0.4559293525243028	0.0152051069570723	1981557	387	372	0	2.639566329732137	0.0019128517698076	0.0839329880492965	0.6968072097109168	0.0002502445099973	0.971638668093652	0.9810363279981722		False	1113.0	66.38274932614556	0.4551753326911847	0.9648314515092984	4717	3154	3062	4011	10864	11184	0.9655276281536892	26943	7073
GUT_GENOME139637.fna	1.4291532539364034	0.5586715536213095	0.0058501018339732	1761697	55	52	1	2.0215085371872306	0.001527813031551	0.0722899567859853	0.7168963865908979	0.0	0.9841071666941492	0.9874050866489208		False	57.0	28.84210526315789	0.2748114125286041	0.834795321637427	2024	1604	1600	1114	9913	10267	0.9818528140161384	23941	2714
GUT_GENOME153591.fna	1.0590529763606609	0.4867083721500759	0.0010838668320866	2192997	23	19	0	1.4909067670872456	0.0010078305755154	0.0381856427528172	0.6074705756711014	0.0	0.991330411626324	0.9918558412247286		False					726	682	680	130	9099	9144	0.9887608808541136	19062	810
GUT_GENOME153760.fna	5.9208005945905695	0.8395408569288346	0.0099934029803382	2739364	37	37	5	6.448601626251896	0.0039014688325392	0.5427500689941169	0.9946361159226228	0.00125774472267	0.9821797294843252	0.9881839398973628		False	4188.0	61.7437917860554	0.4512086351929505	0.9771198128463676	26495	17568	17244	25799	63575	64607	0.9779312058817712	142588	43043
GUT_GENOME156244.fna	1.536610800800324	0.4767067175999809	0.0149210447807985	2686912	48	48	0	2.94185631258995	0.0017979269641817	0.1006545804254102	0.742523631809338	0.0004184556318392	0.9715252357182472	0.9809502680717322		False	1287.0	50.48873348873349	0.6633008862114728	0.990403080154331	7701	5152	4980	6536	16609	17183	0.9645778339053868	41243	11516
GUT_GENOME157191.fna	1.8472142424214533	0.5562658126052074	0.0164883752361778	2281803	128	123	1	2.6083651303231767	0.0017365184255848	0.1334251905181998	0.804283907216618	0.0009731600660539	0.9720413861060928	0.9826276892757432		False	128.0	40.203125	0.6449003455057428	0.9752457969719874	8512	5289	5125	7904	16876	17212	0.9650754655464124	40288	13029
GUT_GENOME157195.fna	0.8518083414478372	0.4538958270737604	0.0027138816310446	3178465	145	144	0	1.293114651951322	0.0007286495623118	0.0180983587989799	0.5286464197807643	0.0	0.9762016514558888	0.9774532811820948		False	1.0	25.0	1.0000000000000004	1.0	1369	1297	1293	184	10669	10853	0.973232749313692	23244	1477
GUT_GENOME172443.fna	1.672479773248002	0.4201566213112104	0.0134259410661176	3427886	394	373	0	4.225614318760741	0.002309015086263	0.1149705678660258	0.7716326220012519	0.0002468248377061	0.9755065895977224	0.983336970256733		False	2692.0	52.24219910846954	0.4442379660065222	0.9722058766954712	9653	6567	6368	8998	23098	23824	0.9680582021582986	60250	15366
GUT_GENOME190811.fna	1.4564542655794517	0.596325381526357	0.0035205589149368	2543992	129	122	1	1.7533268111842109	0.0011048887209973	0.0650851103305355	0.7236395028680163	0.0	0.9763492293569116	0.978215441851476		False					3916	3607	3594	809	14465	14725	0.971193092316744	31275	4403
GUT_GENOME222400.fna	1.2408038223948716	0.5562867073708777	0.001734272630827	1729387	30	30	1	1.6275536479431847	0.0012397783055752	0.0433847369038855	0.6656710114627085	0.0	0.9738900958296124	0.9747031147956124		False	33.0	35.81818181818182	0.2936614164128063	0.9729032258064516	1959	1898	1893	211	8360	8470	0.970046295265235	17636	2104
GUT_GENOME238205.fna	1.0709167368065502	0.4838368576492365	0.0008257222314049	1270081	509	456	1	1.5440096064951403	0.0014284877719008	0.0391841150288839	0.611561133211528	0.0	0.9642333273052424	0.9643337954869692		False					1780	1775	1774	37	5399	5688	0.9525995377752864	13152	1811
GUT_GENOME238419.fna	47.621284856496274	0.942227453072126	0.0016678416001601	2069772	38	38	47	23.511294631665937	0.0163724701124611	0.9360770171787036	1.0	0.0014115876838708	0.992409673253621	0.9926770327840592		False	5514.0	40.57816467174465	0.750001341577645	0.9694503421701428	14706	14188	14134	3981	383734	386434	0.9908770796605522	797213	18115
GUT_GENOME239083.fna	1.2205340061552112	0.5535331208519545	0.0036501018420324	1550881	473	452	1	1.5808768414090184	0.0013100129681719	0.043499791408883	0.6596332367870543	0.0	0.988023064494612	0.9898314631724056		False	1.0	6.0	1.0	1.0	808	686	684	345	7409	7556	0.9833867829769828	16908	1029
GUT_GENOME275692.fna	2.4758712103349354	0.6118559549590279	0.01491304401353	3541309	69	67	1	3.530074204433388	0.0018795324620071	0.1894564975832382	0.8876565159284671	0.0	0.9809620761815048	0.9891880451437124		False	1852.0	27.782397408207345	0.4334850381609796	0.9664994191863576	12773	7254	7048	16604	34907	35602	0.9745406995733836	86037	23652
GUT_GENOME275813.fna	1.4028155018713644	0.5194798489739296	0.0097439009649281	1336458	27	26	1	2.452597167386882	0.0021258268863636	0.0703329247907528	0.7102353068077603	0.0	0.9698288243241806	0.9784993138078876		False	94.0	30.117021276595743	0.8119341848340192	0.9892120075046904	2836	2021	2006	1420	7419	8179	0.969760357438632	20092	3426
GUT_GENOME283627.fna	0.945305313251904	0.45309396190228	0.0073285803140945	2816599	57	57	0	1.398049655597882	0.0008347200330175	0.0302609636657542	0.5659973294681332	0.0	0.9847711567116024	0.9886546290755928		False					1298	967	957	837	10440	10602	0.9791446504913256	23454	1794
WC13_S13__DASTool_bins.concoct.240.fa	1.0265145486915872	0.48238926544641	0.0016999597536199	2821319	165	122	0	1.4910722310382172	0.0008929508007009	0.0305126786442794	0.5960290649258111	0.0	0.9743279975838116	0.9751179053504636		False	42.0	20.23809523809524	0.9999999999999998	1.0	2210	2142	2133	212	11338	11671	0.965827965279768	25148	2345
WC20_S20__DASTool_bins.concoct.172.fa	0.9074573754312256	0.4420199473021794	0.0029391760624944	1767056	202	193	0	1.3740912615935614	0.0010457136871877	0.0271570340724911	0.5512479910881015	0.0	0.9654496957572726	0.9669917479369842		False	8.0	8.625	0.9999999999999992	1.0000000000000002	1658	1584	1578	188	6306	6682	0.9551266852795426	14794	1766
WC20_S20__DASTool_bins.concoct.195_sub.fa	1.8598975673032163	0.4617284799695403	0.0028225823060003	2820779	603	486	0	2.835992837324468	0.0017258733887322	0.1627660302349103	0.8064635770505235	0.0	0.9496653431403512	0.9506737787148218		False	155.0	40.04516129032258	0.2739553396576595	0.9386365959032408	23110	22647	22593	1499	21294	21990	0.958250433566826	65959	24092
WC25_S25__DASTool_bins.metabat2.274.fa	1.9230867388847583	0.6745822830076081	0.0011077939988985	1308721	12	12	1	2.0775531521231	0.0018177215481131	0.1127497763083193	0.8169664098834997	0.0	0.9319860664958864	0.9321690453923204		False					10036	10009	9999	165	9853	10005	0.9710437749161004	20831	10164
WC28_S28__DASTool_bins.concoct.129.fa	3.851596431360447	0.840697547114331	0.0016374500969537	3023337	69	69	3	3.320257261337466	0.0019139119929025	0.3644205062154831	0.966658741298948	2.2055184472335785e-05	0.968816427444666	0.9692266778971216		False	210.0	43.07142857142857	0.6521217973331149	0.9712716456785868	34357	33905	33834	1787	45473	46860	0.9605464032403804	103487	35621
WC30_S30__DASTool_bins.concoct.004.fa	1.0850313768661546	0.1824849958410053	0.00160965576524	2155569	117	99	0	4.698537032068978	0.0032177473669719	0.068643592480686	0.6163722914945815	0.0002859444236058	0.965397456172364	0.9658299879702094		False	126.0	46.62698412698413	0.4238090410779913	0.9344624240388956	5120	5056	5045	293	9528	10086	0.9582043481840768	27011	5338
WC31_S31__DASTool_bins.concoct.087.fa	1.8148183591315288	0.4235831558959778	0.0017390493162714	2382531	610	571	0	3.39413511418805	0.0022574804047544	0.1446755572120572	0.798604493670342	1.1998732707740973e-05	0.965462120025298	0.9660684549194358		False	31.0	53.80645161290322	0.94490161018294	1.0	11905	11696	11675	712	17188	18106	0.954550124418218	46392	12387
WC32_S32__DASTool_bins.maxbin2.102.fa	1.6748335062400146	0.1132165992098944	0.0031777394661967	2374113	89	74	0	8.437043796038916	0.005496343998626	0.0661392275767834	0.7721067556032535	0.0025280682889964	0.9641897313752212	0.9658137076333252		False	1060.0	50.652830188679246	0.7401507383685668	0.9857700596658971	5623	5368	5330	870	15961	17150	0.9485306441366576	45355	6200
WC32_S32__DASTool_bins.maxbin2.125_sub.fa	1.3759406523803244	0.3454131661447727	0.0024463862305307	2191697	141	122	0	2.628395387552103	0.0017869510173932	0.1168815762397812	0.7032768103173399	0.0	0.946718767688518	0.9479445209998087		False	14.0	10.571428571428571	0.9040401785714296	0.9625	13649	13335	13288	825	12187	14567	0.9373331905749164	44074	14113
WC33_S33__DASTool_bins.concoct.030.fa	1.3969106950836936	0.6066701135898648	0.0008573388687795	2522056	253	252	1	1.638724394789819	0.0010423883890697	0.0543849938304303	0.7087205442980989	0.0	0.9691970079176448	0.9694303086860792		False					4225	4193	4188	144	13810	14063	0.9646265649800004	30394	4332
WC33_S33__DASTool_bins.concoct.124.fa	0.8491536999510237	0.2365838863751758	0.002975915135843	2225570	434	313	0	2.55625254317138	0.0017479210682542	0.0568519525335082	0.5275402482021797	5.470495201013701e-05	0.9679122407688416	0.9691925897824988		False	79.0	29.50632911392405	0.6220567903046434	0.9956254856254858	4060	3898	3877	502	7536	8316	0.9456662132082712	20732	4379
WC33_S33__DASTool_bins.concoct.190.fa	0.8400077975373448	0.2514052649454474	0.0016680295415417	1990372	742	542	0	3.558672664427193	0.0026220842880368	0.0531855351662905	0.5237092944514015	4.131607421545436e-05	0.9680518425452724	0.968873690475066		False	5.0	2.4	0.3729543604543605	0.7777777777777778	3382	3295	3284	226	6729	7035	0.9542121973038128	18300	3510
WC33_S33__DASTool_bins.metabat2.104_sub.fa	1.921904411395145	0.553617201344382	0.0044994719180824	2467156	281	249	1	2.4947467370731387	0.001606689335583	0.1502787014684113	0.816775223917613	0.0	0.960144135979782	0.9625499985165644		False	1.0	24.0	0.999999999999999	1.0000000000000002	14777	13885	13822	1952	18670	20116	0.9510080137801636	45806	15774
WC34_35.fa	3.70661906949864	0.7627378637508206	0.0016518934406265	3208034	13	11	3	3.6303989289752354	0.0020277340715464	0.349422730557095	0.9621053234949388	0.001376686495065	0.9755334713103054	0.9759625677990292		False	123.0	21.943089430894307	0.6742226027374297	0.9475957494628828	27426	26945	26894	2131	46775	47418	0.9703022615681234	104516	29025
WC34_S34__DASTool_bins.concoct.070.fa	4.40243148357519	0.7269739046982374	0.0025427471263962	2252781	826	760	4	6.835386924074555	0.0047308757228604	0.3926968489169609	0.979500340443935	0.0001376458976273	0.971898808581828	0.9731377026202156		False	835.0	59.376047904191616	0.8359869152417341	0.9964097767801472	24860	23764	23670	3260	39268	40197	0.9641727700373456	90971	26930
WC34_S34__DASTool_bins.maxbin2.248.fa	6.68628588574398	0.8539370224263477	0.0028622994931759	2759522	151	55	6	6.0122058020604525	0.0036392050794332	0.6249999094045998	0.9972714649815896	9.11441222728144e-05	0.988204912039826	0.9897373515757224		False	504.0	30.797619047619047	0.6128224837294622	0.9894890082625544	20343	17700	17590	7905	72100	72528	0.9818639179938978	148592	25495
WC35_S35__DASTool_bins.concoct.049.fa	1.2712156107921548	0.3993213420502439	0.0012864438972837	3013300	145	139	0	2.221783755813588	0.0012861174195435	0.0908701423688314	0.6745294782222877	0.0	0.9683477041403262	0.9687019527498092		False	3.0	19.33333333333333	0.1752420266352154	1.0	8667	8570	8564	342	15397	15727	0.9623692440010088	37936	8906
WC36_S36__DASTool_bins.concoct.144.fa	12.978011494821244	0.7570731948528153	0.0021877909900402	2629010	126	87	14	10.109487439657098	0.0062650504871181	0.7143673854416681	0.9999894521040076	0.0012956121420471	0.9777442801926862	0.9787458355053222		False	3516.0	30.612059158134244	0.7551870977635206	0.98415076757177	41798	39917	39746	7285	134079	135972	0.9740461097605628	288894	47031
WC3_123.fa	2.3019505198975554	0.5413563904676062	0.001420428036143	3498093	18	17	1	3.304472802926288	0.0017677064904939	0.1991956760440617	0.8690084300095485	0.0009361638704945	0.971827125235898	0.9721988217650562		False	962.0	45.32640332640332	0.2803795697506808	0.9443474703226862	19631	19372	19351	1119	31435	32611	0.9642269353278532	71402	20470
WC4_S4__DASTool_bins.concoct.144_sub.fa	1.631180617803213	0.4097841825829139	0.0012270788746684	2320480	127	117	0	2.762245357183564	0.0018233222541469	0.1385144452871819	0.7631510032726521	0.0	0.9475048223508182	0.9478190529525232		False	92.0	15.51086956521739	0.491805684128522	1.0	16873	16772	16752	393	14988	17989	0.9363740436119652	46625	17145
WC4_S4__DASTool_bins.metabat2.016_sub.fa	1.0777730329609811	0.3702579048280235	0.0009088910796279	1964717	118	104	0	1.905577133909237	0.0013677313077207	0.0696563423638111	0.6139056804129965	0.0	0.950056629279164	0.9502612253845312		False	3.0	16.666666666666668	0.262702210070631	1.0	6835	6807	6799	115	8473	9957	0.9376747967696324	24582	6914
WC8_WC8.084.fa	3.2930649750733534	0.5972647680260332	0.0126625360674466	4149776	36	15	1	5.339579398254645	0.00262344436605	0.2644810225901349	0.9454030016485026	0.0105340971492493	0.9845599738323172	0.9911028056457322		False	7469.0	44.74601686972821	0.3789655481692051	0.94740069664143	16946	9765	9485	24098	54197	55127	0.9646907792112625	131208	33583
