genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GUT_GENOME017944.fna	2.231106898885763	0.3427193476910313	0.0048986842528007	3056711	108	105	0	5.5137423713956455	0.0031648946054871	0.174462355126147	0.8605525417051407	0.0001410028411931	0.9843253369236856	0.9871849925273918		False	417.0	36.71942446043165	0.6566006578559492	0.976275889898067	8359	6834	6780	3903	27711	28221	0.9769897392855246	10683	65122
GUT_GENOME019239.fna	0.9189598090243808	0.4955152036942825	0.0017468869078598	1277650	245	235	1	1.253789533745142	0.0011311253208252	0.0181223339725276	0.5557827397613812	0.0	0.991103049149175	0.991448561803576		False					206	198	198	43	4691	4757	0.9863197839535628	241	10073
GUT_GENOME024079.fna	7.381834992279423	0.807768671357648	0.0063803786384512	3484843	73	73	7	5.827283316402964	0.0031281405114471	0.6505096499325794	0.9985236172905718	9.683495306155254e-05	0.9888293564318874	0.9929340374886853		False	1898.0	27.98472075869336	0.6482356806385196	0.9809390459068786	25323	16018	15830	24420	103907	105640	0.9832750598453712	40250	221148
GUT_GENOME027748.fna	1.1196779931168015	0.5147320677505905	0.0032820822916633	2056602	63	63	1	1.5026299149127056	0.0010510212060701	0.0367324353472377	0.627930892056854	0.0	0.9649211055808536	0.966694906279784		False					2650	2516	2511	338	9212	9822	0.953571850639202	2849	21056
GUT_GENOME093609.fna	0.8823637687139804	0.4857089868834065	0.0086093558000814	2156810	34	33	0	1.1968666116041489	0.0008162545457772	0.014791752634678	0.5411937208420357	0.0	0.9826348619252108	0.9871798890386484		False					554	409	405	349	7703	7811	0.978686271851684	754	16253
GUT_GENOME108408.fna	1.0319491602756088	0.423948114280422	0.00517391615552	1468458	147	140	0	1.6532791642573623	0.0013781839703264	0.0494968191122932	0.5979629813960747	0.0	0.96977326509273	0.9726487259919652		False					2197	1988	1971	488	6116	6311	0.9595399221344644	2459	14421
GUT_GENOME126659.fna	0.9821464493441084	0.3314239379324389	0.0111817702889473	3221264	100	100	0	2.207320258813324	0.0012336861004813	0.0587812734380044	0.579888578991051	0.0	0.9734354370213888	0.9800052812252442		False	260.0	39.05769230769231	0.5128015116728343	0.9950293415404156	5030	3786	3728	3092	13098	13678	0.9655995856875998	6820	33140
GUT_GENOME140106.fna	1.111193143788377	0.4839405756191252	0.0053887134494809	3436300	96	77	0	1.612601913988336	0.0008723653158716	0.043057358205046	0.6251328363246527	0.0	0.976385190391868	0.9790751429459712		False	18.0	12.666666666666666	0.9999999999999998	1.0	3494	3096	3086	972	15336	15624	0.9718870444403942	4058	33056
GUT_GENOME153760.fna	4.694426516519893	0.6847257246572562	0.0073885150829658	2739364	37	37	2	6.216938505428364	0.003761310314782	0.3872398848783878	0.9841593936568158	0.0014200358585912	0.9677768759350334	0.9729107807287204		False	2804.0	56.85734664764622	0.5680411296921253	0.988569879573392	34182	28736	28532	11384	52199	54933	0.9617126274181628	39916	124303
GUT_GENOME157195.fna	1.0152296784768748	0.5412285490008542	0.0046120489003957	3178465	145	145	1	1.270331708520132	0.0007158117356471	0.0199542861098045	0.5919835578876851	0.0	0.9773114278506558	0.9797395307769928		False					1439	1285	1274	382	12948	13212	0.9740697061593344	1656	27865
GUT_GENOME172443.fna	0.9508729286796586	0.3047537170139264	0.0120811068883882	3427886	394	364	0	2.5999121372919425	0.0014206777749006	0.0550467547637231	0.5681257391810421	0.0003435655189435	0.9707833847393134	0.9782028045406848		False	677.0	46.25110782865583	0.5019830018995602	0.9542126510589406	5513	4113	4025	3587	13481	14259	0.9658041717462184	7612	34935
GUT_GENOME232404.fna	1.3930935685685872	0.5490332013639414	0.0055066922536599	2672842	262	223	1	1.9471864950935327	0.0012028746040992	0.0661857303948381	0.707737123887463	0.0001304169614268	0.9790677429566318	0.9814079952968842		False	510.0	39.78627450980392	0.2819127863104941	0.9131307425923404	3703	3289	3271	1098	15073	15271	0.9733776508559446	4369	33395
GUT_GENOME239115.fna	2.2001487419917187	0.7059055500089199	0.0019568991240736	2556104	186	149	2	2.2081136668601644	0.0013912837220771	0.1477772422405348	0.8566880189070635	0.0	0.993122144154352	0.9936013173291258		False	8.0	35.25	0.3420252335383918	1.0	2598	2417	2409	692	22585	22849	0.9775744665949976	3101	47225
GUT_GENOME239257.fna	1.5499462042214798	0.6512758135370824	0.0045488402941513	2015028	572	559	1	1.7105227203784434	0.0012407389038757	0.0638194605732525	0.7455376772937827	0.0	0.9825113920900792	0.984284359010249		False					2249	2021	2014	591	12699	12861	0.9771277749475736	2605	27432
GUT_GENOME265378.fna	0.8649023030272541	0.4327440043766231	0.0035225995661798	1113187	20	19	0	1.3341477684670573	0.0012667815937273	0.024287922873695	0.5340648108345911	0.0	0.9848355956651996	0.9861671043384992		False					410	374	373	92	3827	3862	0.9799115653160592	465	8249
GUT_GENOME271683.fna	1.5679645776566755	0.318613987284287	0.0034448101220642	1101000	4	4	0	3.119245866693387	0.0029738152576085	0.141967302452316	0.7495541932222815	0.0	0.9604429772369584	0.9621895512648266		False	36.0	18.77777777777778	0.9847883597883612	1.0	6183	5910	5892	766	6924	7545	0.9499552699376758	6658	17191
GUT_GENOME275692.fna	2.422553637652066	0.5747222284189264	0.0129225573217029	3541309	69	66	1	3.870039187598198	0.0020605414677106	0.1827349717293802	0.8822409701082072	0.0025569134289621	0.9797534000596488	0.9872002299415412		False	2859.0	35.32598810772998	0.5480870277832058	0.9775915993859594	13102	8283	8110	13269	35045	35995	0.9735619104404706	21379	82775
GUT_GENOME283270.fna	5.843961047049829	0.8524059821648833	0.0082742118207035	818834	4	4	6	4.123916834757391	0.0045595762894969	0.612927650781477	0.9942595495983636	0.0	0.9751796224640656	0.9808980525457972		False	105.0	28.504761904761907	0.6085448654308564	0.996252767841935	12457	9587	9525	6769	19064	19372	0.9724259602714233	16294	39872
WC13_S13__DASTool_bins.concoct.330.fa	2.1281574714402094	0.6901143890782332	0.0045498235720098	2934983	125	123	2	2.1873355446652134	0.001282242770382	0.1400427191571467	0.8472821300804945	0.0	0.968804665432348	0.9712327533982285		False					12822	11824	11746	2402	25072	25482	0.9802569870190244	14148	52702
WC13_S13__DASTool_bins.maxbin2.164.fa	1.2734576426524145	0.5406510729728735	0.003179576964678	2201873	54	31	1	1.636877822992396	0.0011058289116179	0.0517772823409887	0.6751731794315716	0.0	0.9493189014709624	0.9509591516310402		False					5778	5591	5559	415	11293	11894	0.9527223318163092	5974	25651
WC13_S13__DASTool_bins.metabat2.326_sub.fa	0.8353906307340214	0.452277094606767	0.0011510201151666	1198984	71	68	0	1.2101783551167744	0.001111808459056	0.0170152395695021	0.5217635133732523	0.0	0.9613744424292926	0.9617175628645652		False					788	781	780	27	4007	4070	0.9728968866817412	807	8441
WC1_S1__DASTool_bins.concoct.129.fa	1.1874611517072098	0.5562358780213543	0.0010689620690003	2553201	75	61	1	1.4698970171732602	0.0009226223877633	0.0363077564202739	0.64954683224068	0.0	0.9629885330255336	0.9632258551687684		False					3431	3409	3408	78	12297	12721	0.9552882929036288	3486	27291
WC1_S1__DASTool_bins.metabat2.101.fa	2.5212519475358675	0.3656918689317447	0.002997504210307	2063505	274	250	0	5.799279887631285	0.0040918160092096	0.1830792753106971	0.8920692509123966	5.873862525856187e-05	0.9573275805021376	0.9588310811705072		False	918.0	60.71350762527233	0.6054540380179458	0.9715616601491308	16121	15553	15441	1687	21843	23903	0.9483015305306112	17128	58550
WC20_S20__DASTool_bins.metabat2.183.fa	0.8747233573745276	0.4350208939478681	0.0026743039725993	1539441	64	59	0	1.3242884751967443	0.0010718013035708	0.0236683315567143	0.5380879271693777	0.0	0.9724722801624768	0.9734603139751892		False					1003	967	964	104	5418	5533	0.9720788262350932	1068	11952
WC25_S25__DASTool_bins.metabat2.216.fa	1.112753647170572	0.5408965853766587	0.0009553387537965	1534957	11	11	1	1.40515110895999	0.0011349755816882	0.0307572133942514	0.625649019256435	0.0	0.9796869373662918	0.9798775709050856		False					959	950	950	39	6759	6812	0.977244245535547	989	13800
WC27_S27__DASTool_bins.concoct.079.fa	19.255754248942228	0.8191442276593782	0.0016331365928744	2785811	28	27	20	12.949204753717355	0.0077661235872602	0.8082867071743202	0.9999999587176588	0.0023432883773213	0.9810323954783292	0.9811625174199085		False	2260.0	12.646017699115044	0.9039434902390712	0.9946879646153056	42710	42417	42331	4391	214429	216811	0.9799522838710484	46722	441698
WC28_S28__DASTool_bins.concoct.066_sub.fa	1.3272730275676357	0.2687182105776754	0.0026298491260343	1453117	214	129	0	3.031283365907695	0.0025525150994052	0.1166162119086074	0.6902476226191538	0.0	0.9420147884123996	0.943454681718666		False					9826	9582	9555	585	7863	10308	0.9317376096076844	10140	26904
WC28_S28__DASTool_bins.concoct.129.fa	5.117986185463281	0.8835435811489093	0.0058384639679704	3023337	69	69	5	3.7014422309472503	0.0021336402932802	0.5261811700118114	0.9891020633056752	0.0	0.9688305990044148	0.9715732045614126	2.376021126853072	False	138.0	28.58695652173913	0.7187773740878083	0.9873333333333334	49585	45222	44789	11986	61702	63001	0.9597640152299164	56775	134187
WC29_92.fa	1.1837176943407326	0.2834949327804322	0.005674240330691	1815394	99	92	0	2.783065949272616	0.0020769189358702	0.0954558624739312	0.6483865021445205	0.0	0.9560447804258756	0.9597726354665588		False	35.0	25.8	0.8201001657666934	1.0	7617	6971	6874	1557	8835	10239	0.9439227989877088	8431	25427
WC31_S31__DASTool_bins.concoct.183.fa	1.213849595047823	0.5082262373579409	0.0035883723312077	2732051	51	51	1	1.7477742538634815	0.0010593835956276	0.0529499632327507	0.6576183376697546	0.0002647764467566	0.969307765688294	0.9712571373270106		False	206.0	16.189320388349515	0.6882772002853639	0.977723504991802	4440	4158	4141	672	13391	13669	0.9610004384715192	4813	29618
WC32_S32__DASTool_bins.concoct.003.fa	3.793481793294152	0.8534545087135263	0.0053505182189094	2286273	154	152	3	3.2957126180241225	0.0021944748843568	0.351818002487017	0.9649031685083708	0.0009509640845691	0.981100314290261	0.983584301400382		False	801.0	41.96504369538077	0.2788373410978596	0.8945119634304316	15202	13204	13118	5242	34793	35225	0.976497856599986	18360	74648
WC32_S32__DASTool_bins.concoct.099.fa	1.0010394746849884	0.2804731322258947	0.0035505243556273	2248251	155	140	0	5.69956564658303	0.0038276694716581	0.0404501098854175	0.5868389688765988	0.0001956674742275	0.9618658045787424	0.9632952871060676		False	384.0	46.278645833333336	0.5495776482654788	0.9750477780534678	3468	3338	3327	492	9170	9531	0.9549410371611072	3819	22678
WC32_S32__DASTool_bins.maxbin2.144_sub.fa	1.208840738385095	0.1338723997142553	0.0027845684022567	2144572	336	171	0	4.424765637646321	0.0030699637012592	0.078627810117823	0.6561006913931021	8.30653503313568e-06	0.9607171026491048	0.9621403960313836		False	136.0	17.375	0.8945352155442252	1.0	6624	6384	6347	678	10783	11459	0.9501627224037882	7025	26934
WC33_S33__DASTool_bins.concoct.030.fa	0.9354098402255936	0.5040058587120984	0.0011594889515303	2522056	253	252	1	1.2445123454907492	0.0007916311144925	0.0168572783475069	0.562188527311986	0.0	0.9694460778548748	0.9697048100670352		False					1299	1288	1288	43	9489	9725	0.9643251734005304	1331	20643
WC34_35.fa	4.248366133276642	0.7882653363399516	0.001839532345845	3208034	13	11	4	3.7780026328480414	0.002110177093728	0.4223405986345531	0.9765129787042106	0.0046780950482765	0.9755868218879415	0.9760599254695792		False	39.0	21.923076923076923	0.7999317718154411	0.9914187643020596	33077	32436	32381	2536	54907	55768	0.9687409616506564	34917	120071
WC34_S34__DASTool_bins.metabat2.188.fa	0.9223696523064192	0.2884182268566235	0.0103481165933421	1938546	199	180	0	1.9985193879396177	0.0014503574300836	0.0686039949529182	0.5571182182873777	0.0	0.9501398580365736	0.95520031280077		False					6631	5958	5806	1917	7443	9809	0.9304021949803714	7723	26420
WC35_S35__DASTool_bins.concoct.049.fa	1.540341817940464	0.4360647794776491	0.001563600316714	3013300	145	142	0	2.5045536292278765	0.0014498035834055	0.1225287890352769	0.7433704889030381	0.0	0.968381651932744	0.968820419483446		False	10.0	4.6	1.0000000000000009	1.0	11674	11512	11493	537	19097	19569	0.9620599606119276	12030	44882
WC36_S36__DASTool_bins.concoct.144.fa	37.85128052004367	0.7677726596703702	0.0027739134965096	2629010	126	87	44	26.97907428710713	0.0167194690644148	0.7488290268960559	0.999999999999997	0.0023916183837789	0.9757456649865214	0.9773325158646992		False	19187.0	57.3286600302288	0.716808149751421	0.973119993166802	47749	44625	44324	9238	399459	406939	0.974578731071898	53562	853640
WC36_S36__DASTool_bins.metabat2.063.fa	0.931803458848026	0.1610216496732013	0.0025760432606937	2125621	85	72	0	2.7602624793086936	0.0019008647683521	0.0855034834526003	0.5607921230425003	0.0	0.9665745977947487	0.9673283887580606		False	71.0	15.929577464788732	0.9100568322213988	1.0	6075	5938	5922	539	8010	8154	0.969618057627569	6461	17942
WC6_80.fa	1.8599800386860863	0.3708879251715701	0.0071678957894893	2830475	5	5	0	3.7707874319736394	0.0022417088023259	0.1478193589415203	0.8064776702914799	0.0	0.959299615916864	0.963929168090746		False	1910.0	42.18429319371728	0.2398124826264061	0.9380839006615632	17029	15092	14844	5201	21634	25002	0.9468607423076536	20045	61017
WC8_WC8.084.fa	2.059159337757026	0.4885996256183466	0.0120839287533103	4149776	36	13	0	4.427960533288951	0.0021755474069635	0.1302687181187611	0.8376884585629006	0.0131982422425802	0.9800161306434128	0.9874654541553056		False	5185.0	42.62468659594985	0.4336264557082461	0.9434525427397658	10803	6776	6613	10955	34896	35827	0.9586529295716388	17568	82871
