genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVIBB01.fasta	14.281201233683166	0.8455656557876619	0.003424631823977	2388944	234	218	13	12.935098308292826	0.0084520689256209	0.7775129931886222	0.9999966625405674	0.009537690167745	0.9769197845415856	0.9787508042004162		False	24287.0	53.7381726849755	0.8758132162814328	0.9972083788045482	42870	39469	39210	12001	134278	136363	0.9722656285492342	51211	292476
CAVIFO01.fasta	6.980574394109693	0.8911587689006693	0.0017115790727711	3049892	52	52	7	4.368426260458645	0.0025056740675673	0.7152194241632163	0.997895857356362	0.0	0.982270547213596	0.982974700895137		False	724.0	34.569060773480665	0.5459866447836854	0.982079259681222	38674	37138	37071	4232	82567	83132	0.9797843063306734	41303	171759
CAVIIG01.fasta	1.1628864375985315	0.4908127669234473	0.0164438260776792	2546142	178	177	0	1.7761108349593904	0.0011209504211953	0.0555405000977949	0.6418590748608615	0.0	0.9660641803498946	0.9771309771309772		False	16.0	7.9375	1.0000000000000004	1.0	4799	3234	3161	3459	11548	12566	0.9603007843709928	6620	30223
CAVIMN01.fasta	48.96614381835742	0.9657456119051858	0.0014799019543369	2779965	40	37	50	18.643084673545584	0.0111975749801636	0.9615775738183754	1.0	0.0013436389616193	0.9842990596868416	0.9847573201972802	1.4713941218140727	False	6468.0	56.50123685837971	0.6963781397127939	0.955931970464137	41971	40746	40634	4142	529137	530662	0.9821269415258308	44776	1078602
CAVINC01.fasta	4.733049299104284	0.8197426054399584	0.0032832516365807	2290569	114	110	4	4.938107209582888	0.0032791493947326	0.4532729640539097	0.9846905122915338	0.0001775408796064	0.985196286454265	0.9871543833728388		False	889.0	39.01012373453318	0.6110499366487587	0.9620722540844112	15370	13337	13284	4875	42209	42579	0.9790336194458048	18159	90976
CAVIPH01.fasta	1.360194204008901	0.535151592756948	0.008221784804839	1858664	128	128	1	1.8171426128676773	0.0013421477177786	0.0685960453314853	0.6991223219782228	0.0	0.9761563017169032	0.9809956312697552		False	23.0	27.0	0.2699811694246962	0.9684228039041703	3040	2423	2397	1441	9855	10003	0.9722942740711192	3838	21696
CAVJFO01.fasta	1.0701265795205577	0.5505071703616933	0.0012542385679423	1560521	39	39	1	1.3291507430509075	0.0010666640663803	0.0237164382920831	0.6112900213958978	0.0	0.9719265063496352	0.9721967035936232		False					1039	1029	1028	46	6437	6528	0.9669536145352942	1074	13555
CAVJGC01.fasta	3.2303647083976306	0.8326284282313039	0.0009319493600213	2750252	132	131	3	2.575157733232177	0.0015603145631112	0.2835518345228001	0.9422950336653952	6.685715760232395e-05	0.9793713830675306	0.9794765329766784		False	32.0	45.75	0.4511263858154356	0.9719967532467532	16087	16005	15998	427	34446	34810	0.9751465233045916	16425	72747
CAVJGK01.fasta	6.15863420923003	0.7778094647751886	0.0016543831060454	1697156	200	182	6	4.950849898490468	0.0038459018245356	0.6049060899528388	0.995652150860056	0.0	0.9704671640918744	0.9709317956010988		False	39.0	20.512820512820515	0.5441572237482103	1.0	30319	29842	29772	1778	40781	41387	0.9640118497870656	31550	86486
CAVJHQ01.fasta	14.478195635838674	0.5359243383137585	0.0030280773200081	2432724	176	139	2	21.690672025389823	0.014008499422641	0.4398275348950394	0.999997195391908	0.0023205314144872	0.9515074594921956	0.9537701207219956		False	7715.0	59.88321451717434	0.8364741868342139	0.9883770109576612	51886	49465	49008	6195	139400	149960	0.952659069113034	55203	348482
CAVJRQ01.fasta	0.992652707610926	0.5334756403494377	0.0014982923896615	2333921	109	106	1	1.3258419800949897	0.0008719399588337	0.0183596617023454	0.5837679412924306	0.0	0.9840373395565928	0.9844574095682612		False					684	666	666	76	8990	9058	0.9816366314015872	742	18766
CAVJTC01.fasta	0.9656431531091988	0.5097761185576979	0.0012205097409813	2383717	305	297	1	1.2651173003086678	0.0008301044440461	0.018503874411266	0.573721718998786	0.0	0.9877119796862248	0.9880293824249567		False					542	528	528	57	8947	9020	0.9816834997405428	585	18982
CAVJTF01.fasta	19.963577959067933	0.8940561609030836	0.0012370543596733	2299322	45	44	21	10.107591371653832	0.0066788163001472	0.882107856141941	0.9999999779033392	0.0018168710119056	0.9878121533341552	0.9879980278565266		False	2242.0	38.45495093666369	0.7688374505878802	0.975501984285052	24720	24343	24310	2591	178397	179078	0.981045347098622	26901	366652
CAVKBQ01.fasta	6.851305942473605	0.8470556366536742	0.0033960258254019	930286	199	192	6	6.694494250529879	0.0070942170016881	0.5716252851273694	0.9976414379516816	0.0002225214712531	0.9814113111748388	0.9830905928259132		False	1932.0	53.160455486542446	0.6018496627647753	0.9877846386662728	9885	8992	8933	2655	24972	25128	0.9760759367127324	11588	54387
CAVKBT01.fasta	10.013002815030486	0.8875559434213626	0.0011770043323293	2589670	102	102	10	5.942061392524512	0.0037070833100395	0.8203130128549198	0.9998553916472914	1.2831524159595342e-05	0.9793018066787802	0.979477390624853		False	965.0	37.10673575129534	0.6262686237958727	0.9771429739246308	43970	43597	43554	2189	100377	101050	0.9778623342242866	45743	209641
CAVKEV01.fasta	2.4589357834822567	0.8289495332521144	0.0064572906026243	2042216	255	253	2	2.046426907061399	0.001450230918147	0.1486209098351986	0.8859639094382603	0.0	0.9870352798534509	0.990491440319456		False					3935	2886	2858	2517	19622	19710	0.9820165108867944	5375	40957
CAVKHB01.fasta	1.723305949733471	0.685040328153528	0.0126539386511518	1512219	270	264	1	1.8910883855530245	0.0015660318840504	0.0799963497350581	0.7816550557405366	0.0	0.9764738947855702	0.9839136329067883		False	120.0	19.8	0.4043271974728925	0.9565546393996196	2846	1946	1903	2151	10144	10529	0.9690300846982488	4054	23498
CAVKMQ01.fasta	4.203002431794837	0.8526263422102869	0.0007829670350609	2641259	87	85	4	3.584748006146224	0.0022130359448505	0.4019299129695346	0.9755530825646866	0.0002225355487847	0.9930755528677911	0.99314149101216		False	280.0	75.11785714285715	0.9969948041089344	1.0	7351	7281	7277	351	43477	43569	0.9906166193585833	7628	95088
CAVKTV01.fasta	3.010667839776496	0.7174772416182171	0.0008893951110488	1957191	230	218	2	3.338406065706148	0.0024148337034853	0.266928470445654	0.929941151868699	3.1864703866424847e-05	0.9635434412265758	0.9637042283176692		False	97.0	61.154639175257735	0.5047933529789551	0.9512780811592356	19046	18962	18955	351	22898	23547	0.9569560431272855	19306	52312
CAVKUQ01.fasta	1.007812000110781	0.5249234318937798	0.001811584358985	1047107	69	69	1	1.2993055919355954	0.0012781941689153	0.0223864418822526	0.5893023566219537	0.0	0.9907000554583848	0.9916385819717588		False					218	196	195	53	4157	4186	0.9848780617169628	248	8806
CAVKVD01.fasta	4.29836858239581	0.6923130086613479	0.0040093204985391	3052989	235	214	3	5.1324893166099885	0.0029602911907108	0.400896957047667	0.9775274217672212	0.0002713864758651	0.9643894196909312	0.9668985419148418		False	4903.0	50.514990821945744	0.5152557033823554	0.961239859332116	43585	40514	40229	7908	50941	52870	0.9545761895831985	48137	119560
CAVKWT01.fasta	0.8947006826965205	0.1047062900937072	0.0120405764137868	2446768	176	153	0	6.110369493626334	0.0039347560030755	0.0345995206738031	0.5461646004879555	0.0067868379400406	0.9735048489788204	0.9815018250115172		False	5680.0	67.5531690140845	0.4103730700434294	0.9587279801583112	2243	1566	1543	2097	8667	9058	0.9752083405250648	3640	21903
CAVKYF01.fasta	1.6778973670693784	0.6355348027824581	0.0110076134569969	1972213	40	38	1	2.029729316633986	0.0014482513585583	0.0855480619993884	0.7727224622668292	0.0	0.9779277971064314	0.986148566551485		False	4.0	37.75	1.0000000000000002	1.0	3724	2337	2301	2862	12900	13276	0.97650389698339	5163	29152
CAVKZU01.fasta	6.271427668433902	0.9083815965171496	0.0087493234326858	1265630	149	145	6	4.933570872003092	0.0044379477037499	0.5925341529514945	0.9960643161718288	3.5110927209559085e-05	0.9795874009406224	0.9858733293418444	2.548979595846917	False	1667.0	38.4493101379724	0.5278801373079993	0.9815766399667684	15308	10594	10350	11509	30990	31245	0.9721062584752016	21859	65718
CAVLAD01.fasta	1.2637662550125843	0.0617753196234656	0.0127385405129166	2830127	184	74	0	7.747637299892033	0.0046356268476854	0.0414903642133374	0.672381547794594	0.0077645630965477	0.9756350970423172	0.984440867632406		False	20629.0	83.26215521838189	0.3609556747481868	0.9195195313938944	2861	1827	1772	3415	14070	14363	0.961504161487919	5187	33120
CAVLCD01.fasta	42.91180356131064	0.9063674341308576	0.0018841210616311	2687943	84	84	46	19.48458266233078	0.0119218216386074	0.8944501427299612	1.0	0.0014284946446313	0.9845909149328828	0.9853832680803134		False	7454.0	41.89857794472766	0.8037884233912831	0.9904088266155724	37047	35142	35027	6115	447274	450153	0.9826392341404366	41142	926540
CAVLCN01.fasta	1.70333022285623	0.6877899808635399	0.0031380294903014	1921463	81	81	1	4.2631365010787645	0.003088530437654	0.0610222523150328	0.7777695976285068	0.0002820079016488	0.9882219493057688	0.9903114659025006		False	213.0	126.10328638497651	0.4784987651636376	0.9873945448339913	1381	1136	1131	528	12795	13101	0.9885542418217692	1659	28408
GUT_GENOME000131.fna	1.7209197175925723	0.5616803198412111	0.0057550348638635	3675824	25	23	1	3.104290691496667	0.0016202448904164	0.1011648000557153	0.7811945085324332	0.0032873766929398	0.9864601036938236	0.9897892778004862		False	1201.0	47.62198168193172	0.4989779492595961	0.9247480977586172	5035	3797	3771	3163	24696	24974	0.9770337084725284	6934	55029
GUT_GENOME000545.fna	1.972161490156513	0.1834015368625216	0.0024341739448076	3679184	68	60	0	12.63670915238056	0.0066002815383997	0.1018130650709504	0.8247284153611936	0.001193632421424	0.976697126717549	0.9778637386575688		False	1013.0	60.07699901283317	0.7571689211951225	0.9717788307443066	8729	8292	8277	1376	28689	29821	0.9642568243046656	9653	69430
GUT_GENOME001004.fna	0.9017773803241146	0.1681217971948283	0.01027259128819	3628655	47	46	0	3.166292298083971	0.0016643377851234	0.0676603314451222	0.5489916507160938	0.0004846432882475	0.97905228172502	0.9857320907802344		False	973.0	37.62178828365879	0.6218990158856645	0.9911916259823322	5143	3503	3454	4326	12956	13246	0.9714923742454752	7780	31712
GUT_GENOME001056.fna	14.338084332997203	0.7213991998478306	0.0093239299889315	4116467	145	114	14	13.700505351524678	0.0067765634661464	0.6562855963621231	0.9999968260334228	0.0073689509831643	0.9666916890794937	0.976213161344962		False	62601.0	39.790067251321865	0.5794393715784448	0.9809599695147518	89985	64262	62755	59144	229392	234253	0.9666023210478896	121899	502947
GUT_GENOME001147.fna	1.0214060503094649	0.1780098144451251	0.0071516115165426	4193207	83	68	0	3.493336054256752	0.0017093406162492	0.0738246406628625	0.5942027151308811	0.0004794432297531	0.9793256278225364	0.983996743786382		False	1113.0	44.50494159928122	0.4918339716094717	0.9727028868675892	6400	4954	4895	3731	16923	17227	0.9725520030849212	8626	40661
GUT_GENOME001213.fna	3.543364501551187	0.7033968323410837	0.0080218949183252	2953222	26	23	3	3.5281938651682654	0.0020548832592664	0.3569230487921327	0.9562293096143006	0.0001624028336741	0.975490312340796	0.981031674276829		False	324.0	31.66358024691358	0.6410771580014458	0.9325534191208632	25835	19994	19800	13559	40605	41293	0.9700144385991906	33359	87090
GUT_GENOME001261.fna	2.630414439537045	0.6451241505144625	0.005997628947414	3683553	26	19	2	3.034955763518917	0.0015824344241844	0.232170678689841	0.9019870778284884	0.0	0.987446402241313	0.9906339122534388		False	537.0	28.69832402234637	0.3355331924743952	0.9373476989030068	10736	8010	7948	7466	37661	38123	0.9806924673367388	15414	81248
GUT_GENOME001773.fna	2.1002364652453704	0.2334838795329811	0.0123498162761804	3992130	184	164	0	8.844804824861086	0.0044473053320947	0.1023566366826731	0.8434701885762196	0.007710922273277	0.9768318319420686	0.9844134295594206		False	18891.0	65.85628076861998	0.443039382815122	0.9581686265404914	9467	6369	6261	9674	33272	34426	0.9673012508845116	15935	84858
GUT_GENOME007936.fna	1.2525062623614651	0.6196097862099784	0.0013982434064277	1707423	118	118	1	1.390207240821766	0.0010713502034713	0.0298443912258414	0.669107930125523	0.0	0.9924446101615088	0.99291559550209		False					385	361	360	69	8336	8378	0.989958645325366	429	17285
GUT_GENOME013055.fna	1.068266857515891	0.5503112341803533	0.0046318957048011	2369759	185	180	1	1.3249351002968466	0.0008674805814156	0.0245645232278893	0.6106511829320371	0.0	0.9860853432282004	0.9885590599876314		False					810	666	660	352	9812	9908	0.9815676688460634	1012	20605
GUT_GENOME013235.fna	1.8528972375759891	0.5755206782062898	0.0009257341673923	1275836	6	6	1	2.315641323233228	0.0020510600295437	0.1342547161233888	0.8052635670876936	0.0	0.9874362911370974	0.987488834529182		False					2152	2143	2141	91	9280	9321	0.984316325846656	2232	19641
GUT_GENOME013499.fna	5.280361362956389	0.842531288764283	0.0063134348244505	2379768	184	182	5	3.842667244849442	0.0025104391124288	0.5597268305145712	0.9905577320948628	0.0	0.9747819101815288	0.9789515172444858		False	71.0	18.098591549295776	0.5402316675908772	0.964319248826291	33591	28037	27847	11738	49003	49563	0.9713899363816147	39585	103893
GUT_GENOME014162.fna	1.6896960446653866	0.6791045490156155	0.0008158271491896	2612851	49	47	1	1.7405476711926993	0.0010788092645161	0.0741921372477802	0.7750780008754803	0.0	0.9868353855756682	0.9869179223432188		False					2552	2536	2536	81	17102	17230	0.982214778533828	2617	35595
GUT_GENOME016361.fna	1.8837258328972732	0.3697944455148684	0.010820988898358	2921999	60	60	0	7.45067386846676	0.0043676638737229	0.0702998187199926	0.810493112684691	0.0035909722726458	0.9725727304591658	0.9798701172255324		False	3524.0	56.1044267877412	0.5509835261983633	0.9611549227879532	5634	4135	4061	3949	21715	22437	0.9727964867826596	8010	52501
GUT_GENOME017944.fna	3.087528065296327	0.3628717271603367	0.0045013419760578	3056711	108	106	0	7.419556402171596	0.0042588341004399	0.2096370903235536	0.9345381194215822	0.0003549930681072	0.9830727215980024	0.9860237203495632		False	1205.0	37.29377593360996	0.7585716116689133	0.9871683887047072	10847	8956	8873	4735	37078	37602	0.9769878767763662	13608	87357
GUT_GENOME019200.fna	1.0428308829520605	0.5375582990844885	0.0032924021306416	2454584	55	55	1	1.319471380591537	0.0008440854754619	0.0225325350446348	0.601807479039484	0.0	0.9842156650032544	0.9859513994358864		False					873	777	775	213	9966	10038	0.9797276654350846	988	20638
GUT_GENOME022007.fna	1.2652483097178089	0.5612008647146773	0.001801129321687	2502097	25	24	1	1.6284890784725956	0.0010305456413622	0.0428828298822946	0.672810006678947	0.0	0.9967287063012014	0.9974277006812864		False	79.0	24.79746835443038	0.7723374770794555	1.0	351	276	275	278	12310	12334	0.9955212896524334	553	25399
GUT_GENOME022512.fna	3.2452770454309747	0.8487141048753704	0.0060260636859642	2015211	238	230	3	2.7777172704215936	0.0019802431902374	0.273209604354085	0.943049888493306	5.375452179201167e-05	0.9822785269945058	0.986094537528947		False	154.0	39.38961038961039	0.4938872596707578	0.9551306279418652	9757	7656	7615	4539	25482	25656	0.9795853648597088	12154	53822
GUT_GENOME024079.fna	22.22245679360591	0.859439865727093	0.0078378758861858	3484843	73	73	24	15.243325687405616	0.0081827606489862	0.7934061878827827	0.99999999699332	0.0062979274011409	0.9883388018934528	0.9939100783537608		False	88784.0	39.97315957830239	0.6685498395490949	0.9876784209960592	32242	16838	16509	48950	300395	303239	0.9840651218105708	65459	637408
GUT_GENOME027748.fna	1.290323553123064	0.5527442840180063	0.0031116446572357	2056602	63	62	1	1.6722340717559228	0.0011696515911774	0.0513730901749584	0.6799748515620344	0.0	0.9642890945917808	0.9659833039922766		False					3773	3594	3584	426	10328	10782	0.9554205862746024	4010	23147
GUT_GENOME036899.fna	0.9483010393052104	0.4888855467264208	0.0138699178285744	2174241	42	41	0	1.4043395972132453	0.0009542429419978	0.0234674996929962	0.5671438475935197	0.0	0.9849874568830354	0.9910042333019756		False	69.0	26.043478260869566	0.5301823989221596	0.9763285024154592	766	459	449	945	8085	8351	0.977831206845196	1394	18459
GUT_GENOME040321.fna	0.9008587600026025	0.4675271615379611	0.0049214115921035	768550	77	77	0	1.5376917904223988	0.0017718577145906	0.0202862533342007	0.5486256706063385	0.0	0.9810146879610032	0.984863062022962		False	3.0	30.0	0.7402597402597401	1.0	296	236	234	121	2657	2681	0.9794201337047236	355	5696
GUT_GENOME065434.fna	1.9470003384834624	0.7103569354207797	0.0012257951498849	3037076	137	135	2	1.9712668615901203	0.0011362806754708	0.1079278226820797	0.8207907746253176	0.0	0.995314001555898	0.9956373842610248		False					1536	1430	1427	344	23079	23164	0.9926269554669332	1771	47322
GUT_GENOME093609.fna	1.8808991056235829	0.7130952656933156	0.0079716654653856	2156810	34	33	1	1.87241171205754	0.0012769715160531	0.0933304278077345	0.8100195126523294	0.0	0.9832783562514904	0.9877642874175344		False	2.0	2.5	0.031449948400413	0.65	3366	2463	2440	2117	15897	16050	0.9793919791850292	4557	33426
GUT_GENOME108408.fna	1.4765849619124278	0.4932432524457628	0.0051414763360606	1468458	147	143	1	2.138071606789244	0.0017823100173228	0.0996610049453235	0.7285085200142958	0.0	0.9670238062699866	0.9700235056167492		False					4826	4387	4352	1004	8432	8654	0.9600405685304332	5356	20051
GUT_GENOME126659.fna	4.408046965414819	0.5634015094695747	0.0109847919509546	3221264	100	100	1	7.790004934533628	0.0043538860172386	0.2861777240238614	0.979601735809665	0.0040520820721244	0.9736639424464176	0.981543715165308		False	13210.0	48.03595760787282	0.5856805946063297	0.976515869574813	24278	17014	16692	18921	56057	57982	0.966764865402631	35613	141250
GUT_GENOME128888.fna	1.0443581114420766	0.542316933419532	0.0113866567119387	1986108	192	184	1	1.3186619108154165	0.0009448691061527	0.0227988608877261	0.60234409677209	0.0	0.9750888893796514	0.9816037631677744		False					1128	833	822	659	8085	8194	0.968364386335359	1481	17356
GUT_GENOME140032.fna	1.3766631917774357	0.5712585350724126	0.0008475821265376	1508921	55	46	1	1.6773476430545449	0.0013704991579664	0.0584119380670028	0.7034660600138669	0.0	0.9909007363369224	0.990968810628666		False					802	796	796	37	8091	8164	0.9853155245429392	833	16976
GUT_GENOME140106.fna	2.3147949829758754	0.6510674271745773	0.0074314154389752	3436300	96	85	2	2.6808427548778035	0.0014502489525621	0.1819267817128888	0.8704856988005963	0.0	0.9767657620910014	0.9810335036910848		False	430.0	31.1046511627907	0.1934292585755818	0.912238902458786	14525	11857	11746	6538	30951	31407	0.9725147000393964	18284	67050
GUT_GENOME140411.fna	1.0473029374091505	0.2228643457152589	0.0093520119287812	4168980	526	66	0	4.594442467177391	0.0022791230672061	0.067298236019362	0.6033767707892425	0.0009761799378355	0.9737850408996132	0.9800723539999644		False	1277.0	48.95223179326547	0.5110139532015238	0.9444568523061556	7355	5591	5501	4564	17245	17551	0.9697294585521208	10065	40878
GUT_GENOME142015.fna	17.960366214372574	0.8255243503887432	0.0108501015266525	2036949	2	1	18	14.041948014076418	0.0098396587203857	0.7519893723406919	0.9999998704246624	0.0051103689021244	0.9673232952334694	0.97869515147242		False	50777.0	35.49175807944542	0.7968428065296512	0.9922892552685112	50053	32634	32090	37998	143742	151540	0.9663350413176032	70088	328411
GUT_GENOME150307.fna	18.12968045481278	0.8568338607742646	0.0020751857040675	2142420	692	635	18	14.22423219047856	0.0100479604175616	0.7784033942924357	0.9999998884181954	0.0006473028126224	0.996748151759314	0.997582850772966		False	3105.0	30.561996779388085	0.830934285202093	0.9924219237666216	5423	4031	3993	5103	152506	153071	0.992493351929084	9096	321144
GUT_GENOME152603.fna	1.3497393109597076	0.5599197150977109	0.0098328589949256	2786078	62	60	1	1.7022216019965106	0.001022087683649	0.057845832026239	0.6963318578702418	0.0	0.9745661224970992	0.9803614973660209		False					4099	3165	3123	2116	14612	14912	0.9693114259723074	5239	32220
GUT_GENOME153760.fna	17.57663165610704	0.7854436285210727	0.0081628491053618	2739364	37	37	9	27.208215037804568	0.0164612437100907	0.5863262421496377	0.9999998181649268	0.0055385196709719	0.9632191293400848	0.9713870527300812		False	47505.0	58.26403536469845	0.6877052460301094	0.9807908216331072	59076	45957	45453	26904	187974	196536	0.961853337223891	72357	449464
GUT_GENOME157191.fna	0.972150093588272	0.3941540965631125	0.0155196565939573	2281803	128	125	0	1.8305879526533428	0.0012187134663322	0.0470242172527601	0.5761639328694326	0.0	0.9731500465983224	0.9809319664492078		False	254.0	19.00393700787401	0.2429493862545051	0.9313035374800384	2881	2046	2002	2511	8769	9043	0.963244525872843	4513	20930
GUT_GENOME157195.fna	2.6219939499097835	0.8215022031074748	0.0022958300895232	3178465	145	145	2	2.2128220339872966	0.0012468900604487	0.1806472621218103	0.9012556071195368	0.0	0.9787662775326944	0.9797468045790438		False	13.0	23.76923076923077	0.7621693606663242	0.9343594439748284	12192	11629	11606	1470	32470	32903	0.9743429980209144	13076	69495
GUT_GENOME166524.fna	1.41106434065878	0.0859992336532011	0.0038233638942402	2155682	45	31	0	6.65686147323549	0.0045434501073668	0.0582465317240668	0.712338205282312	0.0024964304606279	0.9625042807878242	0.9654829126878568		False	2208.0	40.4411231884058	0.9228640858078252	0.9990745106256655	4708	4334	4303	983	12092	12711	0.9546561727622472	5286	28529
GUT_GENOME172443.fna	4.071047578595088	0.5307778613407798	0.0121769273435986	3427886	394	383	1	8.897125199529743	0.0048616827661901	0.2514669390989082	0.9725320391054978	0.0024895416152233	0.9716705336426914	0.9804373549883992		False	23286.0	59.17985055398093	0.5588676245978247	0.9728072014018512	24420	16863	16441	19754	55384	57876	0.966313238708895	36195	142970
GUT_GENOME175602.fna	0.955409516020956	0.509423875668339	0.0018614367199483	1225239	25	25	1	1.2603764574997312	0.001140979941863	0.0204727404204403	0.5698522835448898	0.0	0.9858874182745974	0.9862462127252432		False					354	345	343	50	4542	4578	0.981053786122018	393	9450
GUT_GENOME188058.fna	4.276426877510053	0.3866363190119353	0.002397600774518	3186188	138	127	0	8.285287612646155	0.0046618808253125	0.2650119829715007	0.977087781066488	0.00012553509837	0.972662717408554	0.9739678200995288		False	1171.0	27.321093082835183	0.8833166636756039	0.9971025909553106	23083	21981	21936	3187	53671	56792	0.964620377729855	25123	127652
GUT_GENOME190811.fna	2.053906222975544	0.7156846405177375	0.0030778524120911	2543992	129	124	2	2.069064086486075	0.0013038559369517	0.1220624907625495	0.8369338275958329	0.0	0.9757540431397048	0.9770486207274108		False	86.0	15.674418604651162	0.3604443471526799	0.980941614371847	7529	7127	7115	1069	20373	20767	0.9712532133025038	8184	44069
GUT_GENOME215193.fna	1.0062919876535945	0.4231073761071995	0.0225722158880565	2769713	63	63	0	1.6489598639980871	0.0009930769019658	0.0505983832981972	0.5887507600697252	0.0	0.960119306708148	0.9746972734992116		False					5589	3546	3437	4616	10948	12587	0.9508713122885448	8053	30843
GUT_GENOME220495.fna	4.2188463105147065	0.8358575814868614	0.0014387261095363	2081808	309	291	4	3.228122294636541	0.0022712949851866	0.4329539515651779	0.9758927171739608	0.0	0.9664073083353766	0.966756793039596		False					30278	29963	29921	1143	34384	35060	0.9596257436566702	31064	74433
GUT_GENOME226303.fna	0.9449193216266344	0.2560013345760476	0.0060248139342913	2583592	175	166	0	11.189476691320916	0.0070090588004867	0.0452985610731105	0.565849382864382	0.0007643494860139	0.9697948441892458	0.9735202891492144		False	639.0	56.62754303599374	0.5472090889057198	0.9890996708110278	3535	3099	3078	1055	9677	10016	0.9630034895159436	4133	23849
GUT_GENOME232404.fna	1.878785577299369	0.638235256704287	0.0095484288837853	2672842	262	243	1	2.549061059326064	0.0015746826615158	0.1140142215664075	0.809664631375982	0.0001990108646901	0.9786015711651168	0.984534458656831		False	592.0	53.167229729729726	0.2726095532774851	0.8750679405727647	6521	4713	4667	4211	19598	19819	0.9713910819899098	8878	43482
GUT_GENOME236229.fna	1.7687889196573452	0.0265249703304171	0.0193056793078055	3028354	316	8	0	26.068409802683536	0.0151387837662461	0.0200683275469116	0.7902503528878465	0.0163826498234073	0.9744463092769936	0.9869352025537236		False	31073.0	122.19895085765778	0.3406160929130568	0.9092119192902552	1553	794	765	3057	20920	21223	0.9600604823985516	3822	48298
GUT_GENOME239257.fna	3.532462576202415	0.8331546757662921	0.0048375895288141	2015028	572	561	3	2.843920987096909	0.0020628567900338	0.3307740636854674	0.9558059208514584	0.0	0.9815864213923384	0.9838924321737264		False	19.0	44.94736842105263	0.2166674536740373	0.9238834422657952	12273	10736	10704	3505	27879	28072	0.9769536218468626	14209	59891
GUT_GENOME239737.fna	1.8088079659195857	0.5311368518237474	0.0034276439709492	3472493	39	33	1	2.63277797853235	0.001414431501207	0.1340673688903044	0.7975328107395467	0.0006482254871529	0.9679581912069216	0.9695154957168756		False	651.0	35.706605222734254	0.3746902024300994	0.9781852128568368	14917	14192	14160	1735	24458	25080	0.9645901935898746	15895	55308
GUT_GENOME251930.fna	0.9443917128383912	0.5067985888656452	0.0038595212549192	2551706	58	58	1	1.266594879718784	0.0007947158839934	0.0181890076678112	0.5656470742780824	0.0	0.9806950638829638	0.9826341757697196		False					896	806	802	254	9293	9382	0.9756413559951748	1056	19663
GUT_GENOME254720.fna	2.1206336947832614	0.4955753141185875	0.0007867426046378	2286716	113	72	1	2.857797399159736	0.0018992502649727	0.1970126592021046	0.8462641720522581	0.0	0.9647290194267856	0.9647689739673972		False					15890	15872	15868	159	18841	19595	0.9573895593646348	16027	41583
GUT_GENOME257332.fna	1.6470987716790102	0.6415959593987798	0.0022195902983699	1946641	8	8	1	1.780331784980038	0.0012765466110809	0.0761532301025201	0.7664568016613443	0.0	0.9885053594436162	0.9893890436647936		False					1704	1573	1572	300	12459	12517	0.9830160213241464	1872	25702
GUT_GENOME259838.fna	0.9032075172383868	0.467691141037853	0.0019071018630158	1405729	30	30	0	1.2702934470752625	0.0010736982187286	0.0202734666496884	0.5495608295152086	0.0	0.9811923225376328	0.9817888346959542		False					536	519	517	51	4964	5014	0.9764240045532911	568	10458
GUT_GENOME265378.fna	1.1079001102240684	0.5067989475263366	0.004385474695614	1113187	20	19	1	1.502521122116735	0.001426653138933	0.0363604677381248	0.624041230551841	0.0	0.982854036960174	0.98497875284119		False					694	608	606	234	4827	4848	0.9789734015262996	840	10309
GUT_GENOME271908.fna	1.7763197474549626	0.6120658064823065	0.0085414713353374	3321071	94	92	1	5.001997607273638	0.0027525625074981	0.0623952333449058	0.7916405023340154	0.0055729804876967	0.9752870151868313	0.9806388410329168		False	14043.0	79.5631275368511	0.2898112898550369	0.919166215693877	5121	4012	3960	3487	23068	23519	0.9727551325641935	7447	51634
GUT_GENOME275692.fna	7.758866848388548	0.7744415977255867	0.0144488176398746	3541309	69	68	4	12.18704190817447	0.0064887986925282	0.4536856286757241	0.99894168729531	0.0102854974508906	0.9789573401898743	0.9889135158383237		False	53565.0	54.71765145150752	0.5229193741804065	0.9712758981230254	33808	17812	17297	45545	107789	110212	0.9728840797071724	62842	255564
GUT_GENOME283270.fna	25.082131421020623	0.8687145379893849	0.0096242967753022	818834	4	4	27	13.74390839211509	0.015195844470368	0.8504788516353742	0.9999999997593124	0.0080869333949596	0.9740953846993328	0.9835310403058009		False	32533.0	39.06387360526235	0.6904388072084457	0.991213462713824	18040	11469	11340	16389	79624	80451	0.9724984744777804	27729	165697
GUT_GENOME283282.fna	2.0242631258354344	0.7292655792626183	0.0055006264090512	2364040	21	21	2	2.042842710945632	0.0013298227004669	0.1115412598771593	0.8326092434365142	5.383319862252607e-06	0.9876520736628136	0.9907352628864416		False					3256	2443	2419	1926	18693	18825	0.9837770403496352	4345	38859
