genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GUT_GENOME148443.fna	3.327624525613609	0.7732247464946851	0.0013177320503337	3071336	29	29	3	3.1576325112765424	0.0018034680195022	0.3097961278088753	0.9470439235955624	0.0011900107727744	0.9891695954126588	0.9894796361068138		False	755.0	53.674172185430464	0.3427781743992855	0.9733789721692602	10305	10010	10001	1078	39859	40245	0.983975905085792	83697	11079
GUT_GENOME152603.fna	0.9527586808409528	0.4080086774311415	0.0104369814422328	2786078	62	59	0	1.8112717290016855	0.0010875661099488	0.0392508752446987	0.5688442629069344	0.0	0.9709023738980944	0.9782819415487032		False	65.0	24.46153846153846	0.8389751281555095	0.9894301470588236	3182	2375	2329	1783	10298	10654	0.9655293197488616	24276	4112
GUT_GENOME153760.fna	4.283957517146316	0.8009143728252252	0.010351620399363	2739364	37	37	3	7.361160361133283	0.004453576044048	0.3797615066854934	0.9772396316927924	0.000679134182397	0.980642215504107	0.9869269108578734		False	1894.0	89.95089757127772	0.5281113119594973	0.9765548951590372	20138	13600	13358	17355	45690	46390	0.9765196612387976	100521	30713
GUT_GENOME172443.fna	1.6467108299400854	0.3935965198375908	0.0113042081097095	3427886	394	373	0	4.976465638786849	0.002719305021571	0.1066884954750536	0.7663767871381334	0.0001809613002059	0.9737528574084808	0.9806215752113662		False	2211.0	65.48394391677974	0.5651484077478581	0.982059585569161	9599	7087	6946	6936	22319	22978	0.9675547184368984	53884	13882
GUT_GENOME220495.fna	2.2349553849346337	0.7364161344369894	0.0030318804468006	2081808	309	288	2	2.1142976758248566	0.0014876120759958	0.144136731149078	0.8610256096478941	0.0	0.9672004399046872	0.9685501474680486		False					9842	9437	9410	995	18132	18552	0.95980482067678	39920	10405
GUT_GENOME230476.fna	1.0460590150058098	0.1282587885941584	0.0015443874458009	2608523	188	126	0	5.056657403542344	0.0031536905748803	0.0576115295897333	0.6029408870457109	0.0001908557386974	0.9806628915165588	0.9812085360092094		False	971.0	107.46240988671472	0.6985305535076648	1.0	2906	2824	2808	340	10856	11140	0.9742664117664888	27519	3148
GUT_GENOME230915.fna	5.813492295111084	0.8837372335705083	0.0007232734010467	1593339	55	55	6	3.852961461052764	0.0030629861716806	0.6162693563642138	0.9941030127647464	0.0	0.9976770143574974	0.9977034929312392		False	32.0	18.9375	0.5499053326301541	1.0	2281	2255	2254	388	35732	35854	0.9959075748987264	73335	2642
GUT_GENOME239257.fna	1.2900897655020178	0.6012035564766346	0.0165381785472872	2015028	572	556	1	1.5588644873627622	0.0011307326072309	0.0397771147596956	0.6799087805208917	0.0	0.976257610539974	0.9854775925741092		False					1903	1164	1143	1899	10138	10304	0.969045174728067	22367	3042
GUT_GENOME247103.fna	8.120684307748778	0.8460448743316652	0.0074427129194444	2266641	347	310	8	5.745556645693963	0.0038760856261459	0.7042778278518742	0.9992311112318676	0.0	0.9796341016509588	0.9865091819124312		False	750.0	21.83333333333333	0.9116352936965016	0.9954006684490048	32511	21536	21191	23105	71058	71531	0.9761617337518712	151510	44296
GUT_GENOME251937.fna	1.1645929558839998	0.5434523038132038	0.0044338754229924	1589582	13	13	1	1.4771019711919475	0.0011725317571559	0.036792691411956	0.6423983351402596	0.0	0.9767119774301104	0.979310934427631		False					1362	1210	1206	287	7256	7361	0.971415553021538	15474	1493
GUT_GENOME254202.fna	1.8816710373389975	0.5511958423873531	0.0005038041651445	1966898	33	33	1	2.4400790974165023	0.0017427816036318	0.1459053799434439	0.8101489622136555	0.0	0.9602412703280008	0.9603214150065684		False					11410	11387	11381	89	14306	15033	0.955612683007768	33247	11470
GUT_GENOME257332.fna	1.9997667777468984	0.7280947026185105	0.0068976820692716	1946641	8	8	2	1.9282986712722885	0.0013826429178717	0.1091901382946316	0.8289490929522846	0.0	0.9884311751366712	0.9923031323804774		False					2459	1636	1624	2050	14995	15094	0.984322605799092	31304	3674
GUT_GENOME274363.fna	0.906916371431498	0.4460828382862836	0.0081753815708074	3494954	96	84	0	1.360695278650125	0.0007298547263226	0.0267571475904975	0.5510335681107532	0.0	0.9822595305565952	0.9873923969416672		False					1659	1179	1171	1031	12358	12489	0.9775989434088582	27062	2202
GUT_GENOME275692.fna	2.500634934709171	0.5088742609018304	0.010073964595188	3541309	69	66	1	3.9902381034401615	0.0021245394890381	0.2064471075526027	0.8900863968105249	5.342110595200261e-05	0.9794376365250386	0.985274103294656		False	1524.0	32.76902887139108	0.5417254493343975	0.9835216519409304	15033	10766	10591	12413	34739	35396	0.9736306863888672	80607	23004
GUT_GENOME283270.fna	3.1500804802927087	0.803662280755318	0.0020856361566493	818834	4	4	3	2.591081776866643	0.0028648092353306	0.2785692826629085	0.9380557854380476	0.0	0.975510955625115	0.9766946366099376		False					5586	5316	5311	628	9977	10058	0.973124547414008	20756	5939
GUT_GENOME283282.fna	1.094568196815621	0.5336635589922336	0.0018146412227715	2364040	21	20	1	1.4158134992683482	0.0009216475261979	0.0322591834317523	0.6195892609575779	0.0	0.9865726049670872	0.9874904932994152		False					1024	954	953	148	10092	10159	0.9833830782466568	20858	1101
WC12_S12__DASTool_bins.158_sub.fa	0.8802333476048103	0.1385700696674984	0.0010372669752489	1116446	300	180	0	5.567365625326152	0.0054165941660616	0.0527343015246594	0.5403298196638053	6.149671357337299e-05	0.9513885350318472	0.9516602972399152		False	11.0	127.36363636363636	0.111279661486549	1.0	2862	2846	2841	53	3925	4384	0.9388225639363644	11414	2894
WC13_S13__DASTool_bins.concoct.068.fa	1.1521711043897351	0.5663357119621265	0.0010497691184842	1733772	91	89	1	1.3935363030471295	0.0010639321652231	0.0300547015409176	0.6384543931004588	0.0	0.9793697704767022	0.9795616795885468		False					1075	1065	1065	44	7861	7942	0.9742295471573014	16678	1109
WC13_S13__DASTool_bins.concoct.330.fa	2.1255189553057035	0.6793184151322171	0.0019729853611322	2934983	125	121	2	2.1772392661812203	0.0012763242088127	0.1438631842160584	0.8469259116992518	0.0	0.971672240169005	0.9726716812398754		False					11961	11539	11529	953	24204	24379	0.9811349362861628	50332	12482
WC16_42.fa	3.57471833740758	0.2954500831086377	0.0012147504122037	1334398	15	12	0	10.696650913052864	0.0092703052722288	0.1737345229833977	0.957424499293662	0.0009757785420868	0.9489412546208228	0.9494243651625538		False	105.0	6.876190476190477	0.8209564938941186	0.9926867686768676	11837	11725	11706	383	18851	21562	0.9402657308791396	53082	12089
WC17_WC17.067_sub.fa	1.2575978231253666	0.3527367392807128	0.0127577874083243	3361884	139	129	0	2.7073088831640986	0.0014826874266152	0.0927584057034686	0.6705922315302117	9.407023398892046e-05	0.9579596142930896	0.9644821272242764		False	1852.0	37.61987041036717	0.2529158262475043	0.9303319063199532	13110	11076	10883	5820	16576	18696	0.941446536856224	46469	16703
WC19_S19__DASTool_bins.concoct.035_sub.fa	0.9114213642748028	0.3997199032286941	0.0145723343663217	3429529	352	340	0	1.5392895850080246	0.0008398603032011	0.038938291526329	0.5528159681149014	0.0	0.9677774449603116	0.9764789576156956		False					4303	3141	3079	2758	12312	13330	0.9597682279593114	31077	5837
WC20_S20__DASTool_bins.concoct.189_sub.fa	0.9204516344440704	0.3007606633911584	0.0009094142476331	2779416	861	687	0	1.9611866461365115	0.0012145922464458	0.0642634999582646	0.5563675138530821	0.0	0.9541359908182404	0.9543823307113064		False					8192	8148	8137	144	10117	11505	0.940908997051362	28124	8281
WC25_S25__DASTool_bins.concoct.080.fa	1.8497125097125096	0.6375236121902789	0.00058464946297	2895750	60	54	1	2.047654313326687	0.0012058073091821	0.1112509712509712	0.8047151751923366	0.0	0.9666061367975044	0.966649594139467		False					10758	10744	10741	79	20731	21137	0.960914225818714	44229	10820
WC25_S25__DASTool_bins.metabat2.274.fa	14.584282669873868	0.8938658430635712	0.0010446689523353	1308721	12	12	15	8.736099919400171	0.0076435094109314	0.8542416603691696	0.9999974461833632	0.0027223494478937	0.938251142255028	0.9383933650815232		False	242.0	13.239669421487603	0.9549476326571203	0.9971237801746275	69033	68874	68824	1065	75451	75971	0.980131037929582	155617	69889
WC26_S26__DASTool_bins.metabat2.063.fa	0.8691273856591278	0.4459438729732389	0.0025520715225017	1382008	41	40	0	1.616213137020441	0.0013789095202158	0.018604812707307	0.5357998590666349	0.0	0.9616521468574984	0.9641023646546358		False	270.0	42.32962962962963	0.7834376433383283	0.9894425892192772	986	923	921	134	4621	4710	0.9615582796073096	10134	1055
WC28_S28__DASTool_bins.concoct.017.fa	1.1183511379656486	0.3579194653404903	0.000997942590789	3246627	177	140	0	2.037651095288829	0.0011370888122274	0.0802044706706375	0.6274947155512931	0.0	0.955690223277034	0.9561702650598708		False	4.0	18.25	0.7759259259259268	1.0000000000000002	11538	11413	11403	292	14236	16108	0.9446258006439108	39222	11695
WC28_S28__DASTool_bins.concoct.129.fa	2.844538997802759	0.73773482744398	0.000631609111036	3023337	69	67	2	2.779730328464282	0.0016023334320002	0.2447772114058075	0.918872065745082	0.0	0.9620427974552864	0.962137386425672		False	3.0	3.333333333333333	1.0000000000000009	1.0000000000000002	28090	28020	28009	346	33095	33947	0.9530646652755874	73562	28355
WC2_S2__DASTool_bins.maxbin2.007.fa	0.9328209063860888	0.3258022999835228	0.0011948970586185	2020971	257	189	0	1.8040898652181792	0.0012855011115619	0.0591299924640185	0.5611865329150936	0.0	0.944979079497908	0.9453640167364016		False					6575	6529	6526	108	7561	8352	0.946933319454132	20133	6634
WC30_S30__DASTool_bins.concoct.004.fa	1.2543138261869604	0.1925746751785723	0.001752482014184	2155569	117	104	0	5.526900370012241	0.0037850439385154	0.0775192072255631	0.6696356387182099	0.0006010938211377	0.965547163939724	0.9663071969742308		False	371.0	85.26954177897574	0.4249127507542136	0.8708993157623455	5757	5630	5614	414	10829	11372	0.9567445134880472	27674	6028
WC31_S31__DASTool_bins.concoct.171.fa	6.284453786766832	0.9102214802552908	0.0008451100649172	2558964	130	129	6	4.413342622491885	0.0027730214024717	0.6414107427849708	0.99610932530799	8.879340577319546e-05	0.9713777769112808	0.9715246075327156	2.267328333506024	False	462.0	80.90259740259741	0.4168902427467007	0.97455979722893	46979	46738	46706	1089	62453	63117	0.967471991470386	132301	47795
WC31_S31__DASTool_bins.metabat2.014.fa	2.426819161279629	0.7003546999814559	0.0008920687848821	2539893	96	79	2	2.57650291439262	0.001622821476405	0.1894308146051821	0.8826836702444726	0.0	0.962773364592816	0.963037324321291		False	47.0	35.91489361702128	0.3987877081991964	1.0	17911	17784	17779	383	23687	24109	0.9604127544886542	52338	18162
WC32_S32__DASTool_bins.metabat2.082.fa	1.0120504416294225	0.3960704652134941	0.0009637406692748	1923332	38	38	0	2.12460378371942	0.0015350081550405	0.0449334800232096	0.5908365379047922	1.2497028925076489e-05	0.9506028557543218	0.9509384184582628		False	62.0	35.38709677419355	0.8445951549346917	1.0	4269	4240	4235	96	7749	8179	0.9529514432327943	18533	4331
WC32_S32__DASTool_bins.metabat2.192.fa	1.6362308536049623	0.5263510746177353	0.0009219173014369	2488001	118	105	1	2.1910265094350727	0.0013956998508954	0.112364102747547	0.7642048463132446	0.0	0.961833153289789	0.962112161166396		False	4.0	11.75	0.9500000000000008	1.0	10670	10592	10587	220	15971	16801	0.9524032787576102	36900	10807
WC33_S33__DASTool_bins.concoct.104.fa	1.5770098727424626	0.1643714990641611	0.0014264900172044	1329823	366	217	0	11.1639577164565	0.0099590027788618	0.0742429631612627	0.7515465357624138	0.000417490849129	0.945376278739998	0.9460548971943684		False	244.0	78.43442622950819	0.4544009122947176	0.9282341354716496	5393	5326	5314	238	8403	10047	0.9346351430563746	27087	5552
WC33_S33__DASTool_bins.concoct.148.fa	1.758777306219831	0.466258235031191	0.008957105316147	2675764	244	229	0	2.7015922450604823	0.0016668358132021	0.1473694989543173	0.788387892408215	0.0	0.9561454228227406	0.9612630158802616		False	2.0	13.5	0.390151515151515	1.0	17293	15275	15000	5301	18439	21283	0.9398822130891792	52917	20301
WC33_S33__DASTool_bins.concoct.197.fa	1.1982885287056433	0.5092239628054267	0.005768619260386	2718246	117	110	1	2.0816654864952877	0.0012680723890951	0.0444503551187051	0.6528814000553784	0.0	0.9697004808527896	0.973209630297864		False	256.0	34.48046875	0.6413047579091499	0.9781061923011076	3661	3237	3208	1102	12696	12987	0.9641402182293812	27879	4310
WC33_S33__DASTool_bins.metabat2.078.fa	1.4749705836027909	0.5974290763714527	0.0006861979714042	1726928	39	28	1	1.7486015969079165	0.0013336347095813	0.0688476879175043	0.7281212340109189	0.0	0.9479456663442531	0.9480213633878632		False					6189	6180	6175	43	9848	9957	0.9776327277293544	20707	6218
WC33_S33__DASTool_bins.metabat2.104_sub.fa	3.308463672341757	0.6801167011733348	0.0186793864374301	2467156	281	254	3	3.4970687157793163	0.0022522137930664	0.3206461204723171	0.946140335604874	0.0	0.963124017171375	0.9770138190128989		False	172.0	33.604651162790695	0.750609060049106	0.9936593122639636	29172	18184	17362	25693	31797	33874	0.9537360408059574	75629	43055
WC34_35.fa	1.9198328321956688	0.3693732672409332	0.002123322849102	3208034	13	12	0	5.055540397155497	0.0028237369264224	0.13988380422402	0.8164397616239228	0.0061340786995699	0.9546542410953044	0.955795183085535		False	2496.0	45.69110576923077	0.7399051746681667	0.9943639129390084	20349	19837	19784	1629	24436	27020	0.9441239007119594	67508	21413
WC34_S34__DASTool_bins.metabat2.162.fa	1.580330726979926	0.5044825855732459	0.0006654551281114	1811343	30	26	1	2.261919359247643	0.0016834389632531	0.1113731634483363	0.7522740122902403	0.0	0.9605224675936253	0.9605621235779612		False	1.0	2.0	0.4772727272727284	1.0	7964	7956	7956	49	11243	11624	0.9522823420662522	25309	8005
WC35_S35__DASTool_bins.concoct.049.fa	1.5042631002555338	0.347926193873826	0.0008930910447395	3013300	145	142	0	3.099028441221053	0.0017939254670874	0.1199190256529386	0.7350632915410231	0.0	0.9524867719010826	0.9528022537581085		False	1.0	2.0	1.0	1.0	17169	17055	17040	300	18044	20505	0.9417230142606228	51667	17340
WC35_S35__DASTool_bins.concoct.136.fa	1.7821445493960468	0.6440627143854136	0.0007649638105501	1517419	76	74	1	2.0129609986701174	0.0016423619685435	0.095108206764249	0.7927094065581433	0.0	0.968895294451874	0.9691170254782808		False					4489	4457	4456	83	10504	10712	0.9620455896985256	22797	4539
WC35_S35__DASTool_bins.concoct.184.fa	2.193869719287359	0.5183533526351577	0.0008481669052938	2878139	317	300	1	3.197774308719449	0.0019060260015212	0.1900696943406833	0.8558912364583329	0.0	0.9702804329426904	0.9704303286554904		False	11.0	28.818181818181817	0.5954235393089884	1.0	16258	16176	16161	296	24938	25443	0.963843123131724	57418	16457
WC35_S35__DASTool_bins.concoct.209.fa	1.419308496692698	0.4600217263299049	0.000548096237507	1861336	333	268	0	2.314675203136637	0.0017277857705315	0.0956608586520649	0.7144246616555445	0.0	0.9617313556894702	0.9617650527640024		False	3.0	64.66666666666667	1.0000000000000009	1.0	6814	6808	6807	41	10441	10835	0.9509815201588476	23917	6848
WC35_S35__DASTool_bins.metabat2.255_sub.fa	2.430759954241952	0.4582727803613712	0.0008111778548774	3000128	192	189	0	4.148460977325268	0.0024105408575706	0.2009160942466454	0.8830911888087503	3.240352064771401e-05	0.9589829687411866	0.9591472094018654		False	18.0	34.333333333333336	1.0	1.0	24724	24625	24602	390	28638	29581	0.9570634708076948	67698	24992
WC36_S36__DASTool_bins.concoct.003.fa	4.180149322233448	0.8219322758189479	0.0006539740166414	2706094	160	159	4	3.5216658805215397	0.0021535744799583	0.4147590586284142	0.9750547498967588	0.0	0.9634222725519144	0.9635060233771718		False	27.0	52.0	0.5670097216896922	0.8958491856962264	41054	40960	40953	441	43966	44733	0.9597127293812744	95189	41394
WC36_S36__DASTool_bins.metabat2.033.fa	1.343686908321629	0.2161734700037427	0.0008590818808631	745443	164	127	0	4.177223951234268	0.0049482547746418	0.0907312832771922	0.6947046285591971	0.0	0.927848007688327	0.9281584978191764		False	4.0	3.0	1.0000000000000009	0.9999999999999998	4880	4859	4854	66	3981	4424	0.942718747981206	11095	4920
WC3_84_sub.fa	0.9328974584969976	0.1370910219263426	0.0011252497920393	1737043	79	40	0	5.397193301000044	0.004113836292845	0.0535951038632894	0.5612161937344411	0.0029274623086771	0.9497943005682246	0.950138028078241		False	24.0	81.0	0.478425111128293	0.8392192318640758	4674	4642	4640	110	6553	7529	0.936156874426328	19904	4750
WC8_WC8.084.fa	3.214980037476721	0.563964657369458	0.0103984490589344	4149776	36	13	1	5.347609787132527	0.0026273898600464	0.2668970566122123	0.9415057823425436	0.0100271599929469	0.9843476172461522	0.9901676022041184		False	6292.0	45.09742530197076	0.4186226685434191	0.9530044078015568	17336	10890	10675	19708	52268	52970	0.9682624075471268	118296	30383
