genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GUT_GENOME001773.fna	1.561112488821757	0.0907685871953067	0.006473135906813	3992130	184	125	0	19.85018139599605	0.0099809797178704	0.0431298579956063	0.7480343039769835	0.0026504376655734	0.974050412359159	0.977308630502962		False	3973.0	48.76944374528065	0.724590614545778	0.9873874369986896	4468	3907	3863	2112	26279	27098	0.9663193983092908	5975	60324
GUT_GENOME013499.fna	1.8950704438415849	0.6760898541370419	0.0051287276958605	2379768	184	182	1	1.9857462346362464	0.001297300728152	0.1105700219517196	0.8123819819373772	0.0	0.9717517130250712	0.974191562377675		False	1.0	1.0	1.0	1.0	7433	6791	6756	1563	18713	19160	0.9667473179750304	8319	40103
GUT_GENOME022007.fna	20.396571355946637	0.8087396291990279	0.0024911478806193	2502097	25	24	23	13.916070703461063	0.0088064121509438	0.7694909509903093	0.999999984924162	0.0025071079119599	0.9965367173918802	0.9968748393141786		False	5251.0	20.65054275376119	0.8570869195559487	0.9974490665965275	6668	6017	5995	7687	212750	215232	0.99569532017348	13682	437965
GUT_GENOME024079.fna	25.25330208563198	0.7550251187786652	0.0036099733448869	3484843	73	73	28	19.61646916812788	0.0105303052150641	0.7192826190448178	0.9999999997930752	0.0032844888951607	0.9861006220809412	0.987860784405249		False	27695.0	39.79397003069146	0.8473750630966169	0.9959556310011408	34840	30428	30213	16414	366573	375702	0.9817853169936454	46627	779806
GUT_GENOME039172.fna	0.9567094864208996	0.4944773827169312	0.0014563609366204	2015892	29	29	0	1.3039673021753464	0.0009197268003617	0.0229689884180302	0.5703457555898872	0.0	0.9819450143619204	0.9823769518173768		False					836	816	814	63	7935	8085	0.9790929309880042	877	16517
GUT_GENOME083453.fna	2.057149160260012	0.7250850967807299	0.0016749059105848	2280051	39	39	2	2.024973017513237	0.0013433562017442	0.121067467350511	0.8374001018918212	0.0	0.9709498623387914	0.9712215620924504		False					8019	7944	7935	431	19401	19962	0.9647657856290274	8366	41282
GUT_GENOME093609.fna	1.6698944274182703	0.662747298093017	0.0080191852365562	2156810	34	33	1	1.812339482415592	0.0012360026812266	0.0762222912542133	0.7711106956489276	0.0	0.9826395858805208	0.9871104703857126		False					2854	2119	2100	1752	15051	15260	0.978899724832468	3852	31577
GUT_GENOME103893.fna	0.8458408654261045	0.3902771847989499	0.0037838682259688	3522704	1	1	0	1.5419832007812115	0.0008215877523238	0.0278203902456749	0.5261561700105842	0.02857731974002	0.9782047488342194	0.979827148148526		False	132.0	51.30303030303031	0.5866496951552858	0.9970170454545456	2136	1977	1969	543	12378	12724	0.9733875279282036	2512	27041
GUT_GENOME108408.fna	1.8957212259390464	0.5190015649068614	0.0059390786178312	1468458	147	141	1	2.6918274067110928	0.0022439243553166	0.1536782121109354	0.8124897638954476	0.0	0.9676385873177648	0.9714405991048876		False	1.0	3.0	1.0000000000000002	1.0000000000000002	7303	6445	6375	2008	11520	11928	0.9603569680591022	8383	26441
GUT_GENOME126012.fna	2.4693264074981034	0.7595178202265066	0.0040324778014024	2338298	379	356	2	2.512287910597566	0.0016702266250049	0.1715615374943655	0.887005396474404	0.000472576339276	0.9708247540893704	0.9728488740209692		False	942.0	51.2791932059448	0.3352108521773927	0.9619291063598632	11704	10892	10856	2123	23905	24771	0.9647623711921623	12979	52390
GUT_GENOME128217.fna	0.8488274585920692	0.0423446422408623	0.0029152632714032	2042785	38	31	0	11.039532500027857	0.0077383584433976	0.0218593733554925	0.527404126586933	0.0012359558956974	0.9522103283020558	0.9531956823576836		False	133.0	22.83458646616541	0.617038754026382	0.944297741550166	2134	2090	2074	213	7429	8112	0.9468424160062808	2287	19782
GUT_GENOME139887.fna	0.820224091237518	0.4490146084684413	0.0019095415151625	2308524	74	73	0	1.1999161650015444	0.0007922831495812	0.0158664150773394	0.5153158670888351	0.0	0.985284481817189	0.9855028939609042		False					539	531	531	74	7822	8044	0.9798640890213242	605	16601
GUT_GENOME140078.fna	3.702906722615613	0.7083165777894338	0.0021323484542808	2745360	63	59	3	3.552768824708683	0.0021491477953785	0.3778721187749512	0.9619809008408244	0.0	0.9809204786990492	0.9811662867085345		False	19.0	11.31578947368421	0.8506676057570347	1.0	19793	19538	19499	1941	42620	43379	0.9770418450747912	21440	90116
GUT_GENOME140265.fna	0.7847182522568076	0.1831376689817224	0.0017083653536234	3362050	36	29	0	2.5193932545898523	0.001375496448715	0.061043113576538	0.4998795035743516	0.0001079119812311	0.9570043365979632	0.9572869463528724		False	62.0	26.161290322580644	0.7233166813487115	1.0	8824	8766	8778	347	11244	13068	0.9541631441751376	9125	31348
GUT_GENOME142015.fna	4.10924181214159	0.6982673596638894	0.0050047215334406	2036949	2	1	3	4.108846950580897	0.0028792053415583	0.4075143756667447	0.9734429630209548	0.0	0.9719920586541636	0.9749122380090738		False	96.0	24.447916666666668	0.7789389229946992	0.9711534154535274	23249	20825	20769	6066	34915	37486	0.9647316884366944	26835	81016
GUT_GENOME166524.fna	3.033014145871237	0.0897984953253773	0.0036595042843541	2155682	45	34	0	15.608175498780788	0.0106529130778605	0.057320142766883	0.9313099890128932	0.002919543890937	0.954744100223366	0.9569534815965816		False	1627.0	57.50338045482483	0.8292126311870872	0.9939180340874972	5592	5319	5273	750	27723	29765	0.9528045429385646	6023	66275
GUT_GENOME187126.fna	1.7000556500859318	0.5223839385947766	0.0031566520764892	1872414	346	285	1	2.32557760443916	0.0017318382270131	0.1261911094448129	0.7771261001588874	0.0	0.9707002649376592	0.9720969011604778		False					6923	6593	6579	849	13214	13683	0.9626290939953646	7428	29699
GUT_GENOME230915.fna	0.9335044205909728	0.4906357027600529	0.0015224866083371	1593339	55	55	0	1.285744910266065	0.0010221277633484	0.0210181260861624	0.5614512958243462	0.0	0.9970438054286482	0.9974021320433576		False					99	87	87	51	6093	6194	0.9949970969264356	138	12637
GUT_GENOME239257.fna	5.051230057349079	0.8536040193982416	0.004045534247699	2015028	572	556	5	3.920198957332176	0.0028435420935064	0.5196553100006551	0.988440366734042	1.639306481320245e-05	0.9806029872411948	0.9823735579494232		False	107.0	41.98130841121496	0.7125675874845522	0.974011733880155	20311	18457	18409	4938	42343	43066	0.9768215459662544	23347	91011
GUT_GENOME248577.fna	0.8442694530294861	0.4316377032250226	0.0097846525290985	2107024	141	136	0	1.295342343455498	0.0008984125413656	0.0224278413534919	0.5254982282577647	0.0	0.9799390553580496	0.9847426781784324		False					948	721	713	663	7483	7711	0.9716733188940838	1376	16578
GUT_GENOME277092.fna	2.0670895674944783	0.6721726805925096	0.0017484361537824	1902889	56	51	1	2.262036066463192	0.0016446548523204	0.1391957176692912	0.8388210576616002	0.0	0.9926417843955996	0.9929249378949992		False	3.0	10.0	0.5	1.0	1949	1874	1871	450	16156	16470	0.9874554055721328	2321	34581
GUT_GENOME277097.fna	1.9492783386367576	0.3740034040583487	0.0043594862160404	2013479	58	58	0	3.8697188416044246	0.002735020643291	0.1555198738104543	0.8211508870471467	0.0	0.9560159164069286	0.9584302028511572		False	189.0	29.14814814814815	0.9529352289228832	0.996766607877719	13773	13017	12927	2081	16607	18483	0.948086021820538	15008	43511
GUT_GENOME283282.fna	1.7568010693558485	0.652696654878936	0.0024696716234	2364040	21	20	1	1.9602896564367105	0.0012760834060559	0.0973794859647044	0.7880183032752279	0.0	0.9859779591588512	0.9867077308011416		False					3228	3060	3055	536	17248	17512	0.9830738142635876	3591	35704
GUT_GENOME283627.fna	0.8141954179490939	0.4096234501254882	0.0117727067303129	2816599	57	57	0	1.3882343786773026	0.0008288597202293	0.023924953463379	0.5127288594471411	0.0	0.9747725822488016	0.9830085921616928		False	57.0	37.49122807017544	0.7157894736842103	1.0	1700	1145	1127	1160	9540	10050	0.9720032965361234	2287	22169
WC12_S12__DASTool_bins.8_sub.fa	2.1524485261897963	0.1171858069568525	0.002503364207824	1887319	253	189	0	12.44304541074974	0.009181326780395	0.072786317522369	0.8505228960364405	0.0011506530181875	0.9487519199831114	0.9496691441425046		False	436.0	66.26605504587155	0.6989298875541524	0.9803294994774994	7040	6914	6884	514	17605	20209	0.9438361096773475	7398	51454
WC13_S13__DASTool_bins.concoct.059_sub.fa	1.5384773963277203	0.5680576816075774	0.0031226708949525	1950015	113	103	1	2.056586387247764	0.0014813560387699	0.0818624472119445	0.7429476558158606	0.0	0.9748047082996624	0.9761828694568164		False	4.0	8.75	1.0000000000000009	1.0000000000000002	4022	3802	3794	574	12414	12755	0.9674895138174836	4368	26376
WC13_S13__DASTool_bins.concoct.066.fa	1.1495352629760842	0.1256083355425412	0.002317852469757	2489580	97	74	0	14.464124045491698	0.0092029682781003	0.0559777151166059	0.637611934503275	0.0004778274277676	0.9470798860513344	0.9476611103536856		False	241.0	26.74688796680498	0.4069451840881923	0.834590266462516	7375	7294	7274	374	12685	15368	0.9385558120582672	7648	42060
WC13_S13__DASTool_bins.concoct.068.fa	1.5327684378338098	0.6381185069317072	0.002004301989804	1733772	91	89	1	1.7373477582097476	0.0013264241183354	0.0645552010298931	0.7416485807137709	0.0	0.9793788642292984	0.979798792037454		False					2308	2261	2252	239	10961	11199	0.9738601892606972	2491	23349
WC13_S13__DASTool_bins.concoct.330.fa	4.591381619586894	0.7927262270343645	0.002631314777291	2934983	125	123	4	3.768166649578102	0.0022089452419865	0.4751966195374896	0.9826504718703116	0.0	0.9732536312624848	0.9738580649232018		False	31.0	7.193548387096774	0.7793013581027477	0.9197115384615384	37303	36460	36397	3525	55530	56709	0.9804983389669332	39922	116318
WC13_S13__DASTool_bins.metabat2.048.fa	1.245336478008928	0.4859491035427428	0.0027914731291898	2047058	139	101	0	1.822780909902719	0.0012827401043616	0.0608404842461717	0.6670064338575485	0.0	0.9508446813977388	0.9521775436793424		False	60.0	44.95	0.3305860050408856	0.9837106918238996	6122	5956	5948	377	10544	10950	0.9639902793322932	6325	23014
WC14_S14__DASTool_bins.maxbin2.038_sub.fa	1.201748858961616	0.4361093070405479	0.0037682931855818	2682206	869	634	0	1.913976534934699	0.0012084753052809	0.0694294174272967	0.6539403924004894	0.0	0.9820538706074404	0.983745381905662		False	1.0	9.0	1.0000000000000004	1.0	3342	3027	3016	819	13486	13999	0.9667872082350604	3835	30263
WC16_42.fa	2.1332001396884586	0.2552649209606129	0.0017387208703557	1334398	15	12	0	7.009481424870686	0.0060748016492971	0.1229580679827157	0.8479606216118092	0.0017413144650511	0.9531007161359134	0.9535395398445832		False	90.0	17.1	0.8362501299973935	0.9811790544309968	7695	7623	7607	402	11957	13713	0.9440722991856386	8009	32348
WC19_S19__DASTool_bins.concoct.049_sub.fa	0.9187084021345424	0.3974833705498182	0.0055656818115313	3094059	862	663	0	2.0735790939076817	0.0012131260171786	0.0331583851503801	0.555684116010859	0.0008078338208716	0.974569662943252	0.9774645690781136		False	1029.0	65.14480077745384	0.7842324318383431	0.9919656674084164	2609	2312	2289	805	11855	12320	0.964589981632292	3094	26501
WC1_S1__DASTool_bins.concoct.129.fa	2.387352582111632	0.7122247719627245	0.0014183134731069	2553201	75	62	2	2.4697440386101603	0.0015502046166804	0.1769147826591012	0.8785232424037017	0.0	0.9631590948839824	0.9632941405670592		False	6.0	51.333333333333336	0.3221132897603485	1.0	16641	16580	16565	414	25446	26481	0.9552399413153128	16979	56089
WC1_S1__DASTool_bins.metabat2.101.fa	12.398631454733572	0.438916794483173	0.0025471647324227	2063505	274	246	0	27.895871486950718	0.0196825771048933	0.3327362909224838	0.9999824066852976	0.0017798194767249	0.9503963717024247	0.9512163506422198		False	1524.0	48.31824146981627	0.6617430903709922	0.934133138319348	34058	33495	33349	2408	109514	120570	0.948236863355126	35757	285170
WC20_S20__DASTool_bins.concoct.189_sub.fa	2.500631427609253	0.4121113931847553	0.0043669326121578	2779416	861	735	0	4.644601916258183	0.0028764714905783	0.203232621529127	0.8900860564329338	0.0	0.950963764985802	0.953539588009942		False	543.0	31.97974217311234	0.8448965478618242	0.988963727188791	27699	26244	25997	4061	29370	33830	0.9411048454741796	30058	80314
WC20_S20__DASTool_bins.concoct.195_sub.fa	1.961168528268255	0.4664729140425393	0.0036955513600909	2820779	603	485	0	2.963962866183065	0.0018037509011347	0.174283416035074	0.8230188077379924	0.0	0.951801714756466	0.9529855679749396		False	812.0	39.08374384236453	0.3003719671354702	0.9655824424712348	23695	23113	23024	2205	23429	24339	0.9578453501087136	25229	63007
WC25_S25__DASTool_bins.concoct.080.fa	2.2884869204869207	0.6634160407493741	0.0014823867629996	2895750	60	53	2	2.4615790789066363	0.0014495562196009	0.1756187516187516	0.8674418617823323	0.0	0.9672734923743678	0.967438668522932		False	6.0	40.5	0.3449149883932492	1.0	16643	16559	16543	650	27575	28489	0.9616150835585344	17193	59061
WC28_S28__DASTool_bins.concoct.127.fa	0.9278498088158228	0.3141951825469226	0.0013179965664537	2060840	36	35	0	1.8513776748373791	0.001291912114651	0.0606388657052463	0.5592561367311819	0.0	0.9545399985596196	0.9547720598237934		False					5681	5652	5644	137	8050	9068	0.944685201737012	5781	20930
WC28_S28__DASTool_bins.concoct.129.fa	3.9350472673076142	0.773368632077734	0.0015346013869294	3023337	69	67	3	3.642653118430456	0.0020997522000869	0.3822941339321418	0.969027226575367	0.0	0.9617443788047108	0.9619087665382712		False	45.0	19.466666666666665	0.729159057880134	0.9840116279069768	44216	44026	43975	1483	49152	50946	0.9545071834572036	45458	108442
WC2_S2__DASTool_bins.concoct.186_sub.fa	1.7496546085924345	0.09726428387538	0.0027022709183771	2035372	291	205	0	9.956791562969116	0.0070810441093195	0.0608802715179337	0.7866764004372575	0.0010091878868373	0.9434285068676662	0.9442839388608228		False	92.0	22.532608695652176	0.72737567197392	0.9801934352567262	7010	6904	6875	428	15509	17743	0.9449278911802628	7303	45233
WC2_S2__DASTool_bins.maxbin2.007.fa	1.366082442548656	0.3508382851609449	0.0024280100754575	2020971	257	193	0	4.0153759322619225	0.0028611491720993	0.0948464871588953	0.7006826199366387	0.0005089187917992	0.9443035861478908	0.9454565373900524		False	404.0	56.28712871287129	0.9526785359007404	0.9964409069565794	10676	10455	10424	643	11672	13070	0.9465532611250784	11067	31858
WC2_S2__DASTool_bins.metabat2.145_sub.fa	1.1941417726186792	0.4553940300022082	0.0235390131260726	2798594	799	724	0	1.990148669684064	0.0012251319304311	0.063437569007866	0.6516080657911602	4.685781502473458e-06	0.9665870583994232	0.9791591564527756		False	8.0	20.125	0.8441885964912277	1.0	5932	3700	3602	5812	13881	14884	0.9516014055715653	9414	33765
WC30_S30__DASTool_bins.concoct.004.fa	3.949040833302019	0.2588843131442324	0.0031192696303602	2155569	117	103	0	16.680650977479903	0.0114235815096956	0.1545434175384782	0.9694075813056168	0.0024257387858361	0.964596297530386	0.9656889673369776		False	1551.0	72.16956802063186	0.5471391836159142	0.9233386948734598	11794	11430	11385	1468	36517	38687	0.9567700477758674	12853	91373
WC31_S31__DASTool_bins.concoct.062.fa	0.9400811116835552	0.2790058221886091	0.0020199714941846	2787268	84	81	0	3.100908849454475	0.0018629985191456	0.064378452305268	0.563990663388829	3.6883160136465854e-05	0.9598417298261256	0.9603878733838608		False	30.0	31.433333333333334	0.361973196124369	1.0	7206	7108	7100	381	11250	11792	0.9540571831336926	7481	26854
WC31_S31__DASTool_bins.concoct.104.fa	1.1140572079649036	0.2367919328074921	0.0019751398863679	2815552	76	65	0	3.021146194711458	0.0018053670281702	0.0885439160775577	0.6260796658804267	0.0001840129961023	0.9502125952667468	0.950730044123546		False	52.0	33.55769230769231	0.5042892629589353	0.8930217449144374	12412	12283	12252	569	13415	16830	0.9374215350978276	12821	43799
WC31_S31__DASTool_bins.concoct.156_sub.fa	1.6299571117217504	0.1003127116501468	0.0033616513741862	2167492	762	349	0	12.06501695199026	0.0084992500168909	0.0265352767161309	0.7628949837975803	0.0022178817265947	0.9483091367469356	0.9498043988524733		False	748.0	65.47459893048128	0.8767450758005053	0.9944661854652886	2973	2887	2863	319	14795	15996	0.9438469452229578	3182	37377
WC31_S31__DASTool_bins.concoct.171.fa	5.417006648002864	0.8982228745695524	0.0018085032045689	2558964	130	129	5	4.149817175462499	0.0026074413042975	0.5541269826382864	0.991630966475854	0.0009638594270094	0.9719039119430236	0.9721302885561331	2.3357632421846706	False	1054.0	62.56831119544592	0.4415487882911596	0.9623406633809996	39840	39519	39459	2327	57739	59034	0.9671770534864924	41786	122931
WC31_S31__DASTool_bins.concoct.183.fa	4.226457705218533	0.6354599529803799	0.0028802483587097	2732051	51	51	2	5.842903626023643	0.0035415765157084	0.3594559545191506	0.9760541956385111	0.0011001280797379	0.9669895280494312	0.9680882478728214		False	1481.0	51.96421336934504	0.6049527966314929	0.9757636575812072	32418	31339	31227	3645	48601	49861	0.9619549025557188	34872	107123
WC31_S31__DASTool_bins.metabat2.014.fa	10.713846606923992	0.8254922549886944	0.0017921322399198	2539893	96	79	10	9.28836921729058	0.0058503194242075	0.7007086518999028	0.9999221188455336	0.0027964602501986	0.9583469356220764	0.9587205888550198		False	3457.0	52.04830778131328	0.5380007659253412	0.9815090359182024	74131	73466	73305	4383	111861	115323	0.9615394847685448	77688	247242
WC32_S32__DASTool_bins.concoct.014.fa	1.4540955888773348	0.0365384157425561	0.0039876462904471	3149425	244	98	0	21.267468360332614	0.0120778948192188	0.0197690054533763	0.7230633238757231	0.0028187357748917	0.9527954899535824	0.9544658775156196		False	2635.0	129.12675521821632	0.2628532695944027	0.7086625051039197	2939	2835	2818	425	19567	20850	0.9441608812502912	3243	49100
WC32_S32__DASTool_bins.concoct.087.fa	1.9348751262910489	0.1572883483290927	0.0025149996295974	2638746	128	105	0	7.081253066492255	0.0043805471665357	0.0933932254184373	0.818861751702216	0.0012453477684499	0.9479145109782868	0.9488477972415305		False	821.0	44.41412911084044	0.8141200738973484	1.0	12836	12606	12559	877	21869	24289	0.943650292354643	13436	59026
WC32_S32__DASTool_bins.concoct.180.fa	0.940013760853926	0.4057836367134563	0.0023274926110348	1912672	459	424	0	1.5621775919255747	0.0011576860879109	0.0402546803633869	0.5639647328013275	0.0	0.9688677039769332	0.9699586980803698		False	3.0	14.0	1.0	1.0	2397	2313	2305	212	7497	7728	0.961629828268596	2517	17281
WC32_S32__DASTool_bins.maxbin2.102.fa	1.3117374783761346	0.3695696034687481	0.0026114723578111	2374113	89	87	0	3.156539598604541	0.002056339625422	0.0932680963374531	0.6859691951933784	0.0007748481795392	0.9729936006575473	0.9740594050463128		False	370.0	59.17027027027027	0.3600714965885949	0.9398399048126066	5980	5744	5714	742	13193	13509	0.9683578956620964	6456	31085
WC32_S32__DASTool_bins.maxbin2.144_sub.fa	6.2361562120553655	0.1852005901410631	0.0031055839386735	2144572	336	239	0	22.089533405618905	0.0153260243109906	0.1238163139311713	0.9959398117329332	0.002089119358931	0.9538324803320116	0.954894495222816		False	2208.0	83.5294384057971	0.4669313013563359	0.8584175474675001	12259	11977	11907	1199	56948	60374	0.9480860903369596	13106	139639
WC32_S32__DASTool_bins.metabat2.082.fa	1.3497763256681634	0.4350715321119807	0.0016127780610946	1923332	38	38	0	3.037947936615309	0.0021948915336719	0.0825369722959946	0.6963417827938294	0.0003295697119679	0.9529814924470538	0.9533342572411272		False	32.0	49.53125	0.5407477321723293	0.8434309944763698	7464	7408	7399	259	10889	11602	0.9541149628503474	7658	26145
WC32_S32__DASTool_bins.metabat2.178_sub.fa	3.169593008731823	0.2376945488558	0.001720183571822	1377032	99	65	0	8.587420816457582	0.0073711603733473	0.1544452126021762	0.93911391542678	0.0007858608142792	0.9400261430532828	0.9404305140213284		False	196.0	11.43877551020408	0.8681889443873111	0.9923877051540456	12755	12669	12633	492	18457	24109	0.9298505248545484	13125	61606
WC32_S32__DASTool_bins.metabat2.204.fa	2.0591579760261336	0.0452288041769747	0.0033157519108062	2926520	301	87	0	14.456625817338644	0.0085389540989584	0.0346807812692207	0.837688263398026	0.0019653429241413	0.953504640668414	0.954785504561846		False	547.0	35.55941499085923	0.657852771718299	0.9151083099279744	4719	4589	4543	526	25618	27269	0.9508750329317138	5069	63324
WC33_S33__DASTool_bins.concoct.021.fa	0.921647989222651	0.3107148204524421	0.0017730594415258	2691571	79	76	0	2.0548290394744133	0.0012561783511904	0.0597431760113331	0.5568359114551982	1.181919106649778e-05	0.9482161402461396	0.9486638930865716		False	68.0	32.529411764705884	0.6836423137593921	0.9890515829238123	8327	8255	8239	297	10660	13637	0.9333472654266431	8536	33432
WC33_S33__DASTool_bins.concoct.030.fa	1.080541827778606	0.2454608462302185	0.0018804740504406	2522056	253	225	0	2.7909842379740457	0.0017753379231985	0.0865829307517358	0.6148484685424755	3.393125634396255e-05	0.956788342560918	0.9570951654783004		False	33.0	12.969696969696969	0.6939435608915674	0.979663394109397	9436	9369	9354	466	11647	12953	0.9483689935249212	9820	30998
WC33_S33__DASTool_bins.concoct.104.fa	0.9266691883055114	0.1387861392079998	0.002325171876908	1329823	366	207	0	7.2494337791400065	0.0064669835720719	0.0484447930288466	0.5587964270027674	0.0004528783758259	0.948279341229064	0.9491641184049174		False	238.0	73.23529411764706	0.4543230845743939	0.9631732850613304	3332	3275	3264	230	5315	6425	0.936650430215022	3494	16208
WC33_S33__DASTool_bins.concoct.153.fa	1.2235727673350822	0.1367602377278091	0.0031178717705692	2621822	78	68	0	5.880077047835267	0.0036423141148859	0.0681388744163409	0.6605452936025613	0.0024968245170377	0.9477631991402088	0.9495152478617168		False	553.0	52.89511754068716	0.6247860069785928	0.9648123091794728	9332	9019	8971	883	13934	15883	0.9458274453178268	9854	39994
WC34_35.fa	1.6292115357879624	0.3406447687275135	0.0030615426646051	3208034	13	12	0	4.52786738330447	0.0025290088346192	0.1191670661844606	0.7627388358457424	0.0030897812206905	0.9564442886589308	0.9577391104182144		False	2072.0	44.09362934362935	0.5272850790163396	0.9654245415832968	16651	16156	16088	1834	22388	25056	0.9416235169953628	17922	59806
WC34_S34__DASTool_bins.concoct.252.fa	0.956086443458515	0.4145476797710701	0.0022442505239311	1802473	557	511	0	1.620852549430089	0.0012464144035792	0.0397792366376638	0.5701093175920211	0.0	0.9693588652877924	0.9699027907560565		False					2197	2158	2156	172	7146	7339	0.9616257804801244	2328	16370
WC34_S34__DASTool_bins.metabat2.162.fa	0.9096029851883382	0.3901751352449536	0.0015282738593622	1811343	30	27	0	1.5400877359627023	0.0011462140287841	0.0416061452745283	0.5520973798456051	0.0	0.9617451534572669	0.962183034114884		False					2883	2850	2844	114	6822	7164	0.9514598077471434	2958	15570
WC35_S35__DASTool_bins.concoct.049.fa	1.2724999170344804	0.3205455812564298	0.0018797009285343	3013300	145	140	0	2.720330420038538	0.0015747096588364	0.1015799953539308	0.6748983663908824	0.0	0.9545886680758336	0.9550297133858884		False	3.0	1.3333333333333333	0.6874785001719991	0.7745098039215687	13900	13765	13730	618	16370	18873	0.9421067375327592	14348	45837
WC35_S35__DASTool_bins.concoct.089_sub.fa	0.8483665375534328	0.030254396560472	0.0054263987769972	2138433	268	65	0	9.154968132532929	0.006340467849397	0.0174323909142816	0.5272117440971268	0.0022507659323954	0.9482804871505982	0.9521701808036912		False	582.0	58.84879725085911	0.8815029889927533	0.9800903875090546	1928	1783	1767	357	7739	8607	0.9458782928368096	2124	20367
WC35_S35__DASTool_bins.concoct.136.fa	3.304786614639727	0.7507596781113193	0.0017923058139147	1517419	76	74	3	3.1791660485573026	0.0025938611892058	0.3069903566516565	0.9459651775857288	0.0	0.968563841548366	0.968900872200982		False	9.0	2.0	0.8104111573685275	0.9320987654320988	14644	14487	14463	820	20750	21472	0.9612946454131936	15283	44784
WC35_S35__DASTool_bins.concoct.157_sub.fa	1.7097090911587605	0.4831407444025624	0.0014102066974933	1747764	183	174	0	2.757322376252679	0.0021078604475683	0.1312745885600115	0.7790178008394264	3.497160958891896e-05	0.952984915249066	0.953154896551123		False	7.0	17.428571428571427	1.0000000000000004	1.0	10787	10748	10733	286	12547	14696	0.9391932518468584	11019	33940
WC35_S35__DASTool_bins.concoct.184.fa	2.2079388799498565	0.5069939290631897	0.0019236362466633	2878139	317	299	1	3.25592855132243	0.0019406887037006	0.1926734601768712	0.8576704351158257	0.0	0.970950750260125	0.971262719979226		False	77.0	24.98701298701299	0.6429587252054947	0.9871007371007372	16109	15936	15905	971	27059	27778	0.963617384648922	16876	61500
WC35_S35__DASTool_bins.concoct.192.fa	1.061873443842759	0.3453126561902168	0.0022746095283092	1740666	62	58	0	2.0295014871991977	0.00154377572085	0.0741693122057878	0.6084469432073231	0.0	0.9645324699467096	0.965276056512579		False					4579	4483	4467	305	7782	8300	0.9550443219760556	4772	18989
WC35_S35__DASTool_bins.concoct.202_sub.fa	0.9600590792785672	0.0232598199957883	0.0033791427251368	5480094	1070	148	0	9.925904349103748	0.0043253954945473	0.0151274777403453	0.5716146624221305	0.0022513082315847	0.9455006031363088	0.9472376357056694		False	584.0	62.23972602739726	0.4957694096254453	0.8283056941892604	4518	4374	4354	439	22414	24582	0.9358379123126476	4793	59145
WC35_S35__DASTool_bins.concoct.209.fa	0.832004538675446	0.3527509272909351	0.0014179820472179	1861336	333	273	0	1.6690208037732468	0.001245838030136	0.034877099029944	0.5203314851201626	0.0	0.963985335346129	0.9641393758279676		False	1.0	4.0	1.0000000000000009	1.0000000000000002	2338	2328	2328	66	6446	6784	0.9507571940806532	2394	15170
WC35_S35__DASTool_bins.metabat2.176.fa	0.8730436698391744	0.254358515285554	0.0028446011052371	2296711	184	159	0	2.129923010775633	0.0014168319232221	0.0651566522736208	0.5374023274657499	0.0	0.9613220533793084	0.9622709594643358		False	34.0	33.47058823529412	0.4708188779781044	0.8641418766418766	5788	5646	5626	455	8558	9086	0.9555380490652858	6081	21421
WC35_S35__DASTool_bins.metabat2.255_sub.fa	4.650054930989612	0.5151810189431918	0.0017870014478002	3000128	192	190	1	7.567619721017802	0.0043973070089795	0.3076162083751093	0.983526438294836	0.0002417338617932	0.9561831988280268	0.9564573382685656		False	631.0	30.6053882725832	0.8191968998763258	0.9919201576201576	40438	40185	40120	1866	58983	61517	0.9571902986160966	41986	137560
WC36_S36__DASTool_bins.concoct.003.fa	4.547303234846979	0.8262011593093218	0.0016204071578359	2706094	160	159	4	3.84680983976444	0.0023524070088507	0.4455525196094445	0.981961893956654	3.7895626228665815e-05	0.9638925543270462	0.964021109606231		False	79.0	46.50632911392405	0.5239419988908453	0.9671395955642532	43535	43380	43339	1653	51356	52704	0.959510236901758	44992	111066
WC36_S36__DASTool_bins.concoct.144.fa	18.0170436780385	0.7342714557951472	0.0025731018301959	2629010	126	87	20	14.51280914494842	0.0089938765487101	0.7022381048379428	0.9999998767498204	0.0039331196319643	0.9749803785198824	0.9757126971153038		False	6789.0	29.577110030932392	0.7496748649510595	0.9829470475606816	46191	44839	44655	7814	197324	202718	0.9700104341861486	52469	422133
WC36_S36__DASTool_bins.metabat2.033.fa	0.7964606281097281	0.1754003994939921	0.0019110788259811	745443	164	130	0	2.6849927333765304	0.0031805879378057	0.0572022274003511	0.505038221536966	0.0	0.9285195000117258	0.9291057902019184		False	13.0	26.0	0.4713724827105138	0.8735299787931367	3048	3023	3019	86	2542	2858	0.9453146498458984	3105	6829
