genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVJQB01.fasta	3.329684594534968	0.7214249976362318	0.0005989276375303	1015328	105	97	3	3.2990840578790297	0.0033084819142957	0.3132367077437045	0.9471401653018624	0.0	0.9918374533860732	0.9919506474069136		False					2596	2560	2577	176	12098	12160	0.9879815926294708	25617	2753
CAVKAB01.fasta	7.687720086334609	0.3676435974394988	0.0009078770935091	1300058	213	169	0	18.42726006137556	0.0164328992878246	0.2634882443706358	0.9988730685108496	0.0004179727129764	0.9454211064078236	0.9458035323310464		False	130.0	30.99230769230769	0.5770183229783523	0.9673418244235372	18696	18565	18534	465	36045	39475	0.9402333075364904	102977	18999
CAVKAQ01.fasta	2.8970898132183764	0.4645929014431243	0.0008544979985429	2970153	231	180	0	4.776991142648214	0.0027936327708934	0.2477367327541712	0.9225505880719436	1.507999320455683e-06	0.9524405557911216	0.9529026278308708		False	17.0	3.7058823529411766	0.912590299277606	1.0	34995	34655	34611	888	30833	34609	0.9440981979343264	92574	35499
CAVKBL01.fasta	1.2593963460286717	0.4464368463716209	0.000732531469811	2229191	64	51	0	2.3277463594209524	0.0015635528484267	0.0694328121726671	0.6711149474273452	3.513408515882973e-05	0.9604726739415552	0.9609507749759334		False	140.0	47.12857142857143	0.8708753866510061	1.0	6118	6044	6041	194	10077	10532	0.9513480789762891	26103	6235
CAVKBM01.fasta	2.000763968163299	0.5363423234548494	0.0010311029843199	3408519	373	230	1	5.65305384340929	0.0030960335985851	0.1411768571628909	0.8290996402598384	2.024765137155092e-05	0.9577788214561808	0.958292117272508		False	144.0	45.375	0.6006916365682086	0.9687410201688512	20317	20070	20044	633	24871	25974	0.9524748846225946	59999	20677
CAVKBQ01.fasta	3.0296252980266285	0.277508207153499	0.0009839766047023	930286	199	141	0	8.907538841944508	0.0094394006673049	0.1518790995457311	0.9311041364385634	0.0003383708896119	0.9519926959254305	0.9524527393818432		False	322.0	34.06521739130435	0.8588307544379625	0.998307150595883	6783	6718	6705	258	10283	11569	0.9392246280390776	33341	6963
CAVKDW01.fasta	1.0841397767619612	0.0287627865079054	0.002971011004005	2069271	128	34	0	10.142676156296	0.0070949146326656	0.0226094117203594	0.6160701490425913	0.0015589943246085	0.9621673613337608	0.964732285989099		False	1336.0	164.46032934131736	0.7663472568032226	0.99255123255615	1770	1650	1633	304	8136	8337	0.9582630305587924	23429	1937
CAVKEV01.fasta	4.220307744136761	0.90638747321537	0.0058081622682863	2042216	255	253	4	3.017667720500471	0.0021385151914604	0.4095218135593884	0.975923806254259	0.0	0.9873411516000824	0.9913168454632848		False	70.0	33.885714285714286	0.9092872859628196	1.0	10587	7262	7174	7598	31131	31248	0.9824670292467128	66691	14772
CAVKHB01.fasta	29.51249190758746	0.9324925820929376	0.0050275414000783	1512219	270	262	29	22.373297583249045	0.0185275831814019	0.9016121342213	0.9999999999951862	0.0088866701175109	0.9741718527102502	0.9773711251361452		False	84790.0	79.86861658214413	0.9036782184039858	0.9962325683211596	35215	30853	30666	17257	159753	165629	0.9681567790695604	390296	47923
CAVKJJ01.fasta	1.732779025989598	0.503734505896397	0.0008042174101491	3027442	131	127	1	4.44018812162911	0.0025630137454103	0.1204634143280036	0.7834738340495302	2.202081973536264e-05	0.9561634895913308	0.956533660912102		False	15.0	35.93333333333333	0.4537369560884898	1.0	15987	15852	15837	334	18968	20483	0.94597422987553	52672	16171
CAVKJM01.fasta	1.5368433547095603	0.3033328307407039	0.0044525161620222	1558585	183	160	0	3.468072974723808	0.0028111445892746	0.1237218374358793	0.7425764978923084	0.0	0.9516571505618908	0.9546286644782218		False	43.0	21.79069767441861	0.9203376141411924	1.0	9322	8749	8661	1440	8663	10293	0.9368383063379884	31502	10101
CAVKTI01.fasta	56.49529778196629	0.7400535490175757	0.0019986224813382	2383237	114	108	40	61.11491533753526	0.039778747054608	0.6952074006907412	1.0	0.001086478991193	0.9714921863494692	0.9730560028584464		False	19153.0	100.74082389181852	0.8823076147639669	0.9911205898037908	47233	44642	44342	6788	483425	487800	0.9729718350298086	1220969	51130
CAVKUV01.fasta	2.392655360240746	0.6591614964474592	0.0009809360985088	3232616	144	142	2	3.793922103973857	0.0021196038252161	0.188346837360206	0.8790907098963876	8.131538265161305e-06	0.9705856750315758	0.9710159923659734		False	289.0	45.37370242214533	0.5047346724511517	0.9964470284237728	17909	17647	17614	695	28218	28725	0.9642682534727728	67049	18309
CAVKVD01.fasta	57.982562662361374	0.7567374137279892	0.0041230222761617	3052989	235	197	56	57.35667748468983	0.03308189391391	0.7252767697492523	1.0	0.0035104277119857	0.9604039630359912	0.9644102640066984		False	105662.0	113.95397588537033	0.6320958291730242	0.9527887182825306	87676	78805	77927	22238	633073	644851	0.9573470795693844	1498886	100165
CAVKVE01.fasta	6.237743212299142	0.6922521714091573	0.0009818212219536	2625484	245	198	4	12.46802372968894	0.0077675486055361	0.4761579198349713	0.995945497376253	0.0024590043805318	0.955201996568398	0.9559067148210808		False	3989.0	95.99298069691652	0.9231232684406944	0.9996087744239804	56004	55123	55013	1997	58876	61418	0.9481208078053864	151659	57010
CAVKWE01.fasta	13.122664935925837	0.8945920731453684	0.0007303704372839	1514573	350	345	13	10.252805608358749	0.0085304732793337	0.7766961381194568	0.9999907168825776	5.606479615732177e-05	0.9577919400729196	0.9580733158047304		False	973.0	102.06783144912642	0.8314565063296402	0.9925167766950116	49652	49321	49276	1132	71562	73792	0.9551997066472316	174577	50408
CAVKWW01.fasta	2.580553779804784	0.5006717108590075	0.0027486770523617	2096140	213	181	1	4.355549313014116	0.0030394251833743	0.2072981766485063	0.897575464190935	3.640555993313529e-05	0.9631000216327676	0.9649411082420845		False	275.0	29.792727272727276	0.936289871014449	1.0	16034	15234	15159	2077	19641	20440	0.9536145236373952	54207	17236
CAVKZU01.fasta	1.2798266475984292	0.1654156428023988	0.0006962134046383	1265630	149	92	0	5.175539727272024	0.0046556085326869	0.0730466250009876	0.6769948235831098	0.0001573680677667	0.9466738777717684	0.9468469442942132		False	5.0	1.4	0.9562499999999982	1.0	4930	4914	4906	66	5897	6754	0.9368357709368704	20501	4972
CAVLCN01.fasta	2.081176686722565	0.7385481791738899	0.0018133014955877	1921463	81	81	2	2.133626142053286	0.001545756107185	0.1152715404876388	0.8408135328264111	0.0	0.9901846584495914	0.9915978147997652		False	66.0	24.60606060606061	1.0000000000000002	1.0	2174	1861	1860	582	14379	14451	0.9886889810211892	31089	2442
GUT_GENOME001056.fna	5.971645588316389	0.6530549133516679	0.002335293000245	4116467	145	103	5	6.496988730521902	0.0032135498174394	0.5131305558868806	0.994871607667966	0.0008534085924085	0.9670413793593194	0.9685487517072744		False	3836.0	54.14207507820647	0.421526923676739	0.9820695797045292	69618	66434	66205	7782	88659	90266	0.9647548860537531	198455	73987
GUT_GENOME001261.fna	1.0200662241048248	0.4090746081297052	0.0018581315987819	3683553	26	20	0	1.858784893212892	0.0009691756425351	0.0468148551140705	0.5937223458432721	0.0007003339536097	0.9778248137087188	0.9788164342254052		False	18.0	64.83333333333333	0.7123022362469799	0.9274849892109952	3824	3653	3647	406	13455	13659	0.9755935658573448	30392	4053
GUT_GENOME013055.fna	1.2249676021907714	0.5694790060930246	0.0016243139750006	2369759	185	182	1	1.5030540465910205	0.0009841011819702	0.0400694754192303	0.6609631219582677	0.0	0.985529987889	0.9862145226686324		False					1374	1309	1304	187	10411	10520	0.9811536027373012	22883	1491
GUT_GENOME013431.fna	1.3021602325782546	0.4855524318999644	0.0014550722147088	2647539	259	197	0	1.872080333744248	0.0011619676938338	0.0704831921267259	0.6833022675414143	0.0	0.9758797901472076	0.9764799819942446		False	15.0	13.6	0.4527922381073645	1.0	4501	4389	4377	371	12343	12555	0.9670865938462152	28541	4748
GUT_GENOME014402.fna	2.176698964498489	0.6223801655157831	0.0007719110705026	2043068	30	30	1	2.545677413242421	0.0017836133429293	0.1690305951637439	0.8536896437435095	0.0	0.9648868799244804	0.965144596210702		False					12126	12037	12025	262	15953	16460	0.957375813238256	37165	12287
GUT_GENOME015181.fna	1.0842745979057673	0.4675627142623932	0.0009763863789907	1286390	60	52	0	1.5739691518420444	0.0013942646270255	0.0450112329853309	0.6161158520459675	0.0	0.9872370557148284	0.9877206314116956		False					739	711	710	73	4986	5019	0.9812078774907692	10852	783
GUT_GENOME017944.fna	2.091643272785684	0.4442971546868513	0.0025756705750498	3056711	108	104	0	4.815722258068249	0.0027642302395471	0.1533560091222231	0.8422779559193168	7.0650402179364735e-06	0.9840858425863706	0.9860207140038184		False	115.0	28.82608695652174	0.8346981417332406	1.0	7460	6553	6535	1700	23021	23264	0.9812995708963276	59277	8235
GUT_GENOME018108.fna	4.888690603454419	0.7932791008301551	0.0006541082399491	1739916	228	190	5	4.077064340891909	0.0031322072272923	0.4960676262532214	0.9866563385261072	0.0	0.9905146005867114	0.9906733278029836		False	10.0	41.6	0.5699473684210528	1.0	8187	8050	8045	531	30404	30507	0.9863853763484004	63937	8576
GUT_GENOME024079.fna	6.95120440146084	0.7419180720623569	0.0020968651304618	3484843	73	72	7	6.043401621824775	0.0032441548511914	0.6086383231611869	0.9978405754104238	5.662661752225726e-05	0.9881693099840688	0.9893979704942316		False	490.0	22.77142857142857	0.7464665039711342	0.9854743412789976	25093	22487	22412	6971	87657	88439	0.9828989829477656	189014	29383
GUT_GENOME040321.fna	2.092278966885694	0.6689558259059267	0.0008853092807499	768550	77	77	2	2.239785728008075	0.0025808693562128	0.1444629497104937	0.8423664632816484	0.0	0.9845893341259332	0.9850937159429688		False					1711	1655	1652	124	5744	5764	0.9804076289771692	12618	1776
GUT_GENOME083453.fna	4.563379064766534	0.8635543678628241	0.0004955849122913	2280051	39	37	4	3.497503955994978	0.002320225301412	0.454710881467125	0.982216135368956	0.0	0.9694916104340042	0.9695774544640824		False	1.0	1.0	1.0000000000000018	1.0	31630	31541	31525	399	37367	37732	0.9663138169331222	80303	31924
GUT_GENOME093124.fna	2.194468417027867	0.7675372542004398	0.0027819640799098	2482002	297	296	2	2.0469628668788995	0.0013151310100217	0.1310119814569045	0.8559673994377344	0.0	0.9784667806576212	0.9799675248791408		False					7002	6514	6497	1128	19549	19694	0.9743851919648924	42370	7625
GUT_GENOME094660.fna	1.0392489131427995	0.493315898315227	0.0091833121159853	3031447	64	62	0	1.4437463640786707	0.0008309689775081	0.0331821733977205	0.6005460503191375	0.0	0.9746098021672134	0.9790635252013122		False					2554	2106	2086	1250	11375	11718	0.9670154207366796	26866	3336
GUT_GENOME107781.fna	1.1899842256024649	0.5757751904037084	0.0006722297343485	2169338	138	136	1	1.4492803916845356	0.0009903058547517	0.033386682941985	0.6503267287505348	0.0	0.972399795656316	0.972565479724412		False					1999	1987	1987	51	9261	9347	0.96807753119395	20003	2038
GUT_GENOME108408.fna	3.1221199380574727	0.5849728082110622	0.0029321757173758	1468458	147	144	1	4.115784792841846	0.0034309442406576	0.2796450426229419	0.9365073993649092	0.0	0.9641151646060973	0.966185068927814		False	37.0	15.243243243243244	1.0	1.0	14736	13886	13820	1992	16429	16830	0.9585097370113704	43134	15812
GUT_GENOME113827.fna	1.162878446508226	0.5380161429793978	0.0002887479998212	1342627	28	27	1	1.5079479071637507	0.0013041165683838	0.0400267535212683	0.6418565477620384	0.0	0.9881654602631138	0.9882212835637596		False					636	633	633	16	5581	5615	0.9858257559900386	11651	649
GUT_GENOME128217.fna	1.229692796843525	0.0447868963204644	0.0021204142283486	2042785	38	34	0	17.214357876101737	0.0120667131165077	0.0231791402423651	0.6623747544599266	0.0017605002358525	0.9505174234424498	0.9521013727560718		False	671.0	121.89120715350224	0.8420215109736335	0.979615542524797	2343	2268	2254	190	9187	9858	0.9454629231973216	29947	2444
GUT_GENOME128888.fna	1.1178838210208106	0.5291031504832567	0.0065573754174147	1986108	192	180	1	1.464236802002719	0.0010491787978078	0.0345806975250086	0.6273409729314477	0.0	0.9749566837990128	0.9786403808913672		False					1720	1467	1450	598	8010	8101	0.969881555182435	17452	2048
GUT_GENOME129025.fna	0.973306214943734	0.5086898486671875	0.0026076101948887	2131395	101	99	1	1.295767605956334	0.0008917909216464	0.0213630040419536	0.5765963873299917	0.0	0.988447938857532	0.9893264225946016		False					526	486	484	130	7544	7594	0.9847496207662924	16721	614
GUT_GENOME139634.fna	1.8298580240367528	0.6662270700702567	0.0004117243515791	1989703	32	30	1	2.0029720361179035	0.0014222647981834	0.1031375034364425	0.8012613502440225	0.0	0.984796284835756	0.9848742526058292		False					3120	3104	3103	53	13000	13051	0.9822090766332968	27734	3156
GUT_GENOME139887.fna	7.575721543289132	0.8905963290829985	0.0007793053013587	2308524	74	73	7	4.917596723585818	0.0032470010273825	0.7248830854693302	0.9987559239122188	0.0	0.9838467560251224	0.983953723235788		False	102.0	23.41176470588235	0.8076287531334455	0.9595099345099346	27031	26852	26828	1330	62474	63021	0.9809730716498944	133715	28158
GUT_GENOME150770.fna	11.58450928447772	0.8202290244682376	0.0008067587561524	1451024	15	13	11	8.71421133974205	0.0072416971462315	0.7412372228164386	0.9999638965344348	0.0169560421734797	0.9802724737879026	0.9805290859678696		False	1265.0	37.0094861660079	0.7020568481207263	0.9942738785302828	21218	20942	20920	1279	60021	60518	0.9799843646437378	129436	22199
GUT_GENOME153760.fna	1.0923980894835443	0.4739833771634584	0.0105948003492194	2739364	37	37	0	2.4523557033767966	0.0014836998620095	0.0388400373225317	0.6188596172331261	0.000886072703861	0.9788245909189168	0.9853755275054747		False	315.0	47.74603174603175	0.6382172970697126	0.9980379332897318	2253	1556	1518	1719	10779	10928	0.975255174080286	25541	3237
GUT_GENOME157138.fna	2.102975068435848	0.7240624519041674	0.0007053529200769	3040804	440	416	2	2.1010865709147937	0.0012227191392084	0.1291283489498171	0.8438482495761409	0.0	0.9913944592440164	0.9916211219037626		False					3379	3290	3288	292	22881	22988	0.9873780978446144	49521	3580
GUT_GENOME166524.fna	5.206215016871691	0.087382554569737	0.0025088484649166	2155682	45	31	0	29.244048715872445	0.0199596877315508	0.062089862976079	0.9899188492373904	0.0019251484162932	0.9534763833061876	0.9553965004557476		False	2809.0	127.78996084015664	0.6745470407095029	0.9642862746648118	6227	5970	5918	700	41229	43570	0.9484287990314642	107516	6618
GUT_GENOME187126.fna	1.4506449962454884	0.4738727653179265	0.0013269415758928	1872414	346	269	0	2.150781459395504	0.0016016689970793	0.101064187727714	0.7222182461445165	0.0	0.97066594797975	0.9712313854804104		False					5551	5444	5438	239	9810	10019	0.9634125793600844	23890	5677
GUT_GENOME232915.fna	1.6703493399226503	0.6195845257175108	0.0054343819282336	3316884	267	248	1	2.3561270379018784	0.0013042415321219	0.0831391752017857	0.7712026192130952	0.0011301642433384	0.9815312424074296	0.9846172256611656		False	2348.0	51.83730834752981	0.3278992500496742	0.939486514299414	5093	4242	4194	2736	19854	20207	0.9790194354251754	46295	6930
GUT_GENOME234569.fna	9.99135847095199	0.7913358853092998	0.002403997415077	1983561	31	30	9	13.372359401652227	0.0095096639032606	0.6894993398236807	0.999852601319466	0.0019170888545124	0.9806999379964668	0.9822522198434704		False	4405.0	100.48853575482408	0.835678132936139	0.997878268186364	26396	24273	24173	5233	70796	71857	0.9788141076106602	159148	29406
GUT_GENOME235173.fna	5.240473606170211	0.8750910420150602	0.0006623240833923	2184431	32	31	5	4.299665377710676	0.0029134175306838	0.5269871193001747	0.9902192410358324	5.3721499320245296e-05	0.9886784454384115	0.9888209095639467		False	396.0	32.851010101010104	0.3978617540985824	0.9899793632611502	13033	12869	12855	883	41066	41244	0.9819547420030388	85285	13738
GUT_GENOME237494.fna	2.2504623276961	0.6920712114729226	0.0004224629378465	1806619	381	375	2	2.437789034300988	0.0018531928124955	0.1636349446120072	0.862915565853606	0.0	0.9810469985725206	0.9811214169254396		False					5603	5581	5580	98	14662	14733	0.9766858674267868	33142	5678
GUT_GENOME238419.fna	99.88100138565989	0.93661330813249	0.0009638533348185	2069772	38	38	102	44.57592736004102	0.0310411676545689	0.9330399676872622	1.0	0.0006585392163862	0.9922099441792064	0.9924988866910386		False	7562.0	94.5662523142026	0.7368125138671241	0.9839773253420484	15044	14486	14418	2112	737824	740489	0.9910856162853068	1538132	16530
GUT_GENOME239115.fna	5.465042893403398	0.82465110965751	0.0008606752157842	2556104	186	162	5	4.193234529321812	0.0026420645961549	0.5625999568092691	0.9919785243267828	0.0	0.9934112807218594	0.9936755248723284		False	28.0	16.821428571428573	0.4344932925951615	0.9756944444444444	9475	9095	9081	1331	49970	50191	0.9753457319809324	106666	10412
GUT_GENOME239257.fna	2.5004044608809406	0.7552753609379125	0.0027384878424022	2015028	572	551	2	2.507601812486516	0.0018189054650458	0.1822416363445073	0.8900640261938378	2.861130130241869e-05	0.9811285816209268	0.9823512752503936		False	15.0	115.4	0.8232435908713858	0.9941666666666666	6930	6481	6468	1081	18191	18293	0.9766654484169932	41082	7549
GUT_GENOME256624.fna	3.459033017509354	0.7763865940781243	0.0163268528868218	2413053	46	45	3	3.37749077762399	0.0021784134463873	0.3072879045756558	0.9528455150936254	0.0	0.9681821492052618	0.984194243575877		False	108.0	23.98148148148148	0.5877290589112348	1.0	23593	11720	11408	22050	29836	31593	0.9665647368931416	73571	33458
GUT_GENOME259823.fna	2.22837823499592	0.6238765851594623	0.006171714502797	1526818	45	37	1	2.792533236531647	0.0022666718148925	0.1752193123214423	0.8602161504852226	0.0007475105118375	0.9815495948087676	0.9862930235339852		False	661.0	75.42965204236006	0.3129818497142471	0.9726179350594344	4936	3667	3631	2722	12189	12381	0.9772918158523444	28392	6353
GUT_GENOME270730.fna	1.2208516904465112	0.5075284242954856	0.0090041128215991	2344913	126	121	1	1.820749328972024	0.0011954547005347	0.0536331198641484	0.6597287014573822	0.0	0.9790959328907088	0.9839223949429492		False	85.0	18.36470588235294	0.4645824077695638	0.991255928184282	2629	2022	2002	1679	10341	10463	0.9717138040228712	24247	3681
GUT_GENOME274158.fna	4.089296813109643	0.8539602333462868	0.0005870111458011	867209	5	5	3	3.471505374762345	0.0037299820925324	0.3791081503997306	0.9729711127287292	0.0	0.9881161677302396	0.9881922096567164		False					3907	3882	3876	201	12702	12745	0.9842382923196228	27049	4077
GUT_GENOME275692.fna	1.4478668763443123	0.4250981769735428	0.0079321832389931	3541309	69	65	0	2.478549458338375	0.0013196646574133	0.1088106121211111	0.7215359888414199	0.0	0.982129695950505	0.9867724455793964		False	8.0	7.0	0.6911764705882354	1.0	6886	5097	5036	4561	18527	18787	0.976166827414386	46584	9597
GUT_GENOME283270.fna	3.377682167569984	0.8002830854605452	0.0005220960759586	818834	4	4	3	2.854728507528733	0.0031563081743486	0.3131892422639998	0.9493336528951154	0.0	0.9757730551764476	0.975854942483915		False					6213	6192	6189	83	9875	9959	0.9732894407934536	20955	6272
GUT_GENOME283282.fna	2.28052697923893	0.714775976717822	0.0018832598599558	2364040	21	20	2	2.3986310403293225	0.0015614290764452	0.1587528129811677	0.8665068779465573	0.0	0.9863468497034356	0.9876418206332036		False					5124	4638	4618	1040	19320	19410	0.9837790193181416	40594	5658
WC12_S12__DASTool_bins.158_sub.fa	1.333162553316506	0.1565673574897487	0.0008343750509048	1116446	300	178	0	8.86411462985208	0.0086240629451287	0.0679800008240434	0.6918542934254542	0.0001088583528292	0.9510382628860544	0.951341309159903		False	55.0	54.127272727272725	0.5266367138016411	0.9729534662867996	3716	3693	3685	91	5438	6097	0.9371848356491452	18469	3776
WC12_S12__DASTool_bins.82.fa	3.022408035774706	0.4592561047027823	0.0011783714193208	1965411	363	350	0	9.924039071448991	0.0072133159411062	0.2116015428833969	0.9306636719317084	0.0005534865769971	0.9744111338738688	0.974911273335834		False	749.0	95.90520694259013	0.2903404545394337	0.9247793608063088	10642	10434	10416	654	21724	22053	0.972197977587472	62121	11070
WC12_S12__DASTool_bins.8_sub.fa	2.858848981014868	0.1226464630515562	0.0013154678372877	1887319	253	189	0	15.648441812825814	0.0115464866634199	0.0818044008458559	0.9198907259119552	0.0008571738220045	0.9468427563782864	0.9475681872648016		False	500.0	118.49	0.6106672460775446	0.9786684083591748	8207	8095	8062	331	19989	22682	0.9430831097230872	78155	8393
WC13_S13__DASTool_bins.concoct.059_sub.fa	1.921778037604839	0.6239823796227209	0.0022050349235781	1950015	113	100	1	2.2306753143700147	0.0016067520275183	0.1306410463509254	0.8167547770800948	0.0	0.9753485742997112	0.9767185341037558		False					6280	5931	5909	759	13396	13525	0.9689753765045728	29036	6668
WC13_S13__DASTool_bins.concoct.102.fa	1.493486790440887	0.0723056205556041	0.0034478296118939	2768374	202	134	0	17.551651339685943	0.010626688476595	0.0349598717514324	0.7325302587747697	0.0013011644773937	0.956996135645058	0.9594759356078608		False	625.0	60.544	0.5252140998319416	0.9557657164241248	4162	3922	3881	663	15094	16691	0.9428364741162332	56409	4544
WC13_S13__DASTool_bins.concoct.240.fa	1.3420655374312511	0.5395111293689229	0.0014569296029678	2821319	165	122	1	1.9004394491704333	0.0011381064528569	0.0619242276396252	0.6942672331549402	0.0	0.9666987201501934	0.9674370950385788		False					5818	5689	5673	375	13616	13976	0.9568684266457212	31410	6048
WC13_S13__DASTool_bins.concoct.330.fa	2.7250791571876225	0.7320250236543108	0.0059402974966843	2934983	125	121	2	2.6736885704818403	0.0015673488450891	0.2273403287174065	0.909846805610123	0.0	0.9762049637311913	0.9803923625681914		False	3.0	18.666666666666668	1.0	1.0	15877	13083	12980	6146	28622	28777	0.9806148743552422	60615	19126
WC13_S13__DASTool_bins.maxbin2.164.fa	6.840231475657316	0.7347072242586198	0.0004541182121964	2201873	54	36	6	6.32141823740591	0.0042705734973996	0.5753701507761801	0.997618261017064	0.0	0.9375582133283658	0.9376789813180604		False	59.0	21.83050847457627	0.9937555753791258	1.0	79107	78954	78923	564	53843	56406	0.950318640661254	129220	79487
WC13_S13__DASTool_bins.metabat2.001.fa	1.081135346230904	0.5204471105684949	0.0004051233518311	2555520	46	44	1	1.4215786635352334	0.0008908703217644	0.0316475707488103	0.6150502646391026	0.0	0.9722290914486372	0.9722661852712796		False					2246	2243	2242	21	9877	9924	0.977721902050355	20578	2263
WC13_S13__DASTool_bins.metabat2.438_sub.fa	1.3466725058253872	0.5873777625468706	0.0005357136431992	2299418	251	223	1	1.6265425161912124	0.0010845504056521	0.0521062286195897	0.6955084134659058	0.0	0.982564641861552	0.982664797102175		False					2089	2077	2076	50	11101	11153	0.9799989887990372	24177	2126
WC14_S14__DASTool_bins.concoct.180.fa	1.1519070287786723	0.4491545441688307	0.0019843395953078	2679797	611	346	0	1.983850714574774	0.0012404892818954	0.051731903573293	0.6383700785127031	0.0	0.974767548383839	0.9763472816325351		False	71.0	54.19718309859155	0.7061860904818912	0.9897642679900744	3498	3279	3270	430	11166	11280	0.972198638062384	25719	3700
WC14_S14__DASTool_bins.metabat2.028.fa	1.0360278508626184	0.5258644752942833	0.0069726585133234	2557910	105	104	1	1.3465917037806303	0.0008454413593974	0.0254301363222317	0.5994083069803166	0.0	0.9709291600049194	0.9751721805435986		False					1891	1615	1603	637	9557	9731	0.9699757087392912	21518	2240
WC14_S14__DASTool_bins.metabat2.116.fa	2.864279644427445	0.6802620967378185	0.0168306406037253	2217044	367	351	2	3.106619203672327	0.0021218358969304	0.2621630423212169	0.9202739524021064	1.0425217022485586e-06	0.9542037792463186	0.9650205513508492		False	9.0	31.666666666666668	0.8315232525758843	1.0	26618	20331	19722	15574	22701	23878	0.950041755052762	55230	35296
WC16_42.fa	6.057737646489279	0.3154358744542482	0.0008949117285986	1334398	15	12	0	20.48493675978849	0.0177533714794608	0.2030601065049557	0.9952470145465332	0.0007455357455214	0.9465056114672484	0.9468783560855172		False	176.0	42.92613636363637	0.5527131043897534	0.9789845044876004	14495	14394	14368	371	29172	32930	0.9400214232868274	89081	14739
WC1_S1__DASTool_bins.concoct.129.fa	4.918020947038639	0.8166787495383246	0.0004824812941741	2553201	75	61	4	4.23758405031435	0.0026598393419204	0.4832149916908226	0.9869974852280864	0.0	0.9614328730815526	0.9615236535913012		False	21.0	36.04761904761905	0.9554730983302412	1.0	47582	47470	47452	420	45241	46127	0.9566812110932388	102755	47872
WC1_S1__DASTool_bins.metabat2.101.fa	17.950229827405312	0.4623337476768895	0.0013515588361922	2063505	274	245	0	40.60610456913873	0.028650575927886	0.3674321118679141	0.9999998692597016	0.0008087346041081	0.9480083038995092	0.9488075674164268		False	1396.0	83.3381088825215	0.7244416779352859	0.9591584605394904	39420	38814	38670	1790	136273	147870	0.9471694650998465	414760	40460
WC20_S20__DASTool_bins.concoct.172.fa	3.278992290000996	0.6985007832236216	0.0005048520337959	1767056	202	196	3	3.434617351137921	0.0026138193835628	0.3122277958366911	0.944720336795036	0.0	0.9618088029522008	0.9619066779766696		False	4.0	13.25	0.8233506944444442	0.8854166666666667	21071	21017	21011	198	20735	21644	0.9545007603983766	49861	21209
WC20_S20__DASTool_bins.concoct.188.fa	10.309845644895985	0.4376526565422502	0.0014750515465714	2394673	100	93	0	27.7462143580521	0.0180053646573901	0.3042068791855923	0.9998887347652192	0.0011573527144782	0.9688733740027126	0.96983977509211		False	4433.0	99.96548612677644	0.7919763279598481	0.9582606272479228	22675	21971	21880	1909	90209	91951	0.9683002916261574	285412	23789
WC20_S20__DASTool_bins.concoct.195_sub.fa	2.122745879772928	0.472589309548887	0.0025131673170571	2820779	603	481	0	3.21390082857636	0.0019558532874495	0.1934345086942295	0.8465506312802017	0.0	0.9507693773871224	0.9518965024301916		False	427.0	38.60421545667448	0.6774247756130295	0.9949233278458632	26862	26247	26183	1882	21996	22538	0.9586729596470596	96654	28065
WC20_S20__DASTool_bins.concoct.217.fa	0.9732456980008644	0.288104116919458	0.0029425427528613	1744654	51	48	0	2.3179360648818816	0.0017600304632443	0.0688159371428374	0.576573761535029	0.0	0.9642761952357154	0.9662835249042144		False	2.0	41.0	1.0000000000000004	1.0	4289	4048	4025	598	6144	6507	0.9581569037115704	18581	4623
WC20_S20__DASTool_bins.metabat2.008.fa	2.4437871618334523	0.7022902535016143	0.0007081661092702	1120269	72	65	2	2.60892164238964	0.0024809007469203	0.1894455706620463	0.8844282886156917	0.0	0.977576214484286	0.977863638505395		False	11.0	14.636363636363637	0.7450980392156862	1.0	4759	4698	4691	179	9813	9883	0.9746007033997702	20971	4870
WC20_S20__DASTool_bins.metabat2.041.fa	0.9578643283699032	0.3894633568048728	0.0062280625651337	1467735	119	107	0	1.8581769573071487	0.0015463699400757	0.0468204410196663	0.5707836616438151	0.0003103143379003	0.9570285215366704	0.9617869615832364		False	108.0	67.72222222222223	0.8532382611699747	1.0	2953	2626	2608	676	5106	5192	0.9675374695446708	12984	3284
WC20_S20__DASTool_bins.metabat2.183.fa	1.7548811549127248	0.6253406268898906	0.0025054370357018	1539441	64	63	1	2.0633833231191336	0.0016699812592999	0.104181322960737	0.7876586292116083	0.0	0.9646965663014946	0.9662802950474184		False	3.0	30.0	1.0	1.0000000000000002	5662	5408	5396	526	9647	9726	0.9742905569875806	21663	5922
WC22_S22__DASTool_bins.concoct.070.fa	0.9430194434407916	0.1717357809682461	0.0035404330422133	1790681	592	378	0	3.5011719932507264	0.0027074406668353	0.0629659889170656	0.5651204438117132	0.0003363180650258	0.940187313750532	0.9429455796792962		False	281.0	41.320284697508896	0.9791379231372144	1.0	6744	6433	6391	708	6253	8275	0.9274779789893762	32508	7099
