genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVIJZ01.fasta	0.8225682707210004	0.0949413755054258	0.0091486897421072	2141511	116	97	0	21.91398885700125	0.0150565918655599	0.011275216424291	0.5163180822512642	0.0004637061830023	0.9614014743642838	0.966039923796902		False	204.0	43.11274509803921	0.4485218029989929	0.8890005707799756	932	820	811	381	7279	7617	0.9417009431952588	1192	17312
CAVIPZ01.fasta	1.0415281025443062	0.0521686669472227	0.0032507951049257	1896234	276	112	0	7.24128510248848	0.0053368483250032	0.0325397603882221	0.6013491526737029	0.0010352989217419	0.96124985819166	0.9625463915854984		False	589.0	39.45331069609507	0.7382494139305087	0.9908570313291134	2391	2311	2293	357	8201	8868	0.942444428970814	2650	21549
CAVISJ01.fasta	12.920747821729284	0.8295845592426074	0.0081952368564023	3807378	78	74	13	9.76324576287994	0.0050138672097422	0.7514449576585251	0.999988905047986	0.0149862061398661	0.9887711964376528	0.991150754884159		False	91362.0	37.20000656728181	0.6265442790251888	0.984580396687483	32126	25318	24784	54503	198879	204574	0.9836516290503852	79287	431545
CAVISQ01.fasta	2.32867341184592	0.6757715472055678	0.017219052597565	2729159	138	133	2	2.666512307906393	0.0016223197103416	0.1765254424531512	0.8720631661815347	0.0	0.9752369407554704	0.9854950328582756		False	379.0	34.245382585751976	0.4782993733186585	0.948175646010732	11930	6988	6804	12820	26050	28295	0.964122332146395	19624	65244
CAVIUC01.fasta	0.8582886966076089	0.2700993137547419	0.0033264916529196	1055745	76	73	0	1.8778439683613248	0.001840896105147	0.0634310368507546	0.5313358752923678	0.0	0.9808711753550255	0.9821404572401332		False	3.0	2.0	1.0000000000000002	1.0000000000000002	1281	1196	1190	287	3638	3704	0.9738106548302076	1477	8487
CAVIYT01.fasta	2.759003339043722	0.6237739637299003	0.0097914746487359	2901729	283	268	2	3.806787558322055	0.0022568761983883	0.2520442122610347	0.9125073026864854	2.2186200011254755e-05	0.964248992293851	0.9700614194846888		False	200.0	31.925	0.7096250450726106	0.9933455247383928	26147	21896	21624	10022	32430	34114	0.95590672439644	31646	76285
CAVIZK01.fasta	26.141910162425457	0.8190635579559397	0.0021405127767547	1802119	22	22	25	21.568667246533064	0.0160865356926336	0.7528520591592454	0.9999999999055836	0.0019451391861992	0.9580859552644632	0.9591790254354406		False	5283.0	41.83721370433466	0.8645207879759433	0.9876777100335786	56866	55383	55177	5037	189996	198062	0.9611678685520668	60214	434208
CAVJHQ01.fasta	29.258437866358864	0.5382123085068425	0.00248287810013	2432724	176	142	3	47.648021570216144	0.0307725496874901	0.4737500020553092	0.9999999999939756	0.0017634911088849	0.9491532776921188	0.9501849452886456		False	3458.0	49.94042799305957	0.7477152862476184	0.9652120516334444	58601	57412	57124	4079	294855	319132	0.9524588448605836	61203	738811
CAVJLG01.fasta	0.9608658589275854	0.4405410951020183	0.003047615620968	2997255	136	126	0	1.6331580058753088	0.0009476457766377	0.03166530708932	0.5719197296476901	0.0	0.9578122201266476	0.9593821450020544		False	392.0	37.18877551020408	0.2679518053098145	0.9517675191824552	4004	3855	3845	458	11643	12540	0.9488830905221132	4303	27680
CAVJRL01.fasta	1.015773567241556	0.4897557076477432	0.0019861465612245	2644741	65	63	0	1.4319408106206115	0.0008826805888284	0.029703475690058	0.5921794622803129	0.0	0.974719315664859	0.9753685175284504		False					1986	1935	1930	187	10816	11172	0.9669544188836368	2117	23869
CAVJZZ01.fasta	1.6041628023740837	0.5317213827554417	0.0023908670242698	2905879	142	127	1	3.9846334998588113	0.0023489965337802	0.0563743363023718	0.7574326207197174	0.0008172632221904	0.9612067123680692	0.9622505600761826		False	426.0	62.31220657276995	0.862545245725266	0.9958324450589436	6355	6184	6168	597	18938	19773	0.9564404647071844	6765	42465
CAVKAB01.fasta	14.74556289027105	0.4016959243356834	0.0018578124289209	1300058	213	179	0	34.16679527316747	0.0304689630385437	0.3137621552269206	0.9999977851636328	0.0012994677559735	0.9429995415644176	0.9437104844462858		False	700.0	29.63714285714286	0.7571017124113573	0.9878105774379572	23251	22961	22877	1112	77018	85846	0.94031303805573	23989	208527
CAVKAQ01.fasta	3.2489844799240983	0.4805954440730831	0.0015467962668038	2970153	231	177	0	4.905514878147733	0.0028687947522761	0.2788257035917005	0.9432360192295473	0.0	0.9516600153352937	0.952147846719515		False	131.0	19.30534351145038	0.6778445358743342	0.9878511638573558	40033	39629	39570	1528	39181	45477	0.9442782506917492	41098	110063
CAVKBL01.fasta	0.8195731097066156	0.3678338913085509	0.001689290741055	2229191	64	50	0	1.4302081944286908	0.0009606742964893	0.0318824183302372	0.5150371824703817	0.0	0.9630937640702386	0.9636706438541196		False					2623	2582	2578	108	7468	7892	0.9528768028339653	2686	17747
CAVKBM01.fasta	1.2595619974540262	0.4013455697327783	0.004485506302152	3408519	373	244	0	4.662033945910357	0.0025532772434338	0.0509942881351108	0.6711630499945145	0.0009733893149159	0.9628743203981244	0.9657394356068232		False	2709.0	51.3141380583241	0.6147863155191331	0.965460094449366	6453	5955	5913	1432	17490	18544	0.9516143271809336	7345	41823
CAVKBQ01.fasta	6.069916133318141	0.3627927325575146	0.0026715354094352	930286	199	173	0	16.779866935540923	0.0177817790030602	0.2215082243525109	0.9952978524341398	0.0015042690940068	0.9493851484475848	0.9509234905321596		False	1475.0	50.06372881355932	0.8183312353679634	0.9952978164654964	10430	10113	10082	912	23128	26459	0.943733418357456	10994	68343
CAVKEV01.fasta	4.548183443866859	0.9164299956517822	0.0066547620051529	2042216	255	253	4	3.113375604356344	0.0022063400093414	0.4546874571543852	0.9819759081689684	0.0	0.987347211303402	0.9912489096137072		False	67.0	19.31343283582089	0.6962705399547102	1.0	11749	8126	8038	9006	38229	38701	0.9818898195273036	17044	80020
CAVKHB01.fasta	15.63526380768923	0.9232650826368404	0.0051847675362408	1512219	270	262	16	10.05863718775952	0.0083296723021861	0.873071955847665	0.99999899038142	0.0038394681377319	0.9752672925963966	0.9776766373091688		False	26079.0	43.70466658997661	0.8627399561483753	0.993652602408996	32654	29473	29335	14554	95300	100146	0.9683459124818152	43889	219407
CAVKJJ01.fasta	9.337965847074855	0.6986984391443337	0.0019797864034093	3027442	131	129	5	13.274000378113854	0.0076621630646599	0.5273230668002888	0.9997375431428008	0.0010796301596889	0.94903973841798	0.9498358848437776		False	2954.0	37.57041299932296	0.6470103803062137	0.9682786491838512	81355	80084	79819	4890	115985	127718	0.9462620317794218	84709	297160
CAVKTI01.fasta	8.726388101561028	0.7011342136766088	0.0022408035011902	2383237	114	109	6	9.57788163229949	0.0062340940614249	0.5546036755891252	0.9995496118059732	0.0018306196719687	0.9754424430604228	0.976242139221276		False	2367.0	35.40515420363329	0.8747381851057408	0.9950379614800138	32459	31402	31316	4238	84880	86395	0.9729100338950708	35554	194747
CAVKTU01.fasta	0.9248958019086516	0.3381650869061658	0.000937334006984	1422051	215	200	0	1.9834417828022304	0.0016889992295077	0.0521823760188628	0.5581050050370662	7.6186726850947215e-06	0.9537099425922432	0.953898606581678		False	1.0	2.0	1.0	1.0	3435	3421	3420	59	5377	6256	0.9416608317474638	3479	15461
CAVKUQ01.fasta	2.872990057367585	0.7976854323388154	0.0019700369619242	1047107	69	69	2	2.560108095782699	0.0025185108569783	0.2267036702075337	0.9208847968201078	0.0	0.9915242456283728	0.9921013720443336		False	30.0	26.23333333333333	0.6524199622968745	1.0	2012	1875	1870	541	12088	12292	0.9865807088939796	2411	25597
CAVKUV01.fasta	9.78664029380539	0.7984616793333944	0.0019791018899288	3232616	144	143	9	8.939848868484981	0.0049945511107483	0.6536993568057573	0.9998233964873268	0.001555122470633	0.9684320962123532	0.9688769278601372		False	4408.0	42.16175136116153	0.6558804491127398	0.9772122677112074	66708	65768	65574	5768	130120	133570	0.964569096631846	71342	292720
CAVKVD01.fasta	38.01789426689713	0.7483937872032949	0.0047287365763493	3052989	235	203	36	38.46299197960269	0.02218448968946	0.7023880531505354	0.9999999999999972	0.0041170224936624	0.9611109582569904	0.9647096624063892		False	63482.0	69.45516839419048	0.6787229383276224	0.9660088947916872	83393	75676	74852	20885	468136	484633	0.9572938611014428	95737	1058998
CAVKVE01.fasta	24.163246852770765	0.7331768161603727	0.0020050114966193	2625484	245	204	24	21.26988166589565	0.0132510847954545	0.6845183592815648	0.9999999994582124	0.0015846016982731	0.951229473534269	0.9519071974502448		False	5085.0	34.43402163225172	0.9027585010023016	0.9950101091398902	87650	86432	86293	5417	257618	274417	0.9477605108317642	91710	610286
CAVKWE01.fasta	5.399725203077039	0.8398287834260878	0.0014824291752775	1514573	350	346	5	5.051200370198765	0.004202667194959	0.5273941896494919	0.991502279724296	0.0001307943321134	0.9623161408002484	0.9625577601758688		False	864.0	57.81481481481482	0.6770246561240701	0.9835700648476352	30101	29908	29879	1073	33391	34970	0.9555157637536944	30952	76753
CAVKXR01.fasta	1.2812402536437844	0.4806836740666148	0.0009983483731907	2494522	329	306	0	1.935576345240308	0.0012419997028994	0.0688781257491414	0.6773977516883827	0.0	0.9522692616605944	0.9524613253558998		False	6.0	5.666666666666667	1.0000000000000024	1.0	8201	8168	8163	175	12841	14432	0.9419548260032076	8338	33345
CAVKZC01.fasta	0.9800948590684784	0.0568242761294506	0.01033068151162	3367522	368	93	0	17.598919567554518	0.0096968218521924	0.0368033230369393	0.5791268346139344	0.0021784319883069	0.9520720371804804	0.9598986573715466		False	7170.0	98.57712691771268	0.5202197002593836	0.9562962126586516	5940	4970	4868	2693	13710	14788	0.9389029174132352	7561	35619
CAVKZU01.fasta	6.917529609759566	0.828012926368686	0.0088904645201064	1265630	149	136	5	10.45629815737856	0.0094058655690136	0.5042295141550058	0.9977754010914136	0.0062218471599706	0.9728754810645472	0.9824356595755348	5.595176437664524	False	16176.0	62.55168150346192	0.9295095115193992	0.9995748912437538	17310	11209	10970	11888	35281	37819	0.9631687553639664	22858	88686
CAVLBZ01.fasta	2.11232295872156	0.680913971581964	0.001514301854733	1749945	60	55	2	2.2670147365013444	0.0017196357054843	0.13545397141053	0.8451318505146355	0.0	0.9776659340103022	0.9779570278057856		False	3.0	1.3333333333333333	1.0	1.0	5294	5225	5215	336	14844	15245	0.973090044287384	5551	32754
CAVLCN01.fasta	23.89299819980921	0.9157964530152284	0.0020646958550428	1921463	81	81	25	11.487567838353854	0.0083224412153806	0.8931355951168458	0.9999999993121962	0.0024885601364026	0.9919324152583112	0.9921724907305812		False	5520.0	28.566485507246377	0.9044379783924438	0.994771234219836	13845	13433	13385	5949	186643	188749	0.9900564290079382	19334	386729
GUT_GENOME000245.fna	1.3828706441659404	0.5706447388775397	0.0031966215317619	3141706	21	20	1	2.3810605201327517	0.0013442443533289	0.0556633879809249	0.7050869697436692	0.0010506719879977	0.9868193826553368	0.9879230091835453		False	117.0	40.11965811965812	0.3144965330686574	0.9761968656505824	2305	2112	2106	666	17536	17808	0.9798237600241272	2772	36807
GUT_GENOME000906.fna	1.059284189550946	0.3793739272662046	0.0049019864090556	3528951	29	23	0	2.018788334401381	0.0010755366637308	0.0623253199038467	0.6075507067877524	0.0001982839689138	0.9712925621638332	0.973661357715408		False	63.0	29.88888888888889	0.4592271983726868	0.9036273460273936	6314	5793	5760	1318	15277	16051	0.9670271448548764	7078	36580
GUT_GENOME001056.fna	16.62404970087213	0.6832033391741025	0.0023810364114367	4116467	145	108	17	16.43515306514935	0.008129178812329	0.6381790501417842	0.9999995783270764	0.0035655276461415	0.9656690050372224	0.9664942675091348		False	13444.0	47.791431121689975	0.6964975493645401	0.976590000400907	90189	88021	87679	10450	276103	286083	0.9639309577856112	98129	610939
GUT_GENOME001213.fna	3.302174370907436	0.669555827499592	0.012754011980698	2953222	26	22	2	3.863390825379253	0.0022501079686835	0.3026254037116072	0.9458403964028006	0.0005261855872255	0.9680593474466276	0.9769637022781184		False	841.0	35.33412604042806	0.6886781137270838	0.9888729314874024	28546	20588	20106	19571	39639	42176	0.9633158908632204	39677	91807
GUT_GENOME001598.fna	0.9654683804075817	0.3491101655442321	0.004607560979463	3617583	47	32	0	1.859493042037306	0.0009789270738617	0.055333077361321	0.5736559288269911	0.0	0.9673730591691144	0.969246448054673		False	63.0	31.65079365079365	0.5313081086149519	0.980035853976532	6531	6156	6126	1089	14316	15193	0.9648402127503178	7215	34848
GUT_GENOME001677.fna	1.3851399271880114	0.5004553080213152	0.0116797071424553	3217602	56	52	1	2.4621853910139944	0.0013750289201524	0.071231929865782	0.7056773180030774	0.0010001686468558	0.972630412398122	0.9789786907275868		False	713.0	44.859747545582046	0.4745196531859333	0.931115794752082	6273	4818	4733	3940	18262	19522	0.9641374688001618	8673	45294
GUT_GENOME001773.fna	3.781769631750469	0.1063958338030074	0.0069809000532362	3992130	184	119	0	53.75438637621824	0.0270285409218389	0.0542091565154441	0.9645383193866508	0.0045101609481328	0.9728339725521	0.9768864655052908		False	8914.0	73.05205295041507	0.756554819297901	0.9899460055263662	5879	5002	4948	2771	62357	63973	0.9651132888024396	7719	144717
GUT_GENOME013499.fna	1.5183454857784455	0.6192006951938173	0.0058065564386683	2379768	184	181	1	1.792968114105851	0.0011713575478132	0.0668796286024519	0.7383373143192182	0.0	0.9721534575704646	0.97538923585368		False	53.0	22.75471698113208	0.3471825261175659	0.9313816965059126	4432	3917	3893	1233	14702	14997	0.9668540590525904	5126	31545
GUT_GENOME013810.fna	0.91945581436752	0.2475764251611496	0.0012960646659617	1876051	30	29	0	2.085152952913834	0.0015247944697366	0.0760048634072314	0.555977252203546	0.0	0.98719396306868	0.98739734481622		False					1826	1797	1795	156	6976	7069	0.981352586387271	1951	16065
GUT_GENOME014402.fna	0.9451476896510542	0.4444653824542306	0.0016455878092994	2043068	30	30	0	1.4163991111498213	0.0009923913927265	0.0313831942940714	0.5659369200610367	0.0	0.966046975888206	0.9668891730871204		False					2177	2123	2114	151	7746	8146	0.9574038898146274	2265	17761
GUT_GENOME017944.fna	1.5783058980714892	0.5900763925670435	0.0022052616757665	3056711	108	104	1	2.1135295109922163	0.0012131684248758	0.0834854848888232	0.7518307008842435	1.3897593779276894e-05	0.9907324317863876	0.9913398199779772		False	4.0	46.75	0.3989938080495351	1.0	2365	2210	2206	611	19461	19834	0.9860081543520528	2817	42525
GUT_GENOME022007.fna	8.331288115528695	0.7968432079171991	0.0019572077051332	2502097	25	24	9	6.25423389015776	0.0039578241946867	0.6954770338639948	0.999361588441142	0.0005726473290708	0.9972398946987934	0.9975220541205908		False	674.0	29.161721068249257	0.7792786337781238	0.9908854068328165	4803	4312	4303	3948	85056	85890	0.9957938278414812	8251	175884
GUT_GENOME024079.fna	60.72348682566187	0.766394927978104	0.0038098435550851	3484843	73	72	72	44.91402495652364	0.0241102711795682	0.7389523717424286	1.0	0.0031004706452721	0.9848431129576608	0.9869346554139146		False	51546.0	65.81042175920537	0.8602073834363216	0.9937762857647084	39031	33645	33289	15361	863269	881710	0.9815981112637252	48650	1840767
GUT_GENOME026810.fna	3.622840098917588	0.8504054470897212	0.0015337894484098	1147622	103	102	3	2.9617093762724576	0.0027898216231188	0.3295492766782094	0.9591956998521132	0.0	0.9774218795445772	0.9775646618966785		False	1.0	2.0	1.0000000000000002	1.0	8539	8485	8479	506	16666	17229	0.97324496352333	8985	36085
GUT_GENOME036899.fna	0.918214218203042	0.4592296806103831	0.013568908679009	2174241	42	41	0	1.468266947570024	0.0009976813118904	0.0244747477395559	0.5554901900635015	0.0	0.9822039312962754	0.9891194046679443		False	43.0	21.55813953488372	0.4628342946797172	0.9654631083202512	947	579	568	1056	8270	8713	0.9730437180188404	1624	19448
GUT_GENOME083453.fna	2.4280193732508617	0.7645140393789437	0.001504998923224	2280051	39	38	2	2.277160643578924	0.0015106561156436	0.1678265091438744	0.8828079347270664	0.0	0.9705634086234788	0.9708325819998798		False					11264	11161	11148	555	22422	22937	0.9645543808161668	11703	47783
GUT_GENOME093609.fna	1.6899448722882404	0.6752541948525832	0.0092126679649548	2156810	34	34	1	1.8037856155501333	0.0012301690046538	0.0771361408747177	0.7751274141368938	0.0	0.983404260434699	0.9884893729563378		False					2761	1915	1901	2109	14982	15179	0.9770386727845032	4010	31488
GUT_GENOME094660.fna	1.4432378332855564	0.3829102075675412	0.0115125228597484	3031447	64	63	0	3.3731815475550384	0.0019414831380786	0.0900266440416078	0.7203954531549887	0.0006475537934368	0.9652230947085312	0.9723023256666092		False	1565.0	42.33162939297125	0.681318779953763	0.9973602476122262	9491	7559	7385	5026	18207	20380	0.952348120983691	12411	50376
GUT_GENOME107781.fna	1.9878197864970788	0.7311829691823035	0.0012250585796631	2169338	138	135	2	1.934558826190658	0.0013219008156947	0.1084275479431973	0.8271350925765615	0.0	0.9720852322971226	0.9723020542820217		False					6566	6515	6509	249	17428	17852	0.9679901703391768	6758	36996
GUT_GENOME114842.fna	2.082185855169586	0.6787471480614665	0.0012661200432364	2038964	85	85	2	2.200914298474435	0.0015478060140406	0.1384041111074055	0.8409553200266042	0.0	0.9640965127692672	0.9642559735791156		False					10132	10087	10075	269	17115	17803	0.9580666575992248	10344	37599
GUT_GENOME116349.fna	0.9826347462749324	0.484325545949071	0.0025338691015377	951325	16	16	0	1.3976309289161095	0.0014353570038049	0.0277791501327095	0.5800696777871437	0.0	0.9871722102395276	0.9880046921708858		False					339	317	316	80	3724	3794	0.9824407847315216	396	7879
GUT_GENOME126012.fna	2.537302345552192	0.7650136979974324	0.0037241738223368	2338298	379	361	2	2.70564213933886	0.0017987729510604	0.1808319555505756	0.8935881111625432	0.0002065318623437	0.9713555277540624	0.9731529021684376		False	904.0	50.33738938053097	0.421570840607631	0.967103476848852	12112	11352	11321	2056	24061	24818	0.9650568143257218	13377	53039
GUT_GENOME128217.fna	1.005881676241014	0.0450811025144594	0.0023257335457704	2042785	38	33	0	13.142226977697504	0.0092122798766756	0.0236011131861649	0.5886017354286297	0.0015214563798918	0.9510287895129844	0.951796233302912		False	81.0	19.88888888888889	0.5662422523801869	0.9005830057672232	2361	2324	2310	152	8702	9477	0.9477729819913634	2462	23827
GUT_GENOME128888.fna	1.0415707504325042	0.5186087564221079	0.0102195779836334	1986108	192	184	1	1.3791960821096756	0.0009882440363402	0.0277648546806114	0.6013641648186419	0.0	0.9765704337733933	0.9821014072247208		False	1.0	24.0	0.0398026315789477	0.34375	1292	987	971	773	8496	8692	0.9694109859995632	1744	18203
GUT_GENOME139932.fna	1.0443804898225053	0.5347193929044218	0.0011719960220456	1615034	201	192	1	1.3454283660593973	0.001072119824158	0.0248422014644892	0.6023519544188133	0.0	0.9706886667829816	0.9712370080506468		False					1176	1154	1154	63	6844	6955	0.966432441672643	1217	14407
GUT_GENOME140078.fna	5.879491578517936	0.7338024885625201	0.0018487180972852	2745360	63	61	6	5.136314162357124	0.0031070691066724	0.5701966226651514	0.9944368515546068	0.0	0.980275265987179	0.9804899082979056		False	148.0	12.41891891891892	0.7047690669298822	0.993244470201874	30877	30541	30485	2869	65838	66981	0.9768846839763282	33354	140131
GUT_GENOME140106.fna	1.1136484008963128	0.4759628088350842	0.0059839798065849	3436300	96	78	0	1.7845403935230963	0.0009653784548917	0.04465209673195	0.6259446650093885	0.0001874338006389	0.9762184074349248	0.9794314315880028		False	173.0	39.38150289017341	0.6447562120116543	0.9621251370936252	3649	3156	3137	1259	15517	15961	0.9694856980175826	4396	34078
GUT_GENOME142015.fna	6.226463696440117	0.7170321888275062	0.0047620877881043	2036949	2	1	5	5.925514538944139	0.0041522045764196	0.5417695779324863	0.9959049135220216	0.0	0.9689494969448792	0.9724309664113407		False	546.0	17.98168498168498	0.8429302094565279	0.9827868466843512	34266	30424	30320	8680	51893	55679	0.96455416564337	39000	121369
GUT_GENOME153760.fna	0.8946040029729528	0.3550185371494989	0.0103772215020653	2739364	37	37	0	3.7303803018803134	0.0022569175962205	0.0297740643448624	0.5461258557248971	0.0015504624253999	0.9748780069149848	0.9815723008263652		False	346.0	59.24277456647399	0.5874194158235221	0.9816482083457234	2049	1503	1480	1274	10050	10365	0.974073388069489	2754	23674
GUT_GENOME157138.fna	0.8430510483411624	0.457826943137407	0.0020666405297756	3040804	440	416	0	1.2198419121459514	0.0007098822454231	0.0164768922955902	0.5249874601849114	0.0	0.9907590363850468	0.9916372273117378		False					463	419	417	147	10251	10439	0.9869379497067252	564	21854
GUT_GENOME166524.fna	3.659246586463124	0.0902048632404964	0.0033375099319592	2155682	45	33	0	19.003100420859045	0.0129700218330502	0.0586937219868236	0.9604865728048596	0.0027030150016821	0.9534874530725151	0.955882236712112		False	2046.0	67.51710654936461	0.7531711853132244	0.9946965990214895	5885	5582	5530	777	32887	35193	0.9466760084936562	6307	79462
GUT_GENOME170498.fna	2.040033691785158	0.7255085722109498	0.0054087978643679	2307981	53	53	2	2.478515319799289	0.0016352162325639	0.1048310189728597	0.8349240734223111	0.0026071987674052	0.9887248499677616	0.9919858812637428		False	780.0	30.13589743589744	0.3948476644188982	0.9538787999467566	2728	1939	1932	2032	19049	19288	0.9860713133874552	3964	39954
GUT_GENOME187126.fna	1.5658534918025608	0.5012999261915367	0.0029380710565256	1872414	346	284	1	2.2363336096082818	0.0016653789691132	0.1087083305294662	0.749086904598125	0.0	0.9707585962947132	0.9720703326504444		False	1.0	2.0	0.999999999999999	1.0000000000000002	5952	5685	5667	708	12003	12335	0.962167604375672	6375	27159
GUT_GENOME230915.fna	0.9837780911657844	0.5065507089200729	0.0007190671141865	1593339	55	55	1	1.3055812722698643	0.0010378970626597	0.0219018049517396	0.5804934143958904	0.0	0.9983666217726452	0.9983666217726452		False					57	57	57	25	6235	6328	0.9954716784848512	82	12958
GUT_GENOME234569.fna	1.714991371578691	0.5672086716768479	0.003517774275512	1983561	31	30	1	3.937186874750559	0.0027999040990912	0.0727776962745284	0.7800461178298906	0.0004493852173898	0.9836518679126344	0.9851689191529452		False	230.0	26.56086956521739	0.8134638357454267	0.9895082720588236	2360	2141	2132	672	13773	14212	0.9780436719778386	2804	30321
GUT_GENOME236229.fna	0.8123138840439393	0.0195449409150977	0.0195850972106719	3028354	316	10	0	10.501611970042685	0.0060986317928427	0.0143814098351777	0.5119186370211568	0.015753187419857	0.96833670095518	0.9877387950036738		False	14330.0	93.59685973482205	0.3860423992644674	0.9299108748778095	1379	534	515	2004	10111	10490	0.9574150859455468	2519	23542
GUT_GENOME238994.fna	0.9209994490330186	0.0428573343268367	0.0103117780764981	2760601	97	55	0	9.71573570448837	0.005868205724149	0.0240454886454072	0.5565820559910288	0.0097458899204532	0.9788339861404036	0.9854172943657727		False	5640.0	91.72251773049643	0.556917300033891	0.9727088362422132	1405	968	949	1349	10646	10959	0.9704293694787886	2298	25580
GUT_GENOME239257.fna	8.272639883912284	0.8879752539418807	0.005781047579766	2015028	572	557	8	5.475903034917597	0.003971982276722	0.7379470657479698	0.9993276563858156	1.6473806575068443e-05	0.9803562109612476	0.9847429427619934		False	1105.0	29.258823529411764	0.8195192224700351	0.9954830477393946	29210	22687	22528	15013	68159	69062	0.9771300565305042	37541	147261
GUT_GENOME248577.fna	1.422827172353044	0.5756783026676487	0.0107094483553766	2107024	141	136	1	1.7760942167763305	0.0012318483426877	0.0666983385096704	0.7153105645909678	0.0	0.9807450101398228	0.9860888746575586		False					2706	1955	1925	2181	12352	12687	0.972355047624359	4106	27614
GUT_GENOME270730.fna	1.1862614945629113	0.4960009177312762	0.01049614523354	2344913	126	120	0	1.7940919557573063	0.0011779521912072	0.0524748679375311	0.649175401467802	0.0	0.9798941884940146	0.9847459142292908		False	31.0	25.83870967741936	0.4377509160284138	0.9353383458646616	2474	1877	1860	1901	11391	11643	0.9716618941968874	3761	25128
GUT_GENOME275692.fna	1.6163413020439616	0.4159125905138467	0.00643936923583	3541309	69	65	0	3.770875394578864	0.0020077432665278	0.1188071981292792	0.7600271218429177	0.0009004615584711	0.982487705979802	0.985900796942479		False	451.0	42.72949002217295	0.8598610354633272	1.0	7368	5932	5885	3790	23544	24099	0.974406763021511	9675	54799
GUT_GENOME277092.fna	4.1124448141746575	0.7845801830795175	0.0014990526737662	1902889	56	51	4	3.675738675135535	0.0026725132890457	0.4092335391081665	0.9735179668670688	0.0	0.9918597812324232	0.9920498352437186		False	178.0	23.275280898876403	0.5612960676947217	0.9853260007253276	6339	6191	6181	1086	31292	31779	0.9876625318511608	7267	67391
GUT_GENOME283627.fna	1.2128354089453273	0.5262556011700636	0.0122438480842816	2816599	57	57	1	1.8140399710605304	0.0010830913612229	0.0464819450692128	0.6573115885462831	0.0	0.9787963733854768	0.9863199945005005		False	255.0	52.16470588235294	0.5255936036489421	0.9795940988835724	2776	1791	1755	2422	13915	14437	0.9746980687493404	4177	32129
WC12_S12__DASTool_bins.158_sub.fa	2.6281190491971844	0.1937953111928387	0.0020964158018281	1116446	300	209	0	16.754356963148464	0.0163006273146266	0.1031218706502598	0.901788220873266	0.0008555131646389	0.947711282897594	0.9485451229045426		False	537.0	66.86964618249534	0.8266274628243776	0.9965139142811568	6020	5924	5899	346	12196	13855	0.9380023288654004	6245	37252
WC12_S12__DASTool_bins.82.fa	2.674573409836416	0.4581998370824219	0.0033576463381421	1965411	363	356	0	8.477658104306508	0.0061620098335741	0.1978217278726943	0.9057352834319904	0.0001791653687813	0.9753627176884831	0.9765715623159406		False	1045.0	74.62392344497607	0.5212867879161965	0.9489603001452174	9579	9109	9069	1820	22038	22629	0.971944673414147	10889	54387
WC12_S12__DASTool_bins.8_sub.fa	2.573155359533815	0.1201826506276893	0.0024676648237602	1887319	253	197	0	15.040046395703916	0.0110975710682502	0.0788054377664824	0.896904154280194	0.0011179956232768	0.9478118213418856	0.9487665651410936		False	452.0	70.30088495575221	0.6149419263676908	0.9809221600691888	7762	7620	7583	568	20747	23885	0.9443148353692444	8151	63412
WC13_S13__DASTool_bins.concoct.059_sub.fa	1.5581372450981146	0.5348866547180406	0.0047467775113971	1950015	113	102	1	3.2712244132171997	0.0023562579567473	0.0634051532936925	0.7473714844872889	0.0052723174575008	0.9713768086637928	0.9756148850300468		False	1496.0	35.911764705882355	0.7563300241747063	0.99915082631132	3539	3015	2993	1201	12159	12481	0.9675505091580022	4194	26280
WC13_S13__DASTool_bins.concoct.066.fa	1.0266358180897983	0.1219197615662079	0.0021229116927375	2489580	97	74	0	14.543861584919023	0.0092537022211732	0.0506547289100972	0.5960723201725298	0.000377923121234	0.9477991261527724	0.9483542015240785		False	228.0	31.355263157894736	0.3363809172043585	0.8494664504399166	6583	6513	6499	324	11030	13143	0.9378062976435269	6823	37899
WC13_S13__DASTool_bins.concoct.068.fa	2.5395000034606627	0.7773311600371906	0.0014340653413946	1733772	91	89	2	2.338684102875121	0.0017855302627596	0.1814379284011969	0.893794406604719	0.0	0.9785295576211488	0.9787806924964714		False	41.0	22.5609756097561	0.3054667554974073	0.7555032367030393	6754	6675	6664	399	17608	17985	0.9735954570340308	7063	37932
WC13_S13__DASTool_bins.concoct.102.fa	0.9762170862751924	0.0688544972608469	0.0043495728838555	2768374	202	141	0	9.457988024318068	0.0057263610360432	0.0331295554719123	0.5776832639779756	0.0016432497871569	0.9584037507496048	0.960791582620073		False	643.0	52.57542768273717	0.6492250832270805	0.9459678004803502	3815	3596	3560	657	11471	13139	0.9449072034169442	4217	36166
