genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
WC13_S13__DASTool_bins.concoct.330.fa	2.672423997004412	0.7421664793288411	0.0018616498845514	2934983	125	122	2	2.475611670871548	0.0014512337510312	0.2134169090587577	0.9055562055691816	0.0	0.97314707643185	0.9735956894831372		False					16820	16539	16517	923	31456	31812	0.9814186113901436	65315	17440
WC14_S14__DASTool_bins.concoct.180.fa	1.1690975099979588	0.470501683523043	0.0017056723158815	2679797	611	344	0	1.671828379992243	0.0010453836930938	0.0522379120508008	0.6438178783697277	0.0	0.9771264474558352	0.9778050819004622		False	27.0	24.14814814814815	0.5466366793631032	1.0	3202	3107	3097	223	12758	12916	0.9725409179739518	27113	3320
WC14_S14__DASTool_bins.maxbin2.038_sub.fa	1.799018792740006	0.4771050396576549	0.001410464549779	2682206	869	572	1	2.5989268458024024	0.0016409495393793	0.150848219711685	0.795775131160446	0.0	0.9828079662684192	0.9830452341290044		False					6956	6860	6858	379	19461	19879	0.9691410068199824	42593	7237
WC16_42.fa	2.6450729092819385	0.2724322128780169	0.0014053772872139	1334398	15	12	0	8.007031255306183	0.0069393331299975	0.1469449144857831	0.903247526247319	0.0011460920119148	0.9509748422861748	0.951301234681232		False	42.0	28.666666666666668	0.7810369724998086	1.0	9613	9549	9536	282	14580	16637	0.9402304570194188	39274	9818
WC1_S1__DASTool_bins.concoct.129.fa	1.705605238287154	0.6473176220751911	0.0009668016555772	2553201	75	61	1	1.913699225326317	0.0012011873812268	0.0862983368720284	0.778215574546747	0.0	0.9632472076864076	0.9634741328056567		False	1.0	34.0	0.999999999999999	1.0000000000000002	8098	8048	8043	160	17553	18093	0.9557731683024812	38658	8203
WC1_S1__DASTool_bins.metabat2.101.fa	8.664548426100252	0.4226197658837754	0.0017780336001727	2063505	274	245	0	19.49094981630054	0.013752290290927	0.3040026556756586	0.99952433477512	0.0011738695356079	0.9513893427661876	0.9519855382736792		False	639.0	47.95305164319249	0.6134639303277181	0.9458050926942132	30494	30120	30032	1317	74258	81327	0.94779499349712	192910	31349
WC20_S20__DASTool_bins.concoct.195_sub.fa	1.7857265670227975	0.4675867907411392	0.0041033558807234	2820779	603	485	0	2.6587650598488493	0.0016180195532557	0.1510937226914976	0.7933640146634671	0.0	0.952325423156156	0.9538082880887466		False	215.0	38.49767441860465	0.208828149956607	0.9558614821666428	20319	19687	19601	2102	20931	21640	0.9578547562978618	53726	21703
WC28_S28__DASTool_bins.concoct.129.fa	2.1361869351646874	0.6845346714573995	0.0009226286389093	3023337	69	66	2	2.2462140028605133	0.0012947960294403	0.1483642081580716	0.8483610729123496	0.0	0.9626734737100244	0.9628830355251864		False	16.0	17.9375	0.9417989417989432	1.0	16743	16649	16640	332	25807	26546	0.9547006109319972	56330	16972
WC2_S2__DASTool_bins.concoct.186_sub.fa	1.2073385110928123	0.0917576737815003	0.0017384648489723	2035372	291	195	0	6.821922641337762	0.0048515965035702	0.0520096572027127	0.6556442177307715	0.0005408740406009	0.9441143407740484	0.9445205414749808		False	62.0	41.03225806451613	0.8227901406603166	0.956664101571747	5916	5873	5861	202	10349	11776	0.944766041073538	30091	6063
WC2_S2__DASTool_bins.maxbin2.007.fa	1.227513902970404	0.3462429693449337	0.0019917831771421	2020971	257	190	0	3.2262768512623525	0.0022988779874348	0.0840793856022674	0.6617245505981292	0.0003855998712296	0.9438860182907453	0.944862937112322		False	221.0	59.92760180995475	0.8471532336550142	0.9705506004925756	9535	9369	9353	414	10179	11297	0.9462707740987236	27105	9767
WC2_S2__DASTool_bins.metabat2.145_sub.fa	1.354122820244737	0.4875262363887009	0.0224917509175964	2798594	799	726	1	1.9790253179109332	0.0012182844151483	0.079901193242035	0.6975049757104484	0.0	0.9661510390812617	0.9777649578956312		False					7569	4972	4883	6791	15318	16275	0.9514787960332832	36970	11674
WC30_S30__DASTool_bins.concoct.004.fa	2.988097342279463	0.2363176497713596	0.0024222315201828	2155569	117	102	0	13.17355523395928	0.0090217811157839	0.1338231344020998	0.9285308901877916	0.0013479838348769	0.9647166900663858	0.9656492122094534		False	900.0	74.89111111111112	0.4757377226858209	0.8711382048410792	10178	9909	9879	933	27227	28610	0.957359461617486	65425	10812
WC31_S31__DASTool_bins.concoct.156_sub.fa	1.1762631649851534	0.1030458243905859	0.0027190966835744	2167492	762	364	0	8.503880253576998	0.0059905928583821	0.0244374604381469	0.6460644252639074	0.0018100670999612	0.949252378794744	0.950762724663948		False	526.0	56.76615969581749	0.8680477927212623	0.9938478237526456	2688	2608	2597	237	10408	11136	0.943429131119982	25914	2834
WC31_S31__DASTool_bins.concoct.171.fa	3.105299644699965	0.8367866839861756	0.0013062997377133	2558964	130	129	3	2.773701545736166	0.0017427909882175	0.2539058775348148	0.9355573492445336	0.000400577104316	0.9723164485267862	0.9725796323429824		False	706.0	58.68130311614731	0.4332185117739715	0.9435513130621818	17987	17816	17793	721	32064	32611	0.9676829991699792	67897	18514
WC31_S31__DASTool_bins.concoct.183.fa	1.883102475027004	0.5333480231518372	0.0020619973927207	2732051	51	51	1	2.7912674939420583	0.0016918792501688	0.1488939994165555	0.8103887746438463	0.0001056436512942	0.969814595389222	0.9705078345862443		False	345.0	66.92463768115942	0.7210392839672795	0.9900157605815668	12279	11997	11974	850	21033	21475	0.9629804941305632	45741	12824
WC31_S31__DASTool_bins.metabat2.014.fa	4.850046438964161	0.7856968777818593	0.0011928335581069	2539893	96	79	4	4.555827284384737	0.0028695074702193	0.4775712992633941	0.9861931579036428	0.0001702996096371	0.9600916750482285	0.9603192138369964		False	872.0	52.57912844036697	0.4399773337749529	0.9907603609266236	48408	48132	48094	1221	49407	50409	0.9619454323165332	107549	49315
WC32_S32__DASTool_bins.concoct.014.fa	1.0133246545004246	0.0335635870039769	0.0035971173553794	3149425	244	95	0	15.239734027769362	0.0086547162803626	0.0173593592481167	0.5912966410901395	0.0027676763908364	0.9525717003219196	0.9547483172373428		False	2730.0	134.26813186813186	0.3314593647453161	0.7570598989191074	2593	2474	2461	382	13248	14081	0.9429343555951992	33451	2843
WC32_S32__DASTool_bins.concoct.087.fa	1.677350150412355	0.1531181856836542	0.0022004875578014	2638746	128	103	0	6.157811518322901	0.0038092952681342	0.0872459872985122	0.7726126169727174	0.0007297011639503	0.948848927113196	0.9498783772044131		False	312.0	41.19871794871795	0.9725559324120878	0.9982258064516129	11776	11539	11504	616	18524	20411	0.9442689809057636	48104	12120
WC32_S32__DASTool_bins.maxbin2.102.fa	1.6753347460714805	0.410340619844127	0.0023379623339171	2374113	89	86	0	3.9387113860266574	0.0025658883860566	0.1317409912670542	0.7722075976438856	0.0008232423424692	0.9740958154286884	0.975042203806016		False	489.0	77.22494887525562	0.4232046962067965	0.9511520241759522	8102	7806	7809	879	16654	16969	0.9689157733520012	38102	8688
WC32_S32__DASTool_bins.maxbin2.144_sub.fa	4.457837274756921	0.1804108232318616	0.0022437853361158	2144572	336	245	0	15.8239035432133	0.010978843506779	0.1145370731316085	0.9804791140766655	0.0013980664203864	0.9545704363827336	0.955433512598063		False	1338.0	90.06726457399103	0.4103641721114647	0.8385936389662361	11159	10947	10903	715	39442	41587	0.948283169228852	96111	11618
WC32_S32__DASTool_bins.metabat2.178_sub.fa	1.080473801625525	0.1953701874756723	0.00115483044896	1377032	99	63	0	3.039535518491084	0.0026090375965208	0.0901249934642041	0.6148253329147129	0.0	0.9463518794569116	0.9465291487047258		False	1.0	2.0	0.999999999999999	1.0000000000000002	6658	6636	6626	93	6185	7967	0.9307067818335872	20672	6719
WC32_S32__DASTool_bins.metabat2.204.fa	1.4543758457143638	0.0440612058007462	0.0024303209135791	2926520	301	88	0	10.121552486012876	0.0059783986374334	0.0323613028443338	0.7231318480261175	0.0012358871934285	0.955219310286571	0.95614850167888		False	243.0	22.469135802469136	0.552742014903751	0.8889051377868638	4241	4153	4137	300	17530	18568	0.9518455748296132	43199	4437
WC33_S33__DASTool_bins.concoct.021.fa	1.110562938893308	0.3404480134464221	0.0011183655617278	2691571	79	74	0	2.161804921475321	0.0013215759022701	0.0828241201885441	0.6249241755968957	0.0	0.947785597976019	0.948045772831465		False	5.0	29.4	0.8630601689976691	1.0	11640	11582	11567	211	12453	15663	0.9327339844966476	38706	11778
WC33_S33__DASTool_bins.concoct.104.fa	1.1756910506135028	0.1521901786929538	0.0018478553855449	1329823	366	217	0	8.357822289151084	0.0074557408328583	0.0605870104517668	0.6458855799850928	0.0004043023176463	0.9473377187538786	0.9479210624301848		False	205.0	78.04878048780488	0.464580512111501	0.9270169202095084	4243	4196	4184	171	6548	7845	0.936194358655316	19753	4355
WC33_S33__DASTool_bins.concoct.153.fa	1.064366307094837	0.1322530667604436	0.0030287584178892	2621822	78	69	0	5.254627302228138	0.0032548898655021	0.0626316355572574	0.6093078812160947	0.0007415051970184	0.9484985597622542	0.950447295824224		False	604.0	44.61920529801324	0.6249935735604918	0.9666494569270238	8457	8137	8098	744	11919	13450	0.9470994819638175	32856	8842
WC34_35.fa	1.60836138270355	0.3406750053147815	0.0024871055315069	3208034	13	12	0	4.461178877558408	0.0024917604335681	0.1201642501295185	0.7583302371119843	0.0030394877256901	0.9557603160644476	0.9567720128355786		False	1468.0	47.1641689373297	0.5498677826645497	0.9787282745690856	17054	16664	16614	1361	21324	23629	0.9431116348359924	56144	17975
WC35_S35__DASTool_bins.concoct.049.fa	1.265736567882388	0.3199432515846414	0.0013850336666162	3013300	145	143	0	2.6825236053668804	0.0015528245393691	0.1021557760594696	0.6729510383380263	0.0	0.9538213146387894	0.9542436311422686		False	3.0	4.333333333333333	0.8157894736842105	1.0	14215	14085	14066	420	15856	18103	0.9412988963210164	43623	14486
WC35_S35__DASTool_bins.concoct.136.fa	2.88846521626525	0.7417101011652022	0.0011117583091997	1517419	76	74	2	2.787185015300754	0.0022740463781705	0.2462675108193584	0.921958519000186	0.0	0.9682973365695188	0.9685140931946448		False					11847	11766	11758	276	17787	18203	0.9619488478920863	38121	12034
WC35_S35__DASTool_bins.concoct.157_sub.fa	0.9296627004561256	0.3844895535095127	0.0011933928364705	1747764	183	172	0	1.637617661303397	0.0012518918811343	0.0414329394586454	0.5599611077517184	0.0	0.9562521577021336	0.956348822757716		False					3168	3161	3161	57	6631	7736	0.938628920822501	17909	3218
WC35_S35__DASTool_bins.concoct.184.fa	2.094373829755964	0.5005018868094974	0.0013123940376139	2878139	317	298	1	3.083952033155778	0.0018381824966856	0.1840845768741537	0.8426577785942362	0.0	0.9707467238935414	0.9710336132391884		False	9.0	63.44444444444444	0.2693765769663238	0.7955555555555556	15499	15347	15316	531	24826	25374	0.9640583823160186	55787	15847
WC35_S35__DASTool_bins.concoct.192.fa	1.4630089862156208	0.3901857105268903	0.0014692077147727	1740666	62	59	0	2.61313553456592	0.0019877271433393	0.1190343236439385	0.7252344072560172	0.0	0.9638270454973238	0.9641552324094228		False					7495	7427	7416	236	10426	11003	0.9555804194959304	24695	7652
WC35_S35__DASTool_bins.metabat2.176.fa	1.0108289636789305	0.2711769134209746	0.002483186935586	2296711	184	166	0	2.388249350707937	0.0015886714700853	0.0805086055668301	0.5903949904268763	4.882643423940565e-06	0.9595251615694546	0.9606067980855032		False	9.0	44.0	0.3817818562610227	1.0	7484	7284	7254	542	9705	10265	0.9554687284106452	23384	7796
WC35_S35__DASTool_bins.metabat2.255_sub.fa	3.728200263455426	0.4962978246261493	0.0011645300956466	3000128	192	190	0	6.07749920985132	0.0035314446097659	0.2763458759092945	0.9628206148012516	5.0331693005234215e-05	0.9572124529444332	0.9574283567309512		False	285.0	43.09122807017544	0.7810442138489875	0.992313914786463	35474	35295	35265	785	45863	47535	0.95695771457898	105623	36050
WC36_S36__DASTool_bins.concoct.003.fa	3.070708925854017	0.778010298237977	0.0010061155951733	2706094	160	159	3	2.805785350987977	0.0017157981288201	0.2712769770747062	0.933558670342379	0.0	0.9643741120091104	0.9644858132600282		False	33.0	32.03030303030303	0.5184514786120321	0.9450308094646211	26153	26071	26057	451	33598	34290	0.9597880322021468	72252	26508
WC36_S36__DASTool_bins.concoct.144.fa	16.110791514676627	0.7337126903282984	0.0018168370196323	2629010	126	86	18	16.189412358845882	0.0100329009151412	0.6999573984123301	0.9999993365609888	0.0023368325180099	0.97508090175226	0.9757411578664218		False	3467.0	33.199019325064896	0.7959253061429944	0.9882968986042314	45856	44641	44524	4746	171178	175121	0.9704690899744616	367202	49270
WC36_S36__DASTool_bins.metabat2.033.fa	0.9937647814789328	0.2016384887912288	0.0013640802223832	745443	164	131	0	3.11262861996175	0.0036871567362007	0.0718109902433854	0.5841764644251062	0.0	0.924062692645383	0.924529711755805		False	5.0	1.4	0.776231884057972	1.0	4065	4040	4034	60	3099	3422	0.9442714095997924	8108	4094
WC36_S36__DASTool_bins.metabat2.063.fa	2.71128860695298	0.7582278308315547	0.0024198185926718	2125621	85	84	2	3.5395251037102486	0.0024375068011741	0.1801812270390629	0.9087422939241988	0.0004259026476411	0.9706838434765808	0.9720076136366604		False	1028.0	49.68677042801556	0.8202937437288931	0.9941457772224224	11228	10721	10688	1131	23765	24309	0.9751486054679974	51337	11819
WC3_123.fa	2.326788338674815	0.5570252134520152	0.0014573837044845	3498093	18	17	1	3.206494303031025	0.0017152935216111	0.2045754644030333	0.8718500354818858	0.0029022713236249	0.971824589449208	0.9721641532424848		False	936.0	46.881410256410255	0.2666528579356184	0.899185575175192	20163	19920	19889	953	32812	34170	0.9638881249198896	73007	20842
WC4_S4__DASTool_bins.concoct.144_sub.fa	1.1330595394056402	0.3943408260359926	0.0040912392274924	2320480	127	116	0	2.0557432943344995	0.0013569694262044	0.0701673791629317	0.6323013540969797	0.0001945977861101	0.948870545749346	0.9512105243763128		False	36.0	64.77777777777777	0.9007190202930568	1.0	8325	7944	7895	895	10641	12388	0.9379250522992316	29450	8790
WC5_S5__DASTool_bins.metabat2.144.fa	0.8510259161879911	0.3381525084101794	0.0013333052154314	2267193	52	47	0	2.059594281696961	0.001370995125093	0.0390350534780232	0.5283206577916284	0.000632598986353	0.9260564971751412	0.9264858757062148		False	1151.0	72.92962641181582	0.51497965167045	0.9845517198984878	6544	6506	6496	167	7913	10144	0.9345094872504126	25113	6663
