genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVKZU01.fasta	1.4878360974376397	0.5352180337065335	0.0114676507877019	1265630	149	137	1	2.53002987976547	0.0022758648019107	0.0777589026808782	0.7311923669673396	2.9394013070389945e-05	0.964791594691812	0.9756843538520942		False	64.0	30.609375	0.9031728853157426	1.0	3465	2393	2361	1830	6933	7323	0.9646126761078307	17261	4191
CAVLBZ01.fasta	1.444827694584687	0.5808565412055807	0.0007022427298807	1749945	60	55	1	1.793159385096499	0.0013601944683408	0.0668889593672943	0.7207876999149103	0.0	0.9784711068584904	0.9786590575129004		False					2520	2498	2492	80	9120	9219	0.9741960271963478	20395	2572
GUT_GENOME000250.fna	1.006506629958885	0.2533903928577897	0.0053154311512984	3036595	96	62	0	3.928206551178037	0.0022614047725209	0.0664596365336832	0.5888286964050613	0.0022469306625183	0.973207605135498	0.9763788891586682		False	1419.0	72.34319943622269	0.5928626032837868	0.9460555888580158	5407	4767	4714	1816	11092	11439	0.9615535840550516	27591	6530
GUT_GENOME000906.fna	0.9983360494379208	0.3689016934494131	0.0052284635848896	3528951	29	25	0	2.069708692128926	0.0011026651698416	0.0537131289156465	0.585851523951503	0.0008413000475105	0.9702190967074824	0.9731154148487742		False	340.0	31.19117647058824	0.4650794391930527	0.954181822596488	5645	5096	5074	1399	12805	13231	0.967481987178918	32160	6473
GUT_GENOME001056.fna	3.609980597439504	0.6541825793817854	0.0075389330824213	4116467	145	107	3	4.118435489634317	0.0020370664264315	0.3496449746833874	0.9587297289510156	1.556949936143106e-05	0.968809186675208	0.9746370115514326		False	520.0	40.62692307692308	0.5851117891662478	0.9721616435444956	44893	36505	35971	18837	53888	54854	0.9673840651767198	120116	54808
GUT_GENOME001213.fna	3.7461115351301055	0.6822456963953268	0.0114435997922113	2953222	26	21	3	4.252061648445965	0.0024764768129723	0.3517216111758615	0.9634040055389884	0.0002939978497719	0.9685572131639956	0.9764891519497224		False	480.0	42.33125	0.5681071562985344	0.9785755420276684	32660	24421	23896	21083	39970	41551	0.9672776358795188	93356	44979
GUT_GENOME001598.fna	0.937580423172046	0.3380237578515821	0.0039497008324972	3617583	47	36	0	2.0222962800082125	0.0010646345724966	0.0515780840411954	0.5630268439868811	0.0016351393087808	0.9672701352712928	0.9694835680751174		False	43.0	27.32558139534884	0.5469371437649665	1.0	6107	5694	5674	1006	12311	12765	0.9625744384991156	31229	6680
GUT_GENOME001677.fna	1.339993883643782	0.5030183969303847	0.0088969772646785	3217602	56	49	1	2.1866911752493103	0.0012211767710033	0.0686523690624259	0.6937074534484472	4.160886041313583e-05	0.9731412067217152	0.97773612921918		False	549.0	38.47905282331512	0.4220117259348036	0.9373749799841988	5933	4918	4840	2928	15662	16439	0.9646135674641486	40447	7768
GUT_GENOME001757.fna	1.0380616617252054	0.4192718476121543	0.0016014630138704	3371135	78	44	0	1.709197106660027	0.000933063771354	0.048901037781044	0.6001270659851996	0.0	0.9701732463057772	0.9709800305728774		False	5.0	20.4	0.6070175438596491	1.0	4917	4784	4772	370	12623	12933	0.964648800965822	28428	5142
GUT_GENOME001773.fna	2.758303462061606	0.1023548832327604	0.0058448614969907	3992130	184	123	0	35.96448333109846	0.0180835011796813	0.0492787058537672	0.9124532162433956	0.0045360927600714	0.9725558769258922	0.9767545888464724		False	7426.0	78.92526259089685	0.7661568185867931	0.9908155104359354	5399	4573	4537	2364	40307	40926	0.9662716672638038	98746	6901
GUT_GENOME013049.fna	0.9766471649959066	0.4696440421684001	0.0032518585849228	2786257	43	39	0	1.4005409828441695	0.0008403430102271	0.0297244654746492	0.577843612326045	0.0	0.976877565805361	0.9786404250181115		False					1915	1769	1755	345	9799	9934	0.9710261343497482	21341	2100
GUT_GENOME013499.fna	2.7222876347610354	0.7462168581139001	0.0044726225315739	2379768	184	180	2	2.57565408282422	0.0016826913020573	0.2231797385291339	0.9096243116101704	0.0	0.9712266246921576	0.9737985675445664		False					15282	13916	13854	2992	23415	23671	0.9670990305760656	50998	16846
GUT_GENOME016361.fna	0.9278096946645088	0.3889395581586441	0.0039485131210693	2921999	60	60	0	3.192133372446722	0.0018712623659381	0.025629714452332	0.5592405249563954	0.0011831547993783	0.9740819869141408	0.9775003338229402		False	217.0	68.40552995391705	0.9422459570814994	1.0	1941	1685	1673	483	9895	10207	0.9776865803785278	24184	2156
GUT_GENOME022007.fna	20.147332817232904	0.8098043361228602	0.0011855292840113	2502097	25	24	22	13.831001555902684	0.0087525784222503	0.7692555484459636	0.9999999812128908	0.0010431683090854	0.9965060433759778	0.9968468665053992		False	2001.0	37.92653673163418	0.8021122931830784	0.9872571990428642	6725	6069	6057	3429	183215	183507	0.9963207997776916	380110	9486
GUT_GENOME024079.fna	48.24746825036307	0.7639156197280623	0.0024680052956504	3484843	73	72	55	36.90719433182682	0.0198121291663067	0.7326482139941455	1.0	0.0018852723097938	0.9851380483196536	0.9870294270168308		False	42123.0	72.28376421432472	0.8896912612592047	0.9966794949150648	37945	33116	32853	12906	609884	615097	0.9831839299839878	1304865	45759
GUT_GENOME083453.fna	4.279245069518182	0.8575711683642164	0.0006538505940996	2280051	39	38	4	3.29445083773818	0.0021855209555591	0.4269308011092734	0.9771447264054112	0.0	0.969218963165075	0.9693658672890744		False					29963	29820	29801	544	35206	35580	0.9660691886185538	75443	30345
GUT_GENOME093609.fna	1.815861387883031	0.6893968407045591	0.0072089213552799	2156810	34	34	1	1.918942501603786	0.0013087051847155	0.0928486978454291	0.7987898924126492	0.0	0.9835211752897528	0.9880004194609926		False	38.0	25.36842105263158	0.6435591897772472	1.0	3300	2403	2379	2003	14236	14330	0.9785607433794096	30473	4382
GUT_GENOME094660.fna	1.026767415033151	0.2495059290167369	0.0076752533361908	3031447	64	63	0	3.040623074402961	0.0017500743274505	0.0661660916387454	0.5961192538828106	0.0008884342497234	0.966347424206921	0.9708444054462332		False	882.0	36.48299319727891	0.6067317099290493	0.99178847017266	6750	5848	5745	2501	11400	12812	0.9484441613776204	36157	8246
GUT_GENOME103893.fna	1.4856621504389809	0.5068509871961993	0.001470346531231	3522704	1	1	1	2.285815889926947	0.0012179110241147	0.0896694698163683	0.7306758695509168	0.0206074076670187	0.9774850496550894	0.9782163423336152		False	238.0	79.34453781512605	0.5344728009388241	0.9940700051154714	7112	6881	6870	584	18869	19089	0.9738983805523854	42165	7454
GUT_GENOME108408.fna	1.6001540391349294	0.4904968340939952	0.0051426477747339	1468458	147	141	0	2.362674312648837	0.0019695402538127	0.1174381562155675	0.7565724743159185	0.0	0.9671910607527848	0.9707688471641548		False					5658	5041	4996	1359	8544	8740	0.9595688757565916	21000	6355
GUT_GENOME126012.fna	2.9907381351735323	0.7883015766168384	0.0028155602352473	2338298	379	358	3	2.940447548126841	0.0019548769723386	0.2479440174006905	0.9286973491448024	0.000236289820282	0.9707192717074272	0.9724579011913408		False	922.0	58.14642082429501	0.4512945592522298	0.9951301530402696	16976	15968	15929	2245	25287	25720	0.9653976633852148	56487	18174
GUT_GENOME128217.fna	0.9956485875899812	0.0398167208002799	0.0011882119177272	2042785	38	31	0	13.937969497434466	0.0097700698778701	0.0210208122734403	0.5848675706725073	0.0009619970479231	0.950210754290771	0.9506765096294916		False	70.0	41.57142857142857	0.437578578248062	0.8819336535517597	2138	2118	2110	75	7523	8045	0.944893557390911	23436	2185
GUT_GENOME128888.fna	0.9916983366463455	0.498609843976259	0.0089041508172832	1986108	192	179	1	1.3626831363976188	0.0009764119115727	0.0263746986568705	0.5834170307195807	0.0	0.9756027718916442	0.9811770994406582		False					1278	986	966	671	7177	7257	0.9695979436924288	15626	1637
GUT_GENOME140078.fna	6.92368578255675	0.7426541510038757	0.0010028659688714	2745360	63	60	7	5.969305249251288	0.0036109636875744	0.6099418655476877	0.9977874609820312	1.131862232750536e-05	0.9798382810493816	0.980055658073108		False	171.0	21.678362573099417	0.6407226776507848	0.981594504706902	33761	33397	33354	1544	69221	69741	0.9774989626796458	149163	34898
GUT_GENOME140106.fna	1.3054564502517243	0.5108520792713093	0.0061464410228073	3436300	96	76	1	1.8676513946428075	0.0010103388100266	0.0641533044262724	0.6842226952288628	0.0	0.974647312315718	0.9783216148786572		False	81.0	30.08641975308642	0.5109501748815253	0.9370167147667148	5589	4779	4740	1936	16198	16413	0.9701577922191088	35828	6676
GUT_GENOME140265.fna	1.7588795526538867	0.2255385850894543	0.0010664426082742	3362050	36	32	0	5.435172263251838	0.0029674050022312	0.111435879894707	0.7884069966489481	0.0007156381497145	0.9512375451417712	0.9516832909385484		False	232.0	32.44827586206897	0.6791603293561869	1.0	18269	18102	18097	490	21663	24647	0.958412295097595	66640	18587
GUT_GENOME142015.fna	5.191212936602732	0.7145647730993756	0.0043439724043036	2036949	2	1	4	5.066780646121326	0.0035504612550133	0.4874839772620719	0.989784417445512	0.0	0.9700658623537232	0.973485870813108		False	150.0	16.82	0.9199544734247522	1.0	29724	26328	26249	7288	38495	40713	0.9652978704507722	92013	33537
GUT_GENOME153760.fna	0.9889167704620488	0.4277109577259539	0.0097289249141514	2739364	37	37	0	2.979055372709882	0.0018023584585719	0.0308075159051516	0.5823925941759602	0.0006949681405469	0.9786001208631048	0.9852001943289136		False	591.0	87.05922165820643	0.5885628249221989	0.9886323160791504	1806	1249	1233	1244	9860	10053	0.9751840817520998	23562	2477
GUT_GENOME166524.fna	3.677235788952174	0.091327477800529	0.0023630410043756	2155682	45	33	0	19.354173721248557	0.0132096368574519	0.0604087244779146	0.9611092638376224	0.0021151526052845	0.9536944602294544	0.9557524842192564		False	2275.0	85.64131868131868	0.8237511998083035	0.994096806158577	6030	5762	5706	675	29244	31046	0.9510779371430024	75473	6381
GUT_GENOME187126.fna	1.992008711748577	0.5337783203928191	0.0021532946256346	1872414	346	281	1	2.7051359975469684	0.0020144921936289	0.168020533920383	0.8277733078760878	0.0	0.9706138510635592	0.9719075409085708		False					9245	8838	8818	965	13542	13842	0.9626248522041158	32398	9783
GUT_GENOME230915.fna	1.3066265245500173	0.5839416470694561	0.000571342407513	1593339	55	55	1	1.582393271684667	0.0012579541109674	0.0485590323214331	0.6845487801563862	0.0	0.997453826369053	0.997557224283		False					197	189	189	38	7502	7523	0.9956114327386552	15531	227
GUT_GENOME239257.fna	8.486513835043484	0.8757178560297921	0.003168388299143	2015028	572	556	9	5.804619292598739	0.0042104187759176	0.7306955536101731	0.999443359927516	1.0912223882433632e-05	0.9803283409355787	0.9828983436251164		False	412.0	30.66504854368932	0.9025739044550334	1.0	28964	25180	25077	7914	62015	62365	0.9771619490741816	138285	32991
GUT_GENOME248577.fna	1.0699370296683854	0.5044745574801236	0.0105706415005975	2107024	141	136	1	1.460242935942108	0.0010127828938189	0.0345473046344037	0.6112249565825576	0.0	0.9788163534454336	0.9845724804923618		False					1542	1123	1095	1078	8246	8384	0.9719158775263664	19173	2173
GUT_GENOME270878.fna	0.9523676372560524	0.4659598831930668	0.000801210684288	2403282	39	35	0	1.372221505759748	0.0008866002636791	0.0274183387550857	0.5686953627965152	0.0	0.9814702400825568	0.981758581964974		False					1221	1202	1202	40	8272	8338	0.9768901613265704	17428	1242
GUT_GENOME275692.fna	0.9448220982693124	0.3365196315825589	0.0074939795425427	3541309	69	66	0	2.6784847769211564	0.001426117071673	0.0459920328895331	0.5658121102048557	0.000342811336424	0.9800149810894444	0.9843435335723758		False	96.0	42.71875	0.7028453578202105	0.9894862604540025	3255	2550	2520	1760	12223	12468	0.9726770753799378	30742	4280
GUT_GENOME277092.fna	2.081429867953412	0.6716771183185146	0.000764189075796	1902889	56	51	1	2.262294286396491	0.0016448425958637	0.1407596554502127	0.8408491164204331	0.0	0.992159790927758	0.9923912637670338		False					2100	2038	2036	177	14325	14368	0.9874973372054958	31152	2213
GUT_GENOME277097.fna	1.9184540787363564	0.3820700389723458	0.0033469339447725	2013479	58	58	0	3.7605616144939713	0.0026578710410248	0.1531930554031106	0.8162161520870663	0.0	0.9552149287893376	0.9576496753130967		False	24.0	11.625	0.9807407407407408	1.0	13814	13063	12973	1729	14101	15456	0.9477971247805436	42010	14702
GUT_GENOME283282.fna	1.4692200639583086	0.600892539889342	0.0015405913788248	2364040	21	20	1	1.7752030429741297	0.001155598172995	0.068877853166613	0.726737201913505	0.0	0.986409138365166	0.9870969723024012		False					2213	2101	2094	301	12683	12739	0.9833035389889492	26244	2395
GUT_GENOME283627.fna	1.2353757137597507	0.5191115242176824	0.0103390038939439	2816599	57	56	1	1.825819122177624	0.0010901242254491	0.052380193275649	0.6640647195397273	0.0	0.9777542803692708	0.985122073555926		False	39.0	30.97435897435897	0.6046690375887985	0.9826546003016592	3282	2195	2166	2320	12601	13041	0.9747432770164391	30896	4486
WC12_S12__DASTool_bins.8_sub.fa	2.340457548511937	0.1179291895010859	0.0011886162444451	1887319	253	183	0	12.936045213470228	0.0095450956281351	0.0748718155224421	0.8733874971343564	0.0007108319821511	0.9477449807865144	0.9483465079578506		False	378.0	113.13492063492065	0.6443649457595186	0.9825346438914035	7384	7299	7276	275	16456	18702	0.9432859304280332	58612	7551
WC13_S13__DASTool_bins.concoct.059_sub.fa	1.4582795516957563	0.5510214023994687	0.0020574401740897	1950015	113	100	1	1.9695025366045864	0.0014186296739405	0.0773881226554667	0.7240845619666723	0.0	0.9746401781217696	0.975819704720757		False					3827	3649	3638	425	10317	10434	0.9686142014238884	22023	4063
WC13_S13__DASTool_bins.concoct.066.fa	0.9291458800279564	0.1180187019497264	0.0009682228750816	2489580	97	68	0	13.34853742779118	0.0084931632306684	0.0444568963439615	0.5597602491027125	0.0001756181179107	0.9462138255676324	0.946475844559492		False	151.0	45.77483443708609	0.2284172305318551	0.7582859456635757	5953	5924	5917	97	8690	10489	0.9371963206164816	38130	6014
WC13_S13__DASTool_bins.concoct.068.fa	1.366365935082583	0.604085773677277	0.0006887371873042	1733772	91	89	1	1.5986217613197753	0.0012205100851515	0.0512726010109748	0.7007575368556469	0.0	0.9785927217503796	0.9786939647899208		False					1903	1894	1894	42	8598	8645	0.9741672110670744	18530	1936
WC13_S13__DASTool_bins.concoct.330.fa	7.478103961760596	0.810864321871711	0.0016679551784933	2934983	125	123	7	5.562793084826033	0.0032609771434227	0.6823031002223863	0.9986439318033782	0.0	0.972471571218268	0.9732036385644688		False	164.0	15.835365853658535	0.8323455803916016	0.9883518587902252	55127	53661	53584	4006	79048	79478	0.9812088401525912	165884	57590
WC13_S13__DASTool_bins.metabat2.048.fa	1.2750698807752394	0.4746577771611747	0.0020343384883312	2047058	139	97	0	2.059488237519999	0.0014493174370961	0.070547585852477	0.6756352759277706	0.0003198591163809	0.9457258595021292	0.946972267423744		False	195.0	114.8	0.3839003893604711	0.9907681832701184	7838	7658	7644	342	9432	9646	0.9642502328033608	20932	7986
WC14_S14__DASTool_bins.maxbin2.038_sub.fa	2.288644869186036	0.5247878052617883	0.0031875487052886	2682206	869	654	1	3.1810783886212737	0.0020085171404375	0.2103007748099885	0.8674603482045502	0.0	0.9823763008137288	0.9844505114613434		False	51.0	12.823529411764708	0.8767214987130048	1.0	9941	8771	8745	2606	22267	22691	0.9648439528174771	51828	11351
WC16_42.fa	2.201367957685788	0.258139625509031	0.0009473994184408	1334398	15	12	0	7.2663189154247005	0.0062973911272694	0.1238048917939025	0.8568422209029114	0.0005509203960761	0.9526709240035108	0.9528646227414423		False	27.0	25.59259259259259	0.7873158529649896	1.0	7819	7787	7772	188	10792	12180	0.9393932819192736	31604	7960
WC19_S19__DASTool_bins.concoct.049_sub.fa	1.3973269417292948	0.4840285851045504	0.0043949015672908	3094059	862	674	1	2.9916452995275944	0.0017502311619991	0.0779173894227614	0.7088275831631454	0.0003712164931709	0.9747138928409952	0.977003579709724		False	1945.0	114.16092544987148	0.9257555175138896	0.9953276259960022	6096	5544	5513	1424	15699	16049	0.964574838924352	36673	6937
WC1_S1__DASTool_bins.concoct.129.fa	2.985859319340702	0.756220524745212	0.0006192880827933	2553201	75	62	2	2.865266642479967	0.0017984655526054	0.2600676562479804	0.9283895151280904	0.0	0.9620725747547082	0.9621900437496704		False	2.0	1.0	0.5578947368421052	1.0	25184	25106	25093	312	27759	28379	0.9551974566829008	62719	25405
WC1_S1__DASTool_bins.metabat2.101.fa	14.199957354113511	0.4541234453030159	0.0012977065712808	2063505	274	245	0	32.37024118509699	0.0228395720968138	0.3503926571537263	0.9999964143197168	0.0008453099092747	0.9492750716768298	0.9499361720077948		False	917.0	76.41003271537623	0.6618208423344417	0.951341971564485	36676	36198	36073	1498	108485	117845	0.946770177589314	320490	37571
WC20_S20__DASTool_bins.concoct.189_sub.fa	2.562997766437266	0.4171347506094806	0.0033806148483122	2779416	861	720	0	4.735430441123833	0.0029327229556162	0.2065397910928051	0.8959753124543233	6.923017676053153e-05	0.94959760303801	0.9521530850433751		False	492.0	33.27235772357724	0.8532614958581132	1.0	28934	27467	27249	3527	26071	29379	0.9401150342252018	79155	30776
WC20_S20__DASTool_bins.concoct.195_sub.fa	1.4715041483221478	0.4320937584972094	0.0026650779261742	2820779	603	462	0	2.353421801838492	0.0014321996892231	0.1126493780618757	0.7272877756316014	0.0	0.9502044001900812	0.9514348924814088		False					15823	15432	15391	1127	15358	15740	0.9585150908098586	54746	16518
WC25_S25__DASTool_bins.concoct.080.fa	3.3327897781231117	0.710039886039886	0.0005954761018996	2895750	60	53	3	3.2903558791264254	0.0019376000836856	0.3230672537339204	0.9472849019568346	0.0	0.9662541340556396	0.966330027514051		False	4.0	2.25	0.7926512287334597	0.8532608695652174	31570	31499	31490	370	34911	35423	0.9616490403442916	75341	31860
WC28_S28__DASTool_bins.concoct.129.fa	4.528894066390879	0.7896800786680414	0.0005427280249981	3023337	69	66	4	4.089956923737485	0.0023575937015322	0.4399797310058389	0.9816662830964192	0.0	0.9610421535896292	0.9611353721638812		False	27.0	16.40740740740741	0.9370327781786124	1.0	51822	51698	51681	551	49318	50176	0.954630365932554	112395	52232
WC2_S2__DASTool_bins.concoct.186_sub.fa	1.8330590182040436	0.0984006854766598	0.0013752948115693	2035372	291	196	0	11.360948902288374	0.0080796489302865	0.0582227720534624	0.8018222875235996	0.0005969360182739	0.9419265009915192	0.9424750010548076		False	115.0	39.19130434782609	0.6361216613596069	0.93192592992183	6882	6817	6829	221	13943	15663	0.9447951294813776	49343	7050
WC2_S2__DASTool_bins.maxbin2.007.fa	1.576346221692444	0.3729919924630289	0.0015682912712666	2020971	257	191	0	4.304501588792039	0.0030671651583405	0.1155345623465155	0.7514008984012136	0.0002234604121422	0.9415054905521388	0.9424434241858394		False	478.0	59.17364016736402	0.9736473673210468	0.991930884450952	13658	13439	13409	564	11695	12827	0.9457577514178594	35940	13973
WC2_S2__DASTool_bins.metabat2.145_sub.fa	1.1162708845941929	0.4352596339447594	0.0229255076717528	2798594	799	696	0	1.9815174864986191	0.0012198185896345	0.0563322153910141	0.6268098452920732	2.344117744962266e-05	0.96680008372925	0.9788012762367508		False	7.0	40.0	0.4969727274489176	1.0	5234	3342	3248	5106	11329	11936	0.9518491086191946	29997	8354
WC30_S30__DASTool_bins.concoct.004.fa	4.230500160282506	0.2591802906796303	0.0018245086831147	2155569	117	100	0	18.94503288925962	0.0129743214282527	0.1506316893590509	0.9761395175272416	0.0010871678801756	0.9635845110980392	0.964631641191634		False	1303.0	113.3031465848043	0.4833973786220951	0.8910176054332966	11824	11484	11449	993	33683	35293	0.9561710330517492	97582	12442
WC31_S31__DASTool_bins.concoct.062.fa	1.4014963756624768	0.3208087632764413	0.0009240073078081	2787268	84	81	0	5.047588180691728	0.0030325461864318	0.1061243482865658	0.7098975955992262	0.0001809315331496	0.9577345273954772	0.9580489322068853		False	54.0	44.407407407407405	0.5466590726770274	1.0	12502	12409	12393	266	14479	15096	0.9523214031219732	38904	12659
WC31_S31__DASTool_bins.concoct.104.fa	1.0832515258109243	0.2368704254085877	0.0010462900691863	2815552	76	64	0	2.925253490365808	0.001748063767914	0.0848963187325256	0.6157689049145143	0.0001663549182728	0.94940384052211	0.9499309710078232		False	74.0	49.067567567567565	0.4485411364010646	0.9736674134398998	12094	11968	11950	344	11193	13767	0.935851426370426	42702	12294
WC31_S31__DASTool_bins.concoct.156_sub.fa	2.0321173042391854	0.1061664818140043	0.0020042171304778	2167492	762	348	0	15.390688193010154	0.0108420325810504	0.0270852210757871	0.8337661221759772	0.0012881414277159	0.9470931916125844	0.9484047898887696		False	443.0	88.1941309255079	0.9633818959310698	0.9995504136194702	3106	3029	3016	192	16099	17000	0.9440748350719226	44509	3208
WC31_S31__DASTool_bins.concoct.171.fa	7.2831642023881535	0.917334515061564	0.0007176667528824	2558964	130	129	7	4.889121880124363	0.0030719662560942	0.7107317648861023	0.9983892155630264	8.787042719631669e-05	0.9709210292637144	0.9710590371230144	2.3302949684182264	False	1211.0	78.38067712634187	0.4119401931113184	0.9571981178396451	52887	52636	52604	1291	67871	68476	0.9678724956303698	146605	53895
WC31_S31__DASTool_bins.concoct.183.fa	6.750168280167538	0.6871936138820249	0.002072684080513	2732051	51	51	4	8.383724353228912	0.0050816517238664	0.4677976362813139	0.9974211161537518	0.0009179127733441	0.9646875271410208	0.9660208114412068		False	2496.0	57.56850961538461	0.6528869622507587	0.978814357805066	45131	43427	43279	4247	67803	68803	0.9618338864082616	156960	47526
WC31_S31__DASTool_bins.metabat2.014.fa	14.078246603301793	0.8381211334493225	0.0007826357322655	2539893	96	79	14	11.456390454323452	0.00721585695382	0.7491236835567483	0.9999960074951844	0.0018419396842024	0.9574219501401696	0.957714692956408		False	2917.0	61.78711004456633	0.4444015851812086	0.9741891530000812	81013	80456	80392	2017	128393	130255	0.9613500646119136	295728	82409
WC32_S32__DASTool_bins.concoct.014.fa	1.7107618057264422	0.0347149082769076	0.0028250075049436	3149425	244	81	0	24.3913718116035	0.0138519742098913	0.0204091223001023	0.7792231187304963	0.0018654539518196	0.9509466838838152	0.9526735846414736		False	2933.0	177.7016706443914	0.1911899702898052	0.68368949805515	3153	3042	3031	322	19988	21021	0.9455779631188131	57320	3353
WC32_S32__DASTool_bins.concoct.087.fa	1.830443324215366	0.1568699677801501	0.001112280937155	2638746	128	101	0	6.940412948066845	0.004293421798199	0.0908170017121768	0.8013640358271894	0.0002736764304221	0.9476763352152994	0.9482939205401368		False	120.0	29.70833333333333	0.8775481718290503	1.0	12539	12391	12368	364	17730	19459	0.9430293735137516	56370	12732
WC32_S32__DASTool_bins.maxbin2.102.fa	0.907703634999682	0.3182986656490234	0.0015883912794916	2374113	89	85	0	2.463635279900404	0.0016049444939282	0.0506125866797409	0.5513455603469957	0.0006651256625215	0.9744007989347536	0.975349533954727		False	195.0	76.53333333333333	0.433914310106148	0.9471972948565746	3076	2962	2954	276	7940	8097	0.9693405548843346	21221	3230
WC32_S32__DASTool_bins.maxbin2.144_sub.fa	7.256243670065635	0.1852696015801754	0.0017343037767497	2144572	336	233	0	26.39222070870821	0.018311288372429	0.1257532971613916	0.9983504671636908	0.0010331743187806	0.9523113831960754	0.9533125438007763		False	2363.0	122.69022429115532	0.4194706327675643	0.8535239929566112	12861	12591	12528	813	57532	60377	0.9472489647228712	157655	13341
WC32_S32__DASTool_bins.metabat2.082.fa	1.4615121050343882	0.4548330709414703	0.0006353658854248	1923332	38	38	0	3.161845278929533	0.0022844063092256	0.0938517115089854	0.7248709967947868	0.0001315102004366	0.9522181842356018	0.9524065415383252		False	87.0	41.75862068965517	0.7697436244720033	0.9621397057603952	8625	8591	8645	135	10219	10652	0.9542043601266448	26282	8780
WC32_S32__DASTool_bins.metabat2.178_sub.fa	3.7922277768417874	0.2424998111881205	0.0007439664118055	1377032	99	63	0	10.49748054240623	0.0090106929947902	0.1610078778125707	0.9648642843845816	0.0004179438985716	0.9384700040141986	0.9387225827984828		False	69.0	5.057971014492754	0.9184778498981392	0.9977967097532314	13642	13586	13567	189	19195	24172	0.9296275995793404	69737	13756
WC32_S32__DASTool_bins.metabat2.204.fa	2.397439621119965	0.0456142449052116	0.0018965773362432	2926520	301	85	0	16.405274674599315	0.0096899435039121	0.0357086232111859	0.879600414096006	0.0009209683377784	0.9524698091902548	0.9535128514286808		False	229.0	45.37554585152839	0.4150943376164926	0.8770213151073961	4967	4858	4831	348	25877	27336	0.951043971431846	72381	5179
WC33_S33__DASTool_bins.concoct.021.fa	1.46653497158351	0.3701793487892387	0.0006470858881979	2691571	79	72	0	2.871137753774749	0.0017552122440803	0.1188792716224093	0.7260885444941985	2.495820162550044e-06	0.9455264835673122	0.9457577538034578		False	60.0	22.616666666666667	0.5126528511155338	0.9675200278648556	17430	17356	17339	251	14573	17997	0.9325216173887446	49688	17590
WC33_S33__DASTool_bins.concoct.030.fa	0.9531703499049982	0.2333148034777974	0.0006585496409564	2522056	253	214	0	2.57149653325686	0.0016357223565613	0.0747497279996954	0.5690009611667373	4.3550865650962886e-05	0.9554431024331248	0.9556022342101494		False	4.0	54.0	0.522058592479224	0.8455882352941176	8400	8370	8359	120	8849	9687	0.9471584504370896	26931	8479
WC33_S33__DASTool_bins.concoct.079.fa	0.9530788099880496	0.020874962302096	0.0014941663578983	2480244	341	56	0	10.858580115217428	0.0069916634833628	0.0147832229409687	0.5689661222156225	0.0005138417265161	0.9565264822996782	0.9572355861015654		False	17.0	71.3529411764706	0.8041696055232149	0.9777183600713012	1594	1568	1568	74	8682	9040	0.942595444864718	22793	1642
WC33_S33__DASTool_bins.concoct.153.fa	1.0850767138272546	0.1353337488204767	0.0019509775927374	2621822	78	68	0	4.787794716953707	0.0029657183290067	0.0647900582114269	0.6163876487774851	0.0002955788048556	0.946605599642075	0.9481361998728424		False	288.0	44.52777777777778	0.6584132717797749	0.962818781142682	9070	8810	8787	521	10591	12017	0.9447986107667866	37673	9308
WC34_35.fa	2.115305511101192	0.3756961428713037	0.0019566395792475	3208034	13	13	0	5.980908243666836	0.003340594700952	0.1493759106044387	0.8455391737080473	0.0045349212038369	0.9540007053378212	0.9551567915893682		False	3308.0	65.13149939540507	0.5020813964227352	0.9711536800409866	22043	21489	21417	1673	25016	27617	0.942751104094289	76075	23090
WC34_S34__DASTool_bins.metabat2.162.fa	0.9497858771088634	0.3968839695187493	0.0003732366362391	1811343	30	27	0	1.601321051065362	0.0011917870719041	0.0430443046954662	0.5677109985138845	0.0	0.9601631438538888	0.9602400985019496		False					3106	3100	3100	16	6244	6467	0.9492905952027586	15039	3116
WC35_S35__DASTool_bins.concoct.049.fa	1.605388776424518	0.3532837752630007	0.0009080318288596	3013300	145	139	0	3.2966202079599287	0.001908304831189	0.1277795108352968	0.7576950663397111	0.0	0.9519787657322134	0.9523423662080106		False	12.0	7.916666666666667	0.9758771929824568	1.0	18490	18350	18334	384	17868	20315	0.9405768115928148	57249	18718
WC35_S35__DASTool_bins.concoct.089_sub.fa	1.0310914580910415	0.0305606956121608	0.0051989696208494	2138433	268	59	0	11.557380414264635	0.0080043095594721	0.0183554967586078	0.5976583829169233	0.0013289693646162	0.9457097727504332	0.9501426678895344		False	803.0	74.52179327521793	0.7920778524116405	0.9891613456299696	2131	1957	1929	426	8121	8768	0.9451171587090084	23542	2355
