genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GUT_GENOME112780.fna	1.2395498211137592	0.5544489454988496	0.0022300872364028	1331293	243	233	1	1.6825097411119767	0.0014855811982152	0.0435651655946511	0.66530060958139	0.0	0.9722231801096588	0.972861133142522		False	7.0	2.2857142857142856	1.0000000000000002	1.0	1611	1574	1572	121	6939	7169	0.9667084700159576	14989	1693
GUT_GENOME126659.fna	0.7984589279239453	0.2788951790353103	0.0077199510681519	3221264	100	99	0	2.205546796749359	0.0012326949006364	0.0422970610294591	0.5059108109015967	3.622476923821836e-05	0.975794495412844	0.9801467889908256		False	116.0	30.905172413793103	0.7608627059247987	0.9861839763167264	3298	2705	2678	1449	11001	11414	0.9686016905547368	25867	4127
GUT_GENOME153760.fna	1.284186402391212	0.498497826502794	0.0116646184744024	2739364	37	37	0	3.183360770324337	0.0019259652786719	0.054728031762117	0.6782358944299961	0.0014973466455776	0.9773745997865528	0.9846051227321236		False	672.0	65.21875	0.461145203373865	0.977866310910183	3392	2308	2269	2546	15041	15533	0.9754908515289428	33835	4815
GUT_GENOME166524.fna	2.280678690085087	0.0806969673634608	0.0035216942867366	2155682	45	31	0	12.0075951326759	0.0081954400905172	0.0539012711522385	0.8665247595778389	0.0034902872960999	0.954997676299981	0.9568824552042274		False	1395.0	60.47670250896057	0.5982125060035193	0.9636320762647184	5229	5010	4963	665	21099	22653	0.9515325365460854	50280	5628
GUT_GENOME172443.fna	0.8175423570095388	0.2606968259737925	0.009253566545014	3427886	394	359	0	3.1659885859318577	0.0017300006239086	0.0410483312455548	0.5141667890062005	0.0006116684043872	0.9728801995607956	0.9780539979674364		False	914.0	53.49671772428884	0.8058639798399171	0.9866436561776032	3816	3088	3039	2029	12011	12602	0.9671689599099612	29087	5068
GUT_GENOME239083.fna	0.9664590642351024	0.4947013987533537	0.0016803837887281	1550881	473	443	1	1.328701388554044	0.0011010446887706	0.0214258863188084	0.5740287203807197	0.0	0.9888651479129676	0.9893165608354147		False					370	355	355	56	6267	6406	0.9851125809858432	13472	411
GUT_GENOME239115.fna	1.8347504639873808	0.678739597449869	0.0018854121827921	2556104	186	138	1	1.906655198400878	0.0012013413896943	0.096758973813272	0.8021180542518735	0.0	0.993304383687926	0.9937006218513216		False					1656	1558	1555	421	19478	19933	0.9769300175052558	40998	1976
GUT_GENOME239257.fna	2.590765984393269	0.7840059790732437	0.0097045564379709	2015028	572	558	2	2.3267897969118443	0.0016877522805022	0.1909243941027122	0.8984949130700066	0.0	0.9829771416985948	0.9886488284925582		False	12.0	45.333333333333336	0.6108566433566432	1.0	6549	4367	4311	5435	21853	22227	0.9770892523365876	46805	9746
GUT_GENOME239737.fna	0.8992496169178743	0.4007771937913194	0.0068285784246815	3472493	39	33	0	1.536797325347143	0.0008256277459269	0.0329624854535343	0.5479838690022019	0.0	0.9703045552235676	0.9735545421187818		False	6.0	7.166666666666667	0.7814839572192521	1.0000000000000002	3399	3027	3001	965	13023	13582	0.963369536794071	29227	3966
GUT_GENOME245894.fna	1.5512385284311592	0.2718335032825013	0.0032283054159375	1745620	9	9	0	4.203046916300264	0.0031828306765002	0.1058729849566342	0.7458278843065824	0.0	0.967231919659766	0.9685413442704556		False	330.0	26.28787878787879	0.8254148708320158	0.98801770740465	6056	5814	5786	757	11710	12345	0.9612418361500392	28082	6543
GUT_GENOME248577.fna	0.876153285392098	0.443470506268557	0.0119723144992922	2107024	141	136	0	1.320447327167275	0.0009158246427544	0.0233855902922794	0.5386707815241718	0.0	0.9742866420424564	0.982526281608962		False					1267	861	840	857	7801	8105	0.9678341716791165	17583	1697
GUT_GENOME275692.fna	2.14264358179419	0.4609041458963338	0.0071575298146469	3541309	69	67	0	3.900339679059001	0.0020766744875898	0.1769890738142308	0.8492231398892898	0.0005396625635939	0.9818706293985224	0.9855641516146996		False	367.0	30.05177111716621	0.7350355376926566	0.9933745880071232	11363	9048	8959	6190	32091	32956	0.9761608375576049	72706	15149
GUT_GENOME283270.fna	0.8157135634328814	0.4526314246843682	0.0018499182880368	818834	4	4	0	1.17113986624974	0.0012948616036169	0.0137610309293458	0.513381619738559	0.0	0.9752396166134184	0.9755946041888532		False					279	275	275	19	2787	2875	0.9729853441481822	5882	294
GUT_GENOME283282.fna	2.126663254428859	0.7190195597367219	0.0021128611597768	2364040	21	20	2	2.1267796652955577	0.0013844628676734	0.1331377641664269	0.847080502113029	0.0	0.9862427440800908	0.9864937425137336		False					4330	4251	4247	522	21189	21712	0.9825477848762144	44262	4769
GUT_GENOME283627.fna	1.1172502724029938	0.5148184033296894	0.0088797200966683	2816599	57	57	1	1.5028827390347756	0.0008973117117303	0.0375175877006275	0.6271324404169301	0.0	0.9836853660383073	0.9874233477174652		False					1724	1329	1316	1136	13120	13606	0.9770091446351706	29123	2452
WC12_S12__DASTool_bins.106.fa	1.1262978747124666	0.1358978579895777	0.0026248927963903	3444381	67	61	0	5.146037064571774	0.0027782019812002	0.0627738336728717	0.6300994241493594	0.0010052206165258	0.9527326713440664	0.9535096685274516		False	939.0	47.80191693290735	0.7345039554731497	0.9916507777022316	10220	10052	10027	706	17351	19402	0.9502859309669088	48399	10733
WC12_S12__DASTool_bins.158_sub.fa	1.1736573018309886	0.1645363949532713	0.0032255376714884	1116446	300	202	0	7.195628684710261	0.0070007617565919	0.0655060791117528	0.6452490899142351	0.0001990123570896	0.9517871304728308	0.9537561189050237		False	289.0	37.865051903114185	0.9086348790020872	0.9975438596491228	3526	3382	3361	411	5619	6404	0.9399803439222194	16075	3772
WC12_S12__DASTool_bins.82.fa	1.3488227144347926	0.3607443939206609	0.0028402033143401	1965411	363	344	0	4.317157012427368	0.0031379378168302	0.0968153734765908	0.6960859831360853	0.0001842147926968	0.9765663594034116	0.9773178755741478		False	283.0	74.71378091872792	0.3591673869817083	0.9428067387124546	4459	4316	4305	592	11515	11814	0.9730689715658476	27172	4897
WC12_S12__DASTool_bins.8_sub.fa	1.5787283442809614	0.1110400520526736	0.0026181891414511	1887319	253	192	0	9.122859061252187	0.0067314670523087	0.0648750953071526	0.751923255733457	0.0008259308700925	0.9504083632799738	0.9512985952303168		False	254.0	71.5	0.6489155166424668	0.9609316269807678	6072	5963	5937	401	13022	14844	0.9450700563865432	37983	6338
WC13_S13__DASTool_bins.concoct.330.fa	1.0973903426357154	0.5284473538688299	0.0056752266199491	2934983	125	122	1	1.4293711921183212	0.0008379148237023	0.0308240286229936	0.6205360471450421	0.0	0.9780364327718089	0.9815625414511208		False					1987	1668	1655	667	13438	13813	0.981118358424904	28415	2322
WC14_S14__DASTool_bins.concoct.167.fa	0.7970859884813716	0.4234641469989831	0.0037482967835501	1161423	47	46	0	1.21887420835477	0.0011356081506972	0.0165641630999213	0.5053114606220064	0.0	0.9616384239525936	0.9631978376130574		False					738	708	706	82	3933	4175	0.956016543417706	8747	788
WC14_S14__DASTool_bins.metabat2.116.fa	2.562066427188635	0.6762684908373492	0.0228440739319769	2217044	367	354	2	2.7673901616638785	0.0018901408253992	0.2190222656834956	0.8958897302206661	0.0	0.9561145182482051	0.970528149725484		False	68.0	32.161764705882355	0.4964572690412003	1.0	21310	14311	13653	17294	23983	26422	0.9479359942223496	57496	30947
WC16_42.fa	4.418987438530333	0.3078826556994239	0.0019397721257002	1334398	15	12	0	13.177845267426402	0.0114206445972885	0.1869427262331028	0.979797843204541	0.0016950893332584	0.9477944006157398	0.9483315694952216		False	203.0	37.24630541871921	0.5670902941839795	0.928844690769818	13023	12889	12853	618	25035	28932	0.9373586477094624	69007	13471
WC1_S1__DASTool_bins.concoct.129.fa	4.363270263484935	0.8058774064399944	0.0017258697896201	2553201	75	62	4	3.765749275060792	0.0023636789157898	0.4338346256326862	0.9787790768433084	0.0	0.9623767793028049	0.9625257410395002		False	39.0	17.58974358974359	0.7069748619104658	0.9680390492359932	41674	41509	41470	1355	47147	49228	0.955163577987001	103790	42825
WC1_S1__DASTool_bins.metabat2.101.fa	8.958022878548876	0.4240430723453541	0.0023608895658802	2063505	274	247	0	20.245621813125485	0.0142847665669723	0.3067693075616488	0.9996329212670644	0.0017368135438155	0.9515118005750212	0.9521895042810654		False	1035.0	39.32946859903382	0.6316676968204288	0.9217073993666022	30694	30265	30138	1831	79947	88453	0.9479098327079212	208803	31969
WC20_S20__DASTool_bins.concoct.188.fa	2.3957241761192445	0.3193479861342237	0.0033841533868401	2394673	100	93	0	7.746920159344698	0.0050272127447977	0.1533349229727816	0.8794179020817633	0.0008369616081859	0.9723083878241876	0.9738552835476202		False	886.0	41.49322799097065	0.8459547852572059	0.9804858293621574	10168	9600	9554	1732	25259	26054	0.9683071724563256	60478	11286
WC20_S20__DASTool_bins.concoct.195_sub.fa	4.16139442331356	0.5223695298355525	0.0037960795493562	2820779	603	503	1	5.636342197293145	0.0034300555629308	0.3632053415031805	0.9746382025811192	0.0002604750854384	0.95331579019289	0.95451342186893		False	3520.0	38.77386363636364	0.401021395803654	0.969770470901068	47829	46602	46393	4904	50672	52490	0.9574180791029108	122740	51297
WC20_S20__DASTool_bins.concoct.217.fa	1.5250238729283858	0.3167734118054353	0.0029969406631861	1744654	51	48	0	3.599625993980045	0.0027332295750848	0.1134620388913789	0.7398758026215835	0.000169010675969	0.9613088021338506	0.9624050274814095		False	206.0	28.0	0.8089233991058596	0.9885031448744166	7659	7442	7409	684	11506	12347	0.9577496272188152	28464	8093
WC25_S25__DASTool_bins.metabat2.217.fa	3.083057171003172	0.6701493004847783	0.0019112348523026	1851568	79	78	2	3.4432994688652583	0.002541358983205	0.2845118299732983	0.9342791782439916	0.0	0.9413298961831308	0.9416089431712268		False	63.0	20.58730158730159	0.8105844969566772	1.0	30907	30760	30721	866	24090	26790	0.9512858305196916	58529	31587
WC27_S27__DASTool_bins.concoct.079.fa	2.810428991772952	0.7396517567056774	0.0018098433517749	2785811	28	27	2	2.686286391669221	0.0016110666643439	0.2384411577095502	0.9163913921714416	0.0	0.9827384787701052	0.9828559040845944		False	6.0	2.333333333333333	1.000000000000001	1.0	11466	11388	11375	798	32898	33591	0.9797851703526942	68216	12173
WC27_S27__DASTool_bins.concoct.211.fa	0.7836709369592954	0.1782628705920734	0.0033092429888179	1716510	117	100	0	2.8691152125619217	0.0022049844396359	0.0552434882406743	0.4994167885161849	0.0002718518500585	0.9623520975259948	0.9635542994537364		False	168.0	40.40476190476191	0.7706243870671017	0.983938563992245	3570	3456	3441	375	5977	6505	0.9512012477908086	15735	3816
WC28_S28__DASTool_bins.concoct.127.fa	1.3564415481065972	0.3603627646978902	0.0015017522730423	2060840	36	35	0	2.4858781080779684	0.0017346736362983	0.1141253081267832	0.6981236815287237	0.0	0.954182504655731	0.9543993469221154		False	3.0	1.3333333333333333	0.999999999999999	1.0000000000000002	10776	10725	10717	243	11950	13378	0.9445204867426238	30315	10960
WC28_S28__DASTool_bins.concoct.129.fa	4.398359164062756	0.7962933010775841	0.0015216008687833	3023337	69	67	4	3.834001330949796	0.0022100519780666	0.4407504026180343	0.9794264938851652	0.0	0.96185696907478	0.9620415793332568		False	76.0	22.407894736842103	0.6934946679144438	0.944719573028124	50827	50581	50530	1480	54962	57271	0.9537102812842728	122390	52010
WC2_S2__DASTool_bins.concoct.186_sub.fa	1.2593471856741667	0.0941085953820726	0.0026674400774201	2035372	291	212	0	7.177109934576779	0.005104197642661	0.0539945523471876	0.6711006706800806	0.0008602487687414	0.9468875967934194	0.9477247290694184		False	148.0	30.04054054054054	0.7455833159401176	0.951455277570316	5837	5745	5726	372	11268	12951	0.9458880929282965	32873	6098
WC2_S2__DASTool_bins.maxbin2.007.fa	1.730346452274674	0.3847056687107336	0.0023879331181089	2020971	257	191	0	3.87163463057634	0.0027587265563214	0.1406893023205182	0.7830082440893532	0.0002427401011709	0.9431749839094852	0.9440507299642316		False	549.0	53.07832422586521	0.854260639963001	0.9873486871906588	16157	15908	15873	817	14898	16648	0.9461414527543336	39531	16690
WC2_S2__DASTool_bins.metabat2.145_sub.fa	1.456781869753169	0.49787428973263	0.0209650994656626	2798594	799	728	1	2.121005244841674	0.0013056870020066	0.0930345737895528	0.7237194353468361	0.0	0.9664395504789411	0.9775124248173724		False	2.0	8.5	0.5263157894736842	1.0	8738	5855	5761	7490	17199	18409	0.952761949483066	41464	13251
WC30_S30__DASTool_bins.concoct.004.fa	2.171239705154416	0.2251206062065283	0.0027940387434436	2155569	117	99	0	9.111084660318944	0.0062396376735781	0.1163437588868646	0.8529826481908295	0.0011295782001559	0.9657837128718794	0.966732725380502		False	733.0	65.25920873124147	0.5520040290101652	0.9109668045279676	8581	8343	8313	932	20453	21725	0.9572537786522696	50190	9245
WC31_S31__DASTool_bins.concoct.062.fa	1.0909600368532917	0.2942221558888488	0.0019250175942354	2787268	84	80	0	3.611810686386427	0.0021699438090081	0.0784377390333473	0.6183753375908063	0.0001420078934717	0.95938744985752	0.9599546259153718		False	673.0	87.62704309063894	0.644631645562489	0.9702195871531768	8879	8755	8744	409	13235	13965	0.954294124731628	31681	9153
WC31_S31__DASTool_bins.concoct.104.fa	0.8123135356761303	0.2119044507080671	0.0023513659569766	2815552	76	64	0	2.300422286226975	0.0013746791048021	0.0633868598413383	0.5119184868830233	0.0003582617152754	0.9518683917094846	0.952624825599964		False	97.0	34.76288659793814	0.5319358792782083	0.8873310989410866	8590	8455	8433	497	9970	12545	0.9364933123442704	31852	8930
WC31_S31__DASTool_bins.concoct.154.fa	3.843132169625674	0.2754990782449101	0.0046446798439001	2814739	297	263	0	16.866446644415788	0.010160993087337	0.1564336871020723	0.9664086170853924	0.0020369017683659	0.9575967478197674	0.9602584484011628		False	4183.0	54.97202964379632	0.6019932993789874	0.9569379578776962	18671	17499	17354	3386	47014	50341	0.9514311728185904	118332	20740
WC31_S31__DASTool_bins.concoct.156_sub.fa	1.2477826907780976	0.1230643527173341	0.0030638311070583	2167492	762	413	0	8.608356290879621	0.0060641914256566	0.0273846454796603	0.6677249256641994	0.0021696846346533	0.9503841229193342	0.9518330076150684		False	939.0	71.5580404685836	0.9311629760032762	0.9921788249734472	2945	2859	2850	315	11520	12572	0.9440294361810926	29399	3165
WC31_S31__DASTool_bins.concoct.163.fa	0.9908981557666844	0.2803171162079118	0.002332845732944	2489056	83	78	0	2.824104406967902	0.0017960422573239	0.0709232737230499	0.5831225859656555	0.0001271552331586	0.9550902952439216	0.9558493644211814		False	28.0	55.21428571428572	0.6233945829460161	0.9649971248467488	7928	7794	7776	473	10550	12427	0.9419296268760272	30497	8249
WC31_S31__DASTool_bins.concoct.171.fa	5.217602514142442	0.8991548923705062	0.0017838611324727	2558964	130	129	5	4.106476853621816	0.0025802094190046	0.5418939070655155	0.990019708892418	0.0008866234618509	0.9714852738938204	0.9717045014484162	1.986231654544156	False	1154.0	68.95147313691508	0.4792980640127614	0.968380091563213	39541	39237	39173	1942	56007	57496	0.96710551093912	119639	41115
WC31_S31__DASTool_bins.metabat2.014.fa	3.901749404404044	0.7599867395988729	0.0017693134960769	2539893	96	80	3	3.898400445914626	0.0024554243396804	0.3790895915694086	0.968103044865902	0.0001653289467926	0.9597069939460786	0.96002791720803		False	522.0	38.35057471264368	0.3777814847598248	0.9733621259470984	38796	38487	38449	1501	40954	42387	0.96143310847825	90949	39950
WC32_S32__DASTool_bins.concoct.008.fa	1.392900526942989	0.3381867194543659	0.0029227729711661	2426828	721	636	0	3.2732453638400463	0.0021665119378958	0.1117083699380425	0.7076873017520247	0.0001284628282649	0.97074110004906	0.971903045773284		False	131.0	48.54198473282442	0.7648775842501482	1.0	7932	7617	7580	959	14564	15329	0.959486955774894	34776	8539
WC32_S32__DASTool_bins.concoct.014.fa	1.0887466759805362	0.0379386713447692	0.004208252470955	3149425	244	105	0	15.759864936390365	0.0089501010577189	0.0193997316970557	0.6176287619319489	0.0030095372608536	0.9527971455694132	0.9546957347212676		False	2837.0	123.59428974268592	0.3426112844467127	0.7561758970092143	2884	2768	2752	430	14781	15850	0.9426238783828308	37462	3182
WC32_S32__DASTool_bins.concoct.087.fa	0.8388113141621057	0.13540560554142	0.0035533165038797	2638746	128	102	0	3.219598140167676	0.0019916816102833	0.0606431994591369	0.5232058298809895	0.0001447835480174	0.9529439702040968	0.954849958130757		False	568.0	40.52992957746479	0.785971362005785	0.9957371096586785	7530	7225	7175	857	9593	10712	0.9436885091140764	25437	8032
WC32_S32__DASTool_bins.maxbin2.102.fa	5.804934305991332	0.5514109901255754	0.0039968064079852	2374113	89	87	1	13.794706916042667	0.0089866138429189	0.3428324599545178	0.9940582821803567	0.003780323831474	0.9723573360133576	0.974622906589444		False	4214.0	60.413858566682485	0.6540825641819217	0.9566083296953188	22499	20655	20607	5009	59532	60924	0.9688971425315616	137176	25616
WC32_S32__DASTool_bins.maxbin2.144_sub.fa	4.748333933297646	0.1896103278416392	0.0028631999363743	2144572	336	243	0	16.599599886698908	0.0115170323765893	0.1201330615153046	0.9848957461528356	0.0018836172499867	0.9549632424291824	0.9559685445244028		False	1466.0	81.75443383356071	0.5636026140895228	0.8780786657570745	11603	11344	11278	991	43725	46461	0.9472189355956266	107014	12269
WC32_S32__DASTool_bins.metabat2.082.fa	2.5003389950356985	0.5291005401043606	0.001663566362424	1923332	38	38	1	4.385004204652837	0.0031681282249463	0.2141517949059236	0.8900576710137265	0.0002751996826992	0.9514014834237712	0.9515714337739904		False	147.0	50.76190476190476	0.6999815683032496	0.95816888322464	20017	19947	19985	566	20514	21888	0.9534159942578068	48041	20551
WC32_S32__DASTool_bins.metabat2.127.fa	1.1534274425939233	0.2447413017194232	0.0026946186394164	1631012	35	35	0	3.366065549884938	0.0026413629744687	0.0828295561283423	0.6388552501168177	0.0003962588593295	0.9298202759519156	0.9305382838870137		False	96.0	30.635416666666668	0.8460177719156147	1.0	9481	9384	9358	391	8180	8795	0.9577001342625274	20791	9749
WC32_S32__DASTool_bins.metabat2.165_sub.fa	1.3458762298806757	0.2907186026206819	0.005106597815438	2350228	422	377	0	3.588801400380225	0.002384163593155	0.1010931705349438	0.6952942465985037	2.9922926662891236e-05	0.95837401932725	0.9606131519579784		False	349.0	34.98280802292263	0.7079102003595376	1.0	9890	9358	9321	1484	13909	15114	0.9517144282121422	35196	10805
WC32_S32__DASTool_bins.metabat2.178_sub.fa	3.195089148255088	0.2378354315658604	0.0018596646712982	1377032	99	65	0	8.414033745575722	0.0072223305985579	0.1596135747026938	0.9404693348135644	0.0006066278536975	0.939852497577266	0.9402392250890612		False	225.0	14.022222222222222	0.86732285843216	0.9887982115923292	13220	13135	13106	527	18817	25135	0.9292463756542664	64731	13633
WC32_S32__DASTool_bins.metabat2.204.fa	1.499063392698495	0.0462679223104574	0.003390403501985	2926520	301	94	0	10.656508813130664	0.0062943760708901	0.0337147875292155	0.7338440797971959	0.0020892282647407	0.9548075851095098	0.9562264992348		False	560.0	48.61607142857143	0.8201962612054281	0.9568071760704356	4459	4319	4287	525	18799	20031	0.95102392560089	46585	4812
WC33_S33__DASTool_bins.concoct.021.fa	0.9492159040203658	0.3178864685345473	0.0016880958784298	2691571	79	74	0	2.3334349807704373	0.0014264984825716	0.0609558506909161	0.5674933786510207	0.0005943296348933	0.948917210651746	0.9493438656158764		False	144.0	57.333333333333336	0.7208638029106734	0.9824250288350636	8381	8311	8295	241	11167	14111	0.9333131117750022	33880	8536
WC33_S33__DASTool_bins.concoct.104.fa	2.004477287578873	0.189121409390573	0.0031403898213246	1329823	366	240	0	13.953983876761718	0.0124478941728715	0.088310248807548	0.8296590811261473	0.000666769508107	0.946490458714034	0.9482871667362076		False	884.0	51.133484162895925	0.7589866568666904	0.9431114359832136	6284	6073	6045	580	11466	14021	0.9366693123523128	35695	6625
WC33_S33__DASTool_bins.metabat2.080_sub.fa	1.1901173709756288	0.2923472007172416	0.0020538498309112	1965307	203	172	0	3.072485553983342	0.0022146629975172	0.0931035202133813	0.6503678364989609	5.4734528817979886e-05	0.9519174541062536	0.9524967618881062		False	110.0	35.445454545454545	0.5314138687338775	0.9943957115009746	8798	8692	8667	407	9996	11791	0.93926435326304	29272	9074
WC33_S33__DASTool_bins.metabat2.107.fa	1.3444289497701345	0.5480724898469937	0.0012840092436073	1585491	39	35	1	1.7015032144351985	0.0013546338930245	0.0587786370278985	0.6949045994660615	0.0	0.9684311053405298	0.9685920616355306		False					2942	2927	2924	79	8742	9055	0.967619714998417	18967	3003
WC34_35.fa	1.1963938038063189	0.3061641491330827	0.003539829163515	3208034	13	12	0	3.586581831720526	0.0020032603366325	0.078890373356392	0.6523001699531656	0.0070050795301395	0.9577964541276972	0.9594559887467748		False	2717.0	60.74825174825175	0.491716196323122	0.9735004540175496	10681	10261	10218	1402	16451	18509	0.943467429050116	44173	11620
WC34_S34__DASTool_bins.concoct.070.fa	1.833998955069312	0.4996832803543709	0.0021700383098823	2252781	826	715	1	6.415610153798238	0.0044403418067003	0.1008957373131254	0.8019866997029511	0.0001694920101437	0.9632065676474728	0.9638225045755314		False	288.0	36.51041666666666	0.5303978738694921	0.9751348436606458	8363	8223	8209	522	17481	18783	0.9496002507852118	42411	8731
WC35_S35__DASTool_bins.concoct.049.fa	0.888028075531809	0.2821922808880629	0.0019455368004831	3013300	145	139	0	1.997323932150301	0.0011561850224568	0.063621278996449	0.5434827493367875	0.0	0.954770225861979	0.9552970632726514		False	44.0	39.63636363636363	0.4986907476100322	1.0	8671	8570	8555	362	11569	13365	0.9414444320390516	32000	8917
WC35_S35__DASTool_bins.concoct.136.fa	2.6103838162036985	0.7271880739597962	0.0018351576173576	1517419	76	74	2	2.6252577725882094	0.0021419309793735	0.2077507926287993	0.9002380977679119	0.0	0.968310361782106	0.9685768212025568		False	15.0	22.133333333333333	0.452239015901189	0.9247863247863248	9990	9906	9893	420	16503	17196	0.961188540804479	35952	10313
WC35_S35__DASTool_bins.concoct.157_sub.fa	1.240791662947629	0.4352218034013745	0.00154198882954	1747764	183	170	0	2.13177910534084	0.0016296581414638	0.0741799236052464	0.6656674218226567	0.0	0.955047859991207	0.9551404175890288		False	7.0	12.0	0.7513516435986155	0.7683823529411764	5828	5816	5812	135	9232	10859	0.9391165561927454	24769	5947
WC35_S35__DASTool_bins.concoct.192.fa	3.4875875096083915	0.4855877003399848	0.0025720596192697	1740666	62	60	0	5.6704613911502415	0.0043133354062018	0.2650858924112954	0.9540195866994228	0.0	0.9605288822042972	0.9615019526424604		False	274.0	15.481751824817518	0.8622676357842992	0.9955299638103416	18213	17764	17697	1489	25784	27434	0.9548079438758138	61954	19186
WC35_S35__DASTool_bins.metabat2.176.fa	5.043543136250055	0.3946652408596466	0.0037762962660945	2296711	184	171	0	10.561858181728132	0.0070257834507208	0.2519398391874293	0.9883616382453164	0.0028400954113859	0.9557007636965054	0.9574652672764948		False	2089.0	39.280038295835325	0.6488059997238499	0.9621923989566212	25633	24612	24446	3298	50272	53597	0.9545637165743934	123195	27744
WC35_S35__DASTool_bins.metabat2.187_sub.fa	0.9861540523781136	0.2500073561705193	0.0017885513629064	1835194	305	254	0	3.4336002966883075	0.0025778005208313	0.070709690637611	0.5813726056181117	0.0001262406152701	0.9414253348334696	0.9418568808470632		False	27.0	34.2962962962963	0.4080620498231151	0.7678363640049464	7601	7545	7532	236	7763	8993	0.9380090315415234	22410	7768
WC35_S35__DASTool_bins.metabat2.255_sub.fa	11.778278126799924	0.5839994160249162	0.0020257484109599	3000128	192	190	2	18.297625123912358	0.0106321773782574	0.4367506986368581	0.999969574198804	0.001709140693191	0.9536635661233848	0.9539902068826566		False	1368.0	31.14108187134503	0.8509934258912609	0.9887237401195328	60715	60287	60160	2665	150439	157236	0.9571020265370758	350760	62825
WC36_S36__DASTool_bins.concoct.003.fa	5.321982902293859	0.8421562591691197	0.0016447473519004	2706094	160	160	5	4.251885546540564	0.0026001195216672	0.52970369839333	0.9908984532076772	0.0	0.963512642420826	0.963613100902173		False	259.0	34.41698841698842	0.661489947293847	0.9787197972456938	52302	52158	52109	1616	60378	62404	0.959572894445096	131181	53725
WC36_S36__DASTool_bins.metabat2.033.fa	1.747492430675451	0.2499386270982489	0.0027957045963246	745443	164	140	0	5.263330471193178	0.0062348345309338	0.1098621893290298	0.7862687333236928	0.0001376941534366	0.931974699619029	0.9334155514310832		False	35.0	10.542857142857144	0.7027191949950713	0.9857142857142858	5571	5453	5436	314	5586	6303	0.9462705633493276	15288	5750
WC36_S36__DASTool_bins.metabat2.063.fa	4.178776931541417	0.8297495179055909	0.0029925784920116	2125621	85	85	4	4.414433490207663	0.0030400156349881	0.3869024628567369	0.9750245023957292	0.0006155693663663	0.9746147897393994	0.9756702269433176		False	2991.0	44.47910397860248	0.7191022943281439	0.9824501851703844	20877	20009	19951	2846	37534	38663	0.9761262249570736	80783	22797
WC3_84_sub.fa	1.2042068043220575	0.1457592011251304	0.002226714197853	1737043	79	47	0	6.571783105187892	0.0050091294380393	0.0653570464289024	0.6546906538560209	0.0018294656149455	0.948735113804524	0.9494485941794094		False	54.0	57.7037037037037	0.6262526946085893	0.9613875872804446	5820	5739	5724	308	9074	10583	0.9385554264408328	26793	6032
WC4_S4__DASTool_bins.concoct.144_sub.fa	1.6967597221264563	0.4518435840860512	0.0058410780834718	2320480	127	119	0	2.895590745692976	0.0019113418117596	0.1380322174722471	0.7764765244971966	6.773795638846256e-05	0.9488606029953076	0.951792220442646		False	31.0	12.806451612903226	0.9762308998302208	1.0	16380	15441	15330	2284	16604	19772	0.936998398054967	46607	17614
WC4_S4__DASTool_bins.metabat2.052.fa	0.864568439712506	0.4883501403519277	0.0028999850701686	1770193	281	279	0	1.1952205871668584	0.0009129430142787	0.0143379846152368	0.5339274322831906	0.0	0.9879437374413932	0.9897955163311138		False					306	259	257	98	6354	6517	0.985823959109099	13621	355
WC5_S5__DASTool_bins.concoct.071.fa	1.167876956091516	0.0598014283158038	0.0085566583886009	3079291	547	159	0	7.782004978153981	0.0045156609082331	0.0397003725857673	0.6434337964741409	0.0039980975967244	0.9459545681355268	0.9530711907663868		False	7299.0	53.00739827373613	0.662777069023692	0.9771626494365344	6607	5737	5632	2231	15559	18941	0.9317651405240474	50890	7863
WC8_WC8.084.fa	1.7077297666187283	0.4379260470926623	0.0091894664592513	4149776	36	15	0	4.469410785542633	0.002195912762104	0.1023556452203685	0.7786312429183518	0.011457488345215	0.9835245424988168	0.9884215061459248		False	2709.0	46.77297895902547	0.5750553519219662	0.9659675221599088	6998	4918	4837	6087	30038	30754	0.962484832380923	68419	10924
