genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GUT_GENOME108408.fna	2.007467697407757	0.5349543534782745	0.0054329729449975	1468458	147	140	1	2.7785059670552603	0.0023161801515669	0.1674416292464612	0.8301082784318139	0.0	0.9678136984964272	0.9710062997954296		False					7914	7129	7074	1878	11646	12016	0.9601265545982928	28404	8952
GUT_GENOME112780.fna	2.4976049599900247	0.7350297793198042	0.0011562734496678	1331293	243	231	2	2.666242217482932	0.0023541731803363	0.1873156397577393	0.88979193277908	7.514156463841128e-06	0.9719535473108448	0.9721500409027476		False	4.0	26.25	1.0	1.0	6994	6945	6938	187	12964	13187	0.9664166726648148	28095	7125
GUT_GENOME119839.fna	1.7286575855256316	0.6505022356244151	0.0016338267991118	961700	222	201	1	1.8870123759483564	0.0019702407102064	0.0903285847977539	0.782684409534603	0.0	0.992598049937262	0.9930585133937307		False					643	603	601	130	6458	6503	0.9883607905370262	13962	731
GUT_GENOME140078.fna	1.7168546201591048	0.6111395226855494	0.0021353259116173	2745360	63	60	1	2.029037969022469	0.0012274095763102	0.0961986770405338	0.7804076990967518	0.0	0.9802726240060584	0.980908746686861		False	23.0	13.304347826086955	0.7658312020460357	1.0	5210	5042	5026	611	18744	19003	0.9754478070228024	40776	5637
GUT_GENOME143484.fna	3.402481831986198	0.619945948351532	0.0014302803023464	5774847	11	10	2	3.722963636303221	0.0015495347900066	0.347808695191405	0.9504310900667238	0.0	0.9901301541117884	0.990286984290097		False	29.0	19.517241379310345	0.8863737630563421	0.9561479764319522	19824	19509	19497	1990	77318	78016	0.98737259952099	164923	21487
GUT_GENOME153760.fna	0.9251443035682736	0.4182876025237975	0.0103388911429448	2739364	37	37	0	2.529934085039276	0.0015306355630618	0.028018912419087	0.558201958077412	0.0014434344430161	0.9767569116918988	0.9834536310811164		False	830.0	86.55542168674698	0.5168829061335435	0.9835574844639476	1784	1270	1251	1208	10022	10264	0.975089587484314	23472	2459
GUT_GENOME157138.fna	0.8558756171065284	0.4707725325275815	0.0013294294701601	3040804	440	407	0	1.201819500174368	0.0006993941730336	0.0156748017958407	0.5303362049386475	0.0	0.991691842900302	0.9922163477677072		False					396	371	371	56	10199	10306	0.9872670582362104	21935	427
GUT_GENOME166524.fna	1.9993565841343943	0.0824221754414612	0.0028888972138107	2155682	45	33	0	10.665768882996966	0.0072796150214989	0.0498728476649152	0.828887126928171	0.0025184318896068	0.9558552692772764	0.9576411496604966		False	1089.0	61.135904499540864	0.6387034756283151	0.9587308972928498	4746	4554	4511	563	17602	18844	0.952647673116738	43815	5074
GUT_GENOME215193.fna	1.3720793454051017	0.6175264368546488	0.0086161126421903	2769713	63	63	1	1.6041664893793424	0.0009661003413677	0.0474547362849507	0.7022633958421396	0.0	0.9839313430110472	0.9877887336802702		False	14.0	21.0	0.4172016804922598	1.0	2112	1605	1589	1492	14986	15438	0.9771812410524654	33331	3081
GUT_GENOME235888.fna	1.3854185299688078	0.5660651127654461	0.0036793377578101	1302571	127	123	1	1.9990461653254656	0.0017688803982975	0.0598316713637874	0.7057497143186291	0.0	0.9816642073522808	0.9834990697376018		False	61.0	43.377049180327866	0.5684696963743193	0.9872727272727272	1429	1286	1282	490	7045	7173	0.977020816126209	15519	1772
GUT_GENOME238419.fna	83.75263314026859	0.9367239483382712	0.0018907883974166	2069772	38	38	86	36.52056170258049	0.0254316835518054	0.93329603453907	1.0	0.0015529950294493	0.9922265764529872	0.9925423588426834		False	7981.0	74.93797769703045	0.7045022081549971	0.9794714982227056	15016	14406	14338	2570	678225	683897	0.990687995341692	1411115	16908
GUT_GENOME239083.fna	2.176343639518441	0.7287741612670475	0.0012544486809633	1550881	473	441	2	2.1528905459310548	0.0017840191344132	0.1377346166469251	0.8536437313806785	0.0	0.989827255278311	0.989986423856561		False					2173	2139	2137	228	13163	13256	0.9854121567865968	28748	2365
GUT_GENOME239115.fna	3.1290561729882667	0.768104505919947	0.001432079635829	2556104	186	145	3	2.760410350993761	0.0017392736819802	0.2837623195300348	0.9368950837703864	0.0	0.9934388123409336	0.9936525093544144		False	44.0	41.97727272727273	0.4588996568693485	0.8519041506204537	4759	4604	4597	868	31369	31611	0.9776655235582636	65876	5465
GUT_GENOME239257.fna	4.112099682982072	0.8432706642289834	0.0058473777582508	2015028	572	556	4	3.351141877804624	0.0024307727986679	0.4087501513626609	0.9735098952152867	1.2420035218757736e-05	0.981206663566618	0.9847591735739878		False	52.0	64.21153846153847	0.6429782209773761	1.0	15479	12553	12488	6402	32998	33313	0.977152672693085	72329	18890
GUT_GENOME239737.fna	0.9981546399085612	0.4229958130945116	0.0064278038460542	3472493	39	31	0	1.6539026135532802	0.000888541295777	0.0419828060128558	0.5857851784239283	0.0	0.9701889769180644	0.9743183455087971		False	40.0	27.2	0.8322033789854016	1.0	4346	3744	3718	1382	13658	14072	0.9640271444459596	31169	5100
GUT_GENOME256624.fna	1.4130559917250056	0.4309391463842692	0.0037770257494375	2413053	46	45	0	2.280869583852958	0.0014711148891475	0.1078426375218447	0.7128436507622865	0.0	0.9524804980209814	0.9546362832878608		False					12366	11805	11789	911	13560	15732	0.9458419334414756	38366	12700
GUT_GENOME275692.fna	1.42760600670543	0.4035332697598543	0.0070605190110803	3541309	69	65	0	3.2553504655744505	0.0017332601302185	0.0983181642720248	0.7165093406343321	0.0004580251903683	0.983551375026926	0.9874172470740288		False	163.0	41.061349693251536	0.8151521436140825	0.9866798099282176	5727	4381	4350	3300	20217	20584	0.9764009144529178	48087	7650
GUT_GENOME277097.fna	0.9543913792992128	0.4861788973215017	0.0024722495793381	2013479	58	58	0	1.3466152866909118	0.0009517540571872	0.0221343257118648	0.569465400533038	0.0	0.9840464917988646	0.9850113312540668		False					711	668	665	135	7569	7630	0.9806600499061132	16445	800
GUT_GENOME283270.fna	2.939207458410374	0.7846303402154772	0.001075911358348	818834	4	4	3	2.542595908239168	0.0028112012151334	0.2421455386561867	0.925378020647448	0.0	0.975503966672887	0.9755695315139932		False					4857	4844	4842	130	9371	9482	0.9726977997460532	19722	4972
GUT_GENOME283282.fna	1.7938960423681494	0.6830798125243228	0.0018604749406879	2364040	21	20	1	1.8741355955140688	0.0012199999761676	0.089913030236375	0.79484925024044	0.0	0.9862108224578704	0.9867706696525184		False					2931	2812	2810	402	16705	16861	0.9832151356927634	34703	3212
GUT_GENOME283627.fna	1.1825723150508822	0.5231419169004888	0.0057881075428597	2816599	57	57	1	1.6029126628501569	0.0009570356142223	0.0442210623521487	0.6480307109438761	0.0	0.9844162725907848	0.9868570006342682		False	37.0	17.216216216216218	0.4414640396089671	1.0	1941	1637	1629	838	13112	13356	0.9788150677025672	29265	2467
WC12_S12__DASTool_bins.82.fa	2.808404450773909	0.4521517382369387	0.0020285484645514	1965411	363	353	0	9.571409255847168	0.0069570059596685	0.2042030903459887	0.9162417939200964	0.000149339998834	0.9753253451536468	0.9757987556778116		False	667.0	84.7031484257871	0.3623878446468692	0.9001466982393237	9903	9713	9692	881	22577	23055	0.9722782897017688	58048	10573
WC12_S12__DASTool_bins.8_sub.fa	1.2761324397200473	0.1056392692491306	0.0019200996636884	1887319	253	186	0	7.471040999559192	0.0055126431305492	0.0593688719289107	0.6759394650165261	0.000410558134044	0.9506907753819792	0.9512798086534342		False	164.0	65.59146341463415	0.7192649510727659	0.9599654788371014	5525	5459	5446	245	10097	11554	0.9441589385236494	34168	5691
WC13_S13__DASTool_bins.concoct.059_sub.fa	1.9834006405078932	0.644382222700851	0.0026629586071918	1950015	113	101	1	2.4167960039813043	0.0017408144764411	0.1251600628713112	0.8264592376287194	0.0	0.9738838993051004	0.9752564901009572		False	15.0	34.0	0.5831021999443052	1.0	6374	6039	6023	808	15156	15378	0.9679163870965451	32588	6831
WC13_S13__DASTool_bins.concoct.102.fa	0.8727335974113324	0.0682404183827763	0.0039404364940221	2768374	202	142	0	9.038759605042156	0.005472538206159	0.0298572374975346	0.5372756536795082	0.0009966800619477	0.957377564847077	0.959724641889276		False	306.0	55.294117647058826	0.6794621772612838	0.9263127706894444	3523	3329	3292	558	9983	11226	0.9456746595016504	32412	3850
WC13_S13__DASTool_bins.concoct.330.fa	3.259356527789088	0.7716807899739112	0.0048528456044787	2934983	125	123	3	2.956353375908974	0.0017330504010686	0.2972395410808172	0.943753519797755	0.0	0.9697739436240318	0.9729376553915494		False	2.0	58.5	1.0	1.0	26369	23609	23482	6088	37532	37944	0.9811077533647458	79023	29570
WC13_S13__DASTool_bins.maxbin2.164.fa	2.290124362304274	0.6405083308619526	0.0009900009733854	2201873	54	41	2	2.580163027600137	0.0017430860339912	0.1858685764346989	0.8676333839505532	0.0	0.9431558010941726	0.9432999640814252		False	132.0	44.52272727272727	0.8948866998422706	1.0	23264	23205	23187	316	19789	21099	0.9523422011848238	46856	23503
WC13_S13__DASTool_bins.metabat2.090.fa	0.9523322558700996	0.247711721121203	0.0023704330818897	2474021	64	61	0	3.1337729047253684	0.0019975253681471	0.0668248167659045	0.5686818878684263	0.0003265435317355	0.9592139167463072	0.960211944884652		False	41.0	17.024390243902438	0.8491469849810915	1.0	6743	6578	6563	451	9662	10494	0.9500710234555456	26931	7014
WC13_S13__DASTool_bins.metabat2.333_sub.fa	2.309088176945109	0.720330688178259	0.0024979673118027	1217824	49	40	2	2.231798449421998	0.0020305672153856	0.1642823593557033	0.869831414906205	0.0	0.9799217262217156	0.9805915018468812		False					4017	3883	3879	490	10910	11060	0.984162455294226	22933	4369
WC14_S14__DASTool_bins.concoct.167.fa	1.2708393066092198	0.5560644140851352	0.0011858319571997	1161423	47	47	1	1.588897214308591	0.0014803534399373	0.0459884124905395	0.6744213140167947	0.0	0.9627237324945704	0.9628735115704335		False					1991	1983	1978	59	5800	6099	0.956047899709726	13119	2037
WC14_S14__DASTool_bins.concoct.180.fa	1.3490760680753058	0.4952677385637792	0.0021754189562174	2679797	611	400	1	2.031559671694465	0.0012703213904924	0.0698090191160001	0.6961539645207351	0.0	0.975806365395512	0.9767952788736008		False	43.0	20.48837209302325	0.8200865152985537	1.0	4526	4341	4324	464	14402	14625	0.969303761382858	31910	4788
WC14_S14__DASTool_bins.maxbin2.038_sub.fa	1.2065091197320414	0.4293872282740401	0.002839610984205	2682206	869	571	0	1.9126843128441204	0.0012076594026526	0.0712365120352426	0.6553919355196074	0.0	0.983618654845581	0.9846915544483464		False					3130	2925	2915	527	12786	13070	0.9684056056652032	28919	3442
WC14_S14__DASTool_bins.metabat2.116.fa	5.003873626324061	0.766142214588434	0.0224369018512	2217044	367	355	5	4.457469725186103	0.0030444733172318	0.4941065671227093	0.987946743565698	0.0	0.956422713463617	0.970245267724126		False	727.0	24.45392022008253	0.5107385114511791	0.9968855180766946	47737	32595	30937	44344	43791	46562	0.9501357440541692	103305	75281
WC1_S1__DASTool_bins.concoct.129.fa	4.403766095971292	0.8138109768874444	0.0012748836119702	2553201	75	62	4	3.6744641980935735	0.0023063812584065	0.4451145836148427	0.979524484299911	0.0	0.962195118732	0.9623095083271226		False	26.0	12.307692307692308	0.7403247186448548	0.975	42964	42834	42805	961	44847	46260	0.9558743549881236	100110	43766
WC1_S1__DASTool_bins.metabat2.101.fa	7.628328499325177	0.4226086197998066	0.0019369939086006	2063505	274	245	0	17.776767465837604	0.0125428093001425	0.2983317219972813	0.9988123919834704	0.0013986528069251	0.951893165954364	0.9525071920650932		False	706.0	38.43059490084986	0.6955259430099932	0.9328697561913026	29615	29237	29148	1474	64989	71235	0.9479605331154828	178568	30622
WC20_S20__DASTool_bins.concoct.188.fa	5.543552710537096	0.4020828731104414	0.0038573812964015	2394673	100	95	0	16.2958178847549	0.010574853189667	0.2438792269341158	0.9925157692859332	0.0027465166359906	0.9704115162214412	0.9725981188710486		False	4353.0	58.90581208362049	0.8694092584602955	0.9807716313518182	17280	16003	15886	3774	54914	56401	0.9670017274936712	146424	19660
WC20_S20__DASTool_bins.concoct.195_sub.fa	2.9419419245534657	0.5065263886323601	0.004904657949672	2820779	603	495	1	4.41485987841679	0.0026867095991432	0.2757493585991671	0.9255579805771388	1.3717783072638558e-05	0.9528906133489666	0.9553705960700823		False	1202.0	37.26955074875208	0.3444034273216895	0.9668457867001358	36643	34714	34459	5808	33695	35005	0.9575154247204414	102887	40267
WC20_S20__DASTool_bins.metabat2.017.fa	1.6149262928285126	0.6454692926158959	0.0008895181599499	1015912	48	45	1	1.7541400675452996	0.0017486309409648	0.0723064596146122	0.7597270995846067	0.0	0.9321916223096504	0.9323685965939256		False					4981	4968	4967	37	6435	6608	0.9633511304449768	14005	5004
WC20_S20__DASTool_bins.metabat2.135.fa	1.4901940306882728	0.5118712863261985	0.0016655597159464	1283096	46	44	1	2.0980947110806576	0.00185890960951	0.09392905908833	0.7317514570298289	0.0	0.9634749419183538	0.9641885164288084		False					4402	4316	4310	227	7461	7730	0.96267282122677	17728	4537
WC25_S25__DASTool_bins.metabat2.217.fa	2.618361302420435	0.6502310474149477	0.004061740242379	1851568	79	78	2	2.974664914996324	0.0021954789213387	0.2299164815982994	0.9009383633384772	0.0	0.942784456878691	0.9440341456310224		False	16.0	15.3125	0.9142705247968408	1.0	24357	23825	23732	1895	18920	20800	0.9502917581778032	47145	25627
WC28_S28__DASTool_bins.concoct.127.fa	2.5576221346635357	0.4279968362415325	0.0011720937867109	2060840	36	35	0	4.37814222215052	0.0030551167670089	0.215348110479222	0.8954803665069084	0.0	0.950993470002118	0.9511804920256514		False	22.0	4.2727272727272725	0.901742100348912	1.0	21749	21666	21656	467	21300	23602	0.9443687765815648	57399	22123
WC28_S28__DASTool_bins.concoct.129.fa	9.840160723068584	0.8474976491208225	0.0012731051600812	3023337	69	68	10	7.404277756133097	0.0042680837299144	0.7153006760410765	0.9998315483711409	0.0001474221251327	0.9596799215756996	0.959890316957174		False	1003.0	25.452642073778662	0.717426463992741	0.9921433834638492	87196	86741	86640	2740	116829	120008	0.9535218227090536	264036	89380
WC2_S2__DASTool_bins.concoct.186_sub.fa	1.0340846783782032	0.0898450013068864	0.0019334575841539	2035372	291	201	0	6.110860565620211	0.0043459052986497	0.0480089143409656	0.5987203732023922	0.0008149211803295	0.9465389496090711	0.9471427401858448		False	81.0	43.93827160493827	0.842419385170223	0.9696350250626564	5224	5165	5149	230	8891	10139	0.9465284779056232	28000	5379
WC2_S2__DASTool_bins.maxbin2.007.fa	1.2577889539236338	0.3544449672954238	0.0019362133386503	2020971	257	190	0	3.023685892462076	0.0021545221503165	0.0904218813629685	0.6706478204925301	0.0002155048160027	0.9425248987632702	0.9434059319251396		False	219.0	46.68036529680365	0.9315730041400534	0.99294265910523	10503	10342	10319	430	10377	11562	0.9467124791280788	29312	10749
WC2_S2__DASTool_bins.metabat2.145_sub.fa	1.0681935286075794	0.4335216183555028	0.0186574028365397	2798594	799	715	0	2.2856988153439333	0.0014070720668677	0.0473209047114372	0.6106259720034153	6.657341464814946e-05	0.9647215174580162	0.9748399178446296		False	94.0	53.80851063829788	0.561787989833468	0.9710238095238096	4672	3332	3273	3274	11986	12682	0.9516480583358204	30315	6547
WC30_S30__DASTool_bins.concoct.004.fa	1.7118834980462234	0.2144501057493404	0.0022575358305036	2155569	117	102	0	7.448856452248304	0.0051012768597078	0.0981160890697537	0.7794416798906554	0.0005959094695869	0.9653752316828688	0.9662688656050232		False	599.0	78.36227045075125	0.4427499294992353	0.8837245315978222	7323	7134	7111	654	15098	15951	0.9574502667705876	41368	7765
WC31_S31__DASTool_bins.concoct.062.fa	1.1545147434692322	0.307790998210434	0.0015242207876803	2787268	84	79	0	4.286585938672087	0.002575342792595	0.0827150457006645	0.6392018139858706	0.0002108661714448	0.9595270419737236	0.9598957271556154		False	406.0	92.33990147783253	0.660471705644177	0.966524642829047	9331	9246	9234	347	13174	13768	0.9536845145225584	33918	9581
WC31_S31__DASTool_bins.concoct.154.fa	4.706572794138284	0.2898698600474147	0.0040883745533322	2814739	297	256	0	23.457482965151947	0.0141316856644579	0.1712322172677466	0.9843283789268924	0.0024479960619595	0.9570951960064236	0.9596285276799164		False	4190.0	66.39737470167064	0.6501378298121395	0.936344015348526	20679	19458	19293	3454	53757	57053	0.9505811738366272	148501	22747
WC31_S31__DASTool_bins.concoct.156_sub.fa	1.03001764251033	0.0589852234748732	0.0030533840067504	2167492	762	235	0	8.027404181032116	0.0056549373608607	0.0228429908853181	0.5972767100627747	0.0021744909621082	0.9488810793343028	0.9504362578768784		False	675.0	67.28296296296297	0.9558684015713717	0.9978503579267474	2531	2454	2442	250	8989	9614	0.9469061434793806	23582	2692
WC31_S31__DASTool_bins.concoct.163.fa	0.9625846103904452	0.2749235051360837	0.002013254803801	2489056	83	77	0	2.989967313167993	0.00190152588878	0.0670310350590745	0.572568916152443	7.859170054603941e-05	0.9548020905756276	0.9556411977655774		False	46.0	92.71739130434784	0.291416506051822	0.9078512516529704	7541	7401	7379	423	9670	11180	0.9416185717592666	29464	7802
WC31_S31__DASTool_bins.concoct.171.fa	3.6198754652273344	0.8620304935903749	0.0014078035052819	2558964	130	129	3	3.3906180437291438	0.0021304161510032	0.32495298878765	0.9590887435836702	0.000855293994939	0.9720459435050262	0.97226721889307		False	1465.0	69.95221843003414	0.434600469441841	0.9684312587263236	23245	23061	23035	997	36806	37362	0.9676030460703234	79699	24032
WC31_S31__DASTool_bins.metabat2.014.fa	5.378283258389232	0.7906124391854302	0.0013054486699117	2539893	96	79	5	6.024643497267283	0.0037946476987991	0.5099588840947237	0.991339857634924	0.0011353589656778	0.9594863040932152	0.9597457152761532		False	985.0	50.16954314720813	0.3962598129545173	0.9613923769776246	52475	52139	52085	1622	53818	55031	0.961659825033697	122946	53707
WC32_S32__DASTool_bins.concoct.008.fa	1.7632584591903506	0.3600955650750692	0.0022185572605008	2426828	721	627	0	4.494140890374808	0.0029746043474602	0.1380600520514845	0.7892235570908904	0.000171136947589	0.9694581074950456	0.970108760535804		False	637.0	51.858712715855575	0.9209439428769473	0.999443561208267	10233	10015	9991	888	17415	18317	0.9580792662811404	44670	10879
WC32_S32__DASTool_bins.concoct.014.fa	0.9515308349936892	0.0346599776149614	0.003312428991521	3149425	244	95	0	13.80685028161563	0.0078409748946464	0.0186370527953515	0.5683765555855436	0.0022828965344601	0.953131388851029	0.9544773068011448		False	2444.0	144.91571194762685	0.2510108975338271	0.7504913536399611	2751	2672	2664	318	12323	13206	0.9455374525650652	33169	2982
WC32_S32__DASTool_bins.concoct.087.fa	1.3175459100648566	0.1444288309674368	0.0044130000609752	2638746	128	103	0	5.696853284009473	0.0035241410350836	0.0748844337423912	0.6875756873270515	0.0026330096783742	0.952449633352058	0.9555113587481844		False	3245.0	61.59106317411402	0.9116446199126612	0.9954612253851032	9396	8791	8719	1653	14197	15562	0.945038419207549	40718	10372
WC32_S32__DASTool_bins.concoct.180.fa	1.250208608689833	0.4732222775258904	0.0021061293343468	1912672	459	427	0	1.875673617794068	0.0013900092179053	0.0701254579980257	0.6684359255051817	0.0	0.9674636724895062	0.9684179919031962		False					4364	4236	4227	316	9535	9767	0.960690365185312	22930	4543
WC32_S32__DASTool_bins.concoct.210.fa	7.796553367802278	0.1674505556356151	0.0020814816616081	2796527	314	193	0	54.51650105454947	0.0329723941537604	0.0276564467283884	0.9989763254485902	0.0013438777919587	0.9391792299138888	0.9401618784101782		False	161.0	68.01863354037268	0.4151230255218721	0.8852324590833763	4704	4628	4606	235	85451	94950	0.9621889995776822	215222	4841
WC32_S32__DASTool_bins.concoct.244.fa	1.377525105899462	0.0588950188394741	0.0065964201922772	2238916	141	75	0	8.641446364396087	0.0058119257816733	0.0424258882423458	0.7036916572913401	0.0039068553711424	0.956720848949341	0.9622478628879436		False	3764.0	62.259298618490966	0.8024009039488333	0.9928706836941922	4111	3586	3540	1311	12426	13138	0.9443762498371449	31885	4851
WC32_S32__DASTool_bins.maxbin2.102.fa	13.932361265028243	0.6297455091648966	0.0047839754877297	2374113	89	87	4	32.13441016908125	0.0209340826896194	0.4929104048543603	0.999995458598972	0.0042802602365822	0.9704467089662244	0.9739075818752804		False	18607.0	64.99871016284195	0.815327715740063	0.9765746199260852	34584	30534	30345	10468	134354	136886	0.9690692232998628	336587	40813
WC32_S32__DASTool_bins.maxbin2.144_sub.fa	3.905007152942405	0.1770204031387148	0.0024010321641359	2144572	336	235	0	13.942979759720592	0.0096738325269818	0.1133386988172931	0.968194667546856	0.0015725650280696	0.954180603382662	0.9551350884338627		False	1461.0	88.49623545516769	0.5322069940799838	0.8594494065963644	11137	10905	10855	827	34383	36349	0.9475565626245228	88698	11682
WC32_S32__DASTool_bins.metabat2.165_sub.fa	1.0611442804698097	0.2923558905774248	0.0067809308764808	2350228	422	371	0	2.684718575404088	0.0017835504312574	0.0772018714780012	0.6081947601035177	2.9399668823488126e-05	0.9602682951025672	0.9638562185161098		False	211.0	28.341232227488156	0.6970970597356952	0.9968404423380728	7209	6558	6495	1866	10308	11182	0.9506736262757844	28599	8361
WC32_S32__DASTool_bins.metabat2.178_sub.fa	1.0156125638329392	0.1919076680861447	0.0010422401129347	1377032	99	63	0	3.7222842976389434	0.0031950867553277	0.0825855898773593	0.592121479940286	4.081418208537885e-05	0.947961274324455	0.9480843804683308		False	24.0	103.58333333333331	0.3887949732893647	0.8834927667820149	5918	5904	5894	90	5581	7325	0.9286689847772944	20271	5984
WC32_S32__DASTool_bins.metabat2.204.fa	1.2807361644547106	0.0437707584434755	0.0028810072355898	2926520	301	88	0	8.814686406431836	0.0052064848030417	0.032570766644342	0.6772541259961113	0.0015265895126158	0.955444350024654	0.956545914245848		False	340.0	28.63235294117647	0.6357823322769115	0.9627819691913806	4247	4142	4126	403	15325	16219	0.951008834378084	40118	4529
WC33_S33__DASTool_bins.concoct.153.fa	1.67820546169801	0.1310996703818947	0.0045083265808318	2621822	78	69	0	10.175316039574373	0.0063029271441283	0.0686903992719566	0.7727842841561208	0.003986074303687	0.9570335491465568	0.9596821659799882		False	5252.0	96.07235338918508	0.5945422827620033	0.9590789563366896	7738	7261	7204	1610	17889	19054	0.9509153028096294	48600	8814
WC34_S34__DASTool_bins.concoct.252.fa	1.240308176599594	0.475302542673316	0.0024655867227182	1802473	557	524	0	1.8895216397405323	0.0014530174188117	0.0665241587530021	0.6655246586062062	0.0	0.9686676451946492	0.9699269439903926		False					3757	3606	3595	389	8899	9118	0.961366732920761	21532	3984
WC34_S34__DASTool_bins.maxbin2.248.fa	4.368452942212456	0.8221927565716092	0.0016044763888081	2759522	151	64	4	4.132427194162147	0.0025013698017837	0.4297472533286562	0.9788759683950112	9.367510815000975e-05	0.9884644281923304	0.9887182445018412		False	31.0	41.354838709677416	0.4585461951560256	1.0	13680	13379	13351	1640	47178	47466	0.9795735529827722	97001	14991
WC34_S34__DASTool_bins.metabat2.188.fa	3.5562813572646714	0.6978910998243013	0.0012267190488085	1938546	199	195	3	3.48946990757042	0.0025323640281096	0.3587234968889053	0.9567257036693568	0.0	0.9621743969675094	0.962285124287822		False					26304	26227	26195	573	27271	28190	0.957954517163535	62467	26768
WC35_S35__DASTool_bins.concoct.136.fa	2.547199553979488	0.7182973193297303	0.0011615211863295	1517419	76	74	2	2.599063508636152	0.0021205592474138	0.196186419176246	0.8945140179189537	0.0	0.9675945676308462	0.9678095513223176		False	7.0	3.2857142857142856	0.9062500000000008	1.0	9647	9583	9577	283	15026	15400	0.9614076530012976	32827	9860
WC35_S35__DASTool_bins.concoct.184.fa	1.4836927611904775	0.4572743012064393	0.0016647824887863	2878139	317	299	0	2.395765903332747	0.0014279907412036	0.1086851607931374	0.7302071153207209	8.042402868374765e-05	0.9706276313812494	0.9710112496043936		False	190.0	60.82631578947368	0.4496141276555569	0.9876777875473324	9188	9068	9051	488	17428	17851	0.9628860294220658	41459	9539
WC35_S35__DASTool_bins.concoct.192.fa	3.835047619704182	0.5020733443406145	0.0021585110104551	1740666	62	58	1	6.17378980408435	0.004696200946534	0.282555068002707	0.966167961749074	2.9478691053262467e-05	0.9601410231907512	0.9612328549876584		False	265.0	18.286792452830188	0.8805867573869501	0.9753740913850024	19604	19067	18999	1538	26744	28245	0.9553813915970538	68390	20537
WC35_S35__DASTool_bins.metabat2.176.fa	5.619564673134756	0.4120753547137624	0.0033014923654013	2296711	184	170	0	11.794449756262347	0.0078457074959842	0.266140145625636	0.9930016131492546	0.0020404920329766	0.9555057120934743	0.9573691159220412		False	2711.0	48.31833271855404	0.6655997628702387	0.9663844577755069	27197	26058	25888	3317	52393	55529	0.9541824941583236	143763	29205
WC35_S35__DASTool_bins.metabat2.255_sub.fa	8.703931298931245	0.5746578145999104	0.0015008907553594	3000128	192	190	2	13.637270107154018	0.0079241909128951	0.4020561789363653	0.9995405917625382	0.0013675346786423	0.9540324318946792	0.954310159009136		False	1099.0	28.066424021838035	0.876027167934293	0.9877868243722808	55447	55112	55013	1839	105348	109243	0.9569960011973409	260179	56852
WC36_S36__DASTool_bins.concoct.003.fa	6.121711219196377	0.8555678405849908	0.0011948619845875	2706094	160	159	6	4.6383423258621415	0.0028364461596249	0.5975557390098053	0.995508061829459	0.0	0.962991684817092	0.9631073280718744		False	324.0	35.22530864197531	0.5697942731565018	0.954327045971072	59844	59657	59601	1464	65481	66817	0.959491073890678	144860	61065
WC36_S36__DASTool_bins.concoct.144.fa	1.525600511219052	0.5539024195419568	0.001607963139324	2629010	126	87	1	3.2940961223174883	0.0020414169006019	0.0681176564562325	0.7400082167645119	0.0001553127855932	0.9772115567170346	0.9777532080276076		False	14.0	48.0	0.7029834993616885	1.0	4081	3984	3979	262	15847	16114	0.9697635256285626	34868	4241
WC36_S36__DASTool_bins.metabat2.063.fa	46.27666644241848	0.8912416653768476	0.0028485276596434	2125621	85	85	50	26.04003498650195	0.0179325645454178	0.8687687033577481	1.0	0.0022060914482379	0.9727347505486894	0.9740116414763198		False	38173.0	72.04550336625364	0.5595711446259117	0.9531613870790024	50350	47992	47783	8254	388223	392292	0.9776127191485204	833079	56037
WC4_S4__DASTool_bins.concoct.144_sub.fa	2.215202889057436	0.4863851444528718	0.005469666993017	2320480	127	120	0	3.7167101734463	0.0024533520723766	0.1969501999586292	0.8585804324944619	0.0001009118560353	0.947321664963601	0.9505119043190764		False	154.0	63.73376623376623	0.8246547740759025	1.0	24075	22617	22422	3549	20548	24123	0.936936683249464	60377	25971
WC5_S5__DASTool_bins.concoct.031_sub.fa	0.914565349182146	0.4834291044264815	0.0011210962989644	2116331	312	300	0	1.2649013201880244	0.0008825998040506	0.0198158983637247	0.5540556913817887	0.0	0.9583184300259912	0.9586761094021984		False					1748	1733	1731	55	7616	8078	0.95065394683632	17683	1786
WC8_WC8.084.fa	1.1239640404686904	0.3477149128049321	0.0100899954707185	4149776	36	12	0	3.6203713906342143	0.0017787623742185	0.051150712713168	0.6293363560684342	0.0176072322906195	0.982583009836807	0.9882457694192138		False	2281.0	43.86321788689171	0.5540043102325137	0.9826474149400044	3697	2495	2448	3470	18683	19041	0.9636144366947016	45361	5918
